Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
67,4484202,1082386
168,4856204,1454388
268,2333128,0
368,2493032,0
473,2526739,0
574,2645268,0
668,3132795,0
768,2762399,0
869,1833659,0
969,1781338,0
1069,2997148,0
1170,2479096,0
1276,1655122,0
1372,3121948,0
1477,3440530,38714
1580,4451374,1049558
1678,3621341,219525
1781,1943867,0
1879,2352890,0
1980,2552961,0
2080,2485297,0
2181,1161933,0
2287,1348092,0
2383,1980628,0
2483,1727705,0
2588,1591413,0
2683,1641415,0
2786,1424496,0
2890,2860519,0
2986,2917880,0
3085,4785046,1383230
3189,3642115,240299
3291,3850799,448983
3386,2701916,0
3490,3296850,0
3593,2820820,0
3691,3623801,221985
3794,3248877,0
3889,2428006,0
3989,2650816,0
4089,1943125,0
4194,2717962,0
4290,3132286,0
4395,3243060,0
4495,2712801,0
4597,3209009,0
4696,1779237,0
4802,1362124,0
4897,3595051,193235
4999,3443527,41711
5099,2284977,0
5200,2901925,0
5301,2224824,0
5402,2086507,0
5510,2054808,0
5603,1995329,0
5703,1686867,0
5823,2793328,0
5905,2592565,0
6008,2635585,0
6104,3151832,0
6209,3194853,0
6303,2578225,0
6410,1431010,0
6508,2186020,0
6608,1993295,0
6709,1846875,0
6807,2552563,0
6908,1352139,0
7014,1065335,0
7109,1452520,0
7213,1474030,0
7323,2028178,0
7423,2200810,0
7519,2251468,0
7617,2195182,0
7724,2144524,0
7831,2195182,0
7921,2138895,0
8019,2251468,0
8118,2065722,0
8233,2251468,0
8341,2520504,0
8429,2520504,0
8535,2295357,0
8623,2278471,0
8731,2138895,0
8848,2144524,0
8923,2195182,0
9024,1728002,0
9133,2037579,0
9232,2195182,0
9325,1953149,0
9426,1925005,0
9525,2183924,0
9642,1773031,0
9734,2195182,0
9831,2195182,0
9929,2031950,0
10037,1789917,0
10133,2054465,0
10234,2251468,0
10339,2026321,0
10447,2122009,0
10545,2195182,0
10644,2195182,0
10740,2088237,0
10843,2251468,0
10942,2127638,0
11041,2122009,0
11143,2138895,0
11240,2082608,0
11342,1108848,0
11438,1031904,0
11541,960588,0
11643,1242021,0
11739,1140705,0
11844,1788003,0
11944,1613514,0
12042,1416510,0
12141,1444654,0
12245,1470926,0
12343,1748616,0
12442,1878061,0
12542,1282362,0
12646,964811,0
12743,921187,0
12850,935912,0
12948,1945605,0
13051,985934,0
13148,770164,0
13246,1208249,0
13349,907589,0
13449,995311,0
13551,677297,0
13657,699812,0
13695,888837,0
13795,862103,0
13898,401997,0
14047,812385,0
14149,407503,0
14198,649296,0
14299,816673,0
14400,817074,0
14501,614442,0
14600,824083,0
14701,874308,0
14803,588644,0
14903,558155,0
15003,666040,0
15104,506557,0
15204,620070,0
15309,369252,0
15407,463425,0
15509,515095,0
15607,1074294,0
15710,621806,0
15809,647488,0
15918,666690,0
16010,687011,0
16111,528595,0
16212,538357,0
16313,533693,0
16413,454885,0
16513,1355081,0
16613,1261739,0
16714,1284254,0
16815,832082,0
16915,695692,0
17018,892138,0
17118,585567,0
17222,1147288,0
17321,1457803,0
17424,1540341,0
17518,957985,0
17619,713525,0
17721,657462,0
17821,635437,0
17923,624481,0
18023,461324,0
18124,527765,0
18223,920958,0
18324,1199824,0
18425,614442,0
18526,645411,0
18626,665359,0
18727,502329,0
18827,627091,0
18928,748434,0
19028,650398,0
19129,636940,0
19231,454799,0
19332,548294,0
