Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
3,3754843,1153993
83,4784211,2183361
186,3269616,668766
288,2944615,343765
383,3121234,520384
485,2855510,254660
584,2264753,0
686,3455811,854961
790,2556598,0
891,2470673,0
988,2620143,19293
1091,2225415,0
1187,3943473,1342623
1293,3716333,1115483
1395,3558630,957780
1492,3379785,778935
1594,2495653,0
1694,2301813,0
1796,3738763,1137913
1896,3391615,790765
1993,2947931,347081
2096,3175623,574773
2196,2456666,0
2297,3129392,528542
2400,1904659,0
2502,1632613,0
2599,1350970,0
2702,1040845,0
2800,1365917,0
2906,861638,0
3006,2818572,217722
3107,2868872,268022
3205,3423427,822577
3303,2370292,0
3403,2205380,0
3506,1875555,0
3605,2305761,0
3704,1405348,0
3806,2040468,0
3907,2972580,371730
4011,1832535,0
4109,2097828,0
4208,2047638,0
4307,1603092,0
4410,1796684,0
4507,1746494,0
4613,2735967,135117
4711,2086846,0
4813,3262402,661552
4913,3130661,529811
5014,3044281,443431
5136,3381275,780425
5219,3524677,923827
5319,4155174,1554324
5421,3346005,745155
5521,2994090,393240
5621,3101642,500792
5723,2929559,328709
5825,2599735,0
5923,2735967,135117
6024,2685776,84926
6131,2236439,0
6245,2127638,0
6334,2195182,0
6439,2195182,0
6529,2183924,0
6630,1998178,0
6741,1913748,0
6831,2195182,0
6933,2105123,0
7030,2195182,0
7140,2026321,0
7238,2037579,0
7345,2116380,0
7437,2195182,0
7551,2093865,0
7645,2251468,0
7741,2251468,0
7845,2093865,0
7935,2251468,0
8037,2183924,0
8139,2251468,0
8245,2195182,0
8340,2251468,0
8439,2138895,0
8541,1964406,0
8639,2088237,0
8741,2138895,0
8847,2003807,0
8946,2122009,0
9046,2031950,0
9159,2122009,0
9256,2144524,0
9349,1936263,0
9448,1705487,0
9554,1688601,0
9647,1699858,0
9748,1773031,0
9856,2178296,0
9972,2088237,0
10049,2043207,0
10150,1424054,0
10253,2553502,0
10351,2238296,0
10452,2024407,0
10552,1422139,0
10660,1388367,0
10754,2091951,0
10853,1849918,0
10956,1523455,0
11059,2514101,0
11158,1923091,0
11258,2063808,0
11361,1866804,0
11464,1866804,0
11566,2537556,0
11663,2345241,0
11766,2205464,0
11867,1636028,0
11970,1439025,0
12063,1416510,0
12164,1118191,0
12265,1135077,0
12366,1118191,0
12465,1472797,0
12572,1140705,0
12689,2339612,0
12768,2198896,0
12871,1878061,0
12969,1585370,0
13073,1489683,0
13171,1489683,0
13273,1674024,0
13371,2069436,0
13473,1917462,0
13575,1793631,0
13669,2221410,0
13770,2106038,0
13880,1203563,0
13981,1455911,0
14082,1557227,0
14183,1793631,0
14278,2384642,0
14377,2035664,0
14479,1151963,0
14579,1540341,0
14679,1484994,0
14782,1247650,0
14831,2182010,0
14928,2260346,0
15028,1321842,0
15134,1522131,0
15252,1852365,0
15353,2364575,0
15437,2420861,0
15541,2330803,0
15653,2420861,0
15741,2364575,0
15845,2364575,0
15958,2420861,0
16062,2370203,0
16151,2364575,0
16276,2268887,0
16377,2420861,0
16465,2195182,0
16554,2183924,0
16662,1998178,0
16781,2200810,0
16859,2251468,0
16957,2144524,0
17073,2138895,0
17174,2251468,0
17266,2195182,0
17371,2138895,0
17468,2251468,0
17583,2251468,0
17713,2251468,0
17775,2410897,0
17875,2410897,0
17965,2410897,0
18070,2303953,0
18173,2410897,0
18278,1859650,0
18388,2236408,0
18489,2200810,0
18576,2251468,0
18684,2138895,0
18778,2183924,0
18873,1851833,0
18971,1728002,0
19073,1677344,0
19176,1694230,0
19282,2054465,0
19383,2138895,0
19479,2454254,0
19577,2189706,0
19691,2397967,0
19783,2212221,0
19880,2330423,0
19997,2403596,0
20091,2454254,0
20191,2386710,0
20283,2291022,0
20391,2454254,0
20498,2259836,0
20585,2107862,0
20684,2237321,0
20798,2152891,0
20888,2434325,0
20990,1995288,0
21087,2017803,0
21199,2344266,0
21291,2366781,0
21403,2434325,0
21508,3248952,648102
21597,3372782,771932
21703,3372782,771932
21795,2942683,341833
21916,2897653,296803
22001,2931425,330575
22107,2892025,291175
22207,2942683,341833
22300,2998969,398119
22406,2231313,0
22504,2122009,0
22604,2122009,0
22702,1863090,0
22802,1806803,0
22906,1722373,0
23006,2122009,0
23103,1879976,0
23202,1930634,0
23305,1654829,0
23403,1919377,0
23505,1666086,0
23607,1615428,0
23708,1795546,0
23811,1733630,0
23908,1829318,0
24013,1643572,0
24110,1761774,0
24208,1767403,0
24309,1739259,0
24411,2037579,0
24510,1857461,0
24614,1840575,0
24718,1947520,0
24812,2144524,0
24919,3005419,404569
25012,3011048,410198
25118,3078592,477742
25223,3011048,410198
25324,2971647,370797
25439,2966018,365168
25525,3134878,534028
25619,2836559,235709
25720,2836559,235709
25821,2752129,151279
25925,2256414,0
26030,2278929,0
26124,2188870,0
26222,2323958,0
26323,1986238,0
26425,1952466,0
26524,1710433,0
26628,1215793,0
26728,1362138,0
26829,1159506,0
26927,1153877,0
27040,1350881,0
27126,1801175,0
27228,1474712,0
27329,1125734,0
27431,1182021,0
27537,1485969,0
27630,1598542,0
27731,1052561,0
27833,1215793,0
27935,1598542,0
28032,1542256,0
28086,1834947,0
28183,1153877,0
28284,1322737,0
28388,1193278,0
28490,1108848,0
28586,1272079,0
28687,1322737,0
28787,1114477,0
28893,1165135,0
28988,1305851,0
29090,1266451,0
29190,1215793,0
29291,1097591,0
29395,1210164,0
29492,1542256,0
29593,1542256,0
29696,1159506,0
29796,1001903,0
29901,1075076,0
29999,1030046,0
30106,1159506,0
30198,975617,0
30294,836301,0
30395,551577,0
30495,497232,0
30596,492328,0
30697,497232,0
30798,412452,0
30899,882700,0
30998,757646,0
31099,740164,0
31199,630450,0
31299,630450,0
31402,700268,0
31501,520124,0
31603,557010,0
31703,557010,0
31802,787968,0
31904,508089,0
32006,584271,0
32106,470507,0
32206,467760,0
32308,428760,0
32408,481150,0
32509,494541,0
32608,564710,0
32709,964359,0
32809,877112,0
32910,935276,0
33010,1088190,0
33111,940905,0
33211,845217,0
33312,823643,0
33412,823184,0
33514,883701,0
33618,1031813,0
33713,863043,0
33813,848500,0
33914,632268,0
34014,867732,0
34115,1051593,0
34215,1059107,0
34316,733584,0
34416,815196,0
34518,763133,0
34617,913701,0
34717,933398,0
34818,756099,0
34918,747652,0
35018,818014,0
35120,817074,0
35220,788931,0
35320,900564,0
35421,723732,0
35521,896815,0
35621,850846,0
35722,760787,0
35824,301711,0
35925,495763,0
36032,924389,0
36124,666040,0
36225,770086,0
36327,653681,0
36426,786378,0
36527,650398,0
36628,647488,0
36728,806326,0
36829,660372,0
36931,640424,0
37030,736508,0
37132,492480,0
37233,607391,0
37331,1008449,0
37433,551145,0
37533,472932,0
37636,435915,0
37737,521532,0
37838,661934,0
37937,644004,0
