Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,3106774,293242
139,2915079,101547
239,3520964,707432
340,2583598,0
451,2872239,58707
541,3306219,492687
642,2499771,0
742,2852877,39345
843,2717335,0
944,3164516,350984
1043,3313286,499754
1146,1454401,0
1242,2456323,0
1346,1777686,0
1444,1614029,0
1549,1412538,0
1598,2346933,0
1697,3260319,446787
1797,2799890,0
1897,2731925,0
1999,1768421,0
2098,2894961,81429
2254,4101540,1288008
2303,3714425,900893
2400,2998955,185423
2502,3311610,498078
2600,2704409,0
2699,3062840,249308
2798,3029802,216270
2899,2776516,0
2999,2550852,0
3104,3049139,235607
3205,2755841,0
3306,1781783,0
3408,2047076,0
3502,2355390,0
3608,3164935,351403
3703,3165521,351989
3803,3186878,373346
3904,2067826,0
4005,2631732,0
4105,3580243,766711
4208,3180316,366784
4312,2867834,54302
4407,3202204,388672
4508,3123293,309761
4612,3213154,399622
4714,3216363,402831
4823,3460146,646614
4921,3524677,711145
5031,3331085,517553
5112,3366935,553403
5213,3194853,381321
5320,3061639,248107
5427,3114312,300780
5518,3524677,711145
5617,3292213,478681
5727,3381275,567743
5825,3278628,465096
5928,3302404,488872
6032,3388445,574913
6139,3381275,567743
6229,3093338,279806
6326,2307985,0
6431,3086168,272636
6532,3276742,463210
6632,2628415,0
6733,2968428,154896
6831,1696303,0
6939,2140849,0
7037,2822008,8476
7135,2513694,0
7234,1932916,0
7336,2563885,0
7437,2262741,0
7552,2090094,0
7638,2138895,0
7755,1874347,0
7844,1913748,0
7945,1992549,0
8045,2251468,0
8147,2093865,0
8252,2099494,0
8346,2037579,0
8450,2195182,0
8554,2474183,0
8678,2423525,0
8765,2251468,0
8847,1908119,0
8948,1564770,0
9049,1621057,0
9153,1801175,0
9257,1576028,0
9352,1604171,0
9456,1086333,0
9552,1035675,0
9657,1001903,0
9754,1198907,0
9854,1266451,0
9956,1474712,0
10056,1632314,0
10157,1474712,0
10256,1559142,0
10359,1288965,0
10457,1592914,0
10557,1227050,0
10665,827414,0
10759,1311480,0
10859,2088237,0
10958,1153877,0
11065,878072,0
11161,1868719,0
11262,1474712,0
11363,1339623,0
11462,1699858,0
11562,1001903,0
11665,587238,0
11764,1090047,0
11863,996710,0
11962,792668,0
12061,831614,0
12162,608813,0
12263,541269,0
12362,707788,0
12464,671680,0
12563,839589,0
12665,545020,0
12764,873361,0
12864,710129,0
12965,1071304,0
13071,809568,0
13169,1791774,0
13267,714813,0
13368,517814,0
13468,671662,0
13570,493724,0
13670,608798,0
13771,838644,0
13871,580670,0
13970,707784,0
14073,540684,0
14173,721387,0
14273,516877,0
14374,649154,0
14474,670728,0
14576,518754,0
14675,871483,0
14778,354585,0
14876,1085372,0
14979,947462,0
15077,597542,0
15180,1117467,0
15279,856308,0
15379,698191,0
15481,454228,0
15580,841939,0
15679,924491,0
15780,856982,0
15882,761384,0
15981,909209,0
16082,1487658,0
16182,1030046,0
16285,906970,0
16385,977081,0
16486,835845,0
16586,865393,0
16686,754062,0
16787,761384,0
16888,752057,0
16988,724268,0
17089,782773,0
17191,727437,0
17294,937714,0
17390,928730,0
17492,1152926,0
17592,792071,0
17692,859007,0
17792,1067342,0
17893,877048,0
17993,1088078,0
18095,737740,0
18144,829002,0
18246,788199,0
18345,755086,0
18447,1094422,0
18549,689453,0
18649,667759,0
18750,755684,0
18851,702844,0
18951,661064,0
19052,699496,0
19153,684472,0
19255,729727,0
19353,584909,0
19456,916713,0
19561,861186,0
19655,872061,0
19757,1113014,0
19856,906216,0
19957,774830,0
20060,750373,0
20159,790873,0
20260,755734,0
20360,775374,0
20460,245150,0
20562,785683,0
20663,733405,0
20763,672222,0
20865,715119,0
20966,765727,0
21065,1130974,0
21165,1356509,0
21265,1305851,0
21366,1379024,0
21469,1080705,0
21567,889330,0
21667,806729,0
21769,818956,0
21869,761652,0
21970,911134,0
22071,751663,0
22172,671407,0
22272,734088,0
22373,715069,0
22474,717350,0
22577,655484,0
22678,736468,0
22779,692310,0
22880,674454,0
22980,744526,0
23082,771307,0
23182,615992,0
23283,683601,0
23385,735204,0
23485,450522,0
23589,895605,0
23692,1067235,0
23785,1057368,0
23889,702316,0
23990,728107,0
24091,735599,0
24193,732114,0
24293,1365775,0
24393,883465,0
24493,924791,0
24595,981775,0
24695,868504,0
24795,1132962,0
24897,923361,0
24996,918374,0
25097,789282,0
25197,867074,0
25301,869617,0
25398,1361576,0
25499,1840575,0
25599,816157,0
25705,783679,0
25810,872880,0
25908,1022459,0
26014,985017,0
26102,1052561,0
26202,929631,0
26303,832953,0
26404,848556,0
26504,926918,0
26604,968244,0
26706,832561,0
26807,869614,0
26907,766313,0
27009,710655,0
27109,749038,0
27210,716234,0
27310,714003,0
27411,644788,0
27512,753887,0
27613,689294,0
27716,539870,0
27821,804646,0
27922,1038261,0
28015,990646,0
28116,872432,0
28217,983116,0
28317,1474712,0
28418,816157,0
28518,914378,0
28619,893439,0
28719,796446,0
28822,709761,0
28921,1015607,0
29022,758015,0
29124,944740,0
29227,746984,0
29330,707307,0
29431,708374,0
29530,744745,0
29631,731857,0
29732,709539,0
29832,1032837,0
29936,664183,0
30045,957521,0
30140,1114477,0
30234,966814,0
30335,998166,0
30435,768379,0
30536,719593,0
30638,1199161,0
30736,1340874,0
30839,1182326,0
30938,1423863,0
31038,1288408,0
31157,1311088,0
31257,1409847,0
31350,1366163,0
31448,1544565,0
31549,670011,0
31651,1154883,0
31742,1426500,0
31842,1462396,0
31943,1270588,0
32045,1198526,0
32146,1321540,0
32245,1291648,0
32347,1570528,0
32447,1270119,0
32549,608124,0
32649,264726,0
32700,700612,0
32802,744624,0
32902,644325,0
33003,755684,0
33103,687607,0
33203,1026270,0
33303,1167083,0
33404,1068003,0
33505,753454,0
33615,992537,0
33711,1301386,0
33812,1036093,0
33907,928541,0
34007,867074,0
34108,842411,0
34209,822750,0
34310,749399,0
34410,234888,0
34511,708253,0
34611,677101,0
34712,704503,0
34815,727393,0
34914,697265,0
35015,731857,0
35117,720179,0
35217,724046,0
35317,822943,0
35422,1468003,0
35527,1066166,0
35629,917091,0
35736,1150814,0
35819,1327919,0
35920,1143521,0
36021,867074,0
36121,833595,0
36224,862875,0
36325,993179,0
36425,1058156,0
36526,264066,0
36626,750373,0
36728,726073,0
36829,696913,0
36929,769813,0
37031,703807,0
37131,869592,0
37837,1040818,0
39649,1005101,0
41362,1063596,0
42937,184502,0
44451,988525,0
45858,644937,0
47067,1079115,0
48079,833939,0
48882,1087423,0
49478,942449,0
49891,1086953,0
50041,538470,0
50130,1583106,0
50228,2410874,0
50330,1519630,0
50429,1514643,0
50530,1638398,0
50629,1627263,0
50731,1494695,0
50837,1487632,0
50932,830946,0
51032,1046628,0
51132,1663114,0
51234,1464773,0
51335,1489708,0
51435,1504669,0
51535,1534591,0
51636,1345085,0
51736,1559526,0
51837,1524617,0
51939,1333331,0
52040,1277517,0
52138,1524617,0
52246,1479734,0
52339,1614392,0
52440,838901,0
52540,1124743,0
52642,1165155,0
52736,1157985,0
52835,794340,0
52938,872444,0
53037,877836,0
53137,938322,0
53239,1075076,0
53350,911957,0
53456,951853,0
53549,1143644,0
53648,951853,0
53746,1338172,0
53858,1084124,0
53948,993072,0
54048,1186665,0
54152,827178,0
54251,1075076,0
54354,1333995,0
54451,1113234,0
54549,1037439,0
54651,1050433,0
54747,1101091,0
54848,916944,0
54948,777308,0
55049,828343,0
55149,721213,0
55250,784373,0
55351,758669,0
55453,739885,0
55553,217873,0
55655,642094,0
55755,699496,0
55859,720698,0
55956,752435,0
56057,701728,0
56158,732972,0
56259,657716,0
56360,707307,0
56463,710655,0
56559,1190905,0
56664,861186,0
56767,1027927,0
56873,1061568,0
56971,1093454,0
57062,961827,0
57162,958912,0
57262,759859,0
57364,1003137,0
57481,726487,0
57574,808298,0
57672,976788,0
57772,977450,0
57873,1036632,0
57976,928730,0
58072,1172325,0
58173,1064773,0
58275,1001723,0
58381,969724,0
58477,894470,0
58579,514068,0
58679,866717,0
58777,1325045,0
58880,899861,0
58972,1129304,0
59072,821774,0
59173,814383,0
59274,945128,0
59377,640926,0
59481,668875,0
59581,750006,0
59682,711771,0
59783,720698,0
59884,732553,0
59983,719582,0
60084,707307,0
60186,699496,0
60287,657716,0
60387,721814,0
60489,726277,0
60589,699496,0
60688,905654,0
60793,959718,0
60899,990535,0
60989,1598632,0
61090,973873,0
61190,766425,0
61291,793163,0
61392,791159,0
61494,752337,0
61594,636514,0
61696,764611,0
61796,683825,0
61896,709539,0
61997,636894,0
62100,721814,0
62199,679411,0
62299,837523,0
62399,663295,0
62502,760148,0
62602,640378,0
62703,763333,0
62804,684649,0
62908,1062108,0
63012,1097253,0
63105,897784,0
63207,887022,0
63306,963257,0
63407,1003153,0
63507,923361,0
63621,882747,0
63716,936892,0
63819,1026658,0
63915,535141,0
64017,1001903,0
64118,961827,0
64228,981775,0
64312,1334621,0
64412,808298,0
64514,879037,0
64614,715585,0
64715,775963,0
64815,755233,0
64919,941829,0
65015,951494,0
65118,862087,0
65217,798686,0
65318,993179,0
65421,803673,0
65518,958270,0
65618,963257,0
65719,913387,0
65820,1028088,0
65870,863048,0
65972,653587,0
66072,731347,0
66173,696149,0
66273,1387941,0
66374,1293142,0
66475,1138857,0
66574,1397776,0
66674,1282450,0
66777,1040755,0
66877,561881,0
66979,855558,0
67082,1557733,0
67184,668151,0
67285,882035,0
67393,786124,0
67486,1161308,0
67587,872061,0
67687,1151334,0
67791,931905,0
67894,986762,0
67987,1320281,0
68094,961827,0
68192,991749,0
68289,1208175,0
68384,868504,0
68486,1033075,0
68585,837152,0
68686,830216,0
68787,828328,0
68888,708253,0
68988,910192,0
69093,880077,0
69196,1111227,0
69295,1136942,0
69398,867074,0
69502,931905,0
69599,1322897,0
69692,951853,0
69792,847126,0
69895,822007,0
69993,970456,0
70097,812680,0
70196,726073,0
70297,759731,0
70398,773053,0
,,
