Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,2093319,887857
93,2601134,1395672
194,2215211,1009749
287,2659757,1454295
387,3266277,2060815
490,2283974,1078512
589,2544981,1339519
690,2372072,1166610
790,2362464,1157002
890,2471503,1266041
991,3014419,1808957
1094,4180938,2975476
1192,5085555,3880093
1292,3990602,2785140
1392,2877134,1671672
1493,2634571,1429109
1593,2139495,934033
1702,2389706,1184244
1805,1310214,104752
1901,1885386,679924
2001,1732638,527176
2102,1519264,313802
2202,1397820,192358
2316,1157907,0
2408,1398294,192832
2508,1451526,246064
2613,1421978,216516
2709,1227249,21787
2802,1643920,438458
2905,3557012,2351550
3008,3791209,2585747
3109,3130749,1925287
3208,3141764,1936302
3311,2983787,1778325
3403,4006364,2800902
3504,1735046,529584
3605,2574897,1369435
3714,2358102,1152640
3812,2397577,1192115
3911,3880713,2675251
4015,2488875,1283413
4112,2526780,1321318
4218,2726187,1520725
4317,3608847,2403385
4413,3301872,2096410
4515,2871667,1666205
4615,2250365,1044903
4723,2043506,838044
4812,2143887,938425
4912,2784174,1578712
5012,2698133,1492671
5112,2113059,907597
5213,2237098,1031636
5314,1934483,729021
5418,2442883,1237421
5520,2156616,951154
5619,2045117,839655
5723,3129273,1923811
5821,3274147,2068685
5920,2560081,1354619
6021,2105421,899959
6122,2323140,1117678
6221,2543334,1337872
6327,2769284,1563822
6423,2247267,1041805
6526,1750116,544654
6629,2370292,1164830
6726,2559733,1354271
6829,933213,0
6932,2243116,1037654
7029,3237873,2032411
7131,2957107,1751645
7232,2474295,1268833
7331,2508674,1303212
7440,2229909,1024447
7536,2172548,967086
7634,1978765,773303
7734,1595541,390079
7837,1590256,384794
7933,2328024,1122562
8039,1534219,328757
8138,3073035,1867573
8257,2126509,921047
8340,2714457,1508995
8441,1918576,713114
8539,1383837,178375
8643,1026736,0
8743,1606110,400648
8845,1799703,594241
8943,1607996,402534
9047,1181900,0
9142,1895552,690090
9245,1280057,74595
9353,1137036,0
9449,1524221,318759
9547,2986920,1781458
9648,1837439,631977
9747,758525,0
9849,701164,0
9950,1009478,0
10047,557763,0
10147,504057,0
10248,751852,0
10350,1546483,341021
10468,692184,0
10558,1250899,45437
10653,1868385,662923
10752,1036654,0
10855,1045387,0
10955,1053823,0
11069,397122,0
11163,2593317,1387855
11256,2495012,1289550
11355,1168354,0
11459,737015,0
11559,858906,0
11674,405394,0
11761,1093021,0
11858,780035,0
11965,615123,0
12057,866077,0
12159,349521,0
12259,669394,0
12359,1720871,515409
12460,798921,0
12563,549538,0
12662,590554,0
12762,722131,0
12865,592220,0
12964,934759,0
13066,607953,0
13169,853473,0
13267,1089673,0
13367,784187,0
13469,697126,0
13567,1340055,134593
13669,625312,0
13770,660372,0
13819,742241,0
13919,780769,0
14021,667436,0
14122,650073,0
14223,567993,0
14324,477792,0
14424,506952,0
14525,469283,0
14627,420937,0
14727,488962,0
14828,439263,0
14928,486696,0
15029,405315,0
15131,435915,0
15232,478919,0
15333,437792,0
15433,531245,0
15534,443726,0
15636,452653,0
15736,468876,0
15838,460295,0
15939,855688,0
16038,950968,0
16139,558144,0
16241,474552,0
16340,469692,0
16441,495611,0
16541,521877,0
16642,422053,0
16743,448190,0
16844,482266,0
16946,445958,0
17048,424756,0
17147,441075,0
17248,441494,0
17349,463812,0
17450,443726,0
17550,586332,0
17652,598968,0
17753,427140,0
17854,515465,0
17953,516672,0
18056,443726,0
18156,439534,0
18256,554860,0
18355,896361,0
18454,1125888,0
18566,1041304,0
18663,1076033,0
