Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2263312,0
97,1765257,0
202,1655943,0
291,2272104,0
391,1520986,0
495,2353829,0
592,4467712,2076367
693,3320796,929451
793,2256542,0
895,2243741,0
995,2204326,0
1095,2722334,330989
1202,4115829,1724484
1297,3808102,1416757
1396,3594783,1203438
1497,3259753,868408
1597,2215271,0
1699,2011914,0
1799,1781783,0
1905,1957883,0
2006,1882164,0
2106,1903674,0
2206,2300317,0
2312,1985042,0
2407,2061416,0
2510,1716178,0
2603,1853484,0
2704,1114964,0
2806,704873,0
2905,1415321,0
3011,891659,0
3108,1830899,0
3209,2237586,0
3321,3679083,1287738
3414,3424977,1033632
3513,2574819,183474
3615,1437996,0
3724,2373330,0
3812,3152792,761447
3912,2396243,4898
4013,2759461,368116
4115,3498707,1107362
4216,4201893,1810548
4319,4270909,1879564
4421,3886864,1495519
4519,3492427,1101082
4624,3114014,722669
4734,3391029,999684
4829,3087590,696245
4929,2563570,172225
5027,2866715,475370
5127,2112169,0
5228,1689133,0
5329,1789514,0
5429,2054808,0
5530,1904236,0
5631,1947256,0
5729,2986920,595575
5830,2241230,0
5930,2234060,0
6030,2377462,0
6133,1848379,0
6232,2840458,449113
6332,2466522,75177
6433,1762719,0
6538,1716680,0
6633,2205380,0
6732,2262741,0
6844,1628563,0
6937,1828383,0
7037,1226095,0
7138,2284251,0
7236,1868385,0
7339,1366479,0
7447,797817,0
7539,2219720,0
7639,2248400,0
7760,2090094,0
7849,2138895,0
7946,2110752,0
8047,2082608,0
8143,1975663,0
8250,2048836,0
8357,2116380,0
8461,2251468,0
8548,2251468,0
8648,1936263,0
8750,2088237,0
8850,1902491,0
8951,1637943,0
9051,1925005,0
9157,1857461,0
9260,2183924,0
9355,2178296,0
9458,2037579,0
9563,1823689,0
9659,1722373,0
9760,1998178,0
9864,1035675,0
9962,1778660,0
10062,2003807,0
10163,2183924,0
10264,2088237,0
10363,2251468,0
10481,2251468,0
10564,2251468,0
10672,2183924,0
10766,1187649,0
10867,1923091,0
10967,2598531,207186
11068,1692315,0
11168,1748602,0
11268,1496252,0
11368,963876,0
11476,1068473,0
11570,1540341,0
11675,1220447,0
11721,1891199,0
11817,1466249,0
11917,1272996,0
12018,758442,0
12118,775791,0
12224,521569,0
12320,1867758,0
12425,2058179,0
12525,999988,0
12630,1022503,0
12725,842386,0
12823,905241,0
12922,744841,0
13025,387417,0
13123,777673,0
13224,901504,0
13324,688555,0
13427,527053,0
13525,935276,0
13626,586298,0
13728,563784,0
13827,648214,0
13930,384666,0
14030,702604,0
14132,987828,0
14231,1161081,0
14333,2023006,0
14432,1343824,0
14533,1117739,0
14632,1242508,0
14733,1054418,0
14834,691365,0
14935,643525,0
15039,450597,0
15138,554086,0
15238,489131,0
15339,521531,0
15438,1142597,0
15538,1109765,0
15639,1143537,0
15739,1109765,0
15840,1059107,0
15940,1098508,0
16040,1149166,0
16142,746247,0
16242,588850,0
16344,841235,0
16442,1150578,0
16546,869612,0
16644,508896,0
16744,1260799,0
16845,1205452,0
16945,1149166,0
17045,1081622,0
17146,1036592,0
17246,1250482,0
17348,577843,0
17449,582658,0
17551,470979,0
17651,413598,0
17751,473339,0
17852,434327,0
17953,476086,0
18053,462316,0
18158,483124,0
18256,1137908,0
18356,755159,0
18457,482397,0
18558,497232,0
18659,440379,0
18761,365256,0
18862,721039,0
18960,596334,0
19061,856475,0
19164,507105,0
19263,615489,0
19365,680320,0
19464,720216,0
19564,768382,0
19665,528595,0
19765,502578,0
19866,490751,0
19967,432567,0
20067,493425,0
20169,453769,0
20269,448200,0
20370,468072,0
20470,502437,0
20572,482652,0
20673,468115,0
20770,767419,0
20872,760148,0
20973,661064,0
21074,478082,0
21177,869437,0
21283,897728,0
21375,849929,0
21475,809107,0
21577,740653,0
21678,693917,0
21779,751274,0
21880,642120,0
21981,756800,0
22081,686106,0
22195,1277708,0
22283,320834,0
22384,806768,0
22485,740605,0
22586,733928,0
22686,711771,0
22787,681642,0
22888,659948,0
22991,823273,0
23088,1046224,0
23189,911844,0
23290,1008286,0
23390,682793,0
23492,812680,0
23593,749605,0
23694,695707,0
23794,758143,0
23895,777913,0
23996,881268,0
24096,312408,0
24198,771322,0
24299,749088,0
24401,628703,0
24501,735599,0
24603,636514,0
24704,692801,0
24803,724046,0
24908,946236,0
25008,898480,0
25112,1069447,0
25206,838672,0
25306,787997,0
25410,692467,0
25511,744745,0
25611,766243,0
25713,711771,0
25812,1198907,0
25912,1067984,0
26012,838582,0
26114,918374,0
26215,845694,0
26316,939837,0
26416,715760,0
26517,718466,0
26618,759081,0
26718,780978,0
26821,900587,0
26925,1086980,0
27025,900587,0
27126,1007532,0
27234,879941,0
27327,911844,0
27432,1036632,0
27536,1007532,0
27624,833043,0
27673,1073613,0
27775,1064427,0
27875,828608,0
27978,932693,0
28077,806296,0
28177,797142,0
28277,740420,0
28378,701005,0
28478,623220,0
28582,804514,0
28683,804071,0
28792,951892,0
28880,979388,0
28982,759859,0
29081,761383,0
29184,788923,0
29283,700567,0
29382,1339623,0
29484,973231,0
29585,882823,0
29685,988192,0
29787,973231,0
29887,803013,0
29988,842411,0
30088,703393,0
30190,742273,0
30290,813140,0
30390,485696,0
30490,788014,0
30591,1035675,0
30692,861186,0
30792,792691,0
30895,759052,0
30995,832700,0
31096,768193,0
31198,672279,0
31298,659948,0
31399,668875,0
31499,742294,0
31600,652137,0
31701,821323,0
31802,661687,0
31905,705076,0
32005,747775,0
32104,630935,0
32204,548490,0
32303,822856,0
32404,853194,0
32505,934066,0
32606,827178,0
32707,892009,0
32810,786498,0
32908,788923,0
33007,1288965,0
33109,933335,0
33208,838582,0
33310,857100,0
33411,1023101,0
33511,936688,0
33613,716623,0
33713,749837,0
33813,698947,0
33915,688813,0
34015,622927,0
34114,633350,0
34219,894958,0
34317,827310,0
34418,743275,0
34518,711057,0
34618,760093,0
34720,708374,0
34820,709873,0
34920,856016,0
35022,891659,0
35122,891659,0
35223,810710,0
35323,750373,0
35425,719582,0
35525,659948,0
35626,754569,0
35727,637630,0
36229,1103219,0
37839,277482,0
39350,1128342,0
40761,679924,0
42018,273556,0
43226,986509,0
44340,530756,0
45244,833043,0
45951,535788,0
46455,581220,0
46759,72728,0
46862,618944,0
46960,772548,0
47061,716755,0
47163,836341,0
47264,634283,0
47362,1367351,0
47467,711612,0
47570,928730,0
47665,981775,0
47766,817204,0
47866,943309,0
47967,780915,0
48068,692467,0
48171,714003,0
48271,710655,0
48322,697265,0
48422,299713,0
48522,768058,0
48622,721814,0
48723,701728,0
48825,714003,0
48927,652137,0
49026,744526,0
49127,657716,0
49226,930578,0
49328,858327,0
49428,667929,0
49530,798690,0
49633,710655,0
49730,1407168,0
49833,1024418,0
49932,906202,0
50033,747394,0
50133,751993,0
50235,695293,0
50335,727693,0
50436,734173,0
50537,756853,0
50638,757916,0
50740,644325,0
50840,737436,0
50942,648740,0
51041,543138,0
51146,889330,0
51254,863724,0
51350,1080705,0
51444,990646,0
51544,1013160,0
51654,1086333,0
51747,987550,0
51847,797256,0
51947,918520,0
52050,663307,0
52150,771103,0
52251,648789,0
52354,727393,0
52455,627587,0
52556,756702,0
52657,646557,0
52757,746757,0
52857,379334,0
52961,889330,0
53067,839319,0
53158,990646,0
53259,772992,0
53361,758669,0
53459,1322737,0
53561,998166,0
53662,756576,0
53763,809983,0
53863,702187,0
53964,829730,0
54065,714003,0
54165,679246,0
54267,665312,0
54367,688423,0
