Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,3487268,191661
113,3060463,0
191,4472186,1176579
291,2606418,0
389,2321952,0
491,3738223,442616
590,3543601,247994
693,3105992,0
793,2766396,0
894,2951020,0
994,2695174,0
1094,3152090,0
1196,2732775,0
1295,3179662,0
1395,3807030,511423
1498,2839922,0
1596,2902285,0
1705,4139636,844029
1803,2767169,0
1905,4433013,1137406
2009,3343016,47409
2114,2991246,0
2214,3749627,454020
2309,2957409,0
2413,3116470,0
2510,2866401,0
2613,2555145,0
2714,3693710,398103
2816,2416813,0
2915,1744208,0
3016,2630766,0
3123,3047034,0
3218,4841910,1546303
3321,3319826,24219
3426,3372602,76995
3521,3878591,582984
3626,3716013,420406
3720,4212179,916572
3822,2874642,0
3922,2494762,0
4021,2494580,0
4125,1034469,0
4220,2146127,0
4324,2110517,0
4421,2255910,0
4523,2742199,0
4633,3614644,319037
4725,3642088,346481
4829,3874314,578707
4925,3660263,364656
5032,4278796,983189
5137,3584333,288726
5231,3240292,0
5328,3741379,445772
5434,3624349,328742
5534,1823592,0
5629,2771160,0
5733,3056880,0
5829,2650202,0
5931,2309071,0
6036,2553816,0
6135,1737662,0
6237,1553618,0
6334,1785930,0
6436,2151383,0
6543,1881059,0
6636,2089711,0
6739,2398733,0
6839,2472768,0
6940,2958801,0
7042,2080140,0
7142,2158714,0
7242,3509927,214320
7343,2470385,0
7446,2740921,0
7544,2990190,0
7644,3574458,278851
7745,2632230,0
7845,3251804,0
7955,2812744,0
8072,3755160,459553
8143,3140586,0
8265,3496246,200639
8345,3522800,227193
8469,3509497,213890
8549,3549100,253493
8655,3552532,256925
8752,3484933,189326
8852,3845984,550377
8962,2811870,0
9054,3486891,191284
9158,2878141,0
9258,2483177,0
9359,2686601,0
9459,1605021,0
9561,2648074,0
9660,2177372,0
9761,2047083,0
9862,2520643,0
9911,2305761,0
10010,2011787,0
10116,1251757,0
10213,1373649,0
10315,1586485,0
10414,1791548,0
10515,1828383,0
10615,1839705,0
10714,1627621,0
10819,1191801,0
10919,2814838,0
11017,3051451,0
11118,2660114,0
11219,2334442,0
11321,2528034,0
11424,2621245,0
11520,2614075,0
11619,2958240,0
11720,2205380,0
11827,1595922,0
11926,2320101,0
12021,2241230,0
12124,1653283,0
12221,1555920,0
12332,1431010,0
12424,2545393,0
12524,2291421,0
12623,2380481,0
12725,1788381,0
12824,1614033,0
12934,1001556,0
13026,2875101,0
13124,1539313,0
13224,696261,0
13325,745318,0
13426,460394,0
13526,884713,0
13626,1224302,0
13727,1082916,0
13828,423073,0
13930,1056651,0
14029,680787,0
14139,612767,0
14229,1221753,0
14331,455905,0
14430,834378,0
14531,945212,0
14633,425952,0
14733,576785,0
14833,985462,0
14933,956269,0
15034,790563,0
15135,744841,0
15235,720216,0
15336,630450,0
15439,610675,0
15538,517989,0
15639,468072,0
15740,423640,0
15840,444759,0
15941,459302,0
16044,411056,0
16146,515780,0
16248,440379,0
16348,462181,0
16448,729298,0
16548,657271,0
16649,568857,0
16756,737275,0
16858,938697,0
16955,1695037,0
17056,1161690,0
17156,1046766,0
17255,1816176,0
17358,1344407,0
