Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,3595837,993665
118,3457644,855472
216,2958202,356030
319,3421718,819546
418,2782337,180165
519,2759982,157810
620,3526338,924166
719,3186883,584711
823,3096293,494121
923,2319935,0
1021,3107904,505732
1124,3577623,975451
1224,2359184,0
1324,1920649,0
1425,2684272,82100
1531,3659879,1057707
1641,4635210,2033038
1734,3275853,673681
1831,3408080,805908
1929,3774329,1172157
2032,1477301,0
2129,2272170,0
2232,4311923,1709751
2331,2894723,292551
2430,2387763,0
2534,2861823,259651
2633,3124354,522182
2737,2593126,0
2835,2356513,0
2935,1892016,0
3037,1470366,0
3136,1775338,0
3238,864011,0
3333,1251196,0
3434,377782,0
3535,716209,0
3635,1446606,0
3735,2010905,0
3836,3272416,670244
3937,3924805,1322633
4038,4356950,1754778
4143,4025699,1423527
4244,3176083,573911
4347,3245605,643433
4451,3080146,477974
4549,2523882,0
4645,2506524,0
4753,2968428,366256
4847,3381275,779103
4952,3226323,624151
5060,3489407,887235
5176,3632053,1029881
5257,3524677,922505
5360,3180201,578029
5451,3160434,558262
5558,3226323,624151
5657,3292213,690041
5754,3400672,798500
5859,2943900,341728
5961,3183531,581359
6057,3133415,531243
6159,2331646,0
6258,2857858,255686
6359,2972580,370408
6463,2710305,108133
6558,2057826,0
6661,2100847,0
6763,3001260,399088
6861,3223533,621361
6962,2241230,0
7080,3180513,578341
7164,3194853,592681
7265,3237873,635701
7365,2900879,298707
7471,2202667,0
7572,2195182,0
7677,2195182,0
7780,2195182,0
7893,2251468,0
7994,2251468,0
8099,2200810,0
8190,2251468,0
8304,2251468,0
8373,2251468,0
8483,2251468,0
8575,2251468,0
8697,2251468,0
8796,2251468,0
8894,2251468,0
8987,2251468,0
9088,2251468,0
9191,2251468,0
9297,2251468,0
9400,2251468,0
9481,2251468,0
9586,2251468,0
9694,2251468,0
9783,2251468,0
9891,2138895,0
10015,2195182,0
10090,2015064,0
10187,2065722,0
10298,2031950,0
10390,2195182,0
10491,1666086,0
10595,2106980,0
10694,2125723,0
10795,2052550,0
10892,1917462,0
10992,2238296,0
11096,2401528,0
11194,2649189,47017
11294,2604160,1988
11401,2733619,131447
11496,3056357,454185
11596,2414688,0
11698,2831210,229038
11799,2701750,99578
11897,1742973,0
11998,1371481,0
12099,1275793,0
12198,1219507,0
12306,823732,0
12398,1964839,0
12499,1416510,0
12601,1320823,0
12703,1826945,0
12802,1542221,0
12907,1343337,0
13002,1574113,0
13111,2069436,0
13201,1883225,0
13301,1377110,0
13402,1973749,0
13503,1534712,0
13608,1444654,0
13712,2024407,0
13809,2194207,0
13907,2013149,0
14010,1726087,0
14110,2148238,0
14155,1726087,0
14256,1917462,0
14356,1535652,0
14467,1834912,0
14566,1979377,0
14664,1529084,0
14765,1602256,0
14866,1804889,0
14962,1912773,0
15063,1875260,0
15163,1257509,0
15264,680094,0
