Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,2441182,0
83,2406003,0
179,2814021,0
285,4317593,1414035
386,2987755,84197
481,2821611,0
586,3167110,263552
682,3547262,643704
791,4449836,1546278
887,2968911,65353
986,3374230,470672
1086,3879755,976197
1189,2675315,0
1285,3262864,359306
1389,3473692,570134
1488,3368758,465200
1589,4596606,1693048
1700,3360129,456571
1796,3483980,580422
1900,3768305,864747
2001,2893571,0
2098,3645069,741511
2203,3147403,243845
2305,3679669,776111
2399,3534952,631394
2499,3173913,270355
2608,3416214,512656
2701,3406280,502722
2799,3383349,479791
2901,3272364,368806
3001,3352202,448644
3102,2126480,0
3207,2159474,0
3305,1679799,0
3406,1758719,0
3511,2562283,0
3607,3619909,716351
3709,3275127,371569
3809,3160434,256876
3911,3226323,322765
4013,3134078,230520
4113,3114424,210866
4212,3160434,256876
4316,3074778,171220
4415,3226323,322765
4530,3226323,322765
4614,3292213,388655
4715,2857858,0
4815,2585395,0
4923,2212550,0
5018,3022771,119213
5125,3292213,388655
5216,3292213,388655
5333,3166790,263232
5427,3452976,549418
5522,3160434,256876
5624,3292213,388655
5742,2579788,0
5846,2195182,0
5933,2251468,0
6030,2195182,0
6127,2251468,0
6245,2251468,0
6335,2251468,0
6433,2251468,0
6542,2183924,0
6631,2251468,0
6740,2122009,0
6844,2195182,0
6946,2251468,0
7041,2251468,0
7153,2195182,0
7241,2749802,0
7341,2470683,0
7441,2138895,0
7564,2251468,0
7650,2251468,0
7749,2251468,0
7859,2251468,0
7949,2251468,0
8053,2183924,0
8147,2183924,0
8262,2138895,0
8355,2251468,0
8457,2195182,0
8557,2155781,0
8611,2251468,0
8745,2251468,0
8810,2251468,0
8917,2200810,0
9016,2251468,0
9126,2251468,0
9221,2251468,0
9315,2155781,0
9419,2183924,0
9515,2200810,0
9622,2251468,0
9727,2183924,0
9819,2242068,0
9921,2688590,0
10016,2547873,0
10119,2193267,0
10219,2362127,0
10322,1939977,0
10422,2469072,0
10519,2418414,0
10623,2682961,0
10719,2063808,0
10826,1799260,0
10922,2007521,0
11022,1917462,0
11128,2283326,0
11224,2497215,0
11325,2120094,0
11425,2294583,0
11525,2283326,0
11632,2317098,0
11727,2553502,0
11827,2491587,0
11926,2046921,0
12027,1315194,0
12127,1455911,0
12226,1275793,0
12330,2018778,0
12430,2345241,0
12529,2153866,0
12642,2424043,0
12732,2784278,0
12831,2739248,0
12938,2908108,4550
13037,2908108,4550
13136,2908108,4550
13244,2908108,4550
13346,3081001,177443
13440,3137287,233729
13540,2851822,0
13648,2857450,0
13743,2908108,4550
13842,2024407,0
13941,1293619,0
14040,1664172,0
14143,1675429,0
14245,1636028,0
14345,1810517,0
14445,1676369,0
14545,1804889,0
14645,1675431,0
14756,1842432,0
14855,2133266,0
14957,2251468,0
15059,2195182,0
15153,2144524,0
15262,2251468,0
15369,2251468,0
15456,2251468,0
15566,2071351,0
15659,2122009,0
15764,2082608,0
15861,2195182,0
15964,2015064,0
16067,1986921,0
16168,2116380,0
16263,1891233,0
16362,2037579,0
16460,1964406,0
16561,1609800,0
16664,1367767,0
16765,1598542,0
16864,1136991,0
16964,973760,0
17065,917473,0
17165,923102,0
17277,1041304,0
17365,1440940,0
17466,1440940,0
17567,1069447,0
17671,1277708,0
17768,540352,0
17865,809565,0
17965,837711,0
18065,831614,0
18167,694183,0
18268,392009,0
18368,471559,0
18470,464057,0
18572,435179,0
18673,423640,0
18773,493940,0
18875,396388,0
18975,450057,0
19075,902648,0
19174,411540,0
19275,456989,0
19377,410894,0
19478,469992,0
19579,419503,0
19678,621216,0
19779,732153,0
19880,814969,0
19982,577843,0
20082,489392,0
20183,508311,0
20284,448190,0
20385,458832,0
20485,448042,0
20585,1243852,0
20694,1211469,0
20795,1193243,0
20887,876614,0
20988,483971,0
21088,484272,0
21191,443726,0
21239,472366,0
21342,478919,0
21443,728870,0
21545,759284,0
21643,773938,0
21742,1216862,0
21843,1511861,0
21944,1198907,0
22044,850429,0
22147,754667,0
22246,736813,0
22348,682730,0
22448,853227,0
22551,1189289,0
22649,800949,0
22750,745740,0
22854,950294,0
22952,761383,0
23052,683133,0
23155,698380,0
23255,646557,0
23357,554511,0
23458,818692,0
23557,712703,0
23658,800960,0
23759,716353,0
23860,690569,0
23961,1110700,0
24060,1114477,0
24160,1322501,0
24262,868504,0
24363,958270,0
24461,1047394,0
24563,1013071,0
24662,947654,0
24763,865805,0
24864,1059102,0
24973,1238307,0
25064,1801175,0
25165,1446568,0
25270,766146,0
25365,505901,0
25467,888452,0
25569,738573,0
25670,754569,0
25770,647673,0
25870,674892,0
25972,726018,0
26072,667759,0
26173,738552,0
26275,690569,0
26376,707258,0
26477,705076,0
26578,698380,0
26677,736715,0
26778,658832,0
26880,806392,0
26981,732972,0
27084,1018789,0
27180,450293,0
27282,765953,0
27381,783313,0
27482,698102,0
27583,825539,0
27684,772041,0
27786,687607,0
27885,825995,0
27987,699496,0
28086,1407643,0
28189,935069,0
28291,635398,0
28389,705026,0
28491,760148,0
28594,706142,0
28693,700148,0
28794,469776,0
28894,799271,0
28995,1612276,0
29096,1125002,0
29196,1007532,0
29297,796610,0
29398,790981,0
29498,742393,0
29599,808229,0
29702,747873,0
29801,722307,0
29903,757916,0
30003,845978,0
30104,686425,0
30205,764540,0
30306,738067,0
30406,857235,0
30508,775880,0
30608,661687,0
30708,908836,0
30812,847733,0
30912,684195,0
31010,715057,0
31111,808671,0
31212,783980,0
31313,741860,0
31413,778269,0
31514,756899,0
31613,914870,0
31715,988150,0
31816,700567,0
31917,817670,0
32018,759680,0
32119,779120,0
32220,679507,0
32320,788923,0
32421,697327,0
32521,744575,0
32622,441003,0
32726,741878,0
32822,943404,0
32922,956874,0
33024,863517,0
33126,707328,0
33224,846051,0
33326,689227,0
33426,743893,0
33528,761713,0
33628,655484,0
