Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
1,1998639,557566
104,1958175,517102
188,2563608,1122535
289,2193700,752627
389,2070340,629267
489,2192232,751159
590,1930844,489771
691,2654556,1213483
792,2358732,917659
892,2938836,1497763
994,4521490,3080417
1098,3941594,2500521
1198,5579465,4138392
1299,5793600,4352527
1398,5391280,3950207
1497,5236975,3795902
1597,3871322,2430249
1698,3066872,1625799
1798,2615466,1174393
1897,3189439,1748366
1998,2259613,818540
2099,2860519,1419446
2200,3182706,1741633
2300,1751918,310845
2400,1517441,76368
2501,1315111,0
2602,1329885,0
2703,1415337,0
2805,1428401,0
2904,1646382,205309
3005,1007664,0
3107,1070760,0
3205,1215810,0
3306,1340874,0
3407,1323190,0
3508,1362261,0
3609,1327701,0
3709,1431505,0
3810,1456677,15604
3910,1251715,0
4012,2370015,928942
4112,1944717,503644
4214,709771,0
4319,645895,0
4414,894384,0
4514,1498908,57835
4616,2156259,715186
4718,3101572,1660499
4815,2959552,1518479
4916,4040626,2599553
5017,1892557,451484
5117,2217474,776401
5217,2143510,702437
5318,2249592,808519
5418,2006864,565791
5525,1367480,0
5620,1562105,121032
5719,1622062,180989
5821,1417862,0
5922,1125626,0
6022,1437440,0
6122,1196061,0
6225,1489931,48858
6324,1937840,496767
6425,1297439,0
6530,1238920,0
6625,1317726,0
6731,1274023,0
6828,1164086,0
6927,1491031,49958
7029,1183456,0
7130,1335950,0
7229,1898258,457185
7330,1539753,98680
7434,1290650,0
7531,2119649,678576
7633,2217180,776107
7738,3431690,1990617
7847,5457073,4016000
7939,6575053,5133980
8035,4673061,3231988
8136,3120316,1679243
8235,1996001,554928
8337,1945923,504850
8436,2591132,1150059
8538,2113195,672122
8638,1847237,406164
8739,2922056,1480983
8839,4342436,2901363
8945,5533115,4092042
9047,5788652,4347579
9144,3902816,2461743
9245,6248072,4806999
9345,4191323,2750250
9455,3842260,2401187
9548,4638915,3197842
9646,2378122,937049
9744,1987575,546502
9847,3223049,1781976
9952,3119685,1678612
10050,2921539,1480466
10152,4680940,3239867
10252,1756159,315086
10350,2762210,1321137
10452,2567926,1126853
10550,2370192,929119
10653,3116778,1675705
10752,1203512,0
10850,1674649,233576
10953,1724288,283215
11059,1770559,329486
11159,2900471,1459398
11261,3246502,1805429
11365,4118736,2677663
11460,3386122,1945049
11561,1913669,472596
11662,3996324,2555251
11764,5519273,4078200
11870,3657294,2216221
11974,3710044,2268971
12068,3899432,2458359
12176,3878465,2437392
12276,4430985,2989912
12371,4015691,2574618
12469,1754469,313396
12566,2406845,965772
12668,2955423,1514350
12768,2108131,667058
12869,3097607,1656534
12972,2114245,673172
13070,2356265,915192
13175,3422852,1981779
13273,1020057,0
13375,2751351,1310278
13474,3860487,2419414
13572,2757663,1316590
13673,2979416,1538343
13774,2616871,1175798
13875,1916144,475071
13924,4379034,2937961
14027,3476911,2035838
14131,3073443,1632370
14228,3617531,2176458
14329,1877563,436490
14430,2015876,574803
14529,3011267,1570194
14632,1419537,0
14728,2773642,1332569
14831,1940831,499758
14931,1839581,398508
15033,2836258,1395185
15137,1091959,0
15234,1419299,0
15336,2345935,904862
15434,1933963,492890
15536,2308251,867178
15637,1658303,217230
15736,1586345,145272
15837,2125306,684233
15936,1989698,548625
16038,2074332,633259
16144,2516219,1075146
16238,2464894,1023821
16342,2876395,1435322
16441,2524757,1083684
16542,3785798,2344725
16641,2287085,846012
16741,3046285,1605212
16843,2126471,685398
16942,2142419,701346
17042,2071351,630278
17145,3754517,2313444
17245,3410838,1969765
17345,3175505,1734432
17446,2308143,867070
17552,2139193,698120
17651,3239100,1798027
17748,3302942,1861869
17852,2326620,885547
17952,1553513,112440
18053,977029,0
18153,1352044,0
18253,1380844,0
18355,928541,0
18457,733514,0
18563,679507,0
18656,1236870,0
18756,1762614,321541
18857,1005224,0
18959,1152578,0
19060,838890,0
19164,1175122,0
19259,950052,0
19362,908546,0
19460,812390,0
19561,1396648,0
19664,1346705,0
19762,2284793,843720
19862,1099279,0
19964,806296,0
20064,777705,0
20167,739033,0
20265,795403,0
20367,699496,0
20468,646557,0
20569,727393,0
20671,663295,0
20768,754467,0
20874,1067269,0
20970,674566,0
21071,1158482,0
21172,739080,0
21271,898225,0
21372,723750,0
21475,745513,0
21575,692310,0
21678,658667,0
21776,839128,0
21880,777665,0
21979,647673,0
22080,715119,0
22181,712887,0
22280,1637307,196234
22381,1622967,181894
22481,1631211,190138
22582,980434,0
22683,825523,0
22783,1461216,20143
22883,1441194,121
22984,1317935,0
23085,1387786,0
23184,1396732,0
23286,1159646,0
23388,1190426,0
23488,1279611,0
23589,1141168,0
23691,1353319,0
23794,739714,0
23890,1841845,400772
23990,2498934,1057861
24091,2489764,1048691
24192,1944717,503644
24291,1577072,135999
24392,1520986,79913
24492,1459306,18233
24594,1344957,0
24696,1113272,0
24797,1306228,0
24898,1255062,0
25000,1134853,0
25097,713239,0
25202,1014695,0
25298,1460991,19918
25399,1391324,0
25499,1340918,0
25600,1194607,0
25701,1283548,0
25801,1119967,0
25902,1243338,0
26004,1249483,0
26105,1242222,0
26206,1270684,0
26308,1153443,0
26405,839172,0
26511,1002344,0
26607,1434512,0
26707,1284083,0
26807,1396732,0
26908,1248337,0
27011,1211427,0
27111,246917,0
27211,1153443,0
27314,1275148,0
27413,1258410,0
27515,1236092,0
27614,1454431,13358
27714,1847564,406491
27819,1143237,0
27917,621154,0
28015,1340098,0
28116,1364927,0
28217,1181229,0
28320,1267337,0
28422,1237452,0
28520,1389027,0
28622,1202458,0
28724,1150530,0
28775,1331584,0
28876,1128757,0
28979,1306392,0
29078,1345832,0
29180,1079933,0
29280,1462030,20957
29381,1280254,0
29481,1399942,0
29582,1307066,0
29683,1372796,0
29783,1213719,0
29886,1260868,0
29986,1211486,0
30087,1323190,0
30188,1151211,0
30289,1051824,0
30387,759380,0
30489,1156547,0
30588,1459786,18713
30690,1337635,0
30791,1184403,0
30891,1480399,39326
30994,1577340,136267
31093,1271320,0
31194,1155675,0
31296,1161254,0
31395,1250599,0
31496,1256178,0
31596,981464,0
31701,382091,0
31802,982440,0
31899,1261301,0
32000,1345404,0
32099,1303883,0
32200,1111046,0
32301,1240556,0
32405,1242222,0
32504,1233968,0
32605,1357782,0
32705,1260642,0
32807,1284047,0
32908,1165081,0
33006,694549,0
33112,951030,0
33207,1318702,0
33308,1247688,0
33408,1378872,0
33509,1300862,0
33611,1157294,0
33712,83690,0
33812,1258410,0
33914,1250599,0
34014,1279611,0
34114,1488032,46959
34216,1373404,0
34314,1371709,0
34420,1197800,0
34516,420898,0
34616,1325137,0
34717,1373750,0
34817,1272208,0
34920,1164602,0
35020,1268453,0
35121,1285168,0
35222,1331297,0
35321,1276704,0
35423,1185566,0
35524,1234411,0
35625,1577308,136235
35730,851805,0
35826,1353704,0
35926,1376363,0
36027,1362138,0
36127,1335837,0
36229,1151546,0
36331,1209866,0
36429,1348818,0
36532,1127778,0
36633,1129628,0
36735,1297465,0
36834,1247251,0
36936,699513,0
37041,663272,0
37137,1278527,0
37236,1451544,10471
37338,1313802,0
37439,1472231,31158
37539,1493362,52289
37642,1277800,0
37742,1190426,0
37843,1261757,0
37944,1231198,0
38045,1236581,0
38145,1296322,0
38247,584597,0
38351,918345,0
39050,1169879,0
40153,1468433,27360
41157,1443484,2411
42061,1369073,0
42768,857926,0
43268,1102944,0
43573,300849,0
43672,1098463,0
43770,1294001,0
43868,1926938,485865
43971,1060826,0
44021,1377318,0
44123,1205006,0
44223,1575843,134770
44322,1691794,250721
44422,1561263,120190
44525,1176488,0
44625,1271054,0
44724,1797319,356246
44825,1562525,121452
44929,452023,0
45026,1272287,0
45127,1218238,0
45228,1181340,0
45330,1242222,0
45431,1165167,0
45533,1175761,0
45632,1236092,0
45734,1259526,0
45834,1335465,0
45935,1237208,0
46037,1137466,0
46141,534909,0
46241,775558,0
46338,1252262,0
46437,1433998,0
46537,1496051,54978
46638,1381350,0
46738,1414903,0
46839,1343162,0
46942,1342615,0
47042,1207719,0
47142,1306423,0
47245,1333768,0
47344,1285168,0
47448,470871,0
47549,1065806,0
47644,275401,0
47745,1365098,0
47847,1128894,0
47949,1282959,0
48048,1239881,0
48149,1761477,320404
48250,1146748,0
48351,1342160,0
48453,1261192,0
48553,1134853,0
48654,1258354,0
48752,1517190,76117
48859,921995,0
48955,274516,0
49055,1334248,0
49155,1164029,0
49257,1229397,0
49361,1193615,0
49461,1223818,0
49561,1240936,0
49662,1266035,0
49763,1287520,0
49863,1379754,0
49965,1170986,0
50064,1569983,128910
50170,527178,0
50268,506046,0
50368,1140368,0
50469,1303569,0
50570,1318749,0
50672,1164506,0
50775,1175846,0
50875,1257628,0
50974,1348348,0
51078,1261757,0
51176,1224368,0
51281,1352768,0
51377,1758605,317532
51477,1293410,0
51579,1029648,0
51678,1283001,0
51779,1462396,21323
51880,1325535,0
51981,1222136,0
52084,1180224,0
52185,1243548,0
52285,1151211,0
52386,1335465,0
52486,1252830,0
52587,1236643,0
52688,784235,0
52791,923951,0
52889,832842,0
52989,1369615,0
53089,1267211,0
53190,1179086,0
53294,1234948,0
53394,1209866,0
53492,1357782,0
53594,1337596,0
53698,1117435,0
53796,1255741,0
53898,1145632,0
53998,989287,0
54097,684575,0
54203,1183006,0
54299,1580841,139768
54399,1434851,0
54500,1317935,0
54601,1165940,0
54701,1201766,0
54803,1457185,16112
54905,1262873,0
55004,1175761,0
55105,1334349,0
55206,1222627,0
55307,915918,0
55410,905220,0
55507,979352,0
55607,1015735,0
55707,1416259,0
55807,1491064,49991
55908,1295215,0
56010,1347484,0
56110,1270588,0
56212,1272940,0
56314,1263989,0
56412,1165718,0
56514,1238324,0
56613,1266221,0
56718,1263351,0
56815,1092024,0
56914,1705814,264741
57014,1532583,91510
57115,1733346,292273
57216,1419330,0
57316,1776366,335293
57417,1618624,177551
57517,1562732,121659
57617,1711835,270762
57717,1483861,42788
57818,2038222,597149
57918,2222762,781689
58024,2105011,663938
58120,1139260,0
58220,2499077,1058004
58320,2122000,680927
58420,2475597,1034524
58521,2563608,1122535
58621,3370717,1929644
58722,2358613,917540
58822,2309216,868143
58924,2064699,623626
59023,2283909,842836
59123,1765087,324014
59231,1594169,153096
59325,2025343,584270
59426,1969984,528911
59526,1953622,512549
59627,2351782,910709
59727,2090649,649576
59777,1799197,358124
59877,2398467,957394
59978,2449945,1008872
60078,2161893,720820
60179,2049826,608753
60280,1983820,542747
60380,1842055,400982
60481,1730249,289176
60581,1921173,480100
60681,2505708,1064635
60782,1937014,495941
60884,1906298,465225
60983,1742441,301368
61084,2591820,1150747
61184,1962755,521682
61285,1421936,0
61386,1489148,48075
61485,1509292,68219
61591,1722401,281328
61690,885963,0
61787,2282381,841308
61888,1716227,275154
61989,1556046,114973
62089,1340175,0
62189,1422632,0
62290,1729657,288584
62390,1400694,0
62491,951009,0
62591,1447024,5951
62693,1293177,0
62793,1373216,0
62894,1314613,0
62995,1193734,0
63098,1253437,0
63200,1384190,0
63300,1226174,0
63400,1253437,0
63503,1266827,0
63602,1280513,0
63702,1213888,0
63805,1337521,0
63904,1458521,17448
64004,1381963,0
64104,926348,0
64205,1053475,0
64306,1364617,0
64405,1916406,475333
64507,1627294,186221
64608,1360911,0
64708,1541085,100012
64808,1910124,469051
64909,1546072,104999
65009,1490641,49568
65110,1299744,0
65211,1361670,0
65312,1285748,0
65412,909792,0
65518,1194721,0
65613,1604616,163543
65713,1446997,5924
65814,1601108,160035
65916,1455664,14591
66016,1354563,0
66118,1318101,0
66220,1290561,0
66320,1318101,0
66420,1356650,0
66521,1203494,0
66621,1327821,0
66723,1256784,0
66824,1298465,0
66923,1403716,0
67025,1269059,0
67127,1337541,0
67228,1211594,0
67327,1203572,0
67427,1379894,0
67528,1767492,326419
67628,1240404,0
67729,1221212,0
67829,1292868,0
67932,1300281,0
68031,1799768,358695
68136,1365408,0
68232,1335396,0
68334,1648875,207802
68433,2093697,652624
68533,1596345,155272
68634,1735659,294586
68734,1676757,235684
68834,1755628,314555
68936,1750606,309533
69036,1426291,0
69137,1845965,404892
69237,1477069,35996
69337,1800658,359585
69438,1749532,308459
69538,1619396,178323
69638,1841669,400596
69739,1540525,99452
69841,1313799,0
69942,1326481,0
70041,1342559,0
70142,1290561,0
70244,1215004,0
70344,1295790,0
70445,1335290,0
70545,1254552,0
70644,1297387,0
70745,1653656,212583
70846,1619396,178323
70947,1400019,0
71047,1486374,45301
71148,1276716,0
71250,1263479,0
71353,1280217,0
71452,1977352,536279
71550,1557720,116647
71651,1345236,0
71753,1302424,0
71854,1342401,0
71955,1295421,0
,,
,,
