Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,2440041,792899
85,2756025,1108883
186,2286912,639770
286,2315592,668450
387,3359488,1712346
487,3131928,1484786
592,2968397,1321255
696,2270221,623079
789,1921944,274802
892,2296918,649776
990,3122685,1475543
1093,3613205,1966063
1192,3842970,2195828
1299,2708497,1061355
1405,2419069,771927
1500,3558390,1911248
1600,1879226,232084
1704,4096226,2449084
1796,4486989,2839847
1897,2954502,1307360
2001,2258791,611649
2101,2856113,1208971
2202,2836964,1189822
2298,2662209,1015067
2404,2515397,868255
2500,3075021,1427879
2601,3319276,1672134
2700,2786291,1139149
2802,2202859,555717
2904,1790769,143627
3008,1982661,335519
3108,2002980,355838
3209,2449519,802377
3307,2802971,1155829
3404,1677143,30001
3514,2047966,400824
3603,1655881,8739
3713,2064158,417016
3809,1458366,0
3919,1247390,0
4013,3362682,1715540
4112,3280287,1633145
4213,2182546,535404
4315,2358153,711011
4408,3177815,1530673
4519,2151796,504654
4614,1121468,0
4716,1623596,0
4816,1744765,97623
4915,1838699,191557
5019,1136839,0
5117,1978658,331516
5218,940749,0
5320,1526882,0
5418,1057603,0
5514,828160,0
5623,864011,0
5726,1086284,0
5815,828160,0
5919,718048,0
6018,1142620,0
6117,1205560,0
6218,718825,0
6320,1615796,0
6419,1086144,0
6520,1586042,0
6620,1591064,0
6720,948978,0
6821,850188,0
6925,1210671,0
7021,1072262,0
7122,842411,0
7224,775047,0
7326,787303,0
7426,1823729,176587
7525,1092380,0
7627,955354,0
7728,873491,0
7828,908400,0
7928,789880,0
8030,811594,0
8130,802388,0
8231,724268,0
8332,779203,0
8432,715147,0
8533,735793,0
8633,813760,0
8735,932112,0
8843,1078930,0
8940,1136474,0
9042,926918,0
9143,996736,0
9243,973760,0
9344,892009,0
9444,1056580,0
9543,1624041,0
9646,1305334,0
9738,1299238,0
9839,1391982,0
9940,1118912,0
10039,1287494,0
10140,1627640,0
10241,1607065,0
10340,1119394,0
10440,1748080,100938
10543,857447,0
10649,678245,0
10743,1253286,0
10844,1136872,0
10954,619153,0
11044,1215345,0
11148,699826,0
11250,840660,0
11347,1040845,0
11447,1020679,0
11550,599445,0
11650,870163,0
11750,963318,0
11850,1159506,0
11951,1734277,87135
12053,773743,0
12152,1186317,0
12254,495030,0
12354,720470,0
12455,725310,0
12555,1118912,0
12658,607750,0
12755,1075424,0
12856,854692,0
12958,883465,0
13058,1022220,0
13159,758790,0
13259,1121060,0
13360,714053,0
13459,1028545,0
13561,905957,0
13661,1270558,0
13763,977658,0
13863,1278126,0
13962,1135037,0
14084,656697,0
14171,1176392,0
14268,1272706,0
14392,794363,0
14475,1283406,0
14573,1322897,0
14679,780865,0
14775,580068,0
14876,996736,0
14976,867074,0
15075,1201993,0
15179,1103159,0
15282,994431,0
15374,1377294,0
15471,1594286,0
15571,1393524,0
15672,1249187,0
15773,927900,0
15873,919276,0
15923,789364,0
16025,807979,0
16127,703467,0
16228,735599,0
16329,631179,0
16429,728971,0
16528,717350,0
16630,696665,0
16730,701019,0
16832,697536,0
16934,705461,0
17033,705076,0
17134,773958,0
17235,693917,0
17335,719558,0
17439,1044156,0
17543,1039750,0
17644,877048,0
17745,901983,0
17844,1166035,0
17939,953925,0
18041,813646,0
18141,779072,0
18243,663307,0
18344,667054,0
18444,704503,0
18545,738552,0
18647,707307,0
18746,712887,0
18847,686106,0
18947,721814,0
19049,553052,0
19147,674675,0
19249,1359026,0
19349,977081,0
19452,993179,0
19551,883465,0
19652,791695,0
19753,732553,0
19854,683601,0
19954,755684,0
20055,655484,0
20157,687172,0
20258,705076,0
20360,719582,0
20459,781576,0
20558,1731592,84450
20658,1493905,0
20759,1199931,0
20860,595615,0
20964,759917,0
21062,1041822,0
21161,793699,0
21264,739033,0
21365,759325,0
21464,755647,0
21566,866125,0
21666,989683,0
21768,865393,0
21867,800438,0
21972,683874,0
22072,665527,0
22173,926875,0
22275,754618,0
22374,714003,0
22476,681642,0
22576,721814,0
22676,382286,0
22780,758025,0
22883,1213031,0
22982,1079113,0
23089,837152,0
23188,946866,0
23285,1136474,0
23379,916944,0
23481,798792,0
23582,716353,0
23682,663739,0
23784,707307,0
23885,703960,0
23986,717350,0
24086,799658,0
24188,1185827,0
24288,699496,0
24390,712887,0
24489,494889,0
24593,859195,0
24701,886442,0
24798,1036093,0
24898,1215918,0
25000,911957,0
25099,1101464,0
25200,1029022,0
25305,971801,0
25401,1111438,0
25502,897767,0
25606,767344,0
25706,874525,0
25810,874771,0
25908,986762,0
26009,1050092,0
26107,1193835,0
26200,794397,0
26303,870833,0
26400,1072799,0
26500,888452,0
26602,903413,0
26701,796446,0
26805,610849,0
26904,776861,0
27007,694325,0
27107,607009,0
27208,254782,0
27308,708374,0
27408,728903,0
27509,676686,0
27612,669318,0
27712,622960,0
27812,760148,0
27913,652137,0
28013,744526,0
28117,1183383,0
28223,1043440,0
28323,1057603,0
28422,1181432,0
28522,1454799,0
28622,1620093,0
28723,1481090,0
28823,1805047,157905
28924,1424877,0
29024,1510638,0
29125,1474747,0
29229,1499682,0
29324,1741985,94843
29428,841623,0
29525,1146430,0
29626,1353484,0
29730,1648773,1631
29827,1648773,1631
29928,1612923,0
30029,1562732,0
30129,1880479,233337
30229,1541222,0
30332,1414903,0
30436,680394,0
30534,828369,0
30626,1121060,0
30727,852113,0
30826,1137802,0
30930,1051892,0
31038,860658,0
31136,1262441,0
31231,981775,0
31330,817172,0
31431,758564,0
31533,738265,0
31583,693181,0
31684,775869,0
31787,642094,0
31886,676634,0
31986,917296,0
32088,882742,0
32189,777583,0
32289,692752,0
32389,731049,0
32490,792163,0
32591,509027,0
32695,434259,0
32795,1336516,0
32902,974373,0
33003,1107239,0
33099,899861,0
33206,934129,0
33300,1172325,0
33401,1011697,0
33512,906970,0
33601,1208175,0
33703,1024418,0
33807,911957,0
33905,966814,0
34006,1051593,0
34112,743443,0
34216,1026658,0
34309,1086284,0
34409,806361,0
34508,1035686,0
34609,1480311,0
34710,1050433,0
34811,1013160,0
34915,951245,0
35011,1244026,0
35113,877048,0
35213,1215345,0
35323,900587,0
35408,1244026,0
35510,884748,0
35608,1036632,0
35710,1122289,0
35810,772715,0
35911,732553,0
36013,673831,0
36113,723996,0
36212,587699,0
36317,1030355,0
36424,900587,0
36519,1176392,0
36621,1011697,0
36722,921931,0
36822,872061,0
36924,877048,0
37026,921931,0
37126,1157985,0
37218,971801,0
37318,914029,0
37421,837152,0
37531,967602,0
37628,1193835,0
37729,1459128,0
37829,1122134,0
37927,1093593,0
38028,906624,0
38128,1272308,0
38229,1093454,0
38331,971801,0
38431,971801,0
38534,792691,0
38632,961827,0
38733,931905,0
38833,894958,0
38943,971801,0
39036,1150814,0
39133,1236856,0
39236,1318836,0
39329,1133650,0
39441,808641,0
39540,1161308,0
39647,892009,0
39737,771754,0
39842,1207768,0
39943,1159059,0
40040,807230,0
40140,971801,0
40241,951853,0
40341,887022,0
40442,956840,0
40546,1016684,0
40643,921931,0
40745,951853,0
40843,1108848,0
40950,864921,0
41049,832089,0
41154,721627,0
41255,856654,0
41354,698947,0
41454,796811,0
41552,671433,0
41650,1308696,0
41751,1030046,0
41852,921931,0
41952,1021671,0
42053,996736,0
42153,921931,0
42254,911957,0
42363,892343,0
42448,1050433,0
42550,1074254,0
42651,987550,0
42754,792071,0
42850,988208,0
42951,770582,0
43052,674898,0
43154,784697,0
43252,684649,0
43356,782385,0
43466,1031461,0
43554,857246,0
43654,894081,0
43755,827178,0
43856,858530,0
43956,872952,0
44058,692826,0
44159,741178,0
44260,664411,0
44360,757916,0
44461,707307,0
44564,716234,0
44664,693181,0
44766,719582,0
44865,644325,0
44965,756800,0
45066,761177,0
45169,818842,0
45277,1054386,0
45368,1071943,0
45470,993179,0
45568,737412,0
45670,775337,0
45770,904306,0
45972,685987,0
46779,674701,0
47481,552843,0
48033,696475,0
48536,689227,0
48939,838841,0
49240,697161,0
49443,671254,0
49541,693670,0
49644,700612,0
49744,640978,0
49844,744575,0
49946,721814,0
50046,696149,0
50148,622960,0
50247,836107,0
50348,726277,0
50450,643210,0
50548,498513,0
50653,756398,0
50754,1384108,0
50860,941879,0
50962,971801,0
51063,961827,0
51160,1236856,0
51260,931905,0
51360,1016684,0
51461,976788,0
51560,1089981,0
51666,956840,0
51768,1186665,0
51856,966814,0
51958,787997,0
52058,756853,0
52160,713965,0
52260,695707,0
52360,745512,0
52463,1075981,0
52560,1046456,0
52663,824262,0
52762,977962,0
52863,790377,0
52963,736645,0
53066,724276,0
53166,692310,0
53266,724867,0
53368,707307,0
53468,689453,0
53569,699496,0
53670,764705,0
53770,726073,0
53871,779533,0
53973,748753,0
54073,730578,0
54173,1023101,0
54272,1403190,0
54373,843715,0
54475,789282,0
54576,758096,0
54676,774343,0
54778,656827,0
54877,712887,0
54980,661064,0
55080,744427,0
55181,682730,0
55283,706192,0
55385,626362,0
55485,766843,0
55584,721814,0
56187,1118047,0
57994,871459,0
59712,1172787,0
61176,580046,0
62494,505838,0
63500,603201,0
64305,931087,0
64911,1046262,0
65266,615206,0
65467,1125588,0
65566,1118306,0
65667,1336581,0
65768,1105242,0
65868,1247903,0
65969,1321540,0
66070,1190785,0
66171,1354977,0
66272,1234742,0
66373,772846,0
66477,728824,0
66582,1276429,0
66679,1935577,288435
66780,1934315,287173
66885,1500404,0
66981,1627263,0
67091,1454799,0
67182,1813685,166543
67287,1389968,0
67384,1509656,0
67483,1222231,0
67583,1479913,0
67679,799480,0
67780,1255750,0
67879,1414706,0
67979,1331210,0
68081,1187132,0
68180,1185591,0
68282,742984,0
68383,742273,0
68484,735793,0
68584,708423,0
68686,726277,0
68786,721092,0
68888,652137,0
68988,746757,0
69088,690569,0
69191,705076,0
69291,679246,0
69392,775770,0
69492,771433,0
69592,584243,0
69696,952548,0
69801,605166,0
69898,921371,0
70007,1079113,0
70094,1162539,0
70195,923361,0
70294,862110,0
70396,766418,0
70497,669892,0
70598,679507,0
70699,697265,0
70802,684990,0
70901,653252,0
71002,790543,0
71102,699496,0
71204,677802,0
71305,755684,0
,,
,,
,,
