Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
71,3118969,1039992
172,3245561,1166584
277,3703653,1624676
373,4527546,2448569
474,2863829,784852
574,2920937,841960
675,2970212,891235
781,3006409,927432
883,2491717,412740
981,3640159,1561182
1086,3545713,1466736
1188,3653904,1574927
1282,3570425,1491448
1387,2511268,432291
1484,3041443,962466
1585,3601282,1522305
1685,3164371,1085394
1786,3317494,1238517
1886,2218714,139737
1987,1853484,0
2087,1853484,0
2189,1790355,0
2285,2276519,197542
2383,1164359,0
2483,1894635,0
2584,1712628,0
2685,1491757,0
2785,1895430,0
2886,2083394,4417
2986,3267722,1188745
3087,4104525,2025548
3187,3761835,1682858
3288,3350196,1271219
3388,2589835,510858
3493,3870458,1791481
3597,3980157,1901180
3694,3610571,1531594
3790,4078045,1999068
3890,3589750,1510773
3995,3038993,960016
4096,2520864,441887
4199,3252214,1173237
4295,2807287,728310
4401,3240701,1161724
4502,3359765,1280788
4600,3108812,1029835
4700,2678606,599629
4807,2906098,827121
4900,3451025,1372048
5008,3252413,1173436
5103,3157051,1078074
5205,2777036,698059
5310,3121201,1042224
5414,3451025,1372048
5504,3207242,1128265
5605,3250263,1171286
5708,3314793,1235816
5809,2772660,693683
5910,2450006,371029
6012,2316153,237176
6123,2218609,139632
6218,2331182,252205
6322,2201723,122746
6424,2274896,195919
6523,2038491,0
6635,2145436,66459
6724,2151065,72088
6822,1974370,0
6928,2025028,0
7027,2137602,58625
7133,2195182,116205
7225,2144524,65547
7327,2144524,65547
7430,2127638,48661
7531,2251468,172491
7637,2195182,116205
7730,2195182,116205
7833,2155781,76804
7934,2251468,172491
8030,2082608,3631
8130,2195182,116205
8236,2093865,14888
8338,2082608,3631
8431,2251468,172491
8531,2183924,104947
8633,2195182,116205
8737,2195182,116205
8836,1773031,0
8943,2138895,59918
9044,2251468,172491
9146,2138895,59918
9245,2195182,116205
9341,2251468,172491
9445,2037579,0
9548,2251468,172491
9664,2195182,116205
9750,2122009,43032
9850,2099494,20517
9947,2251468,172491
10048,2251468,172491
10152,2200810,121833
10254,2251468,172491
10353,2195182,116205
10471,2251468,172491
10561,2251468,172491
10661,2195182,116205
10760,2251468,172491
10859,2251468,172491
10958,2195182,116205
11089,2167038,88061
11161,2251468,172491
11255,2251468,172491
11360,2251468,172491
11468,2088237,9260
11572,2026321,0
11660,1925005,0
11758,1970035,0
11871,1851833,0
11963,2065722,0
12058,1943748,0
12157,1417450,0
12256,1174477,0
12359,1435746,0
12458,1581622,0
12562,904303,0
12656,1447474,0
12758,1268296,0
12859,622391,0
12959,691833,0
13059,786585,0
13161,640705,0
13260,822703,0
13361,760787,0
13462,539391,0
13562,851330,0
13662,671675,0
13763,721387,0
13863,844277,0
13963,788931,0
14065,591927,0
14165,702623,0
14266,603184,0
14366,395272,0
14467,530755,0
14568,540262,0
14669,491709,0
14769,859852,0
14871,541728,0
14970,617739,0
15070,646793,0
15172,545205,0
15272,654939,0
15372,1010793,0
15473,1047849,0
15522,443232,0
15624,634143,0
15727,771552,0
15826,540283,0
15927,466452,0
16028,915532,0
16127,872494,0
16228,814347,0
16329,572973,0
16429,584409,0
16530,692755,0
16632,1103196,0
16734,1003231,0
16831,955152,0
16933,656640,0
17033,878989,0
17134,551577,0
17233,794534,0
17334,918390,0
17435,952162,0
17535,1068486,0
17641,1702644,0
17740,1136017,0
17841,1191363,0
17943,1793631,0
18041,2030035,0
18142,1171669,0
18239,1143537,0
18339,864444,0
18440,1033316,0
18540,1408084,0
18648,1191849,0
18751,1038931,0
18847,2266440,187463
18945,1900576,0
19047,2108837,29860
19146,1890259,0
19251,1845229,0
19349,1395883,0
19445,842872,0
19547,1010295,0
19648,1478426,0
19746,1107419,0
19855,1179177,0
19954,1340529,0
20054,1624771,0
20152,1947485,0
20255,1498599,0
20356,1928261,0
20455,1743918,0
20555,1855547,0
20660,1771117,0
20758,924479,0
20853,1128529,0
20955,932537,0
21053,1125584,0
21154,1075048,0
21255,873361,0
21355,821287,0
21457,794559,0
21556,701683,0
21656,1141191,0
21757,1121022,0
21863,985934,0
21957,1394942,0
22058,1829753,0
22158,1002820,0
22259,660372,0
22360,615489,0
22461,750138,0
22565,844891,0
22661,978428,0
22763,691003,0
22864,567537,0
22962,1841492,0
23063,1218578,0
23163,1734547,0
23268,2069436,0
23365,1491570,0
23466,1307236,0
23569,1463431,0
23667,1370552,0
23767,826919,0
23867,931046,0
23968,1001375,0
24068,1428254,0
24179,1399168,0
24269,1218101,0
24371,505612,0
24472,484272,0
24574,469391,0
24674,481666,0
24775,457117,0
24876,445768,0
24977,794534,0
25077,839904,0
25176,969048,0
25278,581126,0
25378,487289,0
25479,476171,0
25580,512157,0
25681,414242,0
25782,542505,0
25881,324898,0
25985,928730,0
26088,967775,0
26184,680320,0
26286,618772,0
26384,786378,0
26486,642501,0
26585,686188,0
26687,550065,0
26789,508572,0
26888,484617,0
26989,448200,0
27091,661259,0
27190,552347,0
27291,573331,0
27392,546303,0
27492,1391198,0
27592,1075521,0
27692,1033763,0
27794,661329,0
27894,519778,0
27995,604108,0
28096,462443,0
28195,987811,0
28297,569346,0
28397,313200,0
28499,736000,0
28597,803662,0
28698,750138,0
28802,567993,0
28901,437598,0
29002,547797,0
29102,458352,0
29202,937941,0
29302,640424,0
29404,685307,0
29505,495023,0
29605,474551,0
29711,544624,0
29807,537518,0
29908,472975,0
30007,525512,0
30106,681559,0
30206,990155,0
30307,760885,0
30407,871543,0
30510,916407,0
30611,743379,0
30709,754784,0
30814,781279,0
30919,1019436,0
31011,971801,0
31112,907140,0
31212,861638,0
31313,819961,0
31415,729313,0
31515,745513,0
31616,784393,0
31716,719593,0
31818,730165,0
31919,636514,0
32019,726888,0
32120,838291,0
32221,874771,0
32322,856167,0
32422,674647,0
32524,782443,0
32623,598487,0
32728,805547,0
32825,898374,0
32928,904055,0
33025,918374,0
33127,809579,0
33227,870440,0
33327,831117,0
33427,796892,0
33531,637630,0
33630,738210,0
33730,701235,0
33832,742294,0
33931,815141,0
34033,895264,0
34134,716185,0
34234,761313,0
34335,1036632,0
34384,993179,0
34486,786124,0
34589,673246,0
34687,971410,0
34796,807230,0
34896,1031792,0
35000,1080119,0
35096,1125734,0
35193,849929,0
35291,1125734,0
35394,832165,0
35492,351774,0
35594,616740,0
35694,784393,0
35795,739033,0
35896,769813,0
35997,661687,0
36097,868468,0
36200,689453,0
36299,963889,0
36398,1238307,0
36503,995168,0
36608,825110,0
36708,1077316,0
36813,970608,0
36913,936892,0
37008,1170763,0
37102,872061,0
37204,933335,0
37307,938322,0
37403,1338217,0
37504,964834,0
37606,799418,0
37706,782042,0
37809,787032,0
37909,749113,0
38010,716623,0
38111,751024,0
38212,669892,0
38312,638337,0
38417,1032175,0
38519,1013807,0
38613,793699,0
38714,779558,0
38814,761057,0
38916,731073,0
39016,748274,0
39117,677887,0
39219,779285,0
39319,673995,0
39418,1123831,0
39519,1006710,0
39621,786597,0
39723,762491,0
39823,822810,0
39925,652137,0
40027,672222,0
40128,725161,0
40226,658285,0
40330,1029608,0
40427,939988,0
40529,905264,0
40630,683953,0
40730,738785,0
40832,781153,0
40933,653252,0
41031,917341,0
41133,838647,0
41233,736645,0
41334,753283,0
41434,907603,0
41536,806016,0
41637,710889,0
41736,1163229,0
41837,763388,0
41939,878479,0
42038,857878,0
42141,1232425,0
42239,1057936,0
42340,898426,0
42440,1092919,0
42541,817204,0
42641,913387,0
42742,806296,0
42844,878054,0
42944,851477,0
43045,166271,0
43149,666933,0
43246,867629,0
43347,753613,0
43449,890353,0
43549,661631,0
43650,807073,0
43750,1167724,0
43851,877836,0
43951,1035675,0
44055,1093256,0
44165,355995,0
44261,884727,0
44360,1011697,0
44460,1041304,0
44554,883465,0
44658,1401539,0
44755,945616,0
44856,1023101,0
44957,822240,0
45057,1061450,0
45158,610646,0
45260,762596,0
45360,679714,0
45459,715760,0
45561,881319,0
45662,758669,0
45763,784063,0
45862,963417,0
45969,836459,0
46075,787985,0
46172,1073646,0
46276,971801,0
46366,973760,0
46466,797256,0
46566,1103040,0
46670,906970,0
46768,1091962,0
46870,736342,0
46971,794965,0
47071,761713,0
47172,743015,0
47273,645441,0
47373,717350,0
47475,774654,0
47575,911491,0
47676,704598,0
47774,519217,0
47876,1117741,0
47976,769708,0
48083,865393,0
48177,884160,0
48278,889477,0
48480,763674,0
48782,691636,0
48984,648555,0
49035,661280,0
49134,839801,0
49236,821323,0
49336,737646,0
49437,742294,0
49539,657716,0
49842,928730,0
51050,712593,0
52156,747189,0
53161,692467,0
54069,537134,0
54872,658881,0
55576,1069447,0
56180,694855,0
56684,661113,0
57087,665626,0
57387,726543,0
57589,775293,0
57690,1036632,0
57789,1221421,0
57891,853543,0
57940,813005,0
58041,901602,0
58143,769759,0
58243,791159,0
58344,695707,0
58443,968583,0
58545,943335,0
58647,815375,0
58746,750826,0
58846,781603,0
58948,649905,0
59049,711771,0
59149,752337,0
59249,502336,0
59353,849929,0
59463,937775,0
59551,855558,0
59652,899068,0
59752,840066,0
59852,865393,0
59953,743379,0
60054,710287,0
60156,758143,0
60257,745513,0
60359,662179,0
60459,717350,0
60560,763333,0
60662,702844,0
60763,720698,0
60862,969520,0
60962,702766,0
61064,681127,0
61163,623344,0
61267,962502,0
61365,781279,0
61465,805358,0
61566,904036,0
61667,710027,0
61768,729921,0
61869,894470,0
61971,842411,0
62069,1168512,0
62170,1224743,0
62270,1016684,0
62373,888452,0
62472,968244,0
62575,817204,0
62673,1083091,0
62774,832561,0
62873,1015485,0
62976,688776,0
63079,432746,0
63179,865483,0
63284,826640,0
63388,1006710,0
63487,1030046,0
63577,1001903,0
63678,888848,0
63779,875741,0
63880,1260822,0
63981,1266068,0
64082,1424954,0
64183,1371672,0
64283,1329441,0
64384,856467,0
64485,656600,0
64586,735204,0
64690,712887,0
64788,759032,0
64889,744837,0
64992,828061,0
65090,1097591,0
65189,786124,0
65291,847550,0
65393,770241,0
65495,794027,0
65592,865418,0
65693,976537,0
65796,788485,0
65895,773053,0
65995,773958,0
66096,787633,0
66197,768193,0
66299,690847,0
66399,798973,0
66499,820471,0
66600,693419,0
66701,770191,0
66802,1110070,0
66904,1346571,0
67010,525545,0
67102,1035675,0
67204,948296,0
67303,686444,0
67405,644325,0
67507,699447,0
67608,717350,0
67709,699496,0
67810,695794,0
67909,797415,0
68009,920365,0
68111,762062,0
68211,1058190,0
68310,1131363,0
68411,1114477,0
68511,1041304,0
68611,1103219,0
68712,1339623,0
