Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,3677018,1247345
142,2631986,202313
240,3658105,1228432
340,2786284,356611
439,2793012,363339
542,2926510,496837
641,2789039,359366
744,1743688,0
838,2135335,0
943,1588190,0
1048,2371858,0
1146,2435246,5573
1245,2707033,277360
1291,2644441,214768
1391,4293563,1863890
1493,3564696,1135023
1595,2841488,411815
1697,3701312,1271639
1797,2936729,507056
1898,2477843,48170
1999,2065335,0
2100,1697807,0
2199,1296282,0
2303,1572897,0
2398,1907254,0
2500,1972389,0
2598,1197638,0
2699,884568,0
2799,830226,0
2899,827208,0
3000,2742152,312479
3114,2350667,0
3208,2762646,332973
3308,2764647,334974
3405,1531391,0
3510,1122696,0
3606,1660453,0
3711,1849894,0
3809,2692946,263273
3908,1818195,0
4008,1416669,0
4112,943443,0
4216,3123152,693479
4317,3381275,951602
4414,3438636,1008963
4513,3295234,865561
4613,3188998,759325
4711,3490142,1060469
4816,3906007,1476334
4915,3529011,1099338
5017,2923704,494031
5123,2644071,214398
5225,2558030,128357
5316,2608220,178547
5424,1998762,0
5518,2826341,396668
5624,2371118,0
5751,2440012,10339
5825,2251468,0
5921,2026321,0
6028,2127638,0
6122,1925005,0
6223,2054465,0
6334,1829318,0
6427,2060093,0
6531,2026321,0
6633,2198680,0
6733,2125507,0
6830,1894732,0
6937,1900360,0
7045,2029820,0
7138,2097364,0
7229,1821559,0
7335,1810301,0
7432,1703357,0
7538,1889103,0
7635,1979162,0
7740,2086106,0
7838,2254967,0
7953,2148022,0
8044,2254967,0
8144,2381004,0
8244,2381004,0
8343,2251468,0
8443,2251468,0
8552,2251468,0
8641,2195182,0
8745,2183924,0
8843,2195182,0
8953,2144524,0
9050,2251468,0
9145,2155781,0
9244,2082608,0
9348,2138895,0
9449,2138895,0
9554,2138895,0
9657,2195182,0
9768,2183924,0
9848,2251468,0
9948,2138895,0
10063,2144524,0
10156,2082608,0
10263,2251468,0
10356,2195182,0
10464,2251468,0
10561,2161410,0
10655,2122009,0
10762,2251468,0
10864,2195182,0
10962,2195182,0
11066,2251468,0
11173,2251468,0
11262,2195182,0
11360,2183924,0
11462,2195182,0
11570,2195182,0
11666,2195182,0
11767,2138895,0
11865,2138895,0
11970,2183924,0
12070,2144524,0
12186,1913748,0
12280,2195182,0
12373,2054465,0
12474,2183924,0
12580,2093865,0
12671,2144524,0
12778,2071351,0
12886,1818061,0
12977,1654829,0
13085,1834947,0
13177,1896862,0
13282,1761774,0
13388,2071351,0
13477,1930634,0
13583,1637943,0
13682,1677344,0
13775,1651057,0
13875,1804889,0
13977,1562856,0
14080,933389,0
14184,1388367,0
14284,1983601,0
14381,2339612,0
14482,1636968,0
14584,1253279,0
14687,2265974,0
14783,2080694,0
14883,1399624,0
14985,1489683,0
15082,1282362,0
15182,1511269,0
15234,1288938,0
15339,1688578,0
15435,1727967,0
15536,1338193,0
15639,967838,0
15745,784423,0
15837,637141,0
15939,607592,0
16039,761443,0
16139,934657,0
16241,716062,0
16341,899748,0
16440,1092879,0
16546,1854618,0
16645,2356033,0
16747,1750950,0
16848,1969060,0
16947,2087262,0
17049,1644005,0
17151,1291281,0
17244,1205452,0
17345,818012,0
17445,758909,0
17546,886864,0
17647,939027,0
17747,895875,0
17847,715758,0
17949,571276,0
18050,636940,0
18149,622629,0
18254,754595,0
18350,595376,0
18451,594259,0
18552,580326,0
18654,483466,0
18754,486601,0
18854,1104136,0
18954,597618,0
19056,640224,0
19157,593803,0
19257,442152,0
19373,517860,0
19470,267231,0
19563,802085,0
19663,908073,0
19759,517335,0
19860,503382,0
19961,552268,0
20063,459348,0
20162,1118765,0
20263,623808,0
20362,1092879,0
20462,1076933,0
20563,1327405,0
20664,727955,0
20765,914709,0
20868,956530,0
20965,763607,0
21066,577843,0
21167,598898,0
21269,538357,0
21368,786243,0
21468,539294,0
21570,510192,0
21673,440379,0
21772,468275,0
21873,488833,0
21973,408662,0
22074,471623,0
22175,676339,0
22276,490620,0
22375,1109203,0
22481,1329283,0
22576,989683,0
22678,697818,0
22779,516906,0
22880,499284,0
22982,482652,0
23082,477360,0
23181,709171,0
23282,1095063,0
23383,670740,0
23486,781445,0
23584,700752,0
23685,535161,0
23786,625245,0
23889,430336,0
23988,1144112,0
24093,916045,0
24192,1385558,0
24298,1135077,0
24395,1209094,0
24495,1090047,0
24595,1012193,0
24702,421210,0
24792,789871,0
24895,726907,0
24995,718512,0
25101,573949,0
25197,587692,0
25297,613958,0
25398,493022,0
25499,462696,0
25601,451473,0
25701,448190,0
25801,459949,0
25903,446602,0
26003,787968,0
26105,804781,0
26203,897760,0
26304,640424,0
26404,730190,0
26506,501237,0
26606,596592,0
26709,508311,0
26809,506952,0
26910,535410,0
27011,463812,0
27112,476687,0
27212,483840,0
27313,636940,0
27413,663206,0
27513,541728,0
27613,866792,0
27714,632527,0
27815,514052,0
27916,589842,0
28017,437256,0
28117,490751,0
28219,498756,0
28317,1145442,0
28418,750138,0
28519,727280,0
28620,636681,0
28722,774710,0
28820,741230,0
28921,511757,0
29023,502578,0
29123,485892,0
29224,445958,0
29324,516672,0
29425,517104,0
29525,444960,0
29626,457117,0
29728,553689,0
29826,686084,0
29928,760093,0
30028,703960,0
30131,734088,0
30230,700612,0
30330,880298,0
30433,740653,0
30535,700563,0
30633,716234,0
30734,767959,0
30835,705076,0
30936,668378,0
31039,683220,0
31136,1069357,0
31238,749008,0
31338,829487,0
31440,664927,0
31539,743893,0
31641,917473,0
31741,793642,0
31840,1063819,0
31941,1159506,0
32043,1153877,0
32141,1165135,0
32242,1075076,0
32342,979388,0
32443,1069447,0
32543,1024418,0
32643,1210164,0
32744,1097591,0
32844,1097591,0
32949,972653,0
33051,1036322,0
33145,894958,0
33246,1018789,0
33347,1215793,0
33447,1148249,0
33497,1030046,0
33598,1198907,0
33698,1097591,0
33798,1182021,0
33899,343348,0
33999,1018789,0
34099,1198907,0
34200,833043,0
34301,1120105,0
34400,1125734,0
34501,985017,0
34601,1125734,0
34701,1080705,0
34802,1232679,0
34905,1176392,0
35013,663076,0
35104,1131363,0
35204,1080705,0
35304,1097591,0
35407,1080705,0
35505,1333995,0
35607,900587,0
35709,714191,0
35812,570889,0
35911,656716,0
36010,902444,0
36110,704500,0
36211,676357,0
36315,395744,0
36412,751852,0
36515,730190,0
36615,679076,0
36716,490752,0
36816,479412,0
36918,476720,0
37019,450421,0
37120,427289,0
37221,744328,0
37320,693727,0
37422,675333,0
37521,665359,0
37622,508311,0
37724,515052,0
37824,474552,0
37925,523152,0
38026,445435,0
38127,500472,0
38227,497232,0
38328,451871,0
38429,456001,0
38530,597265,0
38630,432000,0
38731,461065,0
38832,413126,0
38933,489314,0
39034,411927,0
39136,436921,0
39236,502352,0
39337,445630,0
39455,495180,0
39545,819673,0
39650,774133,0
39750,876268,0
39844,730787,0
39944,1003197,0
40045,872444,0
40146,979388,0
40246,961827,0
40347,1021671,0
40452,911957,0
40541,1103219,0
40642,1008782,0
40744,690915,0
40844,731135,0
40946,652137,0
41049,784796,0
41149,698331,0
41249,706192,0
41351,757916,0
41450,634281,0
41551,809983,0
41652,799931,0
41753,660480,0
41856,705740,0
41957,1010797,0
42060,1142620,0
42157,931905,0
42256,862087,0
42355,1221421,0
42456,1069447,0
42556,1198907,0
42657,1028088,0
42758,958270,0
42859,1028088,0
42958,963257,0
43060,753292,0
43161,886030,0
43260,1058010,0
43362,1047861,0
43462,856218,0
43563,1287412,0
43662,1221421,0
43763,1083238,0
43863,894958,0
43963,1097591,0
44066,862087,0
44165,883465,0
44266,1035675,0
44366,872061,0
44468,881809,0
44570,927774,0
44668,817172,0
44772,779692,0
44871,706192,0
44973,640978,0
45071,873339,0
45172,823648,0
45274,677887,0
45374,777913,0
45474,727693,0
45577,682555,0
45676,1221421,0
45779,738002,0
45880,964443,0
45977,1099900,0
46077,996274,0
46178,1091962,0
46278,1120105,0
46379,934359,0
46479,1097591,0
46579,1024418,0
46680,1148249,0
46784,727967,0
46882,979365,0
46982,811445,0
47083,856475,0
47183,868672,0
47285,727015,0
47386,854597,0
47485,901504,0
47585,817074,0
47686,761727,0
47786,867732,0
47886,833960,0
47987,1030963,0
48087,956862,0
48196,612099,0
48290,615382,0
48391,633657,0
48491,560293,0
48592,538974,0
48692,546193,0
48793,475571,0
48894,434327,0
48994,478919,0
49095,410894,0
49197,467140,0
49299,450855,0
49399,448443,0
49500,448125,0
49600,498852,0
49701,679622,0
49800,805824,0
49901,755233,0
50002,717973,0
50103,726277,0
50203,901981,0
50304,710655,0
50405,546287,0
50509,783252,0
50612,1081351,0
50707,906970,0
50807,1080029,0
50907,1052820,0
51008,968244,0
51108,763614,0
51158,795393,0
51262,856880,0
51361,636514,0
51462,708423,0
51564,722930,0
51665,734173,0
51765,872338,0
51865,755684,0
51969,646557,0
52067,714003,0
52167,703960,0
52268,730741,0
52369,632940,0
52473,410872,0
52569,934916,0
52681,765499,0
52770,1136991,0
52870,1170763,0
52972,1075076,0
53071,1024418,0
53172,1030046,0
53273,1176392,0
53374,979388,0
53474,652925,0
53574,1013160,0
53674,1069447,0
53775,1091962,0
53875,985017,0
53976,1469083,0
54076,1632314,0
54176,1553513,0
54277,1632314,0
54377,1457826,0
54482,1086333,0
54580,640562,0
54680,973760,0
54780,948296,0
54880,888452,0
54981,816145,0
55082,783735,0
55182,838656,0
55284,795403,0
55386,634147,0
55486,762565,0
55586,767342,0
55687,725305,0
55789,682905,0
55890,529648,0
55991,503193,0
56093,544557,0
56193,425400,0
56295,485935,0
56397,482997,0
56498,421001,0
56598,472780,0
56701,899778,0
56799,1057834,0
56901,452995,0
57003,766430,0
57101,675333,0
57202,567993,0
57304,531858,0
57406,464400,0
57506,546264,0
57605,493991,0
57706,477792,0
57809,722304,0
57907,504000,0
58021,637238,0
58116,696038,0
58215,663206,0
58315,954443,0
58415,761727,0
58515,1028132,0
58617,1108622,0
58716,1056275,0
58821,1512198,0
58921,1855547,0
59013,1429659,0
59114,1123840,0
59217,624782,0
59320,970135,0
59420,705441,0
59516,823643,0
59622,577670,0
59727,620524,0
59828,827020,0
59923,941845,0
60020,640223,0
60119,661208,0
60222,547683,0
60323,430812,0
60423,508917,0
60524,448200,0
60624,539784,0
60725,462696,0
60826,423640,0
60926,757188,0
61027,479757,0
61128,404199,0
61230,477202,0
61329,430824,0
61431,494541,0
61532,458168,0
61632,520257,0
61734,451440,0
61832,697434,0
61935,1066931,0
62033,792269,0
62132,1030046,0
62233,1069211,0
62334,938322,0
62434,881809,0
62534,727227,0
62635,811343,0
62738,753613,0
62838,292145,0
62937,861289,0
63041,765082,0
63142,713527,0
63241,825067,0
63343,619153,0
63442,1114477,0
63543,1069447,0
63642,1030046,0
63742,1182021,0
63847,1058837,0
63950,1159506,0
64044,1080705,0
64145,1075076,0
64244,1063819,0
64345,1001903,0
64445,1215793,0
64545,917473,0
64646,1080705,0
64746,1030046,0
64847,1120105,0
64947,1204535,0
65048,1592914,0
65148,1497226,0
65248,1547884,0
65349,1418425,0
65449,1075076,0
65549,1103219,0
65650,917473,0
65756,791430,0
65863,865618,0
65952,1041304,0
66052,948938,0
66153,868504,0
66253,782841,0
66355,784558,0
66455,1018789,0
66555,1142620,0
66655,956874,0
66766,1037532,0
66863,982651,0
66960,1068480,0
67061,633733,0
67160,531878,0
67262,491724,0
67363,518637,0
67463,498852,0
67563,476171,0
67666,469863,0
67767,435979,0
67868,430380,0
67966,607392,0
68069,837732,0
68175,647748,0
68268,783302,0
68369,541728,0
68470,427140,0
68520,533217,0
68621,534924,0
68723,416890,0
68823,511812,0
68924,441494,0
69024,774835,0
69126,458395,0
69230,497232,0
69326,592725,0
69428,749309,0
69529,425872,0
69630,458232,0
69731,452653,0
69831,412482,0
69932,450421,0
70033,768268,0
70133,487060,0
70234,529632,0
70336,439263,0
70437,456001,0
70537,478790,0
70637,573765,0
70739,887283,0
70846,770772,0
70938,581126,0
71040,810902,0
,,
,,
