Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,2823186,462401
113,3357923,997138
219,2571846,211061
318,3154759,793974
414,2149152,0
519,2104999,0
619,3411394,1050609
718,2530953,170168
771,2809967,449182
874,2051027,0
969,2096393,0
1069,2868058,507273
1166,1745645,0
1272,1801048,0
1367,3839550,1478765
1469,2277620,0
1570,1939358,0
1668,2588718,227933
1768,2223426,0
1874,3589318,1228533
1971,2902997,542212
2069,2906517,545732
2176,2964791,604006
2274,3507638,1146853
2377,2817439,456654
2475,2004331,0
2586,1068360,0
2680,2616736,255951
2778,2592003,231218
2880,2049602,0
2977,1579946,0
3086,1428559,0
3175,2013095,0
3277,2460863,100078
3384,3433709,1072924
3482,3734226,1373441
3581,3309407,948622
3686,3877283,1516498
3788,3964357,1603572
3882,2684094,323309
3987,3908123,1547338
4084,2721989,361204
4185,1875555,0
4285,3313672,952887
4386,2695751,334966
4483,2531337,170552
4587,2168455,0
4687,3038806,678021
4797,3847332,1486547
4898,3617243,1256458
4990,3437990,1077205
5090,3437990,1077205
5196,3482323,1121538
5295,3631583,1270798
5394,3498141,1137356
5498,3498141,1137356
5602,3653093,1292308
5693,3592631,1231846
5790,3004154,643369
5893,2654059,293274
5999,2388055,27270
6096,2194463,0
6194,2663537,302752
6296,2552967,192182
6400,2861282,500497
6500,1941298,0
6601,1238629,0
6700,2099040,0
6802,2255074,0
6907,1983041,0
7004,2225074,0
7112,1915497,0
7205,2101243,0
7306,1994298,0
7415,1752265,0
7513,2028070,0
7609,1724122,0
7708,1839282,0
7812,1664793,0
7916,1721080,0
8020,2041914,0
8116,1991256,0
8212,1705623,0
8314,1974370,0
8418,2251468,0
8523,2099494,0
8616,2183924,0
8721,2088237,0
8830,2251468,0
8930,2127638,0
9027,2251468,0
9129,2251468,0
9223,2071351,0
9324,1801175,0
9424,2003807,0
9527,2251468,0
9627,2054465,0
9732,1941891,0
9833,2110752,0
9929,2144524,0
10028,1992549,0
10131,2183924,0
10228,2015064,0
10328,2031950,0
10436,2251468,0
10537,2178296,0
10635,2251468,0
10739,2251468,0
10836,2195182,0
10943,2195182,0
11039,2251468,0
11143,2195182,0
11251,2251468,0
11337,2251468,0
11438,2195182,0
11546,2251468,0
11638,2195182,0
11747,2155781,0
11849,2195182,0
11940,2088237,0
12055,1919377,0
12148,2155781,0
12248,2167038,0
12347,2251468,0
12444,2037579,0
12544,1818061,0
12644,1671715,0
12738,2127638,0
12844,1054418,0
12948,1067533,0
13041,1737345,0
13151,1893079,0
13245,1647765,0
13346,1861708,0
13450,2036197,0
13548,2421938,61153
13648,1997739,0
