Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28108,1998331,6914
28201,2039025,47608
28303,1965852,0
28399,2264172,272755
28501,1688601,0
28609,1868719,0
28714,2071351,79934
28806,1953149,0
28904,1930634,0
29008,1936263,0
29110,1812432,0
29212,1925005,0
29310,1514112,0
29411,1823689,0
29509,1682972,0
29609,2129540,138123
29715,2028224,36807
29810,2056368,64951
29911,2045110,53693
30012,2191456,200039
30112,1910022,0
30217,2118283,126866
30333,2259000,267583
30417,2287143,295726
30525,2433489,442072
30623,2444290,452873
30722,2219143,227726
30818,1926452,0
30926,1982738,0
31020,2050283,58866
31123,1977110,0
31223,2061540,70123
31330,2010882,19465
31427,2140341,148924
31525,2129084,137667
31622,1868872,0
31726,2172820,181403
31824,1958930,0
31922,1981445,0
32034,2122162,130745
32129,2347309,355892
32228,2060247,68830
32332,1857614,0
32431,1987074,0
32534,2155934,164517
32633,2212221,220804
32739,2397967,406550
32834,2386710,395293
32945,2510540,519123
33045,2397967,406550
33143,2386710,395293
33241,2392338,400921
33349,2341680,350263
33445,2510540,519123
33497,2414853,423436
33601,2313537,322120
33694,2200963,209546
33817,2307908,316491
33897,2279765,288348
33997,1846357,0
34111,2296651,305234
34209,2195182,203765
34302,1970035,0
34403,2065722,74305
34509,1846204,0
34604,2060093,68676
34707,1711116,0
34805,1829318,0
34904,1829318,0
35007,2009588,18171
35114,2032103,40686
35213,2060247,68830
35310,2071504,80087
35417,2110905,119488
35511,1947673,0
35612,1812585,0
35715,2043361,51944
35816,2122162,130745
35922,2003960,12543
36021,2015217,23800
36114,1987074,0
36217,1874500,0
36316,2082761,91344
36420,2082761,91344
36524,2048989,57572
36620,1975816,0
36719,1970188,0
36825,1958930,0
36919,2032103,40686
37024,2039025,47608
37122,1948966,0
37222,2010882,19465
37325,2061540,70123
37428,2179742,188325
37527,1965852,0
37630,2050283,58866
37726,2027768,36351
37826,2095312,103895
37925,2168485,177068
38026,2003960,12543
38126,2110905,119488
38233,1964559,0
38332,2003960,12543
38432,1970188,0
38534,2155934,164517
38635,1902644,0
38735,1885758,0
38841,2037732,46315
38933,2139048,147631
39038,2172820,181403
39137,2015217,23800
39241,2127791,136374
39344,2048989,57572
39438,2155934,164517
39537,2094019,102602
39638,2268507,277090
39738,1964559,0
39840,1632314,0
39947,1874347,0
40040,2065722,74305
40140,1879976,0
40242,1953149,0
40351,2401372,409955
40455,2099647,108230
40554,2088390,96973
40748,2110905,119488
41353,2082761,91344
41854,2097974,106557
42262,2238691,247274
42560,2103603,112186
42766,2244320,252903
42864,2199290,207873
42960,2334378,342961
43060,2165518,174101
43163,2311864,320447
43263,2092345,100928
43371,2097974,106557
43467,2255577,264160
43565,2114860,123443
43669,2373779,382362
43768,2233062,241645
43868,2351264,359847
43967,2311864,320447
44070,2114860,123443
44166,2368150,376733
44268,2171147,179730
44375,2241278,249861
44472,2089303,97886
44571,2151219,159802
44683,2201877,210460
44793,2348222,356805
44825,2381994,390577
44926,1987987,0
45027,2145590,154173
45128,2218763,227346
45227,2173734,182317
45327,2218763,227346
45429,1761774,0
45530,2054465,63048
45630,1970035,0
45735,2655483,664066
45832,2604825,613408
45937,2390935,399518
46033,2187577,196160
46143,2142547,151130
46234,2311407,319990
46338,2103147,111730
46436,2103147,111730
46546,1979316,0
46645,2174113,182696
46736,2072797,81380
46841,2185371,193954
46938,2050283,58866
47044,2095312,103895
47139,2033397,41980
47239,2106569,115152
47340,2089683,98266
47442,2055911,64494
47541,2039025,47608
47649,2043361,51944
47746,2048989,57572
47846,1885758,0
47955,2172820,181403
48048,2454254,462837
48151,2094019,102602
48258,2054618,63201
48351,2077133,85716
48455,2003960,12543
48552,2110905,119488
48658,2044654,53237
48754,2010882,19465
48858,2005253,13836
48961,2207885,216468
49055,2106569,115152
