Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,2222381,837605
81,3070715,1685939
183,2329845,945069
283,1776366,391590
383,1697495,312719
484,1605753,220977
584,1465876,81100
685,2210391,825615
786,1899727,514951
887,1856445,471669
994,3187733,1802957
1090,4334066,2949290
1190,5030328,3645552
1290,4226414,2841638
1390,2912838,1528062
1493,2526340,1141564
1608,1967838,583062
1700,1896710,511934
1797,1570386,185610
1900,1473596,88820
2000,1770665,385889
2104,1226777,0
2201,1841560,456784
2300,1655943,271167
2394,1763495,378719
2495,1703196,318420
2596,1661645,276869
2701,1383480,0
2804,1569902,185126
2901,1914067,529291
2998,1498201,113425
3104,1799345,414569
3204,1612923,228147
3309,1273252,0
3404,1061173,0
3508,1490824,106048
3600,1648773,263997
3701,1177516,0
3801,1796701,411925
3902,1697495,312719
4002,1191398,0
4104,1650014,265238
4206,3140947,1756171
4306,2859111,1474335
4407,2081732,696956
4514,2563608,1178832
4622,1088442,0
4713,1611047,226271
4816,2064639,679863
4915,2631076,1246300
5020,1899727,514951
5111,1698964,314188
5211,1337791,0
5324,1458380,73604
5418,1536487,151711
5527,600867,0
5620,2430314,1045538
5720,2007339,622563
5820,2039967,655191
5920,1654521,269745
6028,702669,0
6116,1913062,528286
6217,1735331,350555
6319,1753570,368794
6419,2071855,687079
6519,1885900,501124
6619,1991910,607134
6720,1461323,76547
6821,875214,0
6921,1456609,71833
7022,1419376,34600
7123,645281,0
7223,1660796,276020
7324,1327183,0
7424,2800871,1416095
7527,2600556,1215780
7625,2904852,1520076
7726,2417425,1032649
7826,3358716,1973940
7930,2705492,1320716
8035,2702437,1317661
8135,2794574,1409798
8234,2489502,1104726
8337,2998300,1613524
8428,3105573,1720797
8529,2912378,1527602
8630,2601727,1216951
8731,2251139,866363
8836,1835740,450964
8940,1731784,347008
9040,1496475,111699
9138,2023415,638639
9239,1826313,441537
9345,1081259,0
9445,2091607,706831
9542,2380296,995520
9643,1978390,593614
9743,2858807,1474031
9843,2278029,893253
9951,2285199,900423
10045,2383050,998274
10145,2540792,1156016
10245,2318519,933743
10346,2275498,890722
10452,2469091,1084315
10548,2841936,1457160
10648,1967184,582408
10754,1412843,28067
10848,1816612,431836
10948,1696777,312001
11062,1996649,611873
11153,2478318,1093542
11252,2392277,1007501
11355,2815312,1430536
11459,2661192,1276416
11551,2377936,993160
11659,2399447,1014671
11754,1969241,584465
11857,2578699,1193923
11965,3422451,2037675
12062,2281272,896496
12157,2842086,1457310
12262,2554869,1170093
12359,2397127,1012351
12465,2081643,696867
12562,3325088,1940312
12659,2633740,1248964
12762,2798652,1413876
12864,2479919,1095143
12972,2281894,897118
13067,2248122,863346
13170,2203093,818317
13268,2326924,942148
13371,2394468,1009692
13467,2383210,998434
13567,2355067,970291
13677,2310038,925262
13790,2096148,711372
13872,2343810,959034
13972,2345559,960783
14081,2159813,775037
14166,2058497,673721
14268,1940295,555519
14369,2183924,799148
14471,1688601,303825
14574,1761774,376998
14675,1773031,388255
14772,1637943,253167
14870,1716744,331968
14972,1756145,371369
15072,2054465,669689
15178,2043207,658431
15285,2195182,810406
15379,2076979,692203
15483,1964406,579630
15577,2031950,647174
15681,2015064,630288
15809,1953149,568373
15885,2470683,1085907
15983,2358110,973334
16029,2374996,990220
16131,2470683,1085907
16229,2211764,826988
16333,2374996,990220
16442,2116380,731604
16542,2009435,624659
16643,2155781,771005
16733,1840575,455799
16837,1559142,174366
16936,1621057,236281
17039,1756145,371369
17138,1716744,331968
17242,1773031,388255
17341,1711116,326340
17446,1913748,528972
17547,2251468,866692
17643,2127638,742862
17744,2003807,619031
17843,1806803,422027
17951,1998178,613402
18042,1502855,118079
18142,1936263,551487
18251,1868719,483943
18344,1885605,500829
18445,2015064,630288
18553,1773031,388255
18661,2138895,754119
18751,1941891,557115
18857,1970035,585259
18956,2060093,675317
19052,2183924,799148
19157,2122009,737233
19268,2473860,1089084
19354,2235571,850795
19457,2460718,1075942
19553,2235571,850795
19671,2184913,800137
19760,2263715,878939
19865,2139884,755108
19962,2218685,833909
20065,2218685,833909
20162,2139884,755108
20266,2348145,963369
20373,2139884,755108
20474,2139884,755108
20568,2156770,771994
20679,2207428,822652
20778,2190542,805766
20873,2269343,884567
20971,2229943,845167
21069,2044197,659421
21170,2106112,721336
21273,1990953,606177
21380,2024725,639949
21474,2384960,1000184
21577,1885605,500829
21677,2037579,652803
21803,2195182,810406
21884,2054465,669689
21980,2009435,624659
22082,2195182,810406
22181,2138895,754119
22281,2071351,686575
22392,2144524,759748
22490,2183924,799148
22586,2205756,820980
22684,2239528,854752
22786,2250785,866009
22885,2447789,1063013
22988,2307072,922296
23092,2110069,725293
23199,2318329,933553
23292,2385873,1001097
23398,2340844,956068
23489,1834947,450171
23593,2026321,641545
23689,1868719,483943
23790,1857461,472685
23897,1744888,360112
23991,1795546,410770
24114,2251468,866692
24197,1559142,174366
24299,1975663,590887
24398,1750516,365740
24495,1485969,101193
24595,1435311,50535
24698,1632314,247538
24801,1666086,281310
24898,1733630,348854
25006,1711116,326340
25100,2043207,658431
25207,2031950,647174
25303,2071351,686575
25429,2330879,946103
25503,2550397,1165621
25612,2150762,765986
25715,2426567,1041791
25811,2381537,996761
25911,1841185,456409
26008,1809270,424494
26107,1749211,364435
26207,1591608,206832
26309,1771726,386950
26414,1934957,550181
26511,1827403,442627
26611,1968120,583344
26717,2083890,699114
26814,2151434,766658
26919,2521069,1136293
27022,2192749,807973
27121,2434782,1050006
27226,2209635,824859
27325,2091433,706657
27419,1266451,0
27526,1846204,461428
27633,2031950,647174
27682,2251468,866692
27775,1925005,540229
27879,1947520,562744
28010,2093865,709089
28090,2550397,1165621
28184,2387166,1002390
28280,2437824,1053048
28387,2370280,985504
28506,2432195,1047419
28576,2550397,1165621
28683,2437824,1053048
28786,2550397,1165621
28885,2195182,810406
28980,1891233,506457
29083,1705487,320711
29184,2127638,742862
29291,1739259,354483
29387,2178296,793520
29494,1660458,275682
29586,1896862,512086
29691,1711116,326340
29786,1947520,562744
29886,1851833,467057
29989,1767403,382627
30090,1767403,382627
30194,1806803,422027
30290,1744888,360112
30391,1576028,191252
30490,2026321,641545
30591,1868719,483943
30691,1998178,613402
30791,1925005,540229
30893,2267671,882895
30998,2335215,950439
31105,2205756,820980
31196,2352101,967325
31310,2262043,877267
31398,2273300,888524
31504,2290186,905410
31604,2352101,967325
31699,2284557,899781
31805,2250785,866009
31907,2236408,851632
32001,2067548,682772
32108,2084434,699658
32204,2168864,784088
32306,2073177,688401
32411,2191379,806603
32503,2073177,688401
32605,2230780,846004
32708,2191379,806603
32816,2163236,778460
32914,2354611,969835
33009,2292695,907919
33114,2230780,846004
33207,2225151,840375
33310,2061920,677144
33411,2146350,761574
33514,2028148,643372
33611,2112578,727802
33710,2174493,789717
33820,2050662,665886
33913,2175785,791009
34018,2136385,751609
34113,2125127,740351
34224,2113870,729094
34312,2232072,847296
34425,2187043,802267
34516,2203929,819153
34621,2035069,650293
34719,1742378,357602
34832,2068841,684065
34930,2082608,697832
35032,2127638,742862
35120,2122009,737233
35222,2333007,948231
35322,2406180,1021404
