Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42,3556486,1301198
142,1960550,0
243,2566545,311257
345,2869952,614664
445,3288738,1033450
546,2411578,156290
648,1799406,0
747,1955792,0
849,2612722,357434
949,2949777,694489
997,4130644,1875356
1100,3569801,1314513
1199,4472465,2217177
1298,3683438,1428150
1399,2307032,51744
1500,2660971,405683
1606,1706512,0
1696,2386741,131453
1796,1600129,0
1897,2441522,186234
1999,1816427,0
2099,978218,0
2207,991749,0
2305,1773817,0
2406,1133600,0
2511,1451958,0
2601,1351577,0
2703,768184,0
2803,2411677,156389
2904,2397595,142307
3008,3234139,978851
3108,3158142,902854
3211,3330831,1075543
3313,3272138,1016850
3410,1888638,0
3512,1969657,0
3612,3075323,820035
3714,2681972,426684
3808,2472638,217350
3908,2338415,83127
4010,2341777,86489
4111,1114128,0
4213,1769889,0
4315,2618979,363691
4416,2829178,573890
4517,1904236,0
4619,1703473,0
4719,1789514,0
4820,1739324,0
4919,2090658,0
5024,2692946,437658
5122,1968767,0
5220,1531391,0
5321,1409499,0
5421,1423840,0
5522,1531391,0
5632,899131,0
5722,2320101,64813
5822,1574412,0
5925,1308250,0
6023,2377462,122174
6125,1739324,0
6226,1287608,0
6330,1664223,0
6431,1418174,0
6527,1061183,0
6635,940571,0
6728,1538561,0
6837,871646,0
6930,1862414,0
7030,1337798,0
7134,1646112,0
7230,1882726,0
7333,1660453,0
7434,1251757,0
7531,2997109,741821
7635,1925746,0
7745,1724984,0
7834,2449163,193875
7935,1957445,0
8034,2036316,0
8137,2255570,282
8244,3123152,867864
8338,2684908,429620
8441,3366935,1111647
8540,2513694,258406
8637,2524635,269347
8740,2875969,620681
8845,2685776,430488
8947,2485013,229725
9046,1172886,0
9147,1438180,0
9252,2334442,79154
9347,2234060,0
9446,2617094,361806
9547,2040468,0
9648,2721627,466339
9750,2492184,236896
9856,3008430,753142
9964,2520041,264753
10075,2195182,0
10160,2251468,0
10265,2105123,0
10363,2195182,0
10467,2444290,189002
10566,2269801,14513
10674,2393632,138344
10776,2427404,172116
10877,2449918,194630
10968,2500576,245288
11064,2455547,200259
11168,2371117,115829
11284,2388003,132715
11372,2444290,189002
11470,2213514,0
11574,2258543,3255
11671,2140341,0
11778,2202257,0
11873,2196628,0
11993,2241657,0
12106,2200810,0
12193,2251468,0
12310,2251468,0
12391,2251468,0
12486,2195182,0
12580,2144524,0
12694,1930634,0
12788,1784289,0
12883,2779725,524437
12983,2700923,445635
13087,2206212,0
13185,2285014,29726
13299,2487646,232358
13385,2301900,46612
13487,2014837,0
13595,2223098,0
13691,2223098,0
13791,2194955,0
13897,2081468,0
13995,2165898,0
14110,2154641,0
14200,2464218,208930
14293,2407931,152643
14400,2464218,208930
14501,2520504,265216
14611,2452960,197672
14703,2407931,152643
14801,2239071,0
14901,2060247,0
15001,2172820,0
15053,2003960,0
15153,2048989,0
15261,2116533,0
15353,2324794,69506
15458,1998331,0
15558,2251621,0
15663,2099647,0
15761,2234735,0
15863,2188870,0
15968,2149469,0
16067,2391502,136214
16166,2250785,0
16268,2110069,0
16372,2070668,0
16468,2132583,0
16571,2126955,0
16678,2239528,0
16774,2143841,0
16875,2318329,63041
16978,2093183,0
17077,2048153,0
17176,2177613,0
17286,2121326,0
17386,2194499,0
17482,2098811,0
17588,2025638,0
17684,1705487,0
17790,1806803,0
17886,1941891,0
17988,1818061,0
18088,1930634,0
18200,2266695,11407
18295,2259000,3712
18389,2090140,0
18495,2202713,0
18601,2129540,0
18699,2354687,99399
18798,2253371,0
18907,2219599,0
18999,2123912,0
19107,2152055,0
19200,2377658,122370
19301,2107482,0
19404,2242570,0
19500,2006166,0
19606,2169397,0
19706,2203169,0
19808,2225684,0
19910,2197541,0
20011,2214427,0
20115,2225684,0
20214,2000537,0
20314,2141254,0
20414,1983651,0
20516,2101853,0
20620,2417059,161771
20723,2231313,0
20818,2045566,0
20928,2045566,0
21020,2129997,0
21133,2287599,32311
21227,2212677,0
21325,2184534,0
21378,2409681,154393
21483,2162019,0
21580,2088846,0
21684,2240820,0
21781,2404052,148764
21883,2111361,0
21979,2246449,0
22092,2043817,0
22182,2133876,0
22288,2239528,0
22380,2245157,0
22483,2093183,0
22588,2149469,0
22682,2126955,0
22789,2267671,12383
22887,2222642,0
22984,2183241,0
23081,2087554,0
23185,2138212,0
23284,2267671,12383
23388,1739259,0
23491,2020693,0
23593,2689529,434241
23687,2667014,411726
23792,2458753,203465
23887,2554441,299153
23992,2275050,19762
24091,2151219,0
24196,2269421,14133
24292,2196248,0
24395,2218763,0
24496,2151219,0
24601,2140798,0
24700,2146426,0
24797,2202713,0
24898,2123912,0
25004,2185827,0
25101,2107026,0
25204,2163312,0
25303,2304029,48741
25402,2073254,0
25512,2101397,0
25606,2235192,0
25704,2342136,86848
25805,2026931,0
25915,2223934,0
26006,2274592,19304
26112,2178905,0
26207,2212677,0
26311,2156390,0
26412,2173276,0
26510,2195791,0
26609,2380245,124957
26710,1952466,0
26811,2143841,0
26916,2188870,0
27015,2042524,0
27117,2143841,0
27214,2065039,0
27320,2188870,0
27414,2155098,0
27518,2160727,0
27623,2295815,40527
27720,2239528,0
27816,2093183,0
27917,2121326,0
28024,2188870,0
28121,2059410,0
28218,2228271,0
28323,2171984,0
28426,2031267,0
28523,2171984,0
28625,2267671,12383
28729,2318329,63041
28820,2233899,0
28921,1632314,0
29020,1767403,0
29123,1964406,0
29236,1902491,0
29335,1846204,0
29431,2015064,0
29528,1621057,0
29628,1666086,0
29729,1778660,0
29830,1778660,0
29937,2100104,0
30031,2116990,0
30131,2071960,0
30233,2212677,0
30333,2139504,0
30437,2021302,0
30535,2235192,0
30633,2043817,0
30736,2026931,0
30840,2167648,0
30941,2016511,0
31036,2112198,0
31137,1954595,0
31237,2100941,0
31343,2129084,0
31441,2117827,0
31543,2055911,0
31650,1954595,0
31739,2219143,0
31849,1999624,0
31946,2133419,0
32048,1992702,0
32144,2167191,0
32244,2172820,0
32342,1992702,0
32447,1902644,0
32544,2032103,0
32646,2032103,0
32753,2026475,0
32853,2268507,13219
32959,2520504,265216
33055,2413560,158272
33148,2351644,96356
33264,2430446,175158
33358,2413560,158272
33451,2103983,0
33556,1929494,0
33656,2143383,0
33762,2053325,0
33858,1946380,0
33958,2089683,0
34072,2072797,0
34165,2106569,0
34271,2016511,0
34368,2196628,0
34467,2089683,0
34564,2202257,0
34676,1947520,0
34770,1913748,0
34868,1964406,0
34973,1908119,0
35070,1913748,0
35169,1913748,0
35278,1958777,0
35328,2329129,73841
35426,1901350,0
35525,2008295,0
35624,2199670,0
35724,2025181,0
35830,2126497,0
35925,2081468,0
36031,2081468,0
36129,2047696,0
36228,2284100,28812
36333,2100104,0
36433,2207048,0
36532,2252078,0
36634,2162019,0
36735,2122618,0
36834,2240820,0
36936,2100104,0
37033,2257706,2418
37136,2150762,0
37234,2190162,0
37336,2156390,0
37438,2280221,24933
37541,2088846,0
37642,2167648,0
38451,2139504,0
40053,2152511,0
41567,2125661,0
42968,2112654,0
44276,2141254,0
45484,2069831,0
46446,1954215,0
47247,2397249,141961
47854,1904393,0
48257,2028224,0
48458,2050739,0
48559,2107026,0
48666,2219599,0
48761,2061996,0
48862,2101397,0
48962,2056368,0
49067,2081468,0
49164,2070211,0
49264,2030810,0
49363,2160269,0
49468,2103983,0
49563,2064582,0
49666,2008295,0
49766,2109611,0
49868,2194041,0
49970,2058953,0
50067,2043361,0
50166,1970188,0
50276,1987074,0
50367,2189706,0
50472,1981445,0
50572,2020846,0
50675,2116533,0
50774,2099647,0
50872,2071504,0
50973,2020846,0
51073,1965852,0
51172,2140341,0
51276,2072797,0
51374,2444290,189002
51477,2371117,115829
51578,1981292,0
51676,1913748,0
51780,1919377,0
51883,2054465,0
51982,1863090,0
52084,1795546,0
52182,1879976,0
52282,1818061,0
52384,1834947,0
52496,1998178,0
52587,1995745,0
52693,2158977,0
52793,2136462,0
52892,1961973,0
52991,2175863,0
53096,2023889,0
53192,2260293,5005
53300,2012631,0
53392,2181492,0
53498,2063746,0
53604,2243863,0
53695,2260749,5461
53795,2142547,0
53910,2187577,0
53999,2210091,0
54107,2187577,0
54205,2215720,0
54304,2226977,0
54404,2232606,0
54503,2141254,0
54555,2327000,71712
54657,2203169,0
54764,2265085,9797
54854,2197541,0
54952,2231313,0
55055,2259456,4168
55158,2197541,0
55267,2158140,0
55355,2270713,15425
55461,2084967,0
55562,2243863,0
55663,2272007,16719
55758,2136919,0
55859,2058117,0
55962,2120033,0
56061,2159433,0
56163,2170691,0
56261,2069374,0
56363,2255121,0
56469,2108775,0
56577,2276342,21054
56677,2236941,0
56765,2467717,212429
56868,2023052,0
56975,2259456,4168
57068,1710223,0
57173,1859833,0
57268,1625764,0
57372,1595842,0
57479,1790335,0
57579,1835218,0
57673,1630751,0
57773,1815270,0
57880,1570907,0
57977,2198960,0
58075,2198834,0
58177,2080632,0
58275,2041231,0
58377,2159433,0
58487,1984944,0
58578,2300150,44862
58680,2232606,0
58788,2125661,0
58880,1906143,0
58980,2109611,0
59084,1780099,0
59179,1844930,0
59284,1854904,0
59389,1914748,0
59482,1974592,0
59585,1879839,0
59682,2014488,0
59786,1854904,0
59888,1919735,0
59987,1919745,0
60084,1924732,0
60187,1829979,0
60290,1939693,0
60388,1994550,0
60493,1889823,0
60593,1904784,0
60697,1894810,0
60791,1864888,0
60899,1904784,0
60993,2104264,0
61098,1924732,0
61191,2014498,0
61303,1924732,0
61393,1959641,0
61497,1864888,0
61608,2029459,0
61697,1874862,0
61809,1974602,0
61910,2159053,0
62001,2208924,0
62097,1799989,0
62200,1924664,0
