Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,3118643,0
89,3711846,277504
187,4222792,788450
287,3613978,179636
387,2319729,0
489,2507714,0
588,1918379,0
695,3247608,0
803,2846943,0
892,3657525,223183
993,2282877,0
1093,1397510,0
1196,1857953,0
1295,1575061,0
1402,4199616,765274
1500,3920560,486218
1602,2951095,0
1705,2472517,0
1808,2369680,0
1907,2063553,0
2007,2535169,0
2106,1755998,0
2206,2659164,0
2312,2204730,0
2408,2630850,0
2509,1445459,0
2608,1369965,0
2711,1856706,0
2813,2315653,0
2911,2157850,0
3012,2157911,0
3119,1717252,0
3209,2871965,0
3311,2791672,0
3409,2644650,0
3510,2486699,0
3615,2703085,0
3711,2057498,0
3815,1969587,0
3922,2209144,0
4013,2509095,0
4115,2427280,0
4214,2311673,0
4317,3714948,280606
4421,3719761,285419
4520,2844425,0
4624,1720896,0
4717,2036803,0
4819,1646535,0
4919,1590716,0
5020,1311856,0
5127,2405151,0
5223,1552785,0
5338,1180056,0
5427,1610262,0
5525,1524221,0
5627,1187226,0
5727,1251757,0
5828,850232,0
5927,1409913,0
6030,1276360,0
6130,1305719,0
6229,1237417,0
6331,1301948,0
6429,2155189,0
6531,1811025,0
6630,2040468,0
6731,1448368,0
6831,2004617,0
6935,986464,0
7039,2542374,0
7140,1796684,0
7234,1689133,0
7334,2477843,0
7435,1983107,0
7537,2219720,0
7641,2549544,0
7737,2370292,0
7836,2893709,0
7938,2298591,0
8036,2093677,0
8145,1878574,0
8239,1627621,0
8339,1872347,0
8441,2202171,0
8545,2598867,0
8641,1868385,0
8742,2327271,0
8845,1789514,0
8944,2258589,0
9047,1215907,0
9151,1574412,0
9246,2284251,0
9346,2205380,0
9453,2585395,0
9553,1583467,0
9650,2330099,0
9751,1490934,0
9853,1877706,0
9949,3420144,0
10049,3006215,0
10159,2118847,0
10257,2454710,0
10361,2550397,0
10462,2494111,0
10584,2443453,0
10663,2426567,0
10780,2550397,0
10864,2313993,0
10961,2437824,0
11084,2444746,0
11175,2433489,0
11292,2484147,0
11328,2251468,0
11420,2195182,0
11531,1874347,0
11630,1947520,0
11734,2071351,0
11827,2071351,0
11931,2009435,0
12026,1519741,0
12135,2088237,0
12257,2195182,0
12333,2178296,0
12439,2195182,0
12542,2195182,0
12641,2076979,0
12742,2558837,0
12838,2536323,0
12951,2519437,0
13043,2209860,0
13141,2258543,0
13245,2134713,0
13351,1965852,0
13450,2050283,0
13544,2061540,0
13646,1982738,0
13745,2175406,0
13851,2119119,0
13945,2045946,0
14048,2130376,0
14148,1939001,0
14246,2074090,0
14350,2141634,0
14450,2141634,0
14549,1989659,0
14652,2164148,0
14751,1988367,0
14850,2055911,0
14954,2033397,0
15053,1988367,0
15156,2061540,0
15254,2050283,0
15359,2005253,0
15466,2140341,0
15560,2388003,0
15656,2140341,0
15760,2067169,0
15857,2185371,0
15961,1926452,0
16058,2106569,0
16167,2112198,0
16267,2388003,0
16378,2433032,0
16471,2230400,0
16563,2427404,0
16670,2286687,0
16769,2077133,0
16866,2313537,0
16971,2139048,0
17063,1947673,0
17172,2043361,0
17267,2077133,0
17379,2077133,0
17470,2229107,0
17571,2037732,0
17667,2229107,0
17768,1733630,0
17895,2127638,0
17980,1851833,0
18072,2058117,0
18174,2232606,0
18277,2159433,0
18375,2080632,0
18477,2198834,0
18584,2159433,0
18681,2215720,0
18784,2176319,0
18883,2120033,0
18986,2210091,0
19087,2020846,0
19188,2184077,0
19289,1953302,0
19391,2099647,0
19490,2116533,0
19589,2195335,0
19694,2195335,0
19789,2105276,0
19896,1857614,0
19992,1930787,0
20100,1981445,0
20195,2043361,0
20300,2094019,0
20396,2060247,0
20504,2229107,0
20596,1981445,0
20698,2155934,0
20806,1987074,0
20903,2116533,0
21001,2043361,0
21102,2116533,0
21203,2037732,0
21309,1958930,0
21407,2110905,0
21508,2178449,0
21607,2048989,0
21709,2020846,0
21810,2234735,0
21921,1992702,0
22010,2200963,0
22110,2127791,0
22160,2048989,0
22259,2105276,0
22367,2071504,0
22464,2189706,0
22561,2077133,0
22666,1908272,0
22763,2009588,0
22863,2037732,0
22964,1964559,0
23068,2161563,0
23164,2005253,0
23265,1965852,0
23365,1716744,0
23470,1908119,0
23572,2144524,0
23671,1773031,0
23777,1975663,0
23871,1705487,0
23977,1919377,0
24074,1756145,0
24174,1913748,0
24285,1761774,0
24385,1846204,0
24477,2123455,0
24583,2044654,0
24681,2151599,0
24781,2095312,0
24883,1988367,0
24983,2185371,0
25087,2140341,0
25188,2162856,0
25292,1971481,0
25388,2123455,0
25488,2161563,0
25590,1795699,0
25690,1970188,0
25795,2172820,0
25891,2105276,0
25992,1925158,0
26094,2184077,0
26193,2032103,0
26294,2015217,0
26399,2071504,0
26494,2264172,0
26595,2055911,0
26696,1999624,0
26796,2027768,0
26896,1948966,0
26997,1977110,0
27102,2033397,0
27209,1960224,0
27301,2100941,0
27405,2084055,0
27504,2174113,0
27613,2084055,0
27703,2134713,0
27803,1948966,0
27905,2095312,0
28004,2140341,0
28109,2067169,0
28210,2050283,0
28305,2123455,0
28407,1825136,0
28508,2048989,0
28612,1981445,0
28709,2048989,0
28818,2296651,0
28911,2144677,0
29012,1801175,0
29128,1829318,0
29213,2144524,0
29313,1953149,0
29416,1908119,0
29520,1778660,0
29617,1896862,0
29720,1902491,0
29818,2237778,0
29922,1945087,0
30025,2113948,0
30147,2113948,0
30220,2462925,0
30324,2052032,0
30427,2209635,0
30527,2187120,0
30631,2068918,0
30725,2215264,0
30831,2069374,0
30932,2148176,0
31029,2221349,0
31136,2187577,0
31232,2328293,0
31329,2170691,0
31435,1979316,0
31531,2120033,0
31637,2120033,0
31734,2159433,0
31838,2188870,0
31940,2166355,0
32038,2093183,0
32138,2166355,0
32240,2121326,0
32338,2188870,0
32440,2171984,0
32539,2211385,0
32640,2126955,0
32738,2155098,0
32842,2229563,0
32946,2111361,0
33045,2111361,0
33143,2145133,0
33247,2437824,0
33347,2550397,0
33445,2482853,0
33548,2494111,0
33648,2387166,0
33701,2437824,0
33805,2484147,0
33901,2427860,0
34004,1966309,0
34101,1994452,0
34201,2157684,0
34307,2016967,0
34403,1960680,0
34513,2168941,0
