datetime,cpu,mem
Sat Oct 22 17:17:53 GMT 2022,35,1180546
Sat Oct 22 17:17:54 GMT 2022,0.1,1180050
Sat Oct 22 17:17:55 GMT 2022,0.1,1191531
Sat Oct 22 17:17:56 GMT 2022,0.1,1181652
Sat Oct 22 17:17:58 GMT 2022,0.1,1177488
Sat Oct 22 17:17:59 GMT 2022,40,1168158
Sat Oct 22 17:18:00 GMT 2022,40,1170560
Sat Oct 22 17:18:01 GMT 2022,40,1169592
Sat Oct 22 17:18:03 GMT 2022,40,1175433
Sat Oct 22 17:18:05 GMT 2022,0.1,1168201
Sat Oct 22 17:18:06 GMT 2022,0.1,1160680
Sat Oct 22 17:18:08 GMT 2022,0.1,1165601
Sat Oct 22 17:18:10 GMT 2022,30,1163884
Sat Oct 22 17:18:11 GMT 2022,30,1165156
Sat Oct 22 17:18:13 GMT 2022,30,1165333
Sat Oct 22 17:18:15 GMT 2022,30,1164248
Sat Oct 22 17:18:17 GMT 2022,30,1163992
Sat Oct 22 17:18:18 GMT 2022,30,1166326
Sat Oct 22 17:18:20 GMT 2022,33,1163805
Sat Oct 22 17:18:22 GMT 2022,33,1163625
Sat Oct 22 17:18:23 GMT 2022,33,1165226
Sat Oct 22 17:18:25 GMT 2022,34,1161256
Sat Oct 22 17:18:27 GMT 2022,34,1160144
Sat Oct 22 17:18:29 GMT 2022,34,1160469
Sat Oct 22 17:18:30 GMT 2022,32,1160348
Sat Oct 22 17:18:32 GMT 2022,32,1161720
Sat Oct 22 17:18:34 GMT 2022,32,1161681
Sat Oct 22 17:18:35 GMT 2022,32,1159040
Sat Oct 22 17:18:37 GMT 2022,32,1160640
Sat Oct 22 17:18:39 GMT 2022,32,1163149
Sat Oct 22 17:18:41 GMT 2022,33,1162340
Sat Oct 22 17:18:42 GMT 2022,33,1160588
Sat Oct 22 17:18:44 GMT 2022,33,1161260
Sat Oct 22 17:18:45 GMT 2022,33,1162917
Sat Oct 22 17:18:47 GMT 2022,0,1162349
Sat Oct 22 17:18:49 GMT 2022,0,1162872
Sat Oct 22 17:18:50 GMT 2022,0,1164165
Sat Oct 22 17:18:52 GMT 2022,23,1163464
Sat Oct 22 17:18:54 GMT 2022,23,1163852
Sat Oct 22 17:18:55 GMT 2022,23,1164248
Sat Oct 22 17:18:57 GMT 2022,23,1165585
Sat Oct 22 17:18:58 GMT 2022,14,1162252
Sat Oct 22 17:19:00 GMT 2022,14,1162556
Sat Oct 22 17:19:01 GMT 2022,14,1162784
Sat Oct 22 17:19:03 GMT 2022,14,1159085
Sat Oct 22 17:19:05 GMT 2022,21,1158897
Sat Oct 22 17:19:06 GMT 2022,21,1146672
