Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
85,2293299,0
186,2507831,188396
292,2729989,410554
397,2917941,598506
492,2401121,81686
593,2063177,0
696,1843057,0
795,1939858,0
893,2213258,0
997,1634690,0
1089,2436268,116833
1191,3801073,1481638
1291,4128900,1809465
1391,3148412,828977
1492,2919098,599663
1592,2839070,519635
1695,2392992,73557
1793,1407985,0
1899,2213742,0
2006,2122060,0
2098,2158893,0
2199,1649282,0
2302,2724287,404852
2403,2502015,182580
2512,1958031,0
2601,3042002,722567
2703,3280442,961007
2804,2343896,24461
2903,2372804,53369
3005,3542959,1223524
3111,3515704,1196269
3205,2510124,190689
3311,2428215,108780
3407,2447995,128560
3508,1939525,0
3603,1965590,0
3708,2040980,0
3804,1593036,0
3904,1910503,0
4017,763629,0
4105,1308556,0
4206,940266,0
4306,1343333,0
4407,2175064,0
4507,2373539,54104
4607,2713547,394112
4708,2193074,0
4808,2122725,0
4909,1888260,0
5010,2309148,0
5113,2461437,142002
5216,2451801,132366
5316,2387270,67835
5418,2386137,66702
5518,1815928,0
5620,1682068,0
5718,1534514,0
5821,1301948,0
5920,2786157,466722
6019,2169529,0
6124,1932916,0
6222,1911406,0
6327,1036654,0
6424,2112169,0
6524,1545731,0
6637,810600,0
6728,1572501,0
6827,1416669,0
6931,866757,0
7028,1882726,0
7130,1352139,0
7235,1348477,0
7337,1445350,0
7430,1855931,0
7534,1218950,0
7635,1624221,0
7733,1240807,0
7834,850662,0
7942,650073,0
8036,1117030,0
8132,2285755,0
8240,2693285,373850
8335,1609394,0
8436,1602711,0
8536,1518555,0
8637,1075746,0
8739,471721,0
8838,1513122,0
8939,816945,0
9040,785047,0
9140,675333,0
9241,929647,0
9341,1326699,0
9441,1379305,0
9541,1418174,0
9642,1161787,0
9742,1382323,0
9843,890224,0
9944,1362303,0
10053,576927,0
10148,1273268,0
10247,1158546,0
10365,785821,0
10451,1410882,0
10550,1258927,0
10652,947431,0
10752,765695,0
10854,1568523,0
10951,1172886,0
11054,889853,0
11150,1749735,0
11250,1314022,0
11353,498516,0
11451,1066839,0
11555,395255,0
11654,586669,0
11754,735177,0
11855,1027970,0
11955,509114,0
12055,1699544,0
12156,694672,0
12256,438656,0
12357,775471,0
12460,568529,0
12558,912306,0
12659,753092,0
12758,901557,0
12860,805697,0
12961,497383,0
13060,683806,0
13162,505775,0
13261,798527,0
13362,767432,0
13463,586443,0
13562,733996,0
13666,427589,0
13765,596648,0
13865,730766,0
13965,787206,0
14068,411966,0
14168,500861,0
14267,939027,0
14370,1035140,0
14471,958303,0
14571,612105,0
14671,576254,0
14770,748337,0
14872,392504,0
14983,463812,0
15084,720509,0
15192,596408,0
15282,719020,0
15331,1066397,0
15430,1000391,0
15531,597618,0
15634,692371,0
15735,732267,0
15840,941721,0
15938,769778,0
16030,581126,0
16130,587554,0
16231,492371,0
16331,470037,0
16433,584416,0
16534,589572,0
16632,426816,0
16736,979284,0
16833,862099,0
16935,713525,0
17035,695281,0
17135,694748,0
17236,761713,0
17337,753613,0
17437,749532,0
17538,708115,0
