Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,2525392,0
93,2468116,0
193,1987893,0
295,2549914,0
394,1826432,0
495,1858123,0
595,1426294,0
699,1760447,0
804,3118778,0
894,2831937,0
995,1687851,0
1095,2276329,0
1214,1327795,0
1308,3258130,0
1401,3487720,152013
1501,3447689,111982
1598,2423262,0
1703,3224545,0
1806,2445031,0
1900,2709395,0
2001,2625620,0
2101,2068541,0
2202,2663859,0
2302,1635539,0
2413,1638976,0
2507,2092962,0
2609,1274453,0
2711,2337163,0
2811,2329993,0
2910,1921175,0
3006,1974301,0
3112,1796123,0
3211,1494979,0
3317,877277,0
3407,1236856,0
3508,782524,0
3609,1066555,0
3709,1214271,0
3811,688045,0
3910,1305466,0
4014,1257645,0
4111,1648744,0
4214,2350090,0
4313,2427210,0
4413,3296731,0
4525,2899293,0
4619,2799240,0
4714,2953432,0
4820,3175307,0
4927,3666354,330647
5020,3352670,16963
5122,1997800,0
5230,1724074,0
5321,1723278,0
5422,1115584,0
5521,1593676,0
5621,1349097,0
5724,396549,0
5822,1043263,0
5928,638512,0
6027,327829,0
6127,1831021,0
6228,1124200,0
6328,1333870,0
6428,1321944,0
6529,1415155,0
6629,1314774,0
6732,855888,0
6830,837396,0
6931,668788,0
7036,1498178,0
7132,1462518,0
7233,1314774,0
7334,1938572,0
7434,1498782,0
7535,1788000,0
7635,1210241,0
7737,1993827,0
7841,1173921,0
7940,2329644,0
8048,1478744,0
8138,1181561,0
8238,874983,0
8338,1260432,0
8439,1757773,0
8549,2129527,0
8645,2083488,0
8742,1128352,0
8842,1289642,0
8944,804746,0
9043,850908,0
9151,1924084,0
9250,2097828,0
9355,2793328,0
9455,1839705,0
9553,2205380,0
9655,1488370,0
9758,1889896,0
9860,1732154,0
9956,1534409,0
10061,922700,0
10157,2015558,0
10262,1828383,0
10309,1373649,0
10410,1975937,0
10510,1796684,0
10612,1710643,0
10711,2076318,0
10809,2298591,0
10912,1907254,0
11013,2301610,0
11115,2300476,0
11211,1491389,0
11314,1395159,0
11412,1222209,0
11517,1323458,0
11614,2262741,0
11714,1677811,0
11815,1293984,0
11914,725280,0
12037,402114,0
12121,1399753,0
12213,1521044,0
12320,1301641,0
12414,1782344,0
12515,535310,0
12616,531543,0
12716,601313,0
12819,899099,0
12917,827208,0
13019,615123,0
13119,590595,0
13219,1006460,0
13324,437287,0
13420,966723,0
13521,636634,0
13622,724412,0
13721,884568,0
13823,426816,0
13922,861910,0
14023,831963,0
14125,445392,0
14226,623808,0
14326,954155,0
14425,1118767,0
14526,923851,0
14627,658144,0
14726,726826,0
14829,1292586,0
14936,1508748,0
15029,801546,0
15129,748434,0
15230,665359,0
15331,690294,0
15433,755125,0
15532,615489,0
15633,534069,0
15733,499284,0
15836,423169,0
15935,725587,0
16036,617241,0
16137,508311,0
16237,474552,0
16338,515397,0
16439,482695,0
16540,459348,0
16641,407075,0
16742,887687,0
16850,854032,0
16952,642501,0
17053,581126,0
17156,620524,0
17251,610675,0
17356,640223,0
17450,792111,0
17554,742241,0
17651,702345,0
17756,702345,0
17852,909097,0
17953,809617,0
18058,660411,0
18159,909097,0
18250,627540,0
18353,571276,0
18451,540688,0
18552,454680,0
18654,551037,0
18753,652608,0
18854,610308,0
18956,558144,0
19054,1151366,0
19165,940469,0
19265,1082838,0
19361,1107794,0
19464,882035,0
19563,1111438,0
19664,1011697,0
19764,1261090,0
19866,904320,0
19966,1031645,0
20070,941879,0
20168,874771,0
20282,756393,0
20368,1171282,0
20474,868204,0
20572,1086503,0
20674,843333,0
20770,1061173,0
20869,1110402,0
20975,916944,0
21071,971801,0
21174,841939,0
21275,785986,0
21373,971801,0
21474,971801,0
21575,1066555,0
21680,791564,0
21781,884620,0
21881,1091490,0
21975,1294216,0
22070,935712,0
22172,883465,0
22271,921208,0
22374,854516,0
22473,568465,0
22577,1239352,0
22679,1104891,0
22779,1122134,0
22880,899861,0
22981,1229685,0
23081,950052,0
23186,1071943,0
23276,956874,0
23378,894722,0
23479,912745,0
23579,938322,0
23678,1136991,0
23781,1339623,0
23883,1699858,0
23982,2014930,0
24084,1617550,0
24183,2117460,0
24283,2099102,0
24384,1904239,0
24488,1406497,0
24584,1942832,0
24686,1874213,0
24785,1913213,0
24888,1807056,0
24987,2002210,0
25088,1641975,0
25188,1482763,0
25287,1685744,0
25388,1891788,0
25489,1711670,0
25589,1985324,0
25690,2387685,0
25791,2128020,0
25891,2482905,0
25993,2468959,0
26093,2310094,0
26193,2095108,0
26296,1951970,0
26398,1834908,0
26499,2184358,0
26597,2128130,0
26696,1907065,0
26798,1951896,0
26898,1910687,0
26999,2198698,0
27099,1802685,0
27201,1890463,0
27300,1911221,0
27407,2395769,0
27504,2209951,0
27604,2388599,0
27702,2036545,0
27807,1976504,0
27903,2122851,0
28010,2022703,0
28113,1790527,0
28213,1683582,0
28261,2268964,0
28361,1683582,0
28460,1683582,0
28564,1374005,0
28664,1953758,0
28771,2015064,0
28862,1818061,0
28967,1733630,0
29066,1407168,0
29173,1834947,0
29271,1840575,0
29370,1877923,0
29474,1973611,0
29571,1821636,0
29690,1939838,0
29777,2024269,0
29873,2204386,0
29972,1917324,0
30086,1956725,0
30179,1675291,0
30277,1748464,0
30391,1664034,0
30481,1390281,0
30581,1753255,0
30679,1347991,0
30782,1364877,0
30884,1508484,0
30983,1846204,0
31092,1716744,0
31186,1829318,0
31290,1699858,0
31383,1795546,0
31491,1598542,0
31586,1615428,0
31697,1981292,0
31789,1986921,0
31890,2001374,0
31988,1922573,0
32091,1978859,0
32189,2035146,0
32290,1950716,0
32393,2012631,0
32489,1821257,0
32592,1860657,0
32695,2074547,0
32792,1978859,0
32893,1415992,0
32992,1483536,0
33094,1401539,0
33197,1655818,0
33294,1734620,0
33402,1824678,0
33495,2134255,0
33599,1982281,0
33699,1948509,0
33797,1920366,0
33899,1982281,0
33997,2111741,0
34099,1380013,0
34199,1965395,0
34318,1884008,0
34402,2294901,0
34509,2373703,0
34616,2480647,0
34710,2283644,0
34813,2368074,0
34909,2030354,0
35009,1929037,0
35113,1929037,0
35211,1912151,0
35318,1880129,0
35417,2088390,0
35520,1835100,0
35615,2161563,0
35725,1868872,0
35822,2161563,0
35924,2347309,0
36021,1857614,0
36127,1801328,0
36222,2178449,0
36327,1671868,0
36424,1604324,0
36530,1756298,0
36628,1604324,0
36726,1784442,0
36833,1553666,0
36934,2178449,0
37027,2386710,0
37128,2358566,0
37228,2414853,0
37331,2274972,0
37441,2274972,0
37530,2263715,0
37647,2139884,0
37749,2460718,0
37834,2162399,0
37935,2100483,0
38037,1937252,0
38140,1852822,0
38241,1757134,0
38338,1386099,0
38439,1352327,0
38539,1136991,0
38643,1069447,0
38741,1120105,0
38841,1136991,0
38941,1052561,0
39041,1103219,0
39142,1170763,0
39242,1120105,0
39343,1187649,0
39444,1058190,0
39544,1097591,0
39645,1103219,0
39746,1277708,0
39849,1328366,0
39946,1046932,0
40048,866815,0
40093,729377,0
40197,1100285,0
40294,795499,0
40400,1163706,0
40504,2297405,0
40603,1821775,0
40705,1249530,0
40797,2049753,0
40899,1434341,0
41001,1918414,0
41102,2609789,0
41206,2502844,0
41309,1979377,0
41401,1489683,0
41507,1467168,0
41608,1399624,0
41706,1444654,0
41807,1237941,0
41908,1230764,0
42009,1444654,0
42113,1020445,0
42223,756632,0
42314,1102878,0
42418,1401781,0
42511,1482209,0
42613,1365852,0
42713,1473737,0
42815,1270165,0
42914,1569424,0
43014,1354595,0
43115,1335838,0
43211,891175,0
43310,733584,0
43411,721387,0
43514,421409,0
43612,1894155,0
43723,1470928,0
43819,1828343,0
43914,1242021,0
44015,696860,0
44118,522913,0
44216,490751,0
44317,447011,0
44417,542937,0
44518,712948,0
44619,448200,0
44720,322056,0
44821,697015,0
44930,721096,0
45026,768507,0
45132,788044,0
45233,561427,0
45330,936216,0
45423,767356,0
45524,783343,0
45626,500601,0
45725,623808,0
45826,573115,0
45929,426131,0
46028,518637,0
46128,438480,0
46229,634572,0
46330,524367,0
46431,485892,0
46532,516672,0
46633,441494,0
46735,452653,0
46835,456001,0
46935,497577,0
47035,346990,0
