Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,1212704,0
98,2167941,857329
196,1820856,510244
296,2309717,999105
397,1780098,469486
497,1734814,424202
597,1806515,495903
698,2755438,1444826
797,1987737,677125
904,1875105,564493
1004,2557733,1247121
1096,4181438,2870826
1208,5539089,4228477
1295,4583083,3272471
1396,3111625,1801013
1501,2553162,1242550
1596,2827229,1516617
1698,1919277,608665
1798,2078870,768258
1910,1740414,429802
2004,2145860,835248
2108,1355472,44860
2200,1562732,252120
2302,1268758,0
2408,1848067,537455
2506,1957087,646475
2609,2283155,972543
2703,3714200,2403588
2803,3635334,2324722
2906,4892829,3582217
3004,3647979,2337367
3106,2702943,1392331
3211,2800523,1489911
3307,2528797,1218185
3411,1915562,604950
3510,3470354,2159742
3608,3307774,1997162
3714,3658591,2347979
3815,3639043,2328431
3920,2759402,1448790
4009,2630340,1319728
4110,3460448,2149836
4211,3661840,2351228
4312,2884792,1574180
4411,2979570,1668958
4511,2970659,1660047
4611,3347201,2036589
4713,2778402,1467790
4814,3332899,2022287
4916,3508051,2197439
5018,3149366,1838754
5123,3057728,1747116
5224,2845795,1535183
5325,3131804,1821192
5426,2401528,1090916
5527,3102114,1791502
5627,3187949,1877337
5727,2358408,1047796
5828,2688048,1377436
5924,2840444,1529832
6024,2761036,1450424
6124,2310046,999434
6227,2030678,720066
6329,1395159,84547
6430,1796684,486072
6546,742562,0
6636,2036655,726043
6734,1603092,292480
6836,1613391,302779
6934,1445350,134738
7034,2352404,1041792
7139,1479877,169265
7233,1727166,416554
7333,692713,0
7436,1611014,300402
7535,986083,0
7635,1009478,0
7735,769847,0
7839,2302552,991940
7940,2198210,887598
8039,1438180,127568
8140,1309118,0
8239,1352139,41527
8345,1055064,0
8444,2538223,1227611
8545,2793328,1482716
8645,1294778,0
8750,1376667,66055
8841,1978955,668343
8950,1462722,152110
9044,1875555,564943
9160,1806873,496261
9251,2915219,1604607
9349,2499354,1188742
9447,1233604,0
9550,1439684,129072
9646,1443380,132768
9745,593878,0
9846,1049481,0
9946,777017,0
10051,769847,0
10150,1236284,0
10263,850232,0
10351,1940086,629474
10451,1251757,0
10569,772690,0
10659,987199,0
10755,1104543,0
10857,947473,0
10954,751355,0
11060,495763,0
11160,1900911,590299
11255,2200773,890161
11363,929103,0
11457,1273268,0
11559,880798,0
11655,509732,0
11754,2078087,767475
11855,1310887,275
11956,932344,0
12055,1751498,440886
12159,668407,0
12259,767432,0
12358,686824,0
12461,408018,0
12560,624481,0
12662,1026634,0
12761,685307,0
12863,727280,0
12962,735436,0
13065,529656,0
13163,2086051,775439
13268,1402329,91717
13369,1180056,0
13471,844891,0
13570,694183,0
13675,682397,0
13778,689455,0
13873,757202,0
13972,1026746,0
14083,736457,0
14177,1138540,0
14273,837396,0
14374,1457646,147034
14472,1696674,386062
14575,1483573,172961
14676,1454024,143412
14776,808716,0
14883,808567,0
14978,1054418,0
15078,834900,0
15179,717306,0
15284,772163,0
15385,672423,0
15485,747228,0
15584,597618,0
15685,916786,0
15787,737254,0
15887,662449,0
15989,871903,0
16085,824578,0
16190,792111,0
16290,622553,0
16391,866916,0
16492,844526,0
16587,477377,0
16689,697358,0
16790,1162642,0
16888,997950,0
16985,926014,0
17087,655385,0
17187,554489,0
17288,461592,0
17389,485614,0
17491,452653,0
17591,467095,0
17692,475571,0
17742,420937,0
17845,365594,0
17943,576612,0
18044,599557,0
18145,409314,0
18246,462696,0
18365,434327,0
18459,880812,0
18560,894470,0
18654,1305838,0
18766,731049,0
18857,904320,0
18952,1035215,0
19056,1312127,1515
19159,1086284,0
19249,1036093,0
19349,1035675,0
19451,926918,0
19550,938322,0
19652,852261,0
19753,770665,0
19854,183989,0
19954,743436,0
20055,836647,0
20156,705076,0
20258,625356,0
20357,858583,0
20457,1100846,0
20558,1043624,0
20658,1062997,0
20760,902348,0
20863,993146,0
20965,823387,0
