Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29,5134682,2980044
130,5272476,3117838
231,3919738,1765100
345,3865441,1710803
432,4373193,2218555
532,3569065,1414427
634,4040957,1886319
740,4674183,2519545
842,4188888,2034250
935,3896340,1741702
1039,4294546,2139908
1145,4658127,2503489
1242,4818067,2663429
1342,2760353,605715
1438,3363864,1209226
1544,4259354,2104716
1654,4083700,1929062
1753,4935922,2781284
1852,3705483,1550845
1898,3782287,1627649
1993,3717381,1562743
2096,4638190,2483552
2195,3781296,1626658
2301,3925357,1770719
2402,3063705,909067
2500,3528650,1374012
2604,3556760,1402122
2698,3734353,1579715
2797,3289207,1134569
2902,3129730,975092
2999,1955314,0
3099,1929133,0
3200,2345202,190564
3304,2050143,0
3407,1693656,0
3509,1747998,0
3609,1733658,0
3709,1704978,0
3809,1446854,0
3908,1984611,0
4011,2847289,692651
4121,2786157,631519
4212,3381275,1226637
4311,3150356,995718
4412,3171866,1017228
4518,3316744,1162106
4614,3319763,1165125
4713,3173343,1018705
4816,3166172,1011534
4914,2728797,574159
5016,2649926,495288
5116,3147681,993043
5227,2168895,14257
5323,1913748,0
5425,2251468,96830
5521,1857461,0
5628,2276722,122084
5734,2220435,65797
5831,2439953,285315
5932,2490611,335973
6040,2383667,229029
6129,2490611,335973
6241,2490611,335973
6330,2406181,251543
6429,2220435,65797
6537,2327380,172742
6635,2424361,269723
6738,2373703,219065
6835,2339931,185293
6935,2317416,162778
7053,2413103,258465
7136,2480647,326009
7236,2255500,100862
7335,2232986,78348
7440,2058497,0
7552,2351188,196550
7635,2237321,82683
7741,2090976,0
7845,2287979,133341
7941,2231692,77054
8058,2158520,3882
8144,1984031,0
8246,2024491,0
8347,1984595,0
8448,1939712,0
8552,1914777,0
8648,1974621,0
8755,2019504,0
8853,2024491,0
8961,2039452,0
9055,2119245,0
9153,2184076,29438
9282,2114258,0
9357,2233946,79308
9467,2233946,79308
9559,2134206,0
9656,2169115,14477
9757,2174112,19474
9883,2019514,0
9959,2223982,69344
10072,2129229,0
10161,2174112,19474
10268,2124242,0
10361,2114268,0
10472,2124242,0
10564,2114268,0
10666,2174112,19474
10768,2204005,49367
10874,2119225,0
10974,2194031,39393
11069,2114238,0
11181,2204005,49367
11293,2204005,49367
11378,2189044,34406
11479,2189044,34406
11587,2204005,49367
11679,2164109,9471
11780,2223982,69344
11879,2099306,0
11978,2164138,9500
12076,2094319,0
12183,2039462,0
12300,2024501,0
12388,2129229,0
12488,1834995,0
12600,2164138,9500
12686,2144209,0
12786,2054442,0
12894,2154183,0
12988,2014546,0
13087,2089352,0
13192,2084365,0
13295,2004572,0
13391,2204053,49415
13492,1974650,0
13585,1879897,0
13690,2044468,0
13784,2039481,0
13884,1770183,0
13985,1600625,0
14109,1695582,0
14161,1994803,0
14305,1919998,0
14397,1895063,0
14491,1944933,0
14605,1880102,0
14703,1934959,0
14791,1830231,0
14895,1949920,0
14947,1895063,0
15055,1895063,0
15154,1929972,0
15249,2110752,0
15348,1930634,0
15448,1750516,0
15548,1598542,0
15649,1637943,0
15757,2015064,0
15852,2009435,0
15960,1733630,0
16074,1936263,0
16160,2251468,96830
16253,1801175,0
16357,1621057,0
16459,1829318,0
16553,1846204,0
16654,1812432,0
16766,2144524,0
16859,1801175,0
16958,2088237,0
17058,2138895,0
17169,1632314,0
17261,2110752,0
17358,1879976,0
17462,1272079,0
17559,1311480,0
17663,1052561,0
17762,833043,0
17861,1728002,0
17962,928730,0
18067,1221421,0
18164,1272079,0
18264,1086333,0
18374,900587,0
18465,1075076,0
18566,968131,0
18667,1041304,0
18768,1007532,0
18868,973760,0
18974,990646,0
19069,1198907,0
19172,1125734,0
19274,1120105,0
