Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,1333289,0
120,1949830,456339
220,1885386,391895
321,2280656,787165
421,1641603,148112
518,1727644,234153
620,1921237,427746
720,1270401,0
819,2122000,628509
920,1541222,47731
1019,2695259,1201768
1124,3149913,1656422
1217,5378970,3885479
1318,6504447,5010956
1416,4735938,3242447
1516,2816712,1323221
1616,2200359,706868
1667,2401407,907916
1767,2440552,947061
1868,2319301,825810
1967,1900729,407238
2087,1105461,0
2180,1592704,99213
2279,1402107,0
2375,1530212,36721
2476,1992938,499447
2572,3144385,1650894
2672,4503505,3010014
2773,4969861,3476370
2882,2964393,1470902
2981,4001051,2507560
3083,3781912,2288421
3180,2808795,1315304
3280,2091272,597781
3383,3194481,1700990
3483,2656906,1163415
3582,3199236,1705745
3687,2940681,1447190
3778,2374724,881233
3879,2081588,588097
3978,3443829,1950338
4083,4012327,2518836
4184,3702287,2208796
4292,2743623,1250132
4380,2759866,1266375
4481,2996707,1503216
4587,2936427,1442936
4689,3160874,1667383
4788,3261184,1767693
4882,2652292,1158801
4990,3871174,2377683
5094,3251379,1757888
5189,2911071,1417580
5291,3460709,1967218
5392,2720355,1226864
5492,2972555,1479064
5592,3994970,2501479
5692,3298698,1805207
5796,2532163,1038672
5895,2299171,805680
5999,1839152,345661
6100,2531251,1037760
6197,2104445,610954
6300,1840285,346794
6399,2614655,1121164
6497,2194638,701147
6600,1618749,125258
6699,2134996,641505
6803,1425157,0
6905,1524221,30730
7001,1907254,413763
7102,1329886,0
7202,1366479,0
7306,2337460,843969
7405,1414403,0
7504,1417083,0
7605,2523882,1030391
7710,1734175,240684
7807,934359,0
7907,1063819,0
8007,1435311,0
8114,1024418,0
8209,1260822,0
8310,1215793,0
8413,1576028,82537
8513,1080705,0
8615,697955,0
8717,1846204,352713
8826,1925005,431514
8925,2082608,589117
9016,2009435,515944
9118,1846204,352713
9215,1981292,487801
9316,973760,0
9417,1075076,0
9519,1058190,0
9618,1165135,0
9718,1001903,0
9818,1046932,0
9919,962502,0
10020,1649200,155709
10121,1514112,20621
10222,1474712,0
10321,1530998,37507
10425,1362138,0
10525,1750516,257025
10622,1576028,82537
10724,1435311,0
10819,855546,0
10921,423067,0
11020,947473,0
11128,1307232,0
11229,2570388,1076897
11328,2283326,789835
11431,1444654,0
11528,1517826,24335
11626,1186698,0
11739,587238,0
11824,943250,0
11926,615382,0
12039,1723290,229799
12126,1096148,0
12226,588165,0
12326,703560,0
12427,549239,0
12527,526431,0
12628,705438,0
12728,926364,0
12829,1301140,0
12929,620070,0
13031,929647,0
13135,1194195,0
13237,1050188,0
13336,1757518,264027
13435,1670740,177249
13543,926669,0
13640,1337709,0
13738,983102,0
13840,1045018,0
13939,1727967,234476
14040,1605076,111585
14141,1444654,0
14246,1540341,46850
14345,896808,0
14442,1282844,0
14549,1123819,0
14646,1358830,0
14740,755156,0
14841,473725,0
14940,760787,0
15045,417438,0
15143,777673,0
15243,1068486,0
15344,574560,0
15445,487555,0
15545,475740,0
15647,471108,0
15748,484272,0
15848,506952,0
15949,472932,0
16049,499347,0
16151,523497,0
16251,636097,0
16352,476172,0
16453,505592,0
16554,1205171,0
16655,555358,0
16754,635437,0
16853,770086,0
16958,722304,0
17055,752208,0
17161,1407605,0
17255,1189965,0
17356,577843,0
17459,571617,0
17560,496844,0
17661,575663,0
17763,502578,0
17863,469692,0
17964,487846,0
18064,479105,0
18165,474552,0
18265,628715,0
18365,447011,0
18466,514045,0
18567,533217,0
18668,403083,0
18767,486730,0
18867,1314858,0
18967,985017,0
19068,1108848,0
19168,923102,0
19269,873491,0
19369,859765,0
19470,686444,0
19573,734173,0
19672,775963,0
19774,658447,0
19823,819703,0
19923,668875,0
20025,689453,0
20125,756800,0
20227,630798,0
20327,778674,0
20428,701728,0
20529,737436,0
20628,1118200,0
20729,848977,0
20830,1027867,0
20931,568192,0
21034,737356,0
21131,982804,0
21231,1114477,0
21332,950284,0
21433,1043837,0
21533,799257,0
21634,816378,0
21735,777780,0
21838,780823,0
21938,137700,0
22042,742273,0
22142,769565,0
22242,644325,0
22343,738552,0
22443,692308,0
22545,712837,0
22646,715119,0
22745,1553513,60022
22848,983205,0
22947,1232679,0
23047,933571,0
23147,973760,0
23249,819961,0
23350,711493,0
23450,953945,0
23551,743893,0
23652,703807,0
23752,880145,0
23852,1384473,0
23953,845694,0
24055,664927,0
24156,758725,0
24258,994192,0
24359,763003,0
24458,866308,0
24559,686444,0
24660,766573,0
24763,610260,0
24860,695191,0
24966,843194,0
25062,964807,0
25164,825590,0
25264,691285,0
25364,701773,0
25464,777913,0
25567,747133,0
25666,755233,0
25768,692801,0
25868,187287,0
25968,672222,0
26070,648216,0
26171,736715,0
26271,719582,0
26372,700612,0
26473,744131,0
26573,765451,0
26674,959715,0
26774,880298,0
26878,1042907,0
26975,1080705,0
27075,877048,0
27177,831522,0
27278,687607,0
27378,678295,0
27479,758241,0
27579,767565,0
27682,682265,0
27783,479781,0
27885,702761,0
27984,672715,0
28085,983589,0
28186,749399,0
28286,782443,0
28387,730933,0
28488,682747,0
28587,915273,0
28689,689227,0
28792,1339533,0
28898,1086333,0
28990,900587,0
29092,996648,0
29191,774408,0
29293,710655,0
29394,706192,0
29497,706192,0
29595,872069,0
29696,824511,0
29797,687607,0
29898,794551,0
29998,632051,0
30099,710599,0
30200,738210,0
30301,751225,0
30401,744662,0
30503,715760,0
30603,892684,0
30702,760884,0
30807,894958,0
30903,985664,0
31016,818634,0
31112,1041619,0
31214,1176392,0
31304,945616,0
31406,1086333,0
31506,759859,0
31608,777705,0
31707,1003288,0
31808,706633,0
31910,758473,0
32010,772666,0
32111,742273,0
32212,799647,0
32313,694520,0
32415,682730,0
32514,823273,0
32617,1801813,308322
32719,1879359,385868
32829,1277249,0
32919,872444,0
33019,985017,0
33122,917473,0
33220,978218,0
33322,873491,0
33422,741362,0
33523,754790,0
33626,755233,0
33723,1709879,216388
33823,993179,0
33924,883465,0
34028,862087,0
34127,942172,0
34228,916944,0
34328,877591,0
34429,769565,0
34479,608037,0
34582,453081,0
34888,996449,0
35599,768379,0
36208,661064,0
36699,928730,0
37095,690847,0
37396,683726,0
37597,894940,0
37698,705105,0
37798,1267611,0
37900,707429,0
38001,869368,0
38100,785986,0
38202,776293,0
38302,793783,0
38404,679507,0
38504,690424,0
38607,883701,0
38704,952297,0
38805,1142620,0
38905,1008140,0
39005,949716,0
39107,743379,0
39209,775869,0
39310,768008,0
39410,687222,0
39512,82574,0
39614,719593,0
39715,749597,0
39815,792907,0
39918,702844,0
40018,758473,0
