Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,2592368,0
93,2380569,0
183,2335299,0
286,3247642,200157
388,4535555,1488070
489,3045875,0
597,3116641,69156
690,4619206,1571721
790,3923489,876004
890,4139762,1092277
998,4593615,1546130
1103,4230287,1182802
1194,4837580,1790095
1296,3726128,678643
1399,3959509,912024
1502,3970486,923001
1599,2542045,0
1695,2376413,0
1797,3088798,41313
1900,3677818,630333
2000,4083074,1035589
2102,3542907,495422
2205,2753520,0
2307,3557455,509970
2405,2427653,0
2507,2144252,0
2603,3802297,754812
2710,2922389,0
2808,2076318,0
2909,1854045,0
3017,2370292,0
3106,2719964,0
3210,2772379,0
3306,2603919,0
3408,2644367,0
3512,2107642,0
3612,2400477,0
3712,2470292,0
3813,2285755,0
3913,2738604,0
4018,2566522,0
4118,3126509,79024
4219,3237873,190388
4329,3331085,283600
4427,3072961,25476
4525,3345425,297940
4621,2416557,0
4738,2138895,0
4835,2178296,0
4926,2155781,0
5041,2206439,0
5141,2195182,0
5232,2183924,0
5337,2088237,0
5431,2343353,0
5537,2106949,0
5646,2303953,0
5738,2230780,0
5840,2230780,0
5937,2298324,0
6046,2298324,0
6139,2275809,0
6244,2298324,0
6348,2354611,0
6440,2460718,0
6542,2353774,0
6641,2460718,0
6741,2303115,0
6846,2393174,0
6942,2297487,0
7043,2134255,0
7140,2303115,0
7249,2077969,0
7349,2353774,0
7445,2270637,0
7546,2394468,0
7656,2270637,0
7751,2338181,0
7855,2259379,0
7950,2146806,0
8062,2124291,0
8149,2152435,0
8259,2450754,0
8349,2281894,0
8469,2394468,0
8560,2450754,0
8659,2281894,0
8761,2394468,0
8862,2338181,0
8964,2281894,0
9058,2377582,0
9173,2276265,0
9271,2071351,0
9374,2195182,0
9466,2178296,0
9563,2138895,0
9671,2280601,0
9769,2297487,0
9866,2128627,0
9970,2460718,0
10072,2404432,0
10168,2286229,0
10284,2297487,0
10373,2218685,0
10503,2404432,0
10573,2369824,0
10668,2510540,0
10773,2347309,0
10876,2510540,0
10978,2397967,0
11080,2442996,0
11176,2442996,0
11286,2510540,0
11399,2459882,0
11492,2437368,0
11599,2509704,0
11679,2504076,0
11784,2464675,0
11887,2447789,0
11992,2504076,0
12041,2560362,0
12142,2492818,0
12238,2425274,0
12345,2447789,0
12447,2475932,0
12540,2081925,0
12667,2094339,0
12748,2204053,0
12849,2164157,0
12942,1989611,0
13052,2039481,0
13146,2109300,0
13253,2104313,0
13348,2154183,0
13462,2024520,0
13549,2139222,0
13653,2214018,0
13749,2094330,0
13854,2089342,0
13979,2084355,0
14052,2149187,0
14157,2064407,0
14256,2039472,0
14365,2049446,0
14461,2164148,0
14557,2099317,0
14658,2024501,0
14760,2174112,0
14861,1830231,0
14961,1850179,0
15075,1850179,0
15180,1845192,0
15265,1994803,0
15366,1526024,0
15474,1825244,0
15578,1909359,0
15672,2110752,0
15778,1705487,0
15886,1846204,0
15974,1452197,0
16075,1215793,0
16182,1193278,0
16279,2082608,0
16377,2015064,0
16478,1671715,0
16579,1688601,0
16682,1789917,0
16784,1716744,0
16882,1711116,0
16983,1846204,0
17090,2054465,0
17187,1834947,0
17284,1925005,0
17390,1823689,0
17488,1677344,0
17588,1930634,0
17689,1789917,0
17791,1637943,0
17892,2015064,0
17991,1637943,0
18103,2127638,0
18194,2009435,0
18296,1294594,0
18393,1086333,0
18498,951245,0
18594,996274,0
18695,1142620,0
18798,945616,0
18903,985017,0
18996,1091962,0
19097,1176392,0
19207,1176392,0
19299,1891233,0
19399,1801175,0
19499,1136991,0
19603,968131,0
19700,1260822,0
19800,1097591,0
19901,1097591,0
20001,945616,0
20102,1046932,0
20202,973760,0
20302,1153877,0
20412,816157,0
20504,928730,0
20607,1041304,0
20701,767356,0
20802,544552,0
20902,751469,0
21004,685307,0
21105,690294,0
21218,778415,0
21304,2624811,0
21411,1703572,0
21514,1636028,0
21611,1146334,0
21718,1065652,0
21816,751842,0
21916,865520,0
22019,675417,0
22126,567993,0
22218,832007,0
22315,1058471,0
22360,727280,0
22460,535161,0
22562,587692,0
22662,514851,0
22763,466452,0
22863,492717,0
22965,399917,0
23064,611324,0
23165,793631,0
23265,1031904,0
23366,1333034,0
23466,907133,0
23567,597618,0
23668,1136030,0
23769,564748,0
23869,507856,0
23972,506400,0
24070,916040,0
24173,740164,0
24272,705255,0
24373,899626,0
24473,627540,0
24573,555528,0
24674,601005,0
24775,505310,0
24875,467890,0
24976,493425,0
25076,444052,0
25178,438082,0
25279,466044,0
25381,603870,0
25482,493991,0
25581,456364,0
25685,927790,0
25782,804657,0
25883,705255,0
25984,521150,0
26086,468028,0
26185,580197,0
26286,521575,0
26386,847065,0
26491,595686,0
26587,1069307,0
26688,655385,0
26791,660372,0
26889,755125,0
26990,540141,0
27091,477792,0
27192,510537,0
27293,421409,0
27394,590760,0
27494,569286,0
27596,508572,0
27694,1288005,0
27796,747650,0
27896,741868,0
27998,597618,0
28099,722522,0
28197,985006,0
28297,586298,0
28398,635437,0
28498,845217,0
28600,587692,0
28701,587060,0
28801,487511,0
28901,459972,0
29002,479412,0
29104,488962,0
29204,433683,0
29305,479455,0
29406,461580,0
29505,697526,0
29607,408662,0
29708,500472,0
29808,521532,0
29909,468072,0
30011,412482,0
30112,512395,0
30226,405831,0
30330,536454,0
30418,807072,0
30519,901825,0
30620,729514,0
30714,958742,0
30814,828331,0
30915,620476,0
31017,687384,0
31117,463212,0
31217,505677,0
31320,433620,0
31419,485614,0
31519,601959,0
31621,485892,0
31724,492371,0
31824,1362127,0
31923,1015967,0
32023,1002820,0
32124,570606,0
