Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,3683350,1822604
139,2336469,475723
241,2790154,929408
335,2524948,664202
445,2840432,979686
535,3457060,1596314
648,4029509,2168763
738,3710538,1849792
842,5528360,3667614
897,5629074,3768328
1001,4839209,2978463
1097,3903005,2042259
1198,5515884,3655138
1298,3836021,1975275
1395,4428465,2567719
1501,3996981,2136235
1603,3896291,2035545
1701,3966252,2105506
1796,2652584,791838
1897,2718430,857684
1997,3020041,1159295
2097,2523902,663156
2198,2779878,919132
2298,3444548,1583802
2400,2710325,849579
2499,2568461,707715
2599,2569280,708534
2705,2634153,773407
2806,2118171,257425
2906,2106503,245757
3007,1966119,105373
3107,1726488,0
3213,1618936,0
3304,1834039,0
3405,1870154,9408
3505,1723469,0
3606,1647617,0
3706,1118767,0
3806,681967,0
3908,775073,0
4008,630374,0
4108,837711,0
4208,1429496,0
4309,2849174,988428
4414,3180513,1319767
4521,3388445,1527699
4621,3273724,1412978
4715,2542374,681628
4830,3143794,1283048
4921,3524677,1663931
5016,3054469,1193723
5118,2393836,533090
5218,2881254,1020508
5327,2183870,323124
5422,2887856,1027110
5531,2127826,267080
5623,1987443,126697
5724,1732154,0
5824,2355952,495206
5926,1954427,93681
6027,1961597,100851
6126,2018957,158211
6227,1796684,0
6332,1785363,0
6429,1904236,43490
6529,1803855,0
6638,1733896,0
6735,2178296,317550
6830,1868719,7973
6939,1598542,0
7032,1806803,0
7132,1716744,0
7235,1677344,0
7332,1818061,0
7437,1705487,0
7536,1840575,0
7640,1671715,0
7757,2071351,210605
7841,2127638,266892
7937,2138895,278149
8041,2088237,227491
8152,2138895,278149
8246,1981292,120546
8356,1953149,92403
8448,1970035,109289
8557,1925005,64259
8655,2076979,216233
8755,2138895,278149
8854,2195182,334436
8953,2119576,258830
9061,2091433,230687
9158,2406639,545893
9268,2350352,489606
9369,2119576,258830
9460,2232150,371404
9565,2119576,258830
9664,2417896,557150
9762,2187120,326374
9873,2277179,416433
9964,2263715,402969
10071,2235571,374825
10172,2291858,431112
10267,2021682,160936
10377,2218685,357939
10472,2460718,599972
10573,2410060,549314
10672,2291858,431112
10768,2331259,470513
10869,2348145,487399
10971,2082608,221862
11071,1964406,103660
11174,2138895,278149
11277,2178296,317550
11371,2088237,227491
11471,1722373,0
11572,2009435,148689
11677,1643572,0
11773,1879976,19230
11875,1778660,0
11976,1756145,0
12074,1767403,0
12191,1925005,64259
12274,2116380,255634
12385,1868719,7973
12480,2082608,221862
12583,2082608,221862
12689,2474271,613525
12780,2079718,218972
12883,1902491,41745
12980,2088237,227491
13093,2195182,334436
13137,2088237,227491
13237,1930634,69888
13339,1851833,0
13436,1773031,0
13538,1075076,0
13639,1210164,0
13741,1165135,0
13842,1227050,0
13953,2251468,390722
14041,1896862,36116
14151,1879976,19230
14244,1981292,120546
14345,1728002,0
14446,1604171,0
14548,1666086,0
14648,1621057,0
14748,986874,0
14856,2035664,174918
14947,1889319,28573
15048,977474,0
15150,1280015,0
15251,1462480,0
15359,1641657,0
15454,2318978,458232
15548,1537542,0
15649,873361,0
15752,1596169,0
15850,1090533,0
15950,2547873,687127
16057,1894947,34201
16153,999530,0
16253,677410,0
16354,496387,0
16454,580944,0
16554,941721,0
16655,1053490,0
16755,704500,0
16856,554860,0
16956,1091941,0
17056,783302,0
17159,772045,0
17258,630450,0
17360,597542,0
17461,553592,0
17561,495611,0
17663,444759,0
17763,738720,0
17886,611299,0
17970,2571340,710594
18070,2007521,146775
18170,1579742,0
18270,1320823,0
18370,1168849,0
18473,1139777,0
18567,801128,0
18668,735927,0
18771,425952,0
18869,476172,0
18971,538137,0
19075,693194,0
19172,1043307,0
19273,393811,0
19375,574560,0
19475,505525,0
19578,497577,0
19676,482652,0
19777,470443,0
19904,579106,0
19988,1013952,0
20086,733584,0
20180,828226,0
20281,651729,0
20381,545225,0
20482,502092,0
20582,1205452,0
20682,1188566,0
20782,1070364,0
20884,613958,0
20986,631623,0
21085,656640,0
21186,514851,0
21287,557819,0
21388,444842,0
21489,654717,0
21592,689534,0
21690,830216,0
21792,548294,0
21892,503566,0
21993,498895,0
22093,673592,0
22195,430812,0
22294,1239224,0
22395,595541,0
22496,558144,0
22597,496844,0
22697,468072,0
22799,515052,0
22901,504057,0
22999,415800,0
23099,764919,0
23200,510377,0
23301,481555,0
23402,439263,0
23503,467159,0
23603,493425,0
23704,424756,0
23806,428748,0
23907,431452,0
24007,364867,0
24108,1180198,0
