datetime,cpu,mem
Sun Oct 23 17:41:38 GMT 2022,84,1171876
Sun Oct 23 17:41:40 GMT 2022,0.1,1181734
Sun Oct 23 17:41:42 GMT 2022,0.1,1195848
Sun Oct 23 17:41:46 GMT 2022,0.2,1212892
Sun Oct 23 17:41:51 GMT 2022,99,1238539
Sun Oct 23 17:41:55 GMT 2022,99,1225401
Sun Oct 23 17:41:58 GMT 2022,89,1155112
Sun Oct 23 17:42:01 GMT 2022,89,1157349
Sun Oct 23 17:42:04 GMT 2022,81,1145487
Sun Oct 23 17:42:07 GMT 2022,81,1151093
Sun Oct 23 17:42:10 GMT 2022,80,1150966
Sun Oct 23 17:42:13 GMT 2022,80,1154239
Sun Oct 23 17:42:16 GMT 2022,81,1151390
Sun Oct 23 17:42:19 GMT 2022,81,1148185
Sun Oct 23 17:42:22 GMT 2022,81,1148460
Sun Oct 23 17:42:25 GMT 2022,81,1146247
Sun Oct 23 17:42:28 GMT 2022,79,1147538
Sun Oct 23 17:42:31 GMT 2022,79,1150489
Sun Oct 23 17:42:34 GMT 2022,79,1142920
Sun Oct 23 17:42:38 GMT 2022,79,1149049
Sun Oct 23 17:42:41 GMT 2022,83,1145644
Sun Oct 23 17:42:44 GMT 2022,83,1141627
Sun Oct 23 17:42:47 GMT 2022,81,1143078
Sun Oct 23 17:42:50 GMT 2022,81,1160925
Sun Oct 23 17:42:53 GMT 2022,82,1129742
