Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26785,3468642,1912156
26890,3215352,1658866
26990,1165135,0
27090,1328366,0
27194,1429682,0
27294,1435311,0
27390,1649200,92714
27494,1829318,272832
27591,1699858,143372
27693,1671715,115229
27803,1885605,329119
27897,1576028,19542
27992,2980432,1423946
28098,3042347,1485861
28194,2907259,1350773
28296,3109891,1553405
28402,2504741,948255
28498,2848090,1291604
28597,3233722,1677236
28703,3076119,1519633
28799,2952289,1395803
28900,3166178,1609692
29001,4423824,2867338
29098,4226821,2670335
29201,4018560,2462074
29306,4057960,2501474
29402,4193049,2636563
29502,4170534,2614048
29603,4052332,2495846
29703,4091732,2535246
29803,3934130,2377644
29905,3844071,2287585
30010,1742160,185674
30111,1961678,405192
30208,1916649,360163
30309,1849104,292618
30409,1854733,298247
30511,1967307,410821
30611,1798446,241960
30711,1832218,275732
30822,2051737,495251
30922,2288141,731655
31015,1909983,353497
31117,1858693,302207
31223,1926237,369751
31319,2095097,538611
31425,1909351,352865
31518,1859325,302839
31618,1606035,49549
31722,1994413,437927
31820,1909351,352865
31922,1931866,375380
32023,3381018,1824532
32122,4055682,2499196
32223,4038796,2482310
32324,4038796,2482310
32427,4078196,2521710
32528,4050053,2493567
32621,3729219,2172733
32724,3808020,2251534
32824,3802392,2245906
32925,3689818,2133332
33025,3304582,1748096
33125,3310210,1753724
33226,3090692,1534206
33332,3079435,1522949
33432,3360869,1804383
33529,3327096,1770610
33630,3304582,1748096
33734,3321468,1764982
33832,3338354,1781868
33930,3355240,1798754
34032,889330,0
34132,1604171,47685
34236,1367767,0
34345,1637943,81457
34436,1469083,0
34533,1637943,81457
34639,1553513,0
34743,1699858,143372
34843,1773031,216545
34935,1671715,115229
35036,2969797,1413311
35137,3133028,1576542
35248,3104885,1548399
35345,2792214,1235728
35445,2938559,1382073
35548,3386318,1829832
35647,3290631,1734145
35745,3251230,1694744
35850,3296260,1739774
35944,3200572,1644086
36044,4548277,2991791
36148,4204928,2648442
36245,4244329,2687843
36347,4289358,2732872
36448,4261215,2704729
36549,4052954,2496468
36599,3805292,2248806
36701,4002296,2445810
36801,4278101,2721615
36903,4283729,2727243
37003,4154270,2597784
37106,1865162,308676
37203,1594985,38499
37304,1713187,156701
37409,1662529,106043
37510,1617500,61014
37605,1820132,263646
37704,1718816,162330
37817,1527441,0
37910,2169110,612624
38010,2017136,460650
38113,1841943,285457
38211,1892601,336115
38324,2190921,634435
38411,1955220,398734
38512,1842647,286161
38615,1943963,387477
38716,2084680,528194
38819,1841943,285457
38924,2055833,499347
39022,2219064,662578
39120,4225163,2668677
39221,4191391,2634905
39326,4118218,2561732
39422,4225163,2668677
39525,4180133,2623647
39620,3741097,2184611
39729,3881814,2325328
39826,3960615,2404129
39925,3836784,2280298
40026,3825527,2269041
40132,2476338,919852
40224,3281238,1724752
40328,2982919,1426433
40429,3528900,1972414
40528,3247466,1690980
40628,3360040,1803554
40729,3298124,1741638
40829,3219323,1662837
40931,2870345,1313859
41033,3106749,1550263
41134,1379024,0
41235,1390281,0
41342,1677344,120858
41441,1716744,160258
41538,1660458,103972
41639,1677344,120858
41747,1677344,120858
41850,1874347,317861
41940,1716744,160258
42043,1609800,53314
42142,3212451,1655965
42244,3161793,1605307
