Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12840,1629171,505821
12936,1876833,753483
13036,1685458,562108
13141,1387138,263788
13237,1899348,775998
13340,1871204,747854
13442,2180781,1057431
13550,2208925,1085575
13644,1931728,808378
13744,1408262,284912
13855,2049931,926581
13954,2078074,954724
14048,1971691,848341
14149,1808460,685110
14253,1876004,752654
14353,1949177,825827
14454,1543350,420000
14547,1472034,348684
14647,4251125,3127775
14747,3690186,2566836
14848,4752547,3629197
14950,4052253,2928903
15048,4573839,3450489
15148,4229550,3106200
15249,4184996,3061646
15349,4052253,2928903
15455,4294774,3171424
15558,3741097,2617747
15659,3234966,2111616
15759,3527657,2404307
15861,3578315,2454965
15960,3336282,2212932
16060,3116764,1993414
16160,3122393,1999043
16259,3004191,1880841
16360,2891617,1768267
16460,2627069,1503719
16565,3026705,1903355
16661,1305851,182501
16762,1362138,238788
16868,1440940,317590
16967,1682972,559622
17065,1728002,604652
17166,1722373,599023
17270,1733630,610280
17386,1829318,705968
17467,1632773,509423
17563,993457,0
17663,2729621,1606271
17764,2340302,1216952
17865,2342837,1219487
17965,2551098,1427748
18065,2731019,1607669
18165,3208297,2084947
18266,2993938,1870588
18367,2409101,1285751
18474,3184858,2061508
18574,3149914,2026564
18673,3764441,2641091
18775,3978330,2854980
18881,3922043,2798693
18980,4130304,3006954
19078,3725040,2601690
19176,3865757,2742407
19278,3893900,2770550
19377,4000845,2877495
19484,3668753,2545403
19577,4220363,3097013
19680,1718401,595051
19780,1662114,538764
19881,1673372,550022
19985,1611456,488106
20084,1662114,538764
20185,1442596,319246
20291,1200563,77213
20390,1881633,758283
20432,2033607,910257
20534,1958519,835169
20634,1702144,578794
20734,1871004,747654
20836,1998118,874768
20934,1976538,853188
21035,1632254,508904
21135,1347537,224187
21236,1032267,0
21336,1663683,540333
21437,1662743,539393
21540,1516397,393047
21638,4471125,3347775
21742,4512948,3389598
21838,4380950,3257600
21939,4000655,2877305
22041,4340255,3216905
22141,4305543,3182193
22242,4114168,2990818
22342,3673068,2549718
22448,4304115,3180765
22548,3977501,2854151
22648,2885573,1762223
22749,2941860,1818510
22850,2834915,1711565
22952,2981261,1857911
23056,2919345,1795995
23152,3048805,1925455
23253,2924974,1801624
23355,2711085,1587735
23454,3043176,1919826
23554,2936232,1812882
23658,1249565,126215
23753,1626686,503336
23866,1379024,255674
23961,1919377,796027
24061,1621057,497707
24161,1795546,672196
24264,1576028,452678
24364,1750516,627166
24459,1818061,694711
24567,1885605,762255
24665,3685260,2561910
24765,3403826,2280476
24862,3302510,2179160
24964,3240595,2117245
25070,3370054,2246704
25165,3358797,2235447
25270,3358797,2235447
25373,3341911,2218561
25471,3415084,2291734
25572,3330653,2207303
25669,4198470,3075120
25775,3798835,2675485
25874,4142184,3018834
25977,4220985,3097635
26079,4097154,2973804
26175,4046496,2923146
26277,3765063,2641713
26381,3967695,2844345
26481,4029610,2906260
26583,3950809,2827459
26678,1604999,481649
26780,1655657,532307
26880,1531826,408476
26986,1210992,87642
27084,1481168,357818
27183,1244764,121414
27281,1329194,205844
27389,1880804,757454
27490,1802002,678652
27587,1869266,745916
27687,1977579,854229
27797,2129553,1006203
27899,2146439,1023089
27988,2192453,1069103
28089,2046108,922758
28190,2051737,928387
28290,2124909,1001559
28393,2051737,928387
28501,1791833,668483
28590,1834985,711635
28689,4486868,3363518
28789,4301122,3177772
28889,4113500,2990150
28989,4445592,3322242
29090,4326922,3203572
29190,3930574,2807224
29291,4274863,3151513
29391,4178236,3054886
29499,4187636,3064286
29600,3887857,2764507
29702,2771550,1648200
29801,2625205,1501855
29900,2416944,1293594
30000,2698378,1575028
30102,2675863,1552513
30207,3210587,2087237
30302,3334417,2211067
30406,3182443,2059093
30508,2929153,1805803
30604,2681491,1558141
30705,1288965,165615
30805,1525370,402020
30907,1576028,452678
31011,1666086,542736
31108,1688601,565251
31208,1615428,492078
31314,1857461,734111
31427,1981292,857942
31511,1756145,632795
31611,1559142,435792
31714,3410491,2287141
31815,3371090,2247740
31915,3012827,1889477
32027,2860852,1737502
32118,3765097,2641747
32218,3539950,2416600
32322,3483663,2360313
32420,3579351,2456001
32524,3449891,2326541
32617,3399233,2275883
32718,4075468,2952118
32820,4176784,3053434
32920,4182413,3059063
33020,4058582,2935232
33122,4024810,2901460
33222,4294987,3171637
33324,4475104,3351754
33426,4216185,3092835
33524,4266843,3143493
33624,4255586,3132236
33727,1435518,312168
33825,1593121,469771
33930,1452404,329054
34026,1266658,143308
34128,1047139,0
34227,1379231,255881
34329,1277915,154565
34433,1801382,678032
34540,1818268,694918
34634,1750653,627303
34741,2124335,1000985
34836,2113078,989728
34938,2096192,972842
35032,2164931,1041581
35137,2164931,1041581
35233,2221218,1097868
35336,2226846,1103496
35443,2084934,961584
35539,2191879,1068529
35640,2125530,1002180
35739,4434460,3311110
35838,4321886,3198536
35943,4400688,3277338
36042,4366915,3243565
36138,4214941,3091591
36240,3877221,2753871
36341,4102368,2979018
36444,4102368,2979018
36541,4023567,2900217
36642,4023567,2900217
36742,2676277,1552927
36845,2344185,1220835
36943,2895795,1772445
37048,2755078,1631728
37148,2665019,1541669
37245,2816994,1693644
37345,2749449,1626099
37452,2406100,1282750
37547,2833880,1710530
37651,2726935,1603585
37751,1356509,233159
37856,1429682,306332
37956,1750516,627166
38056,1660458,537108
38152,1818061,694711
38253,1823689,700339
38354,2009435,886085
38450,1637943,514593
38553,921724,0
38649,1230794,107444
38750,3083067,1959717
38850,2454160,1330810
38952,2220101,1096751
39053,2471513,1348163
39152,3510069,2386719
39254,3607632,2484282
39356,3489434,2366084
39456,2743655,1620305
39513,3539950,2416600
39609,3421748,2298398
39711,3100914,1977564
39818,3853877,2730527
39916,3972080,2848730
40013,3853877,2730527
40113,3910164,2786814
40215,3859506,2736156
40319,3825734,2702384
40415,3842620,2719270
40518,3690646,2567296
40617,3859506,2736156
40720,3887650,2764300
40818,1530998,407648
40923,1322737,199387
41019,1238307,114957
41122,793642,0
41220,1384653,261303
41322,1345252,221902
41424,1812432,689082
41525,1609800,486450
41623,1536627,413277
41725,1637943,514593
41833,1931623,808273
41931,2254342,1130992
42030,2362763,1239413
42132,2278333,1154983
42227,2317734,1194384
42330,2267076,1143726
42430,1871592,748242
42537,2310629,1187279
42636,2542881,1419531
42732,2402164,1278814
42832,4440503,3317153
42934,4761337,3637987
43037,4384216,3260866
43131,4266014,3142664
43237,4130926,3007576
43335,4125298,3001948
43436,4198470,3075120
43538,3922665,2799315
43636,4159070,3035720
43739,4040867,2917517
43841,2602483,1479133
43939,2534939,1411589
44040,2382965,1259615
44141,2388594,1265244
44241,2726314,1602964
44340,2748829,1625479
44443,2822001,1698651
44549,2653141,1529791
44645,2591226,1467876
44748,2546196,1422846
44851,1204535,81185
44957,1457826,334476
45051,1823689,700339
45151,1649200,525850
45252,1705487,582137
45360,1829318,705968
45454,1778660,655310
45554,1632314,508964
45656,1576028,452678
45757,1666086,542736
45858,3704424,2581074
45960,3126222,2002872
46066,4014001,2890651
46160,3783226,2659876
46262,3574965,2451615
46365,3805741,2682391
46466,3693167,2569817
46563,3710053,2586703
46662,3484906,2361556
46766,3372333,2248983
46865,3883058,2759708
46966,3956230,2832880
47069,4012517,2889167
47166,4113833,2990483
47267,4068804,2945454
47369,4203892,3080542
47469,4018146,2894796
47570,4018146,2894796
47673,3804256,2680906
47773,4192635,3069285
47874,1350881,227531
47975,1677344,553994
48075,1379024,255674
48176,1350881,227531
48275,1069447,0
48386,1272079,148729
48481,1643572,520222
48581,1728002,604652
48682,1637943,514593
48790,1812432,689082
48891,2265737,1142387
48986,2728834,1605484
49086,2362970,1239620
49186,2396742,1273392
49286,2396742,1273392
49392,2464286,1340936
49499,2276994,1153644
49590,2599375,1476025
49692,2481172,1357822
49800,2278540,1155190
49896,4423617,3300267
49993,4395474,3272124
50094,4350444,3227094
50192,4012724,2889374
50292,4232242,3108892
50393,4136555,3013205
50494,4237871,3114521
50594,4052125,2928775
50697,4795110,3671760
50796,4046496,2923146
50897,2607490,1484140
50998,2652519,1529169
51098,2326056,1202706
51200,2669405,1546055
51299,2528688,1405338
51401,2556832,1433482
51500,2556832,1433482
51604,2371086,1247736
51701,2641262,1517912
51801,2545574,1422224
51906,1497226,373876
52009,1682972,559622
52104,1615428,492078
52206,1728002,604652
52314,1750516,627166
52366,2167038,1043688
52463,1722373,599023
52563,1519741,396391
52662,1463454,340104
52765,1632314,508964
52865,3890378,2767028
52967,3143244,2019894
53067,3250189,2126839
53166,3682117,2558767
53270,3772176,2648826
53367,3749661,2626311
53469,3715889,2592539
53573,3834091,2710741
53664,3344396,2221046
53771,3344396,2221046
53870,4073604,2950254
53969,3949773,2826423
54068,3764027,2640677
54167,3865343,2741993
54269,3454450,2331100
54370,3887857,2764507
54471,3814685,2691335
54572,4186177,3062827
54670,4270607,3147257
54772,3921630,2798280
54872,1407168,283818
54977,1519741,396391
55072,1452197,328847
55173,1401539,278189
55273,1283337,159987
55379,1322737,199387
55478,1480340,356990
55576,1379024,255674
55686,1654829,531479
55794,1801175,677825
55881,2051847,928497
55979,2362970,1239620
56080,2317941,1194591
56181,2379856,1256506
56280,2312312,1188962
56383,2002735,879385
56500,2457111,1333761
56596,2620343,1496993
56694,2858294,1734944
56806,2847036,1723686
56901,4765930,3642580
56996,4597070,3473720
57093,4692758,3569408
57189,4405695,3282345
57290,4371923,3248573
57390,4428210,3304860
57490,4270607,3147257
57590,3887857,2764507
57690,3966659,2843309
57791,3837199,2713849
57890,2793029,1669679
57994,2427165,1303815
58092,2579140,1455790
58194,2444051,1320701
58300,2579140,1455790
58395,2404651,1281301
58496,2342735,1219385
58598,2455309,1331959
58697,2528482,1405132
58797,2455309,1331959
58902,1530998,407648
59003,1891233,767883
59103,1649200,525850
59203,1795546,672196
59305,1728002,604652
59409,1778660,655310
59502,1756145,632795
59603,1598542,475192
59707,1615428,492078
59804,1581656,458306
59910,3059088,1935738
60012,3216691,2093341
60109,3879535,2756185
60207,3806362,2683012
60308,3806362,2683012
60407,3727561,2604211
60511,3755704,2632354
60607,3806362,2683012
60708,3417984,2294634
60809,3502414,2379064
60911,3825734,2702384
61010,4050881,2927531
61112,3634359,2511009
61212,3673760,2550410
61313,3645617,2522267
61413,3803219,2679869
61516,3859506,2736156
61615,3955194,2831844
61717,3915793,2792443
61816,4028366,2905016
61918,1086333,0
62017,1474712,351362
62118,1232679,109329
62218,1255193,131843
62319,1424054,300704
62424,1621057,497707
62528,1756145,632795
62629,1677344,553994
62730,1722373,599023
62841,1823689,700339
62925,2592747,1469397
63029,2774692,1651342
63126,2335656,1212306
63229,2318770,1195420
63326,2572060,1448710
63427,2639604,1516254
63530,2695891,1572541
63630,2735292,1611942
63730,2617089,1493739
63832,2718406,1595056
63935,3826356,2703006
64034,4406109,3282759
64130,3989588,2866238
64232,3905157,2781807
64340,4017731,2894381
64437,3978330,2854980
64534,4186591,3063241
64635,4045874,2922524
64739,4074018,2950668
64839,3798213,2674863
64941,2020865,897515
65041,2330442,1207092
65146,2313556,1190206
65247,2392358,1269008
65344,2426130,1302780
65444,2172839,1049489
65545,2414872,1291522
65644,2341699,1218349
65744,2161582,1038232
65861,2116553,993203
65966,1750516,627166
66055,1773031,649681
66158,1688601,565251
66260,1761774,638424
66358,1930634,807284
66450,1722373,599023
66554,1671715,548365
66652,1514112,390762
66754,1592914,469564
66861,1744888,621538
66960,3025590,1902240
67058,3200079,2076729
67157,3936236,2812886
67267,4155754,3032404
67360,4150125,3026775
67459,4003780,2880430
67564,3778633,2655283
67661,3716718,2593368
67759,3457799,2334449
67860,3570372,2447022
67962,3892657,2769307
68060,3999602,2876252
68160,3926429,2803079
68263,4140319,3016969
68364,4117804,2994454
68466,4196606,3073256
68565,4168462,3045112
68663,4123433,3000083
68764,3813856,2690506
68867,3819485,2696135
68968,1373395,250045
69071,1485969,362619
69165,1350881,227531
69267,1446568,323218
69379,1576028,452678
69469,1868719,745369
69571,1716744,593394
69675,1716744,593394
69775,1497226,373876
69874,1716744,593394
69969,2769686,1646336
70074,2702141,1578791
70178,2561425,1438075
70274,2499509,1376159
70378,2122388,999038
70490,2396154,1272804
70582,2916031,1792681
70678,2741542,1618192
70779,2645855,1522505
70880,2775314,1651964
70981,4491161,3367811
71080,4361702,3238352
71129,4333558,3210208
71232,3990209,2866859
71331,4108412,2985062
71434,4085897,2962547
71533,4204099,3080749
71634,4069011,2945661
71738,4035239,2911889
71838,4063382,2940032
71940,2166382,1043032
72037,2081952,958602
72139,2059437,936087
72240,2599790,1476440
72339,2650448,1527098
72452,2622304,1498954
72548,2746135,1622785
72642,2301470,1178120
72740,2740506,1617156
72850,2644819,1521469
72949,2071351,948001
73044,2110752,987402
,,
,,
