Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,2136340,553827
80,2172190,589677
181,2577567,995054
281,2289175,706662
382,2084680,502167
482,2140746,558233
586,1804433,221920
683,2831518,1249005
783,2048830,466317
890,3242450,1659937
992,4327691,2745178
1090,4319538,2737025
1191,3373109,1790596
1296,2635689,1053176
1387,4497221,2914708
1487,3981828,2399315
1587,2863577,1281064
1687,2291438,708925
1788,2451824,869311
1894,2292286,709773
1997,3055767,1473254
2093,4798058,3215545
2192,6113070,4530557
2297,4673563,3091050
2396,2364512,781999
2501,2387758,805245
2601,3107943,1525430
2703,3373850,1791337
2802,3777025,2194512
2902,3570796,1988283
3001,3215431,1632918
3103,1873287,290774
3204,2998542,1416029
3299,3972640,2390127
3399,3829822,2247309
3500,2497897,915384
3600,2758191,1175678
3706,3301995,1719482
3802,4612520,3030007
3902,2732781,1150268
4013,3334121,1751608
4106,3715413,2132900
4209,3416653,1834140
4306,3987608,2405095
4406,2722488,1139975
4507,3263496,1680983
4607,3324128,1741615
4708,3452534,1870021
4813,3210879,1628366
4913,2654682,1072169
5014,3068866,1486353
5124,3752090,2169577
5214,3311867,1729354
5316,2229928,647415
5414,2422071,839558
5517,1497839,0
5617,1529199,0
5717,1875555,293042
5819,1739324,156811
5918,1961597,379084
6020,1517051,0
6119,1818195,235682
6220,1685320,102807
6319,2111788,529275
6421,1825365,242852
6522,1524221,0
6622,1918576,336063
6722,1954427,371914
6821,2014351,431838
6922,1872230,289717
7024,1554596,0
7123,1776679,194166
7223,1457043,0
7324,1440288,0
7424,1850265,267752
7528,1411533,0
7622,1967062,384549
7727,2121108,538595
7826,1598940,16427
7930,1717813,135300
8027,2334442,751929
8128,1786115,203602
8230,1203071,0
8330,1547235,0
8432,1080705,0
8537,1598542,16029
8632,1970035,387522
8732,1367767,0
8832,1435311,0
8934,1542256,0
9034,1418425,0
9159,2116380,533867
9236,1818061,235548
9336,1418425,0
9438,1345252,0
9546,1891233,308720
9639,1941891,359378
9738,1654829,72316
9840,1970035,387522
9943,1992549,410036
10044,1992549,410036
10150,2026321,443808
10247,1913748,331235
10348,2043207,460694
10459,1857461,274948
10547,2093865,511352
10653,2060093,477580
10750,1497226,0
10847,1637943,55430
10946,1666086,83573
11047,1553513,0
11150,1362138,0
11247,1823689,241176
11348,1728002,145489
11451,956874,0
11550,1324594,0
11652,1060047,0
11751,1352738,0
11849,1926862,344349
11947,1302538,0
12048,1331152,0
12148,1113984,0
12249,1243443,0
12349,1126649,0
12449,1244851,0
12550,977022,0
12651,1312397,0
12751,1148700,0
12854,1321797,0
12952,1387157,0
13053,927302,0
13153,1636517,54004
13256,932367,0
13354,968117,0
13455,970935,0
13555,980305,0
13656,1346169,0
13756,1233596,0
13856,1385558,0
13957,1485008,0
14058,834444,0
14159,1196077,0
14259,1211081,0
14360,1065676,0
14460,1288005,0
14561,1042221,0
14661,1515969,0
14764,1183878,0
14862,1665123,82610
14963,1381821,0
15064,1160423,0
15164,1137908,0
15265,1256110,0
15366,1098508,0
15466,1223278,0
15566,1149166,0
15666,1203575,0
15768,1178249,0
15868,1181060,0
15969,1340540,0
16069,1171680,0
16170,1121962,0
16270,1192317,0
16370,1137908,0
16471,1301140,0
16521,1216710,0
16621,1192326,0
16724,1091022,0
16876,1515681,0
16926,1140249,0
17029,1523455,0
17123,1222338,0
17224,1159485,0
17325,842418,0
17425,1261739,0
17525,1160423,0
17626,1154794,0
17727,1098508,0
17827,1205452,0
17927,1227967,0
18027,1211081,0
18128,1199824,0
18228,1109765,0
18329,1133220,0
18429,1154794,0
18530,1192317,0
18630,1363055,0
18730,1549748,0
18831,1550670,0
18932,1436228,0
19033,1025335,0
19132,1180592,0
19232,1467194,0
19333,1521586,0
19433,1154794,0
19534,1127591,0
19634,1276747,0
19735,1149166,0
19835,1261739,0
19935,1222338,0
20036,1161363,0
20136,1214832,0
20236,1216710,0
20337,1186689,0
20437,1110712,0
20541,1169823,0
20642,1590729,8216
20744,1183878,0
20840,1228907,0
20940,1272996,0
21040,1227967,0
21141,1119144,0
21241,1178249,0
21342,1115394,0
21442,1216710,0
21542,1166992,0
21643,1220461,0
21744,1143537,0
21844,1149166,0
21944,1251422,0
22045,1149166,0
22145,1199824,0
22246,887438,0
22372,1084287,0
22452,1282334,0
22554,1296451,0
22648,1470000,0
22748,1241093,0
22850,1033795,0
22950,1320378,0
23050,1238284,0
23151,1033309,0
23251,1104136,0
23352,1272996,0
23452,1160423,0
23552,1152449,0
23653,1199824,0
23753,1171680,0
23854,1188566,0
23954,1276747,0
24055,1163706,0
24155,1076933,0
24256,1307236,0
24359,1326596,0
24457,1148999,0
24558,983589,0
24659,1205452,0
24758,1103198,0
24859,1178249,0
24959,1621974,39461
25061,1003765,0
25161,1299262,0
25261,1211081,0
25362,1098508,0
25462,1161363,0
25563,1306768,0
25662,1374312,0
25763,1261739,0
25864,1081622,0
25964,1227967,0
26065,1226087,0
26166,1025809,0
