datetime,cpu,mem
Fri Oct 21 00:06:54 GMT 2022,0.1,1188576
Fri Oct 21 00:06:56 GMT 2022,0,1185065
Fri Oct 21 00:06:58 GMT 2022,0,1253758
Fri Oct 21 00:06:59 GMT 2022,0,1184783
Fri Oct 21 00:07:02 GMT 2022,0.1,1183950
Fri Oct 21 00:07:04 GMT 2022,0.1,1222229
Fri Oct 21 00:07:06 GMT 2022,0.1,1211032
Fri Oct 21 00:07:08 GMT 2022,60,1208046
Fri Oct 21 00:07:10 GMT 2022,60,1186978
Fri Oct 21 00:07:12 GMT 2022,60,1189787
Fri Oct 21 00:07:14 GMT 2022,0.1,1185476
Fri Oct 21 00:07:16 GMT 2022,0.1,1184392
Fri Oct 21 00:07:18 GMT 2022,0.1,1184487
Fri Oct 21 00:07:19 GMT 2022,36,1185234
Fri Oct 21 00:07:21 GMT 2022,36,1183378
Fri Oct 21 00:07:23 GMT 2022,36,1185853
Fri Oct 21 00:07:25 GMT 2022,36,1183004
Fri Oct 21 00:07:27 GMT 2022,36,1182012
Fri Oct 21 00:07:29 GMT 2022,36,1182319
Fri Oct 21 00:07:30 GMT 2022,34,1179886
Fri Oct 21 00:07:32 GMT 2022,34,1181230
Fri Oct 21 00:07:34 GMT 2022,34,1184279
Fri Oct 21 00:07:36 GMT 2022,35,1182384
Fri Oct 21 00:07:38 GMT 2022,35,1183196
Fri Oct 21 00:07:39 GMT 2022,35,1185819
Fri Oct 21 00:07:41 GMT 2022,36,1183714
Fri Oct 21 00:07:43 GMT 2022,36,1183584
Fri Oct 21 00:07:45 GMT 2022,36,1185195
Fri Oct 21 00:07:47 GMT 2022,35,1185226
Fri Oct 21 00:07:48 GMT 2022,35,1183938
Fri Oct 21 00:07:50 GMT 2022,35,1186513
Fri Oct 21 00:07:52 GMT 2022,37,1185230
Fri Oct 21 00:07:54 GMT 2022,37,1186690
Fri Oct 21 00:07:56 GMT 2022,37,1186361
Fri Oct 21 00:07:58 GMT 2022,35,1185606
Fri Oct 21 00:07:59 GMT 2022,35,1185262
Fri Oct 21 00:08:01 GMT 2022,35,1188025
Fri Oct 21 00:08:03 GMT 2022,36,1181544
Fri Oct 21 00:08:05 GMT 2022,36,1186020
Fri Oct 21 00:08:07 GMT 2022,36,1202765
Fri Oct 21 00:08:08 GMT 2022,37,1170182
