datetime,cpu,mem
Fri Oct 21 02:06:59 GMT 2022,57,1353750
Fri Oct 21 02:07:00 GMT 2022,0,1350648
Fri Oct 21 02:07:02 GMT 2022,0,1328364
Fri Oct 21 02:07:05 GMT 2022,0,1346613
Fri Oct 21 02:07:07 GMT 2022,0.1,1343979
Fri Oct 21 02:07:10 GMT 2022,0.1,1357813
Fri Oct 21 02:07:13 GMT 2022,51,1348605
Fri Oct 21 02:07:15 GMT 2022,51,1339167
Fri Oct 21 02:07:16 GMT 2022,51,1340384
Fri Oct 21 02:07:18 GMT 2022,0.1,1338113
Fri Oct 21 02:07:20 GMT 2022,0.1,1333563
Fri Oct 21 02:07:22 GMT 2022,0.1,1334398
Fri Oct 21 02:07:24 GMT 2022,37,1334485
Fri Oct 21 02:07:26 GMT 2022,37,1333825
Fri Oct 21 02:07:28 GMT 2022,37,1336164
Fri Oct 21 02:07:30 GMT 2022,37,1333473
Fri Oct 21 02:07:32 GMT 2022,37,1330301
Fri Oct 21 02:07:34 GMT 2022,37,1330864
Fri Oct 21 02:07:36 GMT 2022,36,1330389
Fri Oct 21 02:07:38 GMT 2022,36,1331805
Fri Oct 21 02:07:40 GMT 2022,36,1332324
Fri Oct 21 02:07:42 GMT 2022,35,1331705
Fri Oct 21 02:07:43 GMT 2022,35,1331477
Fri Oct 21 02:07:45 GMT 2022,35,1334240
Fri Oct 21 02:07:47 GMT 2022,36,1329417
Fri Oct 21 02:07:49 GMT 2022,36,1331137
Fri Oct 21 02:07:51 GMT 2022,36,1333922
Fri Oct 21 02:07:53 GMT 2022,36,1331159
Fri Oct 21 02:07:55 GMT 2022,36,1331515
Fri Oct 21 02:07:57 GMT 2022,36,1333326
Fri Oct 21 02:07:59 GMT 2022,39,1333299
Fri Oct 21 02:08:01 GMT 2022,39,1329315
Fri Oct 21 02:08:03 GMT 2022,39,1334742
Fri Oct 21 02:08:05 GMT 2022,37,1333167
Fri Oct 21 02:08:07 GMT 2022,37,1331859
Fri Oct 21 02:08:09 GMT 2022,37,1332178
Fri Oct 21 02:08:10 GMT 2022,36,1332051
Fri Oct 21 02:08:12 GMT 2022,36,1317123
