datetime,cpu,mem
Fri Oct 21 01:23:58 GMT 2022,0.1,1189503
Fri Oct 21 01:23:59 GMT 2022,0,1188342
Fri Oct 21 01:24:01 GMT 2022,0,1264495
Fri Oct 21 01:24:03 GMT 2022,0,1296447
Fri Oct 21 01:24:05 GMT 2022,66,1285685
Fri Oct 21 01:24:07 GMT 2022,66,1299783
Fri Oct 21 01:24:09 GMT 2022,66,1302262
Fri Oct 21 01:24:11 GMT 2022,0.1,1295277
Fri Oct 21 01:24:13 GMT 2022,0.1,1294082
Fri Oct 21 01:24:14 GMT 2022,0.1,1282971
Fri Oct 21 01:24:16 GMT 2022,0.1,1206387
Fri Oct 21 01:24:18 GMT 2022,0.1,1205665
Fri Oct 21 01:24:20 GMT 2022,0.1,1206232
Fri Oct 21 01:24:22 GMT 2022,35,1203709
Fri Oct 21 01:24:24 GMT 2022,35,1210465
Fri Oct 21 01:24:25 GMT 2022,35,1213716
Fri Oct 21 01:24:27 GMT 2022,37,1212957
Fri Oct 21 01:24:29 GMT 2022,37,1212857
Fri Oct 21 01:24:31 GMT 2022,37,1215276
Fri Oct 21 01:24:33 GMT 2022,35,1210353
Fri Oct 21 01:24:35 GMT 2022,35,1212213
Fri Oct 21 01:24:36 GMT 2022,35,1214908
Fri Oct 21 01:24:38 GMT 2022,35,1212417
Fri Oct 21 01:24:40 GMT 2022,35,1211069
Fri Oct 21 01:24:42 GMT 2022,35,1214172
Fri Oct 21 01:24:44 GMT 2022,36,1214197
Fri Oct 21 01:24:45 GMT 2022,36,1212985
Fri Oct 21 01:24:47 GMT 2022,36,1213522
Fri Oct 21 01:24:49 GMT 2022,35,1213447
Fri Oct 21 01:24:51 GMT 2022,35,1214697
Fri Oct 21 01:24:53 GMT 2022,35,1214404
Fri Oct 21 01:24:55 GMT 2022,38,1214617
Fri Oct 21 01:24:56 GMT 2022,38,1215573
Fri Oct 21 01:24:58 GMT 2022,38,1218256
Fri Oct 21 01:25:00 GMT 2022,35,1206141
Fri Oct 21 01:25:02 GMT 2022,35,1205725
Fri Oct 21 01:25:04 GMT 2022,35,1207532
Fri Oct 21 01:25:05 GMT 2022,36,1207621
Fri Oct 21 01:25:07 GMT 2022,36,1206037
Fri Oct 21 01:25:09 GMT 2022,36,1207411
Fri Oct 21 01:25:11 GMT 2022,35,1191112
