datetime,cpu,mem
Fri Oct 21 03:01:16 GMT 2022,31,1302315
Fri Oct 21 03:01:18 GMT 2022,0,1303740
Fri Oct 21 03:01:20 GMT 2022,0,1381185
Fri Oct 21 03:01:22 GMT 2022,0,1421014
Fri Oct 21 03:01:24 GMT 2022,0.1,1416734
Fri Oct 21 03:01:26 GMT 2022,0.1,1424464
Fri Oct 21 03:01:29 GMT 2022,0.1,1426548
Fri Oct 21 03:01:31 GMT 2022,-18.7,1408736
Fri Oct 21 03:01:33 GMT 2022,-18.7,1410865
Fri Oct 21 03:01:35 GMT 2022,-18.7,1343315
Fri Oct 21 03:01:37 GMT 2022,37,1337926
Fri Oct 21 03:01:39 GMT 2022,37,1337330
Fri Oct 21 03:01:41 GMT 2022,37,1338327
Fri Oct 21 03:01:43 GMT 2022,39,1338526
Fri Oct 21 03:01:45 GMT 2022,39,1335250
Fri Oct 21 03:01:47 GMT 2022,39,1337841
Fri Oct 21 03:01:49 GMT 2022,36,1335398
Fri Oct 21 03:01:51 GMT 2022,36,1334006
Fri Oct 21 03:01:53 GMT 2022,36,1335813
Fri Oct 21 03:01:55 GMT 2022,36,1334638
Fri Oct 21 03:01:57 GMT 2022,36,1333706
Fri Oct 21 03:02:00 GMT 2022,36,1328819
Fri Oct 21 03:02:02 GMT 2022,36,1329212
Fri Oct 21 03:02:04 GMT 2022,36,1330780
Fri Oct 21 03:02:06 GMT 2022,36,1331081
Fri Oct 21 03:02:08 GMT 2022,35,1330464
Fri Oct 21 03:02:10 GMT 2022,35,1330228
Fri Oct 21 03:02:12 GMT 2022,35,1330533
Fri Oct 21 03:02:14 GMT 2022,38,1328440
Fri Oct 21 03:02:16 GMT 2022,38,1329944
Fri Oct 21 03:02:18 GMT 2022,38,1332111
Fri Oct 21 03:02:20 GMT 2022,35,1330092
Fri Oct 21 03:02:22 GMT 2022,35,1331460
Fri Oct 21 03:02:24 GMT 2022,35,1331815
Fri Oct 21 03:02:26 GMT 2022,36,1329548
Fri Oct 21 03:02:28 GMT 2022,36,1329368
Fri Oct 21 03:02:30 GMT 2022,36,1315683
