Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,3367953,537328
167,3344640,514015
269,3620323,789698
368,3762726,932101
468,3016577,185952
569,2112980,0
669,3209406,378781
769,2692087,0
870,1877723,0
971,2798078,0
1071,2130525,0
1172,2445655,0
1276,2195965,0
1375,2856297,25672
1475,5537858,2707233
1585,4882727,2052102
1675,3535444,704819
1775,3678650,848025
1877,2774103,0
1977,2756529,0
2078,3185396,354771
2177,3055770,225145
2280,2956768,126143
2379,2772043,0
2485,1536178,0
2581,2727541,0
2682,4178801,1348176
2782,3380808,550183
2883,2936275,105650
2983,4047440,1216815
3084,3431765,601140
3185,2504485,0
3294,4182781,1352156
3387,4100956,1270331
3485,3387982,557357
3588,4475992,1645367
3687,3575727,745102
3808,4274461,1443836
3891,3011019,180394
3989,3153915,323290
4094,3814335,983710
4196,3132442,301817
4292,3249930,419305
4394,3076002,245377
4493,2035352,0
4594,3609192,778567
4698,2157019,0
4792,2095996,0
4897,2170095,0
4995,2184957,0
5094,3496618,665993
5196,2822655,0
5302,3064027,233402
5403,3575352,744727
5501,3796459,965834
5604,2130760,0
5699,3192382,361757
5805,3207722,377097
5899,3513970,683345
6003,3543744,713119
6105,2993177,162552
6201,3030868,200243
6302,3398716,568091
6404,2016718,0
6501,2463194,0
6604,2500274,0
6703,2885701,55076
6805,2606141,0
6906,2226282,0
7007,3588653,758028
7108,2410231,0
7208,2938942,108317
7308,3256847,426222
7409,1880287,0
7508,1166891,0
7608,2474855,0
7710,2420914,0
7811,3115010,284385
7910,3253972,423347
8013,1439140,0
8115,1855890,0
8212,1570280,0
8312,1388412,0
8413,2280586,0
8519,2746175,0
8614,2313961,0
8715,2939768,109143
8816,3099363,268738
8916,1779537,0
9018,2706436,0
9117,2536870,0
9220,1819005,0
9324,1022314,0
9429,1524221,0
9520,1892533,0
9624,1461459,0
9725,2225757,0
9824,1829135,0
9924,809584,0
10032,533693,0
10130,745286,0
10229,1014450,0
10328,1871213,0
10428,1330628,0
10530,1058165,0
10633,2492184,0
10729,2413313,0
10831,2599735,0
10933,3452976,622351
11028,2803855,0
11129,1618523,0
