Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,2289175,777141
162,2778036,1266002
262,2385824,873790
363,2442010,929976
463,3077385,1565351
563,2702603,1190569
664,2315418,803384
766,1290269,0
867,2128929,616895
966,2269126,757092
1067,1755944,243910
1168,1975338,463304
1268,2396998,884964
1369,4216908,2704874
1471,4960955,3448921
1570,3733487,2221453
1674,3919616,2407582
1773,4464456,2952422
1874,5241710,3729676
1972,4851528,3339494
2075,3116355,1604321
2175,3918482,2406448
2274,3315925,1803891
2376,4067514,2555480
2476,5329542,3817508
2580,4402772,2890738
2681,4389764,2877730
2787,5693132,4181098
2887,5958425,4446391
2989,5282968,3770934
3093,5992868,4480834
3188,4370015,2857981
3295,2056474,544440
3387,3770658,2258624
3486,3794141,2282107
3586,2407819,895785
3687,4011729,2499695
3788,3188847,1676813
3887,3747090,2235056
3991,2633951,1121917
4088,2809890,1297856
4190,2613303,1101269
4291,3409339,1897305
4392,3983393,2471359
4491,4868906,3356872
4592,3578263,2066229
4693,3006439,1494405
4792,2275997,763963
4895,2498835,986801
4993,3101592,1589558
5094,3774628,2262594
5195,3139872,1627838
5297,3369087,1857053
5398,3418545,1906511
5499,2571806,1059772
5600,4380646,2868612
5698,2120943,608909
5798,2134878,622844
5904,3074783,1562749
5999,1755464,243430
6100,3840238,2328204
6201,2997775,1485741
6300,2315295,803261
6405,2743284,1231250
6500,3249793,1737759
6601,2825884,1313850
6703,2965741,1453707
6802,2676635,1164601
6904,763402,0
7005,1381649,0
7105,2410694,898660
7207,2174732,662698
7305,1541922,29888
7406,1741186,229152
7507,1374153,0
7607,1305400,0
7708,1820206,308172
7808,1511119,0
7912,2224782,712748
8010,3523227,2011193
8110,3471372,1959338
8211,1908638,396604
8311,1478621,0
8411,1351588,0
8511,1303720,0
8613,1671613,159579
8714,1311088,0
8814,1491723,0
8914,2122051,610017
9015,1550274,38240
9115,1375007,0
9215,1487743,0
9318,2283474,771440
9418,2675347,1163313
9518,2019795,507761
9619,1101950,0
