Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,3893339,1754317
163,4019018,1879996
263,2799796,660774
370,3446763,1307741
463,1219809,0
564,2805203,666181
665,2348061,209039
765,2006979,0
866,1565082,0
968,2300479,161457
1068,2157624,18602
1173,3873091,1734069
1269,3649233,1510211
1378,3806406,1667384
1471,4161529,2022507
1575,2799797,660775
1672,3562102,1423080
1773,3757054,1618032
1876,2540355,401333
1983,3115737,976715
2075,3527329,1388307
2173,2423409,284387
2275,2973333,834311
2374,2339101,200079
2475,2043089,0
2576,2439789,300767
2676,2768123,629101
2782,2818459,679437
2882,2786766,647744
2982,3045893,906871
3081,2985125,846103
3179,3116335,977313
3279,2398789,259767
3381,1415349,0
3480,2786511,647489
3581,2508990,369968
3681,2316542,177520
3782,2559857,420835
3883,2449690,310668
3982,2567962,428940
4084,3250871,1111849
4185,3649642,1510620
4284,3395606,1256584
4385,3890601,1751579
4488,3164745,1025723
4587,3174870,1035848
4691,3597061,1458039
4794,3073910,934888
4895,3277691,1138669
4992,3072777,933755
5098,3240368,1101346
5199,3116930,977908
5296,3442603,1303581
5399,2751256,612234
5496,3069758,930736
5599,3027950,888928
5694,2903040,764018
5799,2809829,670807
5900,2859151,720129
6001,3161164,1022142
6100,2393964,254942
6202,1859225,0
6301,1499736,0
6402,1692904,0
6505,2377462,238440
6604,1782344,0
6707,1262679,0
6806,1773031,0
6907,1553513,0
7009,1840575,0
7119,2110752,0
7214,2026321,0
7316,1863090,0
7424,1919377,0
7519,1953149,0
7627,1801175,0
7725,2127638,0
7822,2054465,0
7919,1908119,0
8033,2031950,0
8122,2178296,39274
8220,2144524,5502
8337,1925005,0
8427,1998178,0
8527,2195182,56160
8629,1902491,0
8731,2195182,56160
8837,2116380,0
8934,2138895,0
9042,1879976,0
9131,2037579,0
9232,1970035,0
9333,1896862,0
9444,1846204,0
9539,2093865,0
9643,1671715,0
9737,2200810,61788
9839,2251468,112446
9938,2200810,61788
10044,2183924,44902
10142,2082608,0
10245,2009435,0
10345,2026321,0
10455,1744888,0
10544,2122009,0
10644,1913748,0
10746,1621057,0
10845,1440940,0
10944,1108848,0
11043,934359,0
11149,1080705,0
11244,1114477,0
11298,793642,0
11398,1052561,0
11497,1249565,0
11596,889330,0
11700,1013160,0
11794,908073,0
11894,1889805,0
11995,588174,0
12095,781431,0
12196,704500,0
12297,606348,0
12397,676041,0
12507,944485,0
12603,2339612,200590
12703,1771117,0
12808,1230764,0
12904,1484054,0
13003,863972,0
13108,806757,0
13201,1347109,0
13302,918390,0
13402,955913,0
13503,508437,0
13605,436516,0
13705,562236,0
13805,769388,0
13906,783302,0
14006,774835,0
14107,828331,0
14208,732644,0
