Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,2641804,281523
169,3613205,1252924
262,4293191,1932910
361,3408462,1048181
462,2474616,114335
563,1979392,0
663,2617780,257499
763,2914622,554341
864,1560149,0
970,1545058,0
1066,1586883,0
1171,3139769,779488
1280,3076481,716200
1370,3569414,1209133
1470,2816203,455922
1568,2625110,264829
1669,2856070,495789
1769,2645229,284948
1870,2666406,306125
1971,2421536,61255
2072,1825931,0
2172,1308303,0
2276,1306763,0
2374,1002454,0
2473,1818352,0
2573,2142102,0
2674,1805045,0
2776,2617621,257340
2882,2426335,66054
2981,3146646,786365
3084,3171408,811127
3186,3218725,858444
3282,3642089,1281808
3381,2161380,0
3483,2401258,40977
3579,1472753,0
3684,2184605,0
3780,2433013,72732
3881,2491050,130769
3982,2467133,106852
4082,3797200,1436919
4193,3848078,1487797
4283,2764212,403931
4384,2678471,318190
4484,2882486,522205
4585,3185512,825231
4685,2911677,551396
4788,2948462,588181
4887,3155989,795708
4988,2627362,267081
5093,3067271,706990
5194,2628220,267939
5293,2529576,169295
5400,2985443,625162
5495,3149222,788941
5595,3016274,655993
5695,3051187,690906
5797,2745891,385610
5892,2612678,252397
6000,2668525,308244
6099,2063260,0
6198,2902069,541788
6300,2152757,0
6400,3023357,663076
6508,2814556,454275
6605,2219456,0
6707,2253580,0
6808,3035120,674839
6911,2379623,19342
7006,2609066,248785
7111,2103254,0
7213,2185827,0
7311,1994452,0
7414,2174570,0
7514,1789917,0
7627,1846204,0
7712,2195182,0
7818,1919377,0
7915,1879976,0
8021,1581656,0
8113,1699858,0
8219,1362138,0
8321,1621057,0
8449,1992549,0
8517,2251468,0
8625,2060093,0
8721,2082608,0
8823,2088237,0
8931,1953149,0
9031,1970035,0
9127,2110752,0
9235,2043207,0
9327,2110752,0
9429,1975663,0
9534,1919377,0
9641,1823689,0
9728,2251468,0
9829,2099494,0
9942,1891233,0
10038,2110752,0
10153,2144524,0
10241,2195182,0
10334,2110752,0
10453,2138895,0
10536,2110752,0
10642,2195182,0
10737,2048836,0
10836,2060093,0
10938,2161410,0
11039,1891233,0
11142,1896862,0
11243,2082608,0
11342,2088237,0
11442,2015064,0
11566,3192665,832384
11645,2524004,163723
11747,3136378,776097
11860,2580290,220009
11958,2183924,0
12045,1643572,0
12141,593816,0
12242,647741,0
12342,818899,0
12443,722768,0
12545,611832,0
12644,887901,0
12694,787991,0
12795,794559,0
12896,876644,0
12995,1256110,0
13096,901504,0
13196,787053,0
13297,749530,0
13397,446522,0
13498,916510,0
13603,606935,0
13698,803471,0
13799,687614,0
13901,2045851,0
14003,1996266,0
14107,1247652,0
14207,1348966,0
14306,966216,0
14404,804865,0
14503,1036592,0
14606,350963,0
14706,620582,0
14805,984527,0
14908,758035,0
15008,730190,0
15109,819956,0
15207,1031904,0
15309,792944,0
15409,961542,0
15509,891187,0
15609,680320,0
15712,776404,0
15811,610502,0
15918,1476569,0
16019,1164160,0
16118,1185735,0
16215,862227,0
16313,1084802,0
16414,507852,0
16514,841235,0
16615,780060,0
16716,829930,0
16816,817074,0
16917,703551,0
17021,411803,0
17121,477267,0
17222,453297,0
17324,467760,0
17426,454885,0
17528,519090,0
17628,555120,0
17730,474971,0
17831,441275,0
17932,445630,0
18034,719608,0
18132,788727,0
18234,815012,0
18333,906420,0
18433,404305,0
18538,1017683,0
18634,1081351,0
18735,1131363,0
18835,888452,0
18937,1152763,0
19037,1073905,0
19138,1124563,0
19237,1069447,0
19339,923361,0
19440,978218,0
19540,1048036,0
19640,1288965,0
19740,951853,0
19841,917732,0
19942,921931,0
20043,1002016,0
20142,821111,0
20245,875030,0
20343,934106,0
20443,956874,0
20544,770181,0
20645,1217741,0
20745,1170763,0
20845,873491,0
20946,992537,0
21047,986762,0
21147,1131363,0
21247,1124417,0
21348,1033075,0
21449,990646,0
21549,1073759,0
21649,961827,0
21750,1089508,0
21853,901983,0
21953,816157,0
22051,1063236,0
22152,1028617,0
22253,847126,0
22355,1028088,0
22453,924149,0
22554,1233141,0
22653,976788,0
22754,1243936,0
22855,1035675,0
22956,867074,0
23057,1152065,0
23157,943455,0
23257,911957,0
23358,882747,0
23459,877591,0
23559,881337,0
23659,906216,0
23765,845594,0
23860,1053208,0
23960,898426,0
24062,795974,0
24163,808698,0
24263,639007,0
24365,777913,0
24467,725161,0
24568,674454,0
24668,288384,0
24767,1242529,0
24868,1023101,0
24968,1300223,0
25068,939988,0
25169,1003153,0
25270,858355,0
25371,877591,0
25470,1243936,0
25571,857156,0
25671,906216,0
25772,1136991,0
25873,916944,0
25973,1023889,0
26073,1118586,0
26175,782841,0
26274,834794,0
26378,729138,0
26476,1064733,0
26577,700434,0
26678,949821,0
26778,1446568,0
26878,1030046,0
26979,963257,0
27080,1012485,0
27179,540352,0
27281,1003890,0
27381,1074783,0
27482,862875,0
27582,1011697,0
27683,1008140,0
27784,1063819,0
27884,1063819,0
27984,1091962,0
28085,1080705,0
28185,1001903,0
28287,912745,0
28386,936892,0
28488,1003153,0
28588,889330,0
28689,1053169,0
28788,1300223,0
28889,597742,0
28994,612418,0
29090,538049,0
29191,882620,0
29292,923361,0
29391,1196948,0
29492,983351,0
29592,877048,0
29693,1063819,0
29793,1187649,0
29895,1514112,0
29995,962615,0
30094,943309,0
30197,1087932,0
30245,968244,0
30345,1001723,0
30449,803673,0
30547,968244,0
30702,698511,0
30752,1024974,0
30848,749816,0
30948,1193278,0
31049,923102,0
31150,1182021,0
31250,933335,0
31350,892009,0
31451,1018114,0
31551,938468,0
31652,1002511,0
31752,901983,0
31852,1238307,0
31954,763614,0
32054,796787,0
32156,953104,0
32256,730325,0
32357,918332,0
32456,1025927,0
32557,1041304,0
32657,992042,0
32759,1328366,0
32858,2369670,9389
32959,2138895,0
33059,973760,0
33161,1052561,0
33261,919816,0
33363,787101,0
33462,771439,0
33563,839384,0
33663,833124,0
33764,743379,0
33864,720362,0
33964,1357883,0
34066,821774,0
34166,640714,0
34270,706027,0
34369,909632,0
34467,808641,0
34568,916655,0
34669,840978,0
34769,1118496,0
34869,960931,0
34971,865670,0
35070,784333,0
35171,922622,0
35274,774736,0
35376,822495,0
35475,865939,0
35577,753613,0
35676,770136,0
35777,826183,0
35875,786782,0
35976,1030491,0
36081,901234,0
36177,1001903,0
36277,946866,0
36378,1278812,0
36478,958416,0
36579,916944,0
36681,924149,0
36780,1210164,0
36880,1058652,0
36980,852113,0
37082,1122988,0
37182,892597,0
37283,705135,0
37383,859313,0
37484,833665,0
37584,805685,0
37685,728087,0
37784,962502,0
37885,1091962,0
37986,882035,0
38086,1018114,0
38187,939988,0
38289,1007532,0
38388,832165,0
38489,953283,0
38589,971801,0
38691,1036925,0
