Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
89,4080429,1778138
177,4809908,2507617
263,6448471,4146180
362,3715933,1413642
463,3139726,837435
564,1944740,0
665,2028006,0
765,2296385,0
866,1769194,0
965,1998694,0
1066,2006733,0
1167,2467020,164729
1268,2660784,358493
1369,1883144,0
1470,3605065,1302774
1570,4224177,1921886
1672,4316847,2014556
1773,4150841,1848550
1873,2355329,53038
1973,3673554,1371263
2076,4186558,1884267
2174,3277460,975169
2276,3772625,1470334
2379,2997389,695098
2475,3375826,1073535
2578,3619169,1316878
2676,2860467,558176
2777,3620994,1318703
2878,2917288,614997
2978,2207911,0
3078,2441519,139228
3179,2729238,426947
3279,2762292,460001
3379,2283356,0
3481,1962351,0
3580,2417691,115400
3681,2207889,0
3785,2245454,0
3894,2953783,651492
3993,3990843,1688552
4084,2775715,473424
4184,3645114,1342823
4285,3008998,706707
4388,3225716,923425
4487,2770604,468313
4590,3108862,806571
4692,3352844,1050553
4789,3497015,1194724
4892,3893499,1591208
4995,2538085,235794
5093,3786162,1483871
5194,3850813,1548522
5291,3386026,1083735
5394,2709600,407309
5492,2352158,49867
5595,3353720,1051429
5701,2654795,352504
5794,3370811,1068520
5898,3172713,870422
5995,3051131,748840
6100,3364499,1062208
6199,2742055,439764
6303,2511696,209405
6398,3169197,866906
6498,2664225,361934
6598,2880935,578644
6699,1815674,0
6800,1154762,0
6900,1370939,0
7002,1884687,0
7102,1956312,0
7202,1482482,0
7305,1155676,0
7404,1016500,0
7508,643667,0
7605,1114624,0
7707,2142618,0
7806,1393306,0
7906,1527992,0
8009,848718,0
8111,2151038,0
8214,1187226,0
8314,1782344,0
8415,2040468,0
8513,2793328,491037
8613,2176699,0
8714,1970652,0
8816,1336284,0
8912,1534028,0
9013,1020800,0
9119,3240892,938601
9217,2327271,24980
9316,1846875,0
9418,1258927,0
9519,1603092,0
9621,1970048,0
9720,3241247,938956
9822,3083505,781214
9920,2566903,264612
10022,2348782,46491
10122,1588752,0
10224,1623088,0
10322,2188848,0
10422,2205380,0
10524,1517051,0
10623,1208737,0
10727,930925,0
10824,1366479,0
10931,928388,0
11029,1447987,0
11126,1160315,0
11223,765695,0
11323,863058,0
11426,537989,0
11524,1569879,0
11625,1214393,0
11726,941929,0
11826,809849,0
11927,464928,0
12028,1799322,0
12129,1544217,0
12229,963439,0
12329,2129337,0
12431,651238,0
12532,646244,0
12632,673069,0
12733,748434,0
12833,1674338,0
12934,1053632,0
13041,1066280,0
13141,2157149,0
13239,1703473,0
13345,1058165,0
13440,1258927,0
13548,939631,0
13638,987968,0
13740,436136,0
13840,1039896,0
13941,805697,0
14039,1201005,0
14139,1101559,0
14240,837152,0
14340,1021121,0
14442,736876,0
14544,800057,0
14593,872338,0
14692,912754,0
14794,730691,0
14895,665527,0
14996,789063,0
15096,2026988,0
15197,1484050,0
15298,988192,0
15398,1023889,0
15500,749093,0
15600,814383,0
15701,871960,0
15803,841856,0
15902,747097,0
16002,1287412,0
16103,1091490,0
