Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2991757,201058
160,3579705,789006
260,2565577,0
361,2069666,0
462,1928908,0
562,2870427,79728
661,2562685,0
763,2192292,0
869,2444591,0
965,2454890,0
1070,4870217,2079518
1164,3515513,724814
1268,2492074,0
1367,3021966,231267
1468,3795813,1005114
1574,4538459,1747760
1668,5035287,2244588
1769,2885538,94839
1870,2371570,0
1971,2485194,0
2070,2663659,0
2171,2527729,0
2271,2754855,0
2372,2340826,0
2477,782307,0
2574,2214426,0
2673,1764254,0
2775,1807552,0
2874,2136847,0
2976,2565077,0
3076,3334096,543397
3177,3543389,752690
3278,2897525,106826
3379,2684116,0
3483,3920507,1129808
3585,3827517,1036818
3682,2804432,13733
3781,3207353,416654
3882,3149652,358953
3984,2699911,0
4087,3428724,638025
4184,3167950,377251
4287,3654126,863427
4386,2528594,0
4486,2070047,0
4594,2494913,0
4686,2417552,0
4787,2682519,0
4887,2746382,0
4987,2733756,0
5089,2776205,0
5189,2568544,0
5290,2314922,0
5389,2514708,0
5490,2469225,0
5592,2633216,0
5693,3221402,430703
5792,2756008,0
5895,2310780,0
5998,2720190,0
6094,2949188,158489
6196,2780370,0
6294,2021087,0
6397,2307607,0
6496,2901294,110595
6596,2746152,0
6697,3041317,250618
6797,2474084,0
6899,2550548,0
6998,2742928,0
7102,2535967,0
7199,2012392,0
7300,2388035,0
7402,1674666,0
7500,1353752,0
7601,1849913,0
7703,3136636,345937
7803,2405263,0
7903,2670576,0
8003,1454086,0
8105,738946,0
8205,1242358,0
8305,2590581,0
8407,2027018,0
8513,1665557,0
8610,2512031,0
8715,2552563,0
8812,1925746,0
8910,1749512,0
9011,2291040,0
9114,2358102,0
9215,2520864,0
9316,2347649,0
9416,1724984,0
9517,1509881,0
9619,1312137,0
9718,1445350,0
9821,2624264,0
9920,1735172,0
10021,1357985,0
10116,1324963,0
10218,1730036,0
10320,2117147,0
10422,1846875,0
10521,2119339,0
10624,1782344,0
10721,1732154,0
10840,2886539,95840
10919,3259384,468685
11022,2575016,0
11123,1576445,0
11222,1469423,0
11323,1422325,0
11424,2063482,0
11524,1534632,0
11627,1035637,0
11725,1309738,0
11834,2631657,0
11931,1684113,0
12027,1581582,0
12128,1096578,0
12229,1627843,0
12328,1468894,0
12429,567538,0
12530,874041,0
12630,696947,0
12731,1349947,0
12831,1532482,0
12932,1184166,0
13033,1225714,0
13134,537774,0
13234,1049481,0
13334,1152880,0
13436,686638,0
13536,1160050,0
13636,660372,0
13736,1342512,0
13837,2880873,90174
13941,2502372,0
14043,1825365,0
14147,1932916,0
14238,1439684,0
14340,979930,0
14440,1035140,0
14541,408662,0
14641,770668,0
14742,1217590,0
14842,1111597,0
14944,515956,0
15044,1257050,0
15145,1020800,0
15245,1032726,0
15346,545163,0
15447,781401,0
15546,1356509,0
15596,1428499,0
15697,1222515,0
15799,1244960,0
15900,1523659,0
16001,1407864,0
16101,849987,0
16202,1196509,0
16302,1234938,0
16403,559660,0
16507,1504645,0
16604,1514416,0
16704,935712,0
16805,1128230,0
16905,1488744,0
17005,1236856,0
17106,872952,0
17206,1457826,0
17307,1294216,0
17409,1020679,0
17510,1412955,0
17608,762554,0
17709,1214357,0
17809,1645551,0
17910,1424213,0
18010,808298,0
18111,1687521,0
18211,977658,0
18312,821737,0
18412,1161174,0
18515,1583629,0
18613,1080335,0
18714,1589125,0
18815,1372013,0
18915,730741,0
19015,994549,0
19116,1300223,0
19217,1358747,0
19317,897288,0
19418,1363753,0
19519,1122134,0
19619,739447,0
19721,1482052,0
19822,1451958,0
19924,705013,0
20024,1111633,0
20125,1581487,0
20225,1236856,0
20327,769252,0
20461,1487245,0
20528,1351477,0
20629,1346890,0
20730,914201,0
20831,1436544,0
20932,758473,0
21033,1733643,0
21133,1806167,0
21235,891659,0
21335,1395697,0
21436,1142789,0
21537,1013127,0
21637,1091490,0
21738,1117854,0
21838,1658817,0
21939,935422,0
22039,1315727,0
22140,1302374,0
22240,1067342,0
22340,929744,0
22445,1045759,0
22542,1268017,0
22642,1215345,0
22743,1217741,0
22843,1046606,0
22944,1047394,0
23044,1182685,0
23144,968244,0
23245,1217594,0
23345,1242676,0
23446,1031645,0
23547,1106451,0
23647,1088078,0
23748,1350525,0
23848,1459128,0
23948,1262624,0
24049,1127828,0
24149,1086503,0
24250,1172711,0
24351,1257103,0
24454,1331489,0
24551,1304241,0
24651,1420663,0
24751,1137802,0
24852,1082304,0
24952,1226375,0
25053,1138826,0
25153,1146347,0
25254,1072971,0
25354,1101464,0
25455,1147776,0
25581,1141288,0
25656,1236856,0
25756,1476482,0
25857,1264462,0
25957,1480639,0
26057,1185802,0
26158,1111730,0
26258,1182685,0
26359,1098963,0
26463,1250475,0
26561,995951,0
26660,1157750,0
26761,1364843,0
26862,1103219,0
26962,1082945,0
27062,1121412,0
27163,1023101,0
27263,1266451,0
27364,1172711,0
27464,1018114,0
27565,1172070,0
27665,1157750,0
27765,1305851,0
27867,1210164,0
27967,1231857,0
28067,1092919,0
28168,1211966,0
28269,1167724,0
28373,795506,0
28472,1247971,0
28572,921051,0
28671,918374,0
28771,1267464,0
28871,1023101,0
28972,1086503,0
29072,1187672,0
29172,1137949,0
29273,1400684,0
29374,1062355,0
29474,961827,0
29575,1078104,0
29675,1207620,0
29776,1444788,0
29876,1272079,0
29976,1120105,0
30077,1288965,0
30177,1067984,0
30278,1091490,0
30380,996643,0
30480,1181660,0
30579,1292872,0
30679,1284636,0
30780,1179213,0
30880,1071542,0
30981,1097565,0
31081,878054,0
31183,867374,0
31283,1024993,0
31384,1014759,0
31484,1122988,0
31584,1131386,0
31684,1865335,0
31785,1980861,0
31885,1819387,0
31985,1539578,0
32086,1620092,0
32187,1962789,0
32289,1672554,0
32388,1614785,0
32488,1647241,0
32589,1685557,0
32689,1739780,0
32790,1815219,0
32891,1369446,0
32992,1421978,0
33092,3375297,584598
33196,3018762,228063
33294,2629847,0
33394,2340073,0
33495,1277517,0
33595,1289629,0
33695,973760,0
33797,1540608,0
33846,1565576,0
33947,2048588,0
34047,1640366,0
34149,2057469,0
34247,2255294,0
34348,1762026,0
34450,1813685,0
34550,1401113,0
34650,1162039,0
34751,871488,0
34851,1028618,0
34952,1171282,0
35052,1152301,0
35152,1092919,0
35253,1191612,0
35353,1259323,0
35458,949331,0
35555,1453984,0
35657,1044332,0
35756,1182021,0
35857,1209196,0
35958,1117854,0
36058,1140020,0
36158,1018114,0
36259,1136373,0
36360,1104323,0
36460,893439,0
36560,1128121,0
36660,1179274,0
36761,1142570,0
36861,1323831,0
36962,1076529,0
37062,1102893,0
37164,693729,0
37263,877966,0
37365,914169,0
37468,1165682,0
37569,1249377,0
37665,1198781,0
37765,1363302,0
37867,1103219,0
37966,1176561,0
38067,1227512,0
38167,981775,0
38268,1112226,0
38369,1202633,0
38468,1071542,0
38569,1257490,0
38669,1053023,0
38770,1082304,0
38870,991749,0
38971,1142620,0
39072,1048036,0
39172,1031645,0
39273,1097265,0
39373,878242,0
39477,1370422,0
39574,1333985,0
39674,1222195,0
39775,1429374,0
39875,1075076,0
39976,986762,0
40077,1172858,0
40177,1101464,0
40278,1067342,0
40378,1147776,0
40479,1166295,0
40579,1172858,0
40679,1051593,0
40780,1058190,0
40881,886106,0
40983,832709,0
41081,1088651,0
41182,1342416,0
41283,1071542,0
41383,988890,0
41484,1572587,0
41585,1285644,0
41685,1379183,0
41786,1508245,0
41886,1136373,0
41987,988192,0
42088,1177057,0
42188,1227568,0
42289,1102893,0
42390,1071542,0
42490,1192018,0
42590,1147776,0
42691,1422204,0
42791,1167724,0
42892,1333995,0
42993,1011697,0
43093,1232679,0
43193,1016684,0
43294,1102893,0
43394,1134605,0
43498,1167651,0
43595,1425872,0
43701,632051,0
43797,1297840,0
43898,1003288,0
43998,881809,0
44098,2619610,0
44199,1498857,0
44300,1543210,0
44401,1114477,0
44501,1269040,0
44602,1008140,0
44702,996736,0
44806,2065526,0
44903,2379496,0
45004,1422930,0
45105,1124271,0
45206,1067342,0
45307,1153698,0
45407,996736,0
45512,1598443,0
45608,1305044,0
45710,1053063,0
45810,1568082,0
45910,837152,0
46011,1092919,0
46112,982190,0
46212,1142789,0
46313,987344,0
46413,956851,0
46514,835997,0
46614,1035220,0
46715,948761,0
46815,1118642,0
46916,1013127,0
47016,1012674,0
47117,892475,0
47217,842992,0
47318,736207,0
47418,653925,0
47523,924942,0
47619,1514346,0
47719,1153877,0
47820,1189102,0
47921,1078104,0
48022,1048036,0
48123,1530829,0
48222,1395532,0
48322,1353539,0
48423,1196599,0
48523,1098548,0
48624,1269040,0
48724,1068130,0
48824,1212754,0
48925,916944,0
49026,1157750,0
49127,1033075,0
49226,985017,0
49326,968113,0
49427,704033,0
49530,928730,0
49628,1317205,0
49728,1224799,0
49830,1247516,0
49930,1021671,0
50030,1831367,0
50130,1428300,0
50231,1039492,0
50331,1083733,0
50432,1154193,0
50532,1148564,0
50633,1136373,0
50733,1114297,0
50833,1042407,0
50934,1103681,0
51034,1089362,0
51135,1173646,0
51235,1058010,0
51336,1044479,0
51438,718571,0
51542,1052843,0
51639,1533047,0
51741,1243886,0
51839,1508245,0
51942,859565,0
52041,848494,0
52141,771847,0
52242,940921,0
52342,982128,0
52442,805358,0
52543,814093,0
52643,953945,0
52744,986872,0
52844,923154,0
52945,970566,0
53046,987810,0
53146,1187672,0
53247,1197646,0
53347,1093065,0
53448,699408,0
53552,1181991,0
53648,1490813,0
53749,1639316,0
53849,1238077,0
53950,1063626,0
54050,1191522,0
54151,1217594,0
54251,1036632,0
54352,948296,0
54452,1127828,0
54553,962615,0
54653,947001,0
54754,1072235,0
54854,981243,0
54955,791564,0
55056,990089,0
55156,931057,0
55258,1172858,0
55357,1147135,0
55458,1263925,0
55561,1311053,0
55658,1246905,0
55759,1573850,0
55859,1309491,0
55960,1161308,0
56060,1001723,0
56160,1132815,0
56261,1187819,0
56362,1217594,0
56462,1121412,0
56563,1051593,0
56663,1127828,0
56765,1482304,0
56864,1063785,0
56965,1192659,0
57065,983205,0
57165,1241888,0
57266,1046606,0
57366,1221421,0
57467,910601,0
57572,1526582,0
57620,1396460,0
57719,1516489,0
57821,1434933,0
57921,1122841,0
58022,1041619,0
58123,1535975,0
58223,1148249,0
58323,1137802,0
58424,1127975,0
58524,1136373,0
58625,1033221,0
58726,1197005,0
58826,1266451,0
58927,1386455,0
59027,1162737,0
59127,1067984,0
59228,1226927,0
59329,1131363,0
59429,1054331,0
59534,1157264,0
59631,1311749,0
59731,1178421,0
59832,1544096,0
59932,1177698,0
60033,962615,0
60133,1147776,0
60235,1156321,0
60335,1197646,0
60436,1033075,0
60536,1182021,0
60637,1086503,0
60737,1172711,0
60838,1267611,0
60938,1305851,0
61039,1202633,0
61139,1086503,0
61239,1182021,0
61340,1067984,0
61441,965347,0
61545,1483135,0
61642,1404960,0
61742,1247663,0
61842,1416108,0
61943,911358,0
62043,802720,0
62144,955639,0
62246,886328,0
62345,863502,0
62446,992980,0
62547,981722,0
62647,1430915,0
62748,1102893,0
62848,1566680,0
62949,1171251,0
63049,887022,0
63149,1363703,0
63250,1163672,0
63351,1181256,0
63455,1576729,0
63556,1318512,0
63652,1184127,0
63752,1552340,0
63853,1191297,0
