Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,3546237,1425185
161,3155908,1034856
262,3416586,1295534
362,2822826,701774
462,2362464,241412
562,2086650,0
662,1711835,0
763,1593676,0
865,2422803,301751
964,2156888,35836
1065,1506727,0
1170,1556159,0
1271,1846679,0
1373,4701910,2580858
1468,5196441,3075389
1574,3589772,1468720
1668,3379031,1257979
1775,2635939,514887
1870,2218138,97086
1976,2661535,540483
2071,2680537,559485
2171,2877006,755954
2271,1974718,0
2373,1509416,0
2475,3098789,977737
2573,4281740,2160688
2674,3281810,1160758
2776,2773294,652242
2883,3416370,1295318
2977,2340562,219510
3080,2348957,227905
3178,2739530,618478
3278,2999240,878188
3379,1576627,0
3480,2769189,648137
3588,2965550,844498
3682,2153317,32265
3780,2576678,455626
3882,3172979,1051927
3982,2657558,536506
4084,4272571,2151519
4183,2812174,691122
4284,3630081,1509029
4384,2993504,872452
4485,3260945,1139893
4585,2828075,707023
4685,3018236,897184
4786,3377536,1256484
4888,3535475,1414423
4986,3747065,1626013
5087,2792204,671152
5188,2955575,834523
5289,3549446,1428394
5389,3004743,883691
5489,3670256,1549204
5589,3602301,1481249
5692,3342365,1221313
5790,3218540,1097488
5896,2889313,768261
5993,2592477,471425
6098,2682330,561278
6201,2000202,0
6298,2348518,227466
6399,2380836,259784
6509,2266114,145062
6600,3234416,1113364
6700,2226716,105664
6801,1539288,0
6908,2773312,652260
7005,2296299,175247
7105,1705487,0
7205,1733630,0
7305,1773031,0
7415,1812432,0
7526,1919377,0
7622,1941891,0
7713,2195182,74130
7808,1604171,0
7911,2015064,0
8009,2003807,0
8119,1896862,0
8214,2082608,0
8315,2138895,17843
8415,2138895,17843
8519,1846204,0
8616,2031950,0
8718,2082608,0
8823,2195182,74130
8916,2071351,0
9017,1812432,0
9119,1637943,0
9216,1891233,0
9321,1688601,0
9418,1925005,0
9518,2251468,130416
9621,1868719,0
9730,2144524,23472
9822,2195182,74130
9925,2251468,130416
10029,2178296,57244
10127,2195182,74130
10234,2195182,74130
10332,2031950,0
10431,1986921,0
10535,2110752,0
10634,1998178,0
10732,1773031,0
10831,2003807,0
10931,1576028,0
11028,1322737,0
11128,1150106,0
11230,625699,0
11330,608813,0
11430,760787,0
11532,527666,0
11631,820825,0
11733,767356,0
11832,934336,0
11933,956839,0
12035,479354,0
12134,1689518,0
12234,856002,0
12336,718566,0
12435,701213,0
12542,606223,0
12636,520152,0
12737,786108,0
12837,663282,0
12938,773915,0
13039,532787,0
13139,865854,0
13239,328320,0
13340,770635,0
13442,698872,0
13543,497878,0
13657,1074115,0
13751,2638886,517834
13851,2694219,573167
13903,2379013,257961
14001,1742973,0
14102,1208249,0
14206,1028143,0
14297,854129,0
14399,636940,0
14499,497232,0
14600,536025,0
14701,617241,0
14801,777161,0
14901,907133,0
15001,1160423,0
15102,1071304,0
15203,1153854,0
15303,734538,0
15403,436665,0
15505,807072,0
15604,1058921,0
15704,740164,0
15805,625463,0
15906,608629,0
16011,666489,0
16110,689944,0
16211,763674,0
16310,970456,0
16411,794027,0
16512,774063,0
16612,796359,0
16713,914641,0
16813,1232679,0
16914,985017,0
17015,1142936,0
17116,916944,0
17219,1028234,0
17315,1232679,0
17416,985017,0
17516,1013160,0
17617,1013160,0
17717,847126,0
17818,1053169,0
17919,921931,0
18019,922719,0
18121,978218,0
18222,273450,0
18322,957323,0
18422,894942,0
18523,752935,0
18625,760945,0
18726,726277,0
18824,1420632,0
18924,1176392,0
19025,1144512,0
19126,1060723,0
19228,1107239,0
19332,1076370,0
19428,1096484,0
19529,867739,0
19630,744097,0
19730,831333,0
19830,710027,0
19933,823648,0
20032,716709,0
20133,808693,0
20235,737083,0
20334,777780,0
20434,877966,0
20537,772715,0
20635,889625,0
20736,1342270,0
20836,1362138,0
20938,962502,0
21038,752373,0
21139,944153,0
21243,759870,0
21339,917473,0
21440,1277708,0
21540,887022,0
21641,832953,0
21741,973231,0
21842,923361,0
21942,948296,0
22044,993179,0
22143,987550,0
22243,888452,0
22346,998166,0
22444,1161308,0
22546,1153641,0
22646,1048036,0
22746,903413,0
22847,1300223,0
22948,893439,0
23048,832089,0
23152,434792,0
23253,985664,0
23349,484065,0
23450,1187649,0
23550,1018114,0
23654,983205,0
23751,1086333,0
23852,1052561,0
23955,941879,0
24053,888452,0
24154,938322,0
24254,862087,0
24354,1182021,0
24455,1170763,0
24555,921931,0
24656,938322,0
24756,1053023,0
24857,1204535,0
24959,842411,0
25061,986872,0
25164,1065112,0
25261,842088,0
25361,899068,0
25461,1137802,0
25562,1023101,0
25665,992537,0
25766,1023101,0
25863,1153877,0
25965,1270121,0
26066,398960,0
26165,1038208,0
26265,948442,0
26368,901983,0
26467,1072971,0
26569,988192,0
26669,1058156,0
26770,966814,0
26869,1255193,0
26972,858530,0
27070,1215793,0
27171,968131,0
27271,973231,0
27373,921931,0
27472,1023927,0
27573,838977,0
27674,771942,0
27776,811715,0
27877,750373,0
27978,726277,0
28080,706192,0
28181,770191,0
28279,787633,0
28380,815379,0
28480,980305,0
28581,819454,0
28682,905412,0
28784,1011641,0
28882,1255193,0
28982,430106,0
29088,951892,0
29184,1050348,0
29285,924003,0
29385,983205,0
29486,1202228,0
29586,1107239,0
29689,958270,0
29788,1031645,0
29890,963403,0
29989,837152,0
30090,1193278,0
30190,861186,0
30291,931905,0
30391,799931,0
30491,831626,0
30592,914169,0
30694,910423,0
30795,1167083,0
30894,496435,0
30994,857765,0
31095,985017,0
31195,934359,0
31296,1041304,0
31396,953283,0
31498,922719,0
31597,1058190,0
31699,956874,0
31798,1097591,0
31898,933335,0
31999,998166,0
32101,892009,0
32150,977576,0
32253,928332,0
32354,762565,0
32453,886717,0
32554,2330270,209218
32654,1975663,0
32755,1407168,0
32855,1058190,0
32961,884995,0
33056,943404,0
33157,809579,0
33257,782841,0
33359,719050,0
33460,764953,0
33561,834277,0
33659,1556711,0
33761,1080964,0
33861,928730,0
33961,1052561,0
34063,776275,0
34164,850715,0
34263,679507,0
34364,858049,0
34464,760093,0
34565,685987,0
34666,946312,0
34770,705360,0
34873,1132010,0
34968,991293,0
35068,1052561,0
35168,985017,0
35269,956874,0
35369,928730,0
35472,719087,0
35574,787336,0
35672,930803,0
35774,231160,0
35873,756853,0
35975,791159,0
36077,727393,0
36178,646557,0
36277,1054132,0
36379,651021,0
36480,907140,0
36580,794027,0
36680,1261048,0
36780,1210164,0
36886,1158400,0
36982,956783,0
37082,933977,0
37182,968244,0
37283,953283,0
37383,977576,0
37484,991749,0
37585,938322,0
37685,1120105,0
37786,1073117,0
37886,958270,0
37987,927706,0
38088,986762,0
38187,1013273,0
38288,868504,0
38390,1093065,0
38489,1052561,0
38589,889330,0
38690,834991,0
38794,968778,0
38891,1125734,0
38992,990646,0
39092,918374,0
39192,1018114,0
39293,1072971,0
39393,830216,0
39495,812680,0
39596,735409,0
39695,878530,0
39796,1621057,0
39896,883465,0
39997,903856,0
40098,776275,0
40199,812286,0
40298,1005633,0
40400,842222,0
40499,836695,0
40600,916967,0
40706,738077,0
40803,1355403,0
40903,747498,0
41003,940907,0
41104,718639,0
41206,783514,0
41305,723405,0
41406,867036,0
41507,891968,0
41608,206616,0
41709,740605,0
41809,1092407,0
41910,784586,0
42012,710027,0
42111,771942,0
42213,865105,0
42311,794353,0
42413,881623,0
42513,858355,0
42616,943769,0
42721,1004757,0
42818,1243936,0
42919,990646,0
43019,903413,0
43119,1003153,0
43219,1018114,0
43319,2200810,79758
43421,1699858,0
43521,1333995,0
43622,550090,0
43722,753292,0
43822,1065206,0
43924,740160,0
44024,881427,0
44123,2538531,417479
44224,1660458,0
44325,844210,0
44426,814383,0
44527,931926,0
44626,930872,0
44732,985017,0
44828,1500642,0
44929,1038208,0
45029,769252,0
45130,869368,0
45231,805509,0
45333,822712,0
45433,822924,0
45535,864635,0
45632,735735,0
45734,906296,0
45834,917335,0
45937,765082,0
46036,948201,0
46137,824711,0
46238,718387,0
46341,772047,0
46441,847655,0
46543,520162,0
46648,868031,0
46742,747047,0
46843,1637943,0
46943,792691,0
47044,815673,0
47144,808017,0
47244,917925,0
47346,783313,0
47447,756393,0
47547,926931,0
47647,981243,0
47749,1033075,0
47849,1187031,0
47899,1267464,0
48001,909830,0
48100,993179,0
48201,979388,0
48303,926918,0
48402,1028234,0
48503,1053023,0
48606,1049501,0
48704,1180491,0
48804,1024418,0
48905,1204535,0
49006,1113599,0
49106,1003153,0
49206,908400,0
49307,1023101,0
49407,871960,0
49508,921931,0
49608,888452,0
49709,968390,0
49809,1114477,0
49909,1030046,0
50010,990646,0
50110,926918,0
50211,953283,0
50311,1184059,0
50413,834293,0
50517,652925,0
50613,1034569,0
50714,954713,0
50814,1187649,0
50915,1077958,0
51015,887022,0
51116,923361,0
51217,761269,0
51318,781497,0
51419,713527,0
51519,709873,0
51622,726277,0
51722,691439,0
51822,814843,0
51922,831006,0
52024,760093,0
52124,792231,0
52225,798803,0
52326,818998,0
52429,463403,0
52529,1006749,0
52626,793313,0
52729,817577,0
52828,1081516,0
52929,1165135,0
53029,1176392,0
53130,1058190,0
53230,962502,0
53330,1072971,0
53431,987550,0
53531,867074,0
53633,1114477,0
53732,1052561,0
53833,1223313,0
53933,887022,0
54033,1069447,0
54135,1013127,0
54235,968244,0
54335,692934,0
54440,737356,0
54536,1084121,0
54637,1024418,0
54737,1003153,0
