Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,4137123,2914602
96,5770120,4547599
195,6136209,4913688
295,5529688,4307167
398,5985697,4763176
496,4460806,3238285
598,2555854,1333333
699,2978355,1755834
792,2752375,1529854
893,2645632,1423111
994,3281853,2059332
1093,2953947,1731426
1195,3000226,1777705
1301,3459129,2236608
1400,4022573,2800052
1501,4564295,3341774
1604,2161985,939464
1704,3325373,2102852
1807,2308069,1085548
1908,2515740,1293219
2006,4082184,2859663
2105,2675376,1452855
2202,3028383,1805862
2307,4691818,3469297
2407,3757243,2534722
2508,3488806,2266285
2606,3694120,2471599
2709,1446264,223743
2809,3523879,2301358
2910,2181052,958531
3012,3197661,1975140
3108,3758588,2536067
3215,1514518,291997
3316,2896615,1674094
3413,3100868,1878347
3512,3998413,2775892
3621,3240940,2018419
3716,4955220,3732699
3814,2544817,1322296
3914,2734875,1512354
4017,4587086,3364565
4117,2604198,1381677
4220,3500453,2277932
4316,4079199,2856678
4421,2105817,883296
4521,2229298,1006777
4620,4012805,2790284
4721,3681736,2459215
4824,4045293,2822772
4928,3859118,2636597
5023,3598880,2376359
5123,3441507,2218986
5223,2857570,1635049
5322,2723930,1501409
5420,2157455,934934
5520,2916507,1693986
5623,2718887,1496366
5721,2808190,1585669
5821,2864861,1642340
5921,2174754,952233
6022,1139029,0
6122,1142620,0
6223,1667529,445008
6325,607502,0
6424,907183,0
6525,710287,0
6628,286073,0
6728,1246356,23835
6828,1227488,4967
6928,1089483,0
7039,1148337,0
7129,1338890,116369
7230,794559,0
7330,695281,0
7430,760112,0
7530,809982,0
7632,660372,0
7731,1513122,290601
7832,1414096,191575
7933,1218280,0
8034,1117030,0
8135,968724,0
8236,746451,0
8347,1309118,86597
8437,921933,0
8542,1035652,0
8644,1250243,27722
8742,1009478,0
8842,926456,0
8938,428882,0
9040,785047,0
9139,740164,0
9240,829930,0
9340,720216,0
9441,800008,0
9541,772045,0
9641,629448,0
9746,1269793,47272
9846,1717813,495292
9947,1129448,0
10043,1214159,0
10143,963439,0
10247,973628,0
10345,1036505,0
10446,1203336,0
10547,949099,0
10655,1134970,0
10749,2065484,842963
10853,1662642,440121
10951,1996000,773479
11051,1757050,534529
11153,1459128,236607
11257,1981471,758950
