Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,1677454,96789
166,1896495,315830
267,2193700,613035
367,1820856,240191
468,1964257,383592
568,2849063,1268398
668,1870132,289467
772,2275335,694670
864,2551857,971192
964,2521708,941043
1067,4186639,2605974
1167,5151196,3570531
1266,4808707,3228042
1366,3826198,2245533
1471,3601015,2020350
1578,3033003,1452338
1667,2666579,1085914
1767,2711569,1130904
1870,1454382,0
1973,975132,0
2075,1357687,0
2168,2035958,455293
2269,2050299,469634
2370,2018974,438309
2471,1448011,0
2573,2882030,1301365
2672,2979480,1398815
2773,1927080,346415
2874,3679597,2098932
2978,3357916,1777251
3082,2857838,1277173
3181,2876280,1295615
3283,2265520,684855
3387,3279115,1698450
3479,2890286,1309621
3583,1926295,345630
3682,2609814,1029149
3791,1559710,0
3886,3179293,1598628
3985,3411123,1830458
4087,4386618,2805953
4186,3294312,1713647
4291,3729482,2148817
4386,2868822,1288157
4490,4106264,2525599
4591,3277046,1696381
4689,2782924,1202259
4788,3850702,2270037
4888,3318001,1737336
4991,3189260,1608595
5085,3183934,1603269
5187,1881770,301105
5287,2829361,1248696
5387,2703351,1122686
5487,2320122,739457
5588,3192244,1611579
5688,2495329,914664
5790,3728006,2147341
5889,3004029,1423364
5990,2196484,615819
6095,1265872,0
6192,1278868,0
6292,1197734,0
6401,2241584,660919
6498,1953165,372500
6601,1256705,0
6699,2125619,544954
6803,1451958,0
6900,1702912,122247
7004,907031,0
7098,828608,0
7200,865374,0
7298,2450109,869444
7398,1725357,144692
7499,2159650,578985
7599,1323692,0
7700,927706,0
7800,766425,0
7901,1003153,0
8002,619153,0
8102,932301,0
8206,1245737,0
8307,1044702,0
8416,915655,0
8515,1113982,0
8612,1144092,0
8710,1336163,0
8815,1021112,0
8915,1265536,0
9006,906970,0
9106,874132,0
9210,832089,0
9309,761384,0
9408,931057,0
9509,2325636,744971
9609,1358001,0
9711,1508484,0
9811,418908,0
9914,1296212,0
10016,1268415,0
10115,1577122,0
10221,1391027,0
10312,1778212,197547
10412,1538984,0
10512,1400743,0
10614,1087616,0
10713,855767,0
10814,1350503,0
10914,1545637,0
