Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,2229551,735300
87,3104302,1610051
188,2316560,822309
298,1307546,0
398,1713304,219053
499,2415799,921548
590,3384970,1890719
698,1563994,69743
799,2487327,993076
892,2537517,1043266
995,3620876,2126625
1094,4760158,3265907
1193,4605444,3111193
1293,4049553,2555302
1395,2760600,1266349
1495,2831612,1337361
1595,2893080,1398829
1695,2433229,938978
1796,1369846,0
1896,1061173,0
1997,1950057,455806
2097,2114829,620578
2206,2144979,650728
2307,2595520,1101269
2407,3617738,2123487
2507,2971037,1476786
2608,3460039,1965788
2701,3504020,2009769
2802,2082612,588361
2904,3477312,1983061
3004,2285890,791639
3107,2953812,1459561
3208,3211237,1716986
3311,3596340,2102089
3417,2359930,865679
3510,2163464,669213
3612,2729084,1234833
3709,1838026,343775
3813,3766134,2271883
3914,4087623,2593372
4016,3317992,1823741
4110,3893429,2399178
4211,3784603,2290352
4319,3587015,2092764
4417,5007720,3513469
4518,3092835,1598584
4619,3243810,1749559
4716,3389749,1895498
4830,2203329,709078
4915,3958556,2464305
5017,3075124,1580873
5115,2471281,977030
5217,3918848,2424597
5319,3229629,1735378
5424,2622445,1128194
5523,1903166,408915
5627,2130172,635921
5725,1688571,194320
5825,1731383,237132
5927,1493626,0
6026,1450884,0
6128,1485661,0
6227,1501075,6824
6330,1408938,0
6424,1846314,352063
6524,1337237,0
6625,1121060,0
6727,1558436,64185
6828,2677368,1183117
6929,1603326,109075
7035,1063699,0
7134,1244493,0
7241,763629,0
7331,1186665,0
7432,720609,0
7532,1983947,489696
7634,865003,0
7736,378570,0
7837,580326,0
7937,811445,0
8037,1049481,0
8139,432852,0
8239,688561,0
8338,808716,0
8440,762677,0
8540,564710,0
8640,731730,0
8743,93795,0
8841,1248903,0
8942,981931,0
9049,1609881,115630
9145,1122696,0
9251,472855,0
9343,1045594,0
9445,490213,0
9544,791357,0
9648,390164,0
9750,679097,0
9850,1619995,125744
9949,1251757,0
10060,754109,0
10158,904935,0
10251,1359309,0
10354,1097034,0
10450,1574412,80161
10550,1357795,0
10649,1166146,0
10750,936179,0
10852,861638,0
10951,1692331,198080
11052,979667,0
11153,1411464,0
11253,1420782,0
11356,857775,0
11458,1064773,0
11581,616510,0
11666,1148845,0
11764,1422204,0
11856,1664913,170662
11956,981606,0
12058,674652,0
12159,855265,0
12260,675440,0
12359,997322,0
12461,899506,0
12560,1304402,0
12660,1371546,0
12760,993072,0
12863,769725,0
12962,1056529,0
13063,683684,0
13162,1122601,0
13263,849670,0
13365,953429,0
13464,950052,0
13567,707067,0
13666,1063143,0
13765,1136474,0
13871,648819,0
13969,828438,0
14069,949116,0
14170,1094388,0
14269,529512,0
14370,1378457,0
14471,862937,0
14572,696145,0
14623,706204,0
14722,1153877,0
14822,1121060,0
14925,698024,0
15024,1240873,0
15127,619153,0
15224,1147662,0
15326,964392,0
15426,821457,0
15526,978732,0
15628,676063,0
15730,826183,0
15829,871960,0
15928,1005613,0
16029,1208056,0
16130,945756,0
16230,1173259,0
16332,864011,0
16430,1113890,0
16535,571576,0
16633,881026,0
16735,1212721,0
16833,1058538,0
16936,748215,0
17034,1121060,0
17137,590757,0
17236,1098386,0
17336,878351,0
17439,717646,0
17539,861796,0
17638,827145,0
17743,892905,0
17845,1024946,0
17944,1157985,0
18046,732425,0
18147,1114964,0
18246,985902,0
18362,710996,0
18449,1254705,0
18548,921371,0
18668,635398,0
18759,889179,0
18859,830610,0
18960,891187,0
19056,1301386,0
19155,1001723,0
19256,961827,0
19356,783479,0
19457,1378457,0
19557,1422204,0
19659,1099550,0
19762,812390,0
19860,961827,0
19962,922195,0
20065,791368,0
20165,254119,0
20264,909241,0
20362,981775,0
20473,956840,0
20567,1071943,0
20664,1251196,0
20773,921931,0
20866,1159206,0
20969,917452,0
21068,1354720,0
21167,1139696,0
21268,1114964,0
21373,976788,0
21470,946866,0
21570,1056580,0
21674,1041304,0
21776,971013,0
21876,916944,0
21972,946866,0
22077,976788,0
22174,1086503,0
22277,996736,0
22375,961827,0
22478,1006710,0
22579,1141141,0
22680,747589,0
22776,1104194,0
22876,1148477,0
22979,1094852,0
23082,749729,0
23181,1156663,0
23280,1051593,0
23380,832165,0
23481,915515,0
23582,429670,0
23683,966814,0
23785,1001723,0
23883,1086284,0
23993,1236856,0
24078,1089297,0
24180,1153817,0
24280,887022,0
24381,864705,0
24480,824774,0
24582,1102479,0
24682,872061,0
24782,733593,0
24883,887810,0
24983,620422,0
25085,775286,0
25186,771433,0
25287,677887,0
25390,666183,0
25489,764611,0
25589,647673,0
25691,709539,0
25792,713953,0
25892,656600,0
25993,1231914,0
26093,838582,0
26192,1328993,0
26297,1174478,0
26400,1009282,0
26504,942667,0
26602,1021671,0
26700,1330067,0
26805,1109733,0
26895,961827,0
26997,867074,0
27098,890724,0
27199,2356464,862213
27301,2913584,1419333
27402,1359543,0
27501,911844,0
27602,755814,0
27703,664927,0
27805,715119,0
27906,561535,0
28007,1151808,0
28106,961265,0
28206,1137409,0
28307,777308,0
28407,993325,0
28507,893439,0
28609,986762,0
28709,689038,0
28810,709873,0
28911,751993,0
29012,757916,0
29114,703807,0
29213,688826,0
29314,763496,0
29416,664441,0
29516,723247,0
29617,716234,0
29716,568938,0
29820,896627,0
29927,1178740,0
30025,896996,0
30125,951853,0
30233,916944,0
30319,1165155,0
30420,1177000,0
30521,813005,0
30622,740399,0
30723,755233,0
30824,751993,0
30924,699496,0
31027,664411,0
31126,746757,0
31227,662179,0
31278,683874,0
31378,834535,0
31479,598489,0
31580,893081,0
31686,1090591,0
31788,1193835,0
31881,1007413,0
31980,905957,0
32081,903413,0
32182,873491,0
32281,1427747,0
32382,2350766,856515
32485,1236856,0
32593,1136474,0
32683,1149740,0
32785,816145,0
32884,792691,0
32986,779692,0
33087,784063,0
33189,708115,0
33287,1006571,0
33392,1516148,21897
33495,681158,0
33600,1078690,0
33699,845222,0
33810,891187,0
33899,1272102,0
34007,937096,0
34104,845323,0
34204,1290954,0
34307,910886,0
34406,966814,0
34503,971801,0
34605,799257,0
34709,851788,0
34810,937563,0
34905,1066555,0
35005,619359,0
35103,1221794,0
35205,1351577,0
35307,832165,0
35410,911957,0
35512,968244,0
35607,1028923,0
35709,1006710,0
35808,1136474,0
35910,1106451,0
36010,981775,0
36120,911957,0
36215,1222515,0
36315,1021671,0
36405,872061,0
36506,771676,0
36607,735793,0
36707,572221,0
36811,675058,0
36919,1125466,0
37008,1114964,0
37110,833956,0
37209,762491,0
37311,789364,0
37414,728090,0
37516,735793,0
37611,588946,0
37713,788923,0
37813,792163,0
37915,734872,0
38015,669787,0
38117,847897,0
38216,816145,0
38317,853378,0
38418,725135,0
38520,933868,0
38622,911924,0
38723,1251201,0
38826,936892,0
38927,1075027,0
39029,815673,0
39130,828806,0
39233,996736,0
39328,1251196,0
39434,909194,0
39533,1009255,0
39629,1122134,0
39724,832165,0
39828,835372,0
39926,801787,0
40026,690847,0
40127,751993,0
40228,663720,0
40327,638337,0
40429,1021968,0
40536,961827,0
40636,1067342,0
40739,887904,0
40840,1001723,0
40941,928730,0
41042,964392,0
41133,1107794,0
41233,1138444,0
41340,945135,0
41446,871488,0
41547,874771,0
41642,1076529,0
41745,921931,0
41847,996736,0
41947,1001723,0
42049,423895,0
42143,1410905,0
42249,1086284,0
42339,1122134,0
42439,904055,0
42542,1053023,0
42642,868504,0
42742,783313,0
42842,891659,0
42943,803227,0
43043,903614,0
43143,1644788,150537
43243,1996677,502426
43346,1101407,0
43446,810517,0
43546,761384,0
43647,749113,0
43748,710131,0
43847,1302835,0
43948,1530432,36181
44048,647353,0
44156,1058190,0
44261,945616,0
44356,1279876,0
44460,792691,0
44562,769708,0
44659,1026658,0
44758,1114964,0
44852,1193278,0
44955,906272,0
45056,834311,0
45157,624427,0
45257,668167,0
45358,663295,0
45459,766843,0
45559,1179826,0
45663,1291551,0
45767,1043263,0
45868,987550,0
45972,1011697,0
46067,1157985,0
46170,892009,0
46272,1001723,0
46374,1051593,0
46471,1086503,0
46577,786124,0
46675,881337,0
46776,850133,0
46878,751730,0
46982,789037,0
47083,775047,0
47182,833399,0
47275,879773,0
47375,1651843,157592
47476,1007413,0
47583,769708,0
47680,799257,0
47785,851788,0
47880,1026658,0
47980,1086503,0
48082,774865,0
48181,887022,0
48285,991749,0
48392,981775,0
48484,1442640,0
48583,1141029,0
48686,896996,0
48789,981775,0
48885,986762,0
48988,701683,0
49087,1060818,0
49187,1200607,0
49292,1078060,0
49388,1100624,0
49490,966901,0
