Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,2560550,825816
98,2702777,968043
200,2087444,352710
300,1828026,93292
400,1605753,0
501,1389355,0
606,2595226,860492
703,2619326,884592
796,3728903,1994169
896,3139011,1404277
999,4430335,2695601
1102,5210025,3475291
1197,4278059,2543325
1298,3267964,1533230
1398,3086008,1351274
1498,3002163,1267429
1599,3116180,1381446
1699,1265780,0
1800,2861360,1126626
1901,2641184,906450
2002,2696643,961909
2102,3075982,1341248
2206,3846214,2111480
2302,3061413,1326679
2415,2954216,1219482
2504,2878442,1143708
2611,3566743,1832009
2714,3089243,1354509
2807,2104547,369813
2905,2304482,569748
3006,2696672,961938
3112,2744717,1009983
3212,3990399,2255665
3316,1876813,142079
3413,2176593,441859
3517,2525848,791114
3620,3649129,1914395
3717,2799203,1064469
3818,3095486,1360752
3917,2562348,827614
4020,2165266,430532
4121,2946250,1211516
4222,3538308,1803574
4322,3412818,1678084
4420,3252650,1517916
4527,3046667,1311933
4622,2920325,1185591
4724,2809670,1074936
4818,4412698,2677964
4922,3773785,2039051
5023,3310313,1575579
5124,3593898,1859164
5229,2495998,761264
5331,1796343,61609
5435,1722650,0
5525,1296196,0
5630,2423702,688968
5730,1945595,210861
5835,1660498,0
5927,2039906,305172
6028,1578405,0
6133,885988,0
6229,1339962,0
6331,716623,0
6431,1032837,0
6538,1380216,0
6638,1465891,0
6739,2723004,988270
6838,2052705,317971
6939,2408385,673651
7040,1742034,7300
7142,872061,0
7247,1001723,0
7341,1745932,11198
7442,1348355,0
7543,1602530,0
7648,1408938,0
7741,1416108,0
7839,1121060,0
7940,1006710,0
8042,979370,0
8140,695499,0
8240,754590,0
8341,1099550,0
8441,1207101,0
8545,1113890,0
8645,731727,0
8744,1016649,0
8849,1274772,0
8949,1109637,0
9047,1172886,0
9152,1125714,0
9251,693994,0
9359,808716,0
9447,780035,0
9551,459321,0
9648,1140277,0
9749,1154966,0
9848,977658,0
9950,1511845,0
10049,1028738,0
10149,2289785,555051
10250,1826603,91869
10350,1048285,0
10451,914201,0
10555,725497,0
10654,826670,0
10754,998166,0
10854,1702027,0
10959,1310588,0
11055,1947142,212408
11155,980671,0
11258,700612,0
11359,723750,0
11458,1302321,0
11561,635701,0
11661,686729,0
11761,1235932,0
11862,1730531,0
11963,745428,0
12066,804607,0
12164,1075481,0
12266,742838,0
12367,910122,0
12468,679639,0
12569,949426,0
12667,1030046,0
12768,874763,0
12869,994723,0
12975,1078039,0
13070,768764,0
13171,1106720,0
13271,1042189,0
13374,654861,0
13473,1172711,0
13577,1313171,0
13685,1145255,0
13779,1109803,0
13883,868204,0
13987,996736,0
14083,1016684,0
14184,852113,0
14286,881337,0
14386,841939,0
14491,848505,0
14591,838656,0
14692,1151334,0
14791,1494979,0
14837,1337237,0
14934,777308,0
15033,981775,0
15133,934916,0
15238,1068494,0
15339,992752,0
15446,1017472,0
15541,946866,0
15646,956840,0
15743,1046606,0
15844,931905,0
15946,884620,0
16045,966814,0
16144,1036632,0
16251,1080817,0
16346,1016684,0
16446,1071542,0
16547,1026658,0
16651,882035,0
16749,1071542,0
16848,1087706,0
16951,1082684,0
17049,1190822,0
17151,926918,0
17251,1118586,0
17355,1026658,0
17452,956840,0
17556,1121412,0
17652,1073017,0
17753,941879,0
17862,713894,0
17955,1016684,0
18056,941879,0
