datetime,cpu,mem
Sun Oct 23 08:11:43 GMT 2022,36,1241760
Sun Oct 23 08:11:44 GMT 2022,0.1,1260792
Sun Oct 23 08:11:46 GMT 2022,0.1,1238087
Sun Oct 23 08:11:48 GMT 2022,0.1,1258527
Sun Oct 23 08:11:51 GMT 2022,0.1,1276297
Sun Oct 23 08:11:53 GMT 2022,0.1,1315361
Sun Oct 23 08:11:57 GMT 2022,0.1,1272832
Sun Oct 23 08:12:01 GMT 2022,0.1,1275795
Sun Oct 23 08:12:04 GMT 2022,92,1268133
Sun Oct 23 08:12:08 GMT 2022,92,1270458
Sun Oct 23 08:12:11 GMT 2022,89,1265081
Sun Oct 23 08:12:15 GMT 2022,89,1271343
Sun Oct 23 08:12:18 GMT 2022,89,1264366
Sun Oct 23 08:12:21 GMT 2022,89,1269787
Sun Oct 23 08:12:25 GMT 2022,89,1274322
Sun Oct 23 08:12:28 GMT 2022,89,1271143
Sun Oct 23 08:12:32 GMT 2022,88,1275762
Sun Oct 23 08:12:35 GMT 2022,88,1276165
Sun Oct 23 08:12:39 GMT 2022,86,1273368
Sun Oct 23 08:12:42 GMT 2022,86,1275889
Sun Oct 23 08:12:45 GMT 2022,83,1278580
Sun Oct 23 08:12:48 GMT 2022,83,1270465
Sun Oct 23 08:12:51 GMT 2022,84,1275128
Sun Oct 23 08:12:55 GMT 2022,84,1275477
