datetime,cpu,mem
Sun Oct 23 08:04:09 GMT 2022,35,1255011
Sun Oct 23 08:04:10 GMT 2022,0.1,1252346
Sun Oct 23 08:04:12 GMT 2022,0.1,1172330
Sun Oct 23 08:04:14 GMT 2022,0.1,1244863
Sun Oct 23 08:04:16 GMT 2022,58,1249201
Sun Oct 23 08:04:18 GMT 2022,58,1279133
Sun Oct 23 08:04:21 GMT 2022,58,1282015
Sun Oct 23 08:04:24 GMT 2022,0.1,1268606
Sun Oct 23 08:04:26 GMT 2022,0.1,1264302
Sun Oct 23 08:04:28 GMT 2022,0.1,1258527
Sun Oct 23 08:04:30 GMT 2022,0,1258370
Sun Oct 23 08:04:32 GMT 2022,0,1257890
Sun Oct 23 08:04:34 GMT 2022,0,1258501
Sun Oct 23 08:04:36 GMT 2022,37,1258766
Sun Oct 23 08:04:38 GMT 2022,37,1257906
Sun Oct 23 08:04:40 GMT 2022,37,1259803
Sun Oct 23 08:04:42 GMT 2022,0,1258478
Sun Oct 23 08:04:43 GMT 2022,0,1245427
Sun Oct 23 08:04:45 GMT 2022,0,1246636
Sun Oct 23 08:04:47 GMT 2022,0,1244595
Sun Oct 23 08:04:49 GMT 2022,0,1241083
Sun Oct 23 08:04:51 GMT 2022,0,1241868
Sun Oct 23 08:04:53 GMT 2022,37,1240299
Sun Oct 23 08:04:55 GMT 2022,37,1230811
Sun Oct 23 08:04:57 GMT 2022,37,1230520
Sun Oct 23 08:04:59 GMT 2022,38,1228437
Sun Oct 23 08:05:01 GMT 2022,38,1230325
Sun Oct 23 08:05:03 GMT 2022,38,1233284
Sun Oct 23 08:05:05 GMT 2022,37,1231025
Sun Oct 23 08:05:07 GMT 2022,37,1231903
Sun Oct 23 08:05:09 GMT 2022,37,1233560
Sun Oct 23 08:05:11 GMT 2022,38,1233599
Sun Oct 23 08:05:13 GMT 2022,38,1230751
Sun Oct 23 08:05:15 GMT 2022,38,1233828
Sun Oct 23 08:05:16 GMT 2022,0,1234067
Sun Oct 23 08:05:18 GMT 2022,0,1232423
Sun Oct 23 08:05:20 GMT 2022,0,1233179
Sun Oct 23 08:05:22 GMT 2022,0.1,1217290
