datetime,cpu,mem
Sun Oct 23 07:59:07 GMT 2022,10,1122217
Sun Oct 23 07:59:08 GMT 2022,7.9,1121326
Sun Oct 23 07:59:10 GMT 2022,7.9,1161036
Sun Oct 23 07:59:12 GMT 2022,7.9,1217785
Sun Oct 23 07:59:14 GMT 2022,63,1246902
Sun Oct 23 07:59:15 GMT 2022,63,1238778
Sun Oct 23 07:59:17 GMT 2022,63,1231335
Sun Oct 23 07:59:18 GMT 2022,63,1237480
Sun Oct 23 07:59:20 GMT 2022,38,1246879
Sun Oct 23 07:59:22 GMT 2022,38,1256181
Sun Oct 23 07:59:24 GMT 2022,38,1265144
Sun Oct 23 07:59:26 GMT 2022,43,1253720
Sun Oct 23 07:59:27 GMT 2022,43,1255983
Sun Oct 23 07:59:29 GMT 2022,43,1256528
Sun Oct 23 07:59:30 GMT 2022,43,1254258
Sun Oct 23 07:59:32 GMT 2022,31,1252949
Sun Oct 23 07:59:33 GMT 2022,31,1251898
Sun Oct 23 07:59:35 GMT 2022,31,1246190
Sun Oct 23 07:59:36 GMT 2022,31,1247460
Sun Oct 23 07:59:38 GMT 2022,30,1248155
Sun Oct 23 07:59:39 GMT 2022,30,1245975
Sun Oct 23 07:59:40 GMT 2022,30,1245852
Sun Oct 23 07:59:42 GMT 2022,30,1249729
Sun Oct 23 07:59:43 GMT 2022,31,1243345
Sun Oct 23 07:59:45 GMT 2022,31,1240909
Sun Oct 23 07:59:46 GMT 2022,31,1240305
Sun Oct 23 07:59:48 GMT 2022,31,1241014
Sun Oct 23 07:59:49 GMT 2022,32,1240445
Sun Oct 23 07:59:51 GMT 2022,32,1236913
Sun Oct 23 07:59:52 GMT 2022,32,1235843
Sun Oct 23 07:59:54 GMT 2022,32,1237432
Sun Oct 23 07:59:55 GMT 2022,29,1235856
Sun Oct 23 07:59:57 GMT 2022,29,1237236
Sun Oct 23 07:59:58 GMT 2022,29,1234060
Sun Oct 23 08:00:00 GMT 2022,29,1239004
Sun Oct 23 08:00:01 GMT 2022,30,1237898
Sun Oct 23 08:00:03 GMT 2022,30,1237502
Sun Oct 23 08:00:04 GMT 2022,30,1238802
Sun Oct 23 08:00:06 GMT 2022,30,1237868
Sun Oct 23 08:00:07 GMT 2022,29,1238107
Sun Oct 23 08:00:09 GMT 2022,29,1238239
Sun Oct 23 08:00:10 GMT 2022,29,1238003
Sun Oct 23 08:00:12 GMT 2022,29,1239032
Sun Oct 23 08:00:13 GMT 2022,30,1238267
Sun Oct 23 08:00:15 GMT 2022,30,1238671
Sun Oct 23 08:00:16 GMT 2022,30,1238607
Sun Oct 23 08:00:17 GMT 2022,30,1241295
Sun Oct 23 08:00:19 GMT 2022,30,1238944
Sun Oct 23 08:00:20 GMT 2022,30,1223959
