Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,2733307,464062
161,3576881,1307636
262,5389684,3120439
362,2910271,641026
463,3059511,790266
563,2923349,654104
664,2729687,460442
765,2578245,309000
870,1868385,0
971,1868385,0
1071,2398972,129727
1172,2596336,327091
1271,2692946,423701
1381,3065791,796546
1480,3331085,1061840
1572,3381275,1112030
1677,2370292,101047
1778,3159002,889757
1873,2542374,273129
1974,2872199,602954
2078,3264233,994988
2185,3407635,1138390
2281,3364614,1095369
2384,3414805,1145560
2478,3414805,1145560
2582,3142342,873097
2683,2955919,686674
2785,2934409,665164
2880,3034790,765545
2988,2855538,586293
3085,2970259,701014
3185,3031152,761907
3295,3160214,890969
3382,3403997,1134752
3482,2471885,202640
3587,2213762,0
3688,2859070,589825
3795,2609680,340435
3914,2263136,0
3995,2319422,50177
4105,2263136,0
4196,2659196,389951
4314,2608538,339293
4426,2659196,389951
4503,2659196,389951
4608,2659196,389951
4697,2586024,316779
4802,2659196,389951
4909,2659196,389951
5010,2495965,226720
5115,2308439,39194
5209,2364725,95480
5309,2308439,39194
5412,2364725,95480
5506,2308439,39194
5632,2308439,39194
5715,2240895,0
5812,2308439,39194
5918,2228117,0
6016,2245003,0
6115,2245003,0
6228,2523301,254056
6315,2455757,186512
6420,2432680,163435
6524,2376394,107149
6616,2325736,56491
6716,2376394,107149
6815,2376394,107149
6923,2167951,0
7026,2263638,0
7132,2218609,0
7230,2271396,2151
7330,2271396,2151
7424,2215110,0
7521,2240485,0
7619,2094139,0
7723,2229227,0
7829,2111025,0
7927,2082882,0
8029,2172941,0
8138,1989963,0
8228,2248046,0
8328,2186130,0
8428,2214274,0
8530,2253674,0
8628,2191759,0
8728,2248046,0
8844,2101700,0
8925,2135472,0
9029,2129843,0
9140,2129843,0
9242,2103829,0
9352,2137602,0
9442,2183924,0
9536,2110752,0
9635,2144524,0
9734,2183924,0
9845,2138895,0
9932,2195182,0
10038,2071351,0
10139,2060093,0
10232,2155781,0
10338,2020693,0
10446,1998178,0
10540,1947520,0
10642,2105123,0
10746,2138895,0
10843,2161410,0
10938,2251468,0
11045,2251468,0
11140,2183924,0
11248,2158823,0
11342,2215110,0
11442,2271396,2151
11549,2158823,0
11658,2271396,2151
11746,2251468,0
11853,2138895,0
11955,2138895,0
12060,2183924,0
12172,2138895,0
12268,2082608,0
12363,2183924,0
12454,2144524,0
12558,2138895,0
12656,2195182,0
12762,2251468,0
12862,2195182,0
12958,2020693,0
13058,2088237,0
13174,1930634,0
13275,2225074,0
13399,2281360,12115
13481,2281360,12115
13574,2281360,12115
13666,2281360,12115
13766,2225074,0
13865,2281360,12115
13982,2185673,0
14074,2281360,12115
14164,2122009,0
14262,2195182,0
14366,2082608,0
14480,2138895,0
14574,2093865,0
14688,2251468,0
14766,2251468,0
14866,2138895,0
14976,2082608,0
15089,2195182,0
15184,2195182,0
15283,2351111,81866
15372,2366113,96868
15476,2484316,215071
15596,2591260,322015
15675,2495573,226328
15748,2450544,181299
15890,2540602,271357
15986,2484316,215071
16080,2343599,74354
16200,2534974,265729
16247,2557280,288035
16341,2500994,231749
16457,2284860,15615
16535,2195182,0
16663,2195182,0
16742,2183924,0
16852,2105123,0
16958,2251468,0
17041,2144524,0
17153,2093865,0
17260,2195182,0
17347,2251468,0
17451,2138895,0
17543,2144524,0
17645,2251468,0
17751,2138895,0
17853,2127638,0
17964,2206439,0
18063,2195182,0
18159,2251468,0
18265,2251468,0
18367,2195182,0
18465,2136308,0
18566,2164452,0
18669,2085650,0
18770,2034992,0
18862,2158823,0
18978,2037579,0
19070,2178296,0
19168,2195182,0
19262,2003807,0
19380,2043207,0
19482,2183924,0
19565,2082608,0
19676,2251468,0
19774,2195182,0
19892,2110752,0
19966,2195182,0
20070,2195182,0
20174,2071351,0
20276,2138895,0
20412,2144524,0
20481,2271396,2151
20587,2175709,0
20684,2141937,0
20774,2271396,2151
20893,2203852,0
20977,2215110,0
21076,2158823,0
21176,2215110,0
21282,2082608,0
21378,2009435,0
21482,2093865,0
21585,2082608,0
21690,2144524,0
21784,1874347,0
21885,1317109,0
21984,1741116,0
22092,2570388,301143
22193,2469072,199827
22293,2711105,441860
22397,2840564,571319
22493,2744877,475632
22588,2607202,337957
22693,2196309,0
22795,2291996,22751
22890,2123136,0
22991,2320140,50895
23091,1945605,0
23191,1872433,0
23292,1928719,0
23391,2108837,0
23493,2367756,98511
23594,2317098,47853
23694,2367756,98511
23794,2277697,8452
23917,2037579,0
24003,2195182,0
24103,2183924,0
24208,2122009,0
24307,2251468,0
24406,2155781,0
24509,2088237,0
24631,2251468,0
24719,2251468,0
24826,2251468,0
24920,2251468,0
25026,2195182,0
25105,2195182,0
25209,2195182,0
25307,2155781,0
25406,2251468,0
25505,2071351,0
25605,2065722,0
25728,2082608,0
25810,2195182,0
25914,2251468,0
26023,2093865,0
26114,2251468,0
26213,2093865,0
26315,2060093,0
26414,2093865,0
26517,2122009,0
26619,2037579,0
26715,2251468,0
26820,2251468,0
26913,2200810,0
27018,2026321,0
27117,2082608,0
27226,2060093,0
27323,1958777,0
27420,2020693,0
27519,2122009,0
27627,2082608,0
27721,1919377,0
27823,1930634,0
27921,2015064,0
28025,2178296,0
28127,2155781,0
28235,2206439,0
28287,2251468,0
28396,2076979,0
28476,2251468,0
28578,2065722,0
28686,2251468,0
28788,2088237,0
28897,2251468,0
29001,2195182,0
29099,2183924,0
29207,2251468,0
29289,2251468,0
29396,2195182,0
29503,2251468,0
29599,2138895,0
29700,2195182,0
29807,2183924,0
29894,2183924,0
30024,1891233,0
30094,1953149,0
30210,2183924,0
30298,2110752,0
30403,1998178,0
30499,2082608,0
30601,2060093,0
30711,1970035,0
30809,2155781,0
30910,2088237,0
31001,1767403,0
31105,1829318,0
31207,2076979,0
31306,2122009,0
31414,2127638,0
31505,2144524,0
31621,1857461,0
31717,2183924,0
31806,2088237,0
31908,2110752,0
32011,2093865,0
32115,1970035,0
32214,2060093,0
32307,2110752,0
32413,2082608,0
32514,2122009,0
32617,2099494,0
32738,2251468,0
32824,2251468,0
32927,2122009,0
33018,2088237,0
33117,2195182,0
33227,2138895,0
33332,2048836,0
33438,2195182,0
33525,2183924,0
33622,2183924,0
33736,2195182,0
33826,2512244,242999
33923,2165124,0
34024,1901516,0
34126,1922162,0
34226,2148238,0
34328,1703572,0
34429,2063808,0
34531,1872433,0
34629,1990635,0
34753,2210153,0
34834,2626675,357430
34945,2581645,312400
35037,2418414,149169
35137,2176381,0
35233,2069436,0
35334,2148238,0
35435,2159495,0
35536,2536616,267371
35650,2908108,638863
35736,2851822,582577
35850,2461586,192341
35960,2251468,0
36051,2138895,0
36145,2144524,0
36262,2195182,0
36361,2251468,0
36452,2076979,0
36547,2037579,0
36651,2122009,0
36751,2127638,0
36852,2195182,0
36960,2088237,0
37051,2251468,0
37157,2251468,0
37268,2251468,0
37361,2195182,0
37477,2251468,0
37536,2251468,0
37643,2251468,0
37735,2251468,0
37818,2138895,0
37925,1716744,0
38028,2251468,0
38121,2251468,0
38235,2048836,0
38331,2195182,0
38434,2110752,0
38545,2251468,0
38631,2020693,0
38732,2127638,0
38826,2251468,0
38931,2144524,0
39039,2144524,0
39133,2144524,0
39232,2138895,0
39336,2183924,0
39435,2195182,0
39535,2133266,0
39642,2082608,0
39741,2195182,0
39847,2026321,0
39939,2195182,0
40044,2195182,0
40148,2183924,0
40250,2122009,0
40346,2138895,0
40443,1789917,0
40557,2138895,0
40654,2127638,0
40761,2183924,0
40848,2105123,0
40974,2251468,0
41062,2183924,0
41155,2195182,0
41263,2183924,0
41350,2161410,0
41453,2060093,0
41574,2082608,0
41658,2251468,0
41758,2138895,0
41857,2138895,0
41967,2144524,0
42060,2138895,0
42159,1998178,0
42262,2178296,0
42361,2138895,0
42471,2065722,0
42560,2133266,0
42664,2093865,0
42769,2138895,0
42869,2183924,0
42965,2144524,0
43068,2088237,0
43175,2251468,0
43274,2251468,0
43371,2251468,0
43481,2200810,0
43578,2251468,0
43673,2251468,0
43783,2138895,0
43881,2251468,0
43982,2138895,0
44082,2138895,0
44190,2183924,0
44276,2195182,0
44384,2251468,0
44484,2251468,0
44583,2251468,0
44680,2138895,0
44780,2020693,0
44890,2195182,0
44988,2138895,0
45085,2138895,0
45207,2200810,0
45301,2251468,0
45416,2251468,0
45492,2251468,0
45593,2144524,0
45689,2251468,0
45787,2195182,0
45900,2127638,0
45997,2183924,0
46106,2195182,0
46187,2195182,0
46300,2195182,0
46389,2251468,0
46454,2251468,0
46547,2122009,0
46656,2251468,0
46762,2251468,0
46864,2251468,0
46966,2144524,0
47054,2127638,0
47184,2251468,0
47269,2195182,0
47392,2251468,0
47458,2251468,0
47561,2150152,0
47658,2183924,0
47760,2251468,0
47857,2195182,0
47961,2183924,0
48092,2195182,0
48169,2195182,0
48260,2138895,0
48362,2088237,0
48470,2144524,0
48562,2195182,0
48665,2003807,0
48770,1986921,0
48864,2065722,0
48972,2144524,0
49065,2195182,0
49169,2251468,0
49274,2060093,0
49371,2144524,0
49477,2082608,0
49573,2251468,0
49672,2054465,0
49774,2037579,0
49885,2009435,0
49976,2099494,0
50074,2116380,0
50181,1643572,0
50276,1733630,0
50382,1288965,0
50481,1564770,0
50579,1682972,0
50683,1750516,0
50779,1637943,0
50880,1615428,0
50981,1294594,0
51088,1497226,0
51181,1581656,0
51283,1609800,0
51382,1705487,0
51484,1621057,0
51584,1637943,0
51684,1592914,0
51786,1300223,0
51886,1660458,0
51987,1688601,0
52090,1716744,0
52191,1637943,0
52288,1660458,0
52390,1688601,0
52493,2122009,0
52592,1576028,0
52691,1688601,0
52799,1705487,0
52892,1722373,0
52994,1581656,0
53095,1553513,0
53197,1728002,0
53295,1592914,0
53398,1677344,0
53495,1716744,0
53600,1497226,0
53697,1660458,0
53801,1412796,0
53897,1564770,0
54000,1362138,0
54099,1654829,0
54202,1547884,0
54305,1722373,0
54401,1598542,0
54502,1750516,0
54604,1621057,0
54705,1716744,0
54804,1682972,0
54908,1688601,0
55005,2183924,0
55111,1728002,0
55212,1857461,0
55307,1908119,0
55444,2110752,0
55549,2195182,0
55625,2251468,0
55727,2195182,0
55813,2195182,0
55914,1707344,0
56015,1308648,0
56115,1844289,0
56214,1827406,0
56317,1411822,0
56416,2188578,0
56524,2542245,273000
56626,2537556,268311
56714,2223758,0
56818,2198430,0
56919,2218129,0
57026,1754231,0
57137,2531927,262682
57221,2328355,59110
57338,1869152,0
57436,2875276,606031
57526,2502844,233599
57622,1861175,0
57723,1163220,0
57826,1315194,0
57926,1712973,0
58026,1598542,0
58128,1677344,0
58235,1643572,0
58326,1986921,0
58427,1711116,0
58530,1519741,0
58636,1660458,0
58734,1705487,0
58831,1711116,0
58931,1688601,0
59032,1654829,0
59134,1688601,0
59234,1913748,0
59337,1919377,0
59436,1547884,0
59541,1300223,0
59644,1970035,0
59737,1874347,0
59839,1626686,0
59940,1896862,0
60077,1975663,0
60152,2251468,0
60256,2093865,0
60354,2195182,0
60442,2195182,0
60546,1728002,0
60660,1677344,0
60751,2099494,0
60843,2082608,0
60949,1930634,0
61048,2195182,0
61146,1902491,0
61247,1778660,0
61364,1823689,0
61451,2026321,0
61554,1682972,0
61656,2082608,0
61702,1970035,0
61804,1812432,0
61904,1953149,0
62005,1671715,0
62107,1621057,0
62211,1682972,0
62311,1773031,0
62408,1711116,0
62507,1277708,0
62618,1328366,0
62709,1643572,0
62811,1474712,0
62910,1564770,0
63012,1592914,0
63112,1362138,0
63214,1424054,0
63315,1249565,0
63417,1311480,0
63515,1474712,0
63617,1300223,0
63730,2037579,0
63819,2054465,0
63921,1666086,0
64029,1953149,0
64119,1823689,0
64227,1913748,0
64328,1637943,0
64429,1739259,0
64526,1756145,0
64627,1851833,0
64731,1851833,0
64837,2127638,0
64976,2251468,0
65035,2251468,0
65158,3157530,888285
65238,2819810,550565
65343,2859211,589966
65463,3033700,764455
65546,2650041,380796
65642,2379865,110620
65750,2233520,0
65843,2537468,268223
65950,2025259,0
66057,2289806,20561
66152,2031950,0
66244,1829318,0
66345,1756145,0
66451,1834947,0
66550,1637943,0
66650,1519741,0
66744,1756145,0
66848,1626686,0
66954,1654829,0
67047,2122009,0
67148,1896862,0
67249,1592914,0
67349,1666086,0
67452,1964406,0
67556,1756145,0
67652,1564770,0
67755,1778660,0
67863,2127638,0
67962,2060093,0
68059,2060093,0
68154,2122009,0
68257,1570399,0
68360,1682972,0
68457,1970035,0
68557,1311480,0
68658,1728002,0
68757,1930634,0
68860,1643572,0
68962,1530998,0
69060,1587285,0
69160,1559142,0
69274,1525370,0
69363,1863090,0
69481,1857461,0
69563,1891233,0
69666,1834947,0
69763,1868719,0
69863,1716744,0
69966,1874347,0
70074,2251468,0
70166,2015064,0
70267,1818061,0
70369,1863090,0
70475,1981292,0
70571,1975663,0
70671,1936263,0
70771,1424054,0
70872,1885605,0
70977,1778660,0
71077,1801175,0
71184,1266451,0
71279,1322737,0
71377,844300,0
71477,1142620,0
71581,1519741,0
71692,1547884,0
71785,1953149,0
71890,1891233,0
71984,1795546,0
72098,2054465,0
72190,2082608,0
72292,2195182,0
72351,2155781,0
72447,1868719,0
72553,1925005,0
72648,1896862,0
72754,1857461,0
72858,1913748,0
72961,2015064,0
,,
,,
,,
,,
,,
