Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,1470108,0
147,1317942,0
194,1963474,361780
293,1720474,118780
395,1577072,0
487,1894526,292832
587,2594258,992564
689,1957087,355393
789,2372191,770497
889,2836017,1234323
993,3344974,1743280
1093,4618640,3016946
1190,4284115,2682421
1292,2932580,1330886
1392,2923233,1321539
1493,2506048,904354
1596,4358547,2756853
1696,5056429,3454735
1794,3361986,1760292
1895,2142257,540563
1996,2465022,863328
2096,2745450,1143756
2197,3200310,1598616
2296,1989706,388012
2399,1694558,92864
2500,1889913,288219
2599,3122460,1520766
2699,3404985,1803291
2799,2201009,599315
2900,2495078,893384
3001,2658398,1056704
3101,2282884,681190
3203,1932875,331181
3303,1945640,343946
3412,1390650,0
3511,1978598,376904
3610,2193700,592006
3713,1642398,40704
3814,2279742,678048
3910,1612923,11229
4016,2064639,462945
4106,2272632,670938
4207,2704214,1102520
4312,1801932,200238
4414,1281700,0
4515,2179040,577346
4608,2217474,615780
4709,1756325,154631
4809,2081242,479548
4910,1969959,368265
5011,1593676,0
5112,1496733,0
5211,1747686,145992
5314,1068664,0
5414,1452064,0
5513,1029194,0
5619,1226086,0
5726,1526254,0
5814,1641603,39909
5915,1312166,0
6015,1792175,190481
6116,1412160,0
6225,1522377,0
6321,1734814,133120
6446,1163097,0
6526,1586960,0
6623,1949917,348223
6743,1221036,0
6826,2093667,491973
6925,1597988,0
7032,1261588,0
7121,1663114,61420
7222,1536021,0
7325,1215679,0
7424,2353706,752012
7529,1562732,0
7645,1125546,0
7732,2105603,503909
7831,1584242,0
7948,1123315,0
8033,1534400,0
8134,916977,0
8235,1806515,204821
8329,1706134,104440
8431,1318949,0
8532,1428694,0
8631,1575604,0
8735,1201500,0
8833,1527885,0
8933,1653830,52136
9034,1489562,0
9133,1801608,199914
9239,1308398,0
9343,503487,0
9442,1410828,0
9541,1297439,0
9651,1313632,0
9745,1792175,190481
9838,1677454,75760
9939,2125999,524305
10044,781059,0
10141,1530100,0
10241,1517941,0
10343,1376113,0
10442,1657256,55562
10561,1105500,0
10649,1196755,0
10748,912401,0
10851,866518,0
10949,1210323,0
11047,599691,0
11146,1165135,0
11247,921371,0
11349,663788,0
11450,880145,0
11551,1018114,0
11651,1015450,0
11754,579414,0
11853,856016,0
11953,1616555,14861
12054,1277728,0
12171,696913,0
12261,1241527,0
12363,1150814,0
12461,992351,0
12560,1208175,0
12666,835330,0
12757,1057603,0
12859,768184,0
12958,1164081,0
13058,900329,0
13163,713439,0
13259,1388830,0
13361,686697,0
13461,1118982,0
13561,910253,0
13662,409481,0
13763,1218746,0
13865,921839,0
13968,1020679,0
14064,1513874,0
14169,1039315,0
14266,884447,0
14370,843435,0
14467,1185591,0
14567,892691,0
14669,878818,0
14770,940266,0
14871,670434,0
14970,1775547,173853
15070,971562,0
15171,884914,0
15271,1129304,0
15374,735884,0
15472,1013509,0
15577,620227,0
15673,1148149,0
15774,931764,0
15875,956148,0
15974,1135400,0
16080,626992,0
16126,879643,0
16228,904137,0
16327,1114964,0
16428,1050900,0
16548,605732,0
16643,911846,0
16736,1419428,0
16837,1059542,0
16939,849670,0
17037,1244026,0
17141,849670,0
17236,1112090,0
17338,657424,0
17441,1131452,0
17543,1150814,0
17641,945616,0
17745,832089,0
17852,735867,0
17946,864078,0
18046,871488,0
18147,288921,0
18246,802540,0
18359,863580,0
18452,887904,0
18546,971801,0
18651,951853,0
18747,1066636,0
18850,1001723,0
18948,1181256,0
19051,1338659,0
19150,1165155,0
19252,1222515,0
19351,990319,0
19451,931905,0
19563,864921,0
19652,991749,0
19757,1011697,0
19858,977450,0
19955,1086284,0
20048,1007413,0
20160,769243,0
20257,994376,0
20358,1104469,0
20459,812390,0
20561,704092,0
20660,847791,0
20759,1187131,0
20860,1150814,0
20959,1201005,0
21064,1179495,0
21155,1014583,0
21257,704044,0
21360,972589,0
21457,1063143,0
21560,792269,0
21657,1038062,0
21759,873357,0
21860,692467,0
21960,741178,0
22062,651700,0
22161,1195223,0
22262,725113,0
22364,734445,0
22467,1327808,0
22563,1376289,0
22663,1196061,0
22765,1115906,0
22866,1224368,0
22968,1246135,0
23068,1311088,0
23185,1196906,0
23281,1253854,0
23384,1286995,0
23480,1306257,0
23580,480367,0
23678,1197405,0
23778,1807984,206290
23879,1767727,166033
23979,1906897,305203
24084,1591413,0
24181,1569902,0
24281,1449479,0
24381,1534052,0
24485,1382579,0
24586,1333331,0
24689,1444825,0
24787,1265130,0
24887,903431,0
24985,1266262,0
25091,1290650,0
25187,926918,0
25293,809107,0
25390,914169,0
25494,936892,0
25595,1021753,0
25684,1028923,0
25784,1049466,0
25886,722451,0
25987,1033075,0
26087,832953,0
26187,1058010,0
26288,928348,0
26389,930661,0
26489,550183,0
26593,947387,0
26697,1186337,0
26790,1015450,0
26890,804314,0
26992,1048036,0
27092,852901,0
27192,904320,0
27295,906274,0
27396,729501,0
27497,742273,0
27599,694387,0
27698,710655,0
27800,715119,0
27901,720698,0
28002,636514,0
28102,740784,0
28204,648679,0
28306,872040,0
28411,1168377,0
28511,1036632,0
28611,1001723,0
28712,961827,0
28813,936892,0
28917,986762,0
29018,956840,0
29113,1186665,0
29217,861638,0
29325,799257,0
29420,1071542,0
29516,1041619,0
29621,1081516,0
29721,921931,0
29823,1137548,0
29916,654886,0
30016,963200,0
30119,1208175,0
30225,825523,0
30320,941879,0
30421,1006710,0
30524,931905,0
30626,887022,0
30723,548570,0
30822,1172711,0
30923,1039492,0
31024,882035,0
31125,1071542,0
31226,916944,0
31331,830610,0
31427,943718,0
31532,971801,0
31625,2315965,714271
31726,2476890,875196
31826,2081574,479880
31927,1071943,0
32022,959064,0
32124,933335,0
32225,747394,0
32277,724078,0
32377,666547,0
32479,729501,0
32582,719582,0
32682,669666,0
32782,1233112,0
32882,1372923,0
32983,1204795,0
33084,934359,0
33184,1414977,0
33287,803050,0
33393,984976,0
33492,1569902,0
33593,1529604,0
33693,1464773,0
33795,1489708,0
33895,1539578,0
33996,1454799,0
34095,1647241,45547
34195,1844629,242935
34300,1590804,0
34400,1534591,0
34503,750635,0
34599,1188953,0
34700,1569902,0
34800,1394955,0
34900,1444825,0
35001,1389968,0
35102,1444825,0
35203,1001723,0
35307,997524,0
35402,1294216,0
35508,832165,0
35605,921931,0
35705,1109126,0
35814,911957,0
35905,1143923,0
36004,460722,0
36107,1280162,0
36209,1021671,0
36309,1006710,0
36409,956840,0
36509,1011697,0
36610,991749,0
36716,1031645,0
36812,968734,0
36916,721251,0
37015,933868,0
37114,1026658,0
37216,825523,0
37319,815673,0
37420,851788,0
37521,920736,0
37616,1052929,0
37715,1231441,0
37821,970072,0
37922,916944,0
38018,1108848,0
38118,1172325,0
38218,1129304,0
38320,966814,0
38428,314181,0
38523,1121667,0
38632,958270,0
38722,1086333,0
38827,900739,0
38930,1082574,0
39017,1191220,0
39119,1080705,0
39219,941879,0
39322,1324674,0
39427,1013509,0
39520,838656,0
39623,763388,0
39723,695705,0
39825,735793,0
39924,716234,0
40025,591386,0
40127,205190,0
40228,729625,0
40328,689697,0
40429,748753,0
40530,753453,0
40630,649905,0
40733,767860,0
40833,612509,0
40933,850483,0
41037,1189865,0
41138,1097750,0
41251,887810,0
41340,1559510,0
41446,1157985,0
41536,1071943,0
41637,808641,0
41738,795485,0
41841,180592,0
41940,756800,0
42042,630798,0
42142,782465,0
42244,667759,0
42344,761264,0
42447,692801,0
42545,739717,0
42649,757705,0
42749,1105719,0
42854,1134171,0
42958,1831973,230279
43047,1294216,0
43148,839223,0
43251,745062,0
43350,774830,0
43451,751663,0
43551,622008,0
43653,744526,0
43756,669991,0
43855,747923,0
43955,709539,0
44059,704503,0
44157,859007,0
44258,887302,0
44359,481079,0
44461,1109422,0
44563,1197306,0
44666,1016684,0
44767,857100,0
44866,1046606,0
44976,769708,0
45067,1277179,0
45177,1011697,0
45273,991643,0
45369,1126800,0
45475,845222,0
45570,976788,0
45671,966814,0
45773,981775,0
45876,1028882,0
45971,1236856,0
46072,720678,0
46172,1056166,0
46276,921931,0
46375,1176392,0
46475,956874,0
46575,1035675,0
46676,1279876,0
46770,1086284,0
46871,899861,0
46972,949821,0
47072,697511,0
47174,707258,0
47277,718466,0
47375,728509,0
47475,637765,0
47577,740653,0
47678,748423,0
47776,774415,0
47881,1041782,0
47984,929490,0
48084,1016684,0
48186,1011697,0
48283,1882164,280470
48386,1842743,241049
48483,1129258,0
48580,751641,0
48682,814383,0
48783,743893,0
48885,664927,0
48934,719345,0
49035,815364,0
49136,720445,0
49239,726073,0
49337,658447,0
49438,1041751,0
49539,942139,0
49641,1065052,0
49750,858530,0
49845,1180827,0
49946,1001723,0
50051,900587,0
50152,1036632,0
50250,1001723,0
50350,966814,0
50451,892009,0
50556,916944,0
50661,961827,0
50752,1222515,0
50857,931905,0
50960,1081516,0
51059,1141190,0
51156,674675,0
51256,1309979,0
51349,1365033,0
51449,1373750,0
51550,1434851,0
51650,1409195,0
51753,1316915,0
51852,1401000,0
51953,1141168,0
52059,1241672,0
52155,935669,0
52256,271668,0
52358,744526,0
52458,1063323,0
52562,866333,0
52668,1169421,0
52761,1050433,0
52859,933977,0
52961,840066,0
53062,634283,0
53163,689453,0
53265,697265,0
53365,747873,0
53466,720698,0
53567,693868,0
53668,657716,0
53769,711771,0
53869,700612,0
54575,899124,0
56687,762670,0
58700,601429,0
60559,1019449,0
62374,470179,0
63988,662461,0
65402,1026944,0
66564,898617,0
67572,867663,0
68381,1084340,0
68986,745881,0
69390,1109754,0
69589,1259974,0
69694,1131285,0
69793,1365593,0
