Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,2260462,938480
90,2504311,1182329
190,1871046,549064
292,1614296,292314
381,1840897,518915
492,1634433,312451
592,1627263,305281
689,2594258,1272276
791,1420552,98570
892,2645288,1323306
991,2665665,1343683
1088,4440943,3118961
1188,4306594,2984612
1285,3108775,1786793
1386,2522725,1200743
1489,2244995,923013
1589,2360523,1038541
1689,2553007,1231025
1792,3667628,2345646
1890,3719495,2397513
1990,3473655,2151673
2091,2177891,855909
2191,1946686,624704
2292,2646256,1324274
2403,2753959,1431977
2491,2232405,910423
2600,2341161,1019179
2692,2268607,946625
2799,3279046,1957064
2904,2782285,1460303
2994,2549268,1227286
3095,2802977,1480995
3195,2849609,1527627
3296,1697487,375505
3398,1477064,155082
3497,1186963,0
3598,1249528,0
3698,1386124,64142
3799,1219378,0
3900,1400073,78091
4000,2070799,748817
4101,1620092,298110
4206,2733721,1411739
4308,2870013,1548031
4408,3517188,2195206
4508,1974414,652432
4610,2064639,742657
4710,2143510,821528
4811,2200871,878889
4914,2243891,921909
5005,2222381,900399
5105,1579042,257060
5206,1597114,275132
5309,1185966,0
5409,1170561,0
5510,1314637,0
5612,1140053,0
5712,792048,0
5816,1625352,303370
5924,1509656,187674
6024,1605753,283771
6112,1720474,398492
6226,1873961,551979
6320,1785005,463023
6425,1379994,58012
6521,1655943,333961
6624,1677454,355472
6716,1688268,366286
6826,1375007,53025
6925,1610118,288136
7032,565987,0
7124,1257488,0
7218,1534052,212070
7318,1349747,27765
7419,1898258,576276
7519,1410637,88655
7621,1416259,94277
7721,1335111,13129
7821,1421246,99264
7924,1670683,348701
8022,1491031,169049
8134,1631789,309807
8225,1715567,393585
8333,1362731,40749
8429,1228808,0
8530,1605753,283771
8646,1135048,0
8734,1606807,284825
8832,1777835,455853
8955,1093267,0
9038,1463322,141340
9137,2100489,778507
9234,1863876,541894
9341,1419330,97348
9430,1562732,240750
9546,1415488,93506
9636,760029,0
9738,1273268,0
9840,2007619,685637
9938,2104695,782713
10044,2139515,817533
10135,2214659,892677
10240,1298822,0
10340,769635,0
10453,1124006,0
10543,1844909,522927
10642,1641603,319621
10743,1397820,75838
10845,1541222,219240
10958,1133970,0
11047,1933552,611570
11144,1295415,0
11254,1254418,0
11341,1648773,326791
11442,1471490,149508
11544,1233968,0
11644,1240363,0
11744,1729537,407555
