Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,2307129,0
109,2910597,0
210,2681093,0
260,2217535,0
360,2453261,0
468,2193700,0
567,2258231,0
670,1709286,0
769,1730797,0
868,2389093,0
968,2564467,0
1069,2437861,0
1173,2430691,0
1273,3566440,0
1366,3726191,0
1466,3546541,0
1567,2873884,0
1669,3133012,0
1770,2215240,0
1869,2104278,0
1976,3853078,0
2076,2958825,0
2184,3036035,0
2274,2445031,0
2375,3338469,0
2478,3198617,0
2575,2509821,0
2677,1467969,0
2777,1315727,0
2877,1336163,0
2983,2283530,0
3078,3257052,0
3179,2234602,0
3283,3294702,0
3386,3253748,0
3485,2969010,0
3587,2680910,0
3684,3573911,0
3786,2967714,0
3894,2244263,0
3988,2284812,0
4091,2987117,0
4190,3218667,0
4290,3748221,0
4392,4074852,0
4492,3374326,0
4586,3407527,0
4688,3876413,0
4792,2434781,0
4895,2728797,0
4992,2291421,0
5105,2083488,0
5198,2105751,0
5303,1562444,0
5392,1253526,0
5492,1551387,0
5592,1411872,0
5694,949099,0
5795,1529877,0
5895,1257413,0
5997,977780,0
6097,848718,0
6198,733996,0
6298,777017,0
6399,858148,0
6499,1192882,0
6599,1075746,0
6700,987968,0
6801,776404,0
6901,1321940,0
7002,1620673,0
7103,1626636,0
7204,4445126,0
7303,3993486,0
7405,3415271,0
7504,4253345,0
7605,4034281,0
7705,3944766,0
7809,4011563,0
7907,4730458,0
8008,4115113,0
8108,4422334,0
8208,4727931,0
8308,4889825,0
8409,4574341,0
8509,4141720,0
8609,4281500,0
8716,4564988,0
8816,3740476,0
8917,3988138,0
9020,3898079,0
9121,3813649,0
9219,2913925,0
9318,2880153,0
9423,2564947,0
9521,2936439,0
9621,2981469,0
9723,2531175,0
9822,2913925,0
9924,2840752,0
10022,3127814,0
10125,2835123,0
10223,1716744,0
10326,1913748,0
10433,1953149,0
10528,2122009,0
10634,2082608,0
10734,2009435,0
10837,2195182,0
10931,2122009,0
11036,2082608,0
11136,2065722,0
11249,3747589,0
11334,3646273,0
11436,3404240,0
11537,3550586,0
11638,3342325,0
11741,3612501,0
11841,3488670,0
11944,3567472,0
12039,3606872,0
12141,3280409,0
12252,4700043,0
12337,4322922,0
12443,4047117,0
12538,4154062,0
12642,3867000,0
12747,4283521,0
12842,4536811,0
12943,4306036,0
13047,3855742,0
13144,4193463,0
13250,1683179,0
13346,1942098,0
13446,1936470,0
13549,1643779,0
13648,1255400,0
13749,1294801,0
13860,1576235,0
13955,1835154,0
14051,1728209,0
14152,1750653,0
14266,1617481,0
14357,2197234,0
14456,2203918,0
14551,1990028,0
14655,2125116,0
14749,1929970,0
14849,1832402,0
14950,1979688,0
15051,1961862,0
15151,1514757,0
15251,4329795,0
15352,4154834,0
15453,4579798,0
15553,4329795,0
15663,3635139,0
15710,4129268,0
15810,3785919,0
15911,3802805,0
16014,3875978,0
16112,3752147,0
16214,2810744,0
16313,2833259,0
16414,2495538,0
16514,2715057,0
16614,2585597,0
16721,2399851,0
16816,2743200,0
16916,2743200,0
17019,2630626,0
17123,2624998,0
17223,1243936,0
17322,1750516,0
17422,1677344,0
17524,1615428,0
17622,1767403,0
17725,1654829,0
17833,1744888,0
17923,1970035,0
18023,1666086,0
