Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2723694,840428
98,2848528,965262
198,3479582,1596316
299,2763190,879924
398,2885082,1001816
498,2695147,811881
599,2322343,439077
702,3007015,1123749
795,2336792,453526
901,2712163,828897
1001,2705468,822202
1102,3483968,1600702
1203,2606524,723258
1304,3084096,1200830
1404,2379166,495900
1505,2654156,770890
1607,4127059,2243793
1705,4460785,2577519
1808,2684637,801371
1908,3576300,1693034
2008,3589882,1706616
2109,2000462,117196
2224,4081627,2198361
2308,2290025,406759
2405,2074594,191328
2508,3789768,1906502
2613,2171929,288663
2711,3939339,2056073
2812,2490617,607351
2913,2418490,535224
3013,2684958,801692
3114,2144384,261118
3216,2107603,224337
3313,1925011,41745
3414,3412306,1529040
3516,2774839,891573
3619,3587493,1704227
3717,2759226,875960
3819,3493614,1610348
3918,4180850,2297584
4020,1122405,0
4127,2101268,218002
4222,3031510,1148244
4323,1960438,77172
4425,2842705,959439
4523,2976789,1093523
4625,2266368,383102
4726,3926477,2043211
4826,2955371,1072105
4928,4079102,2195836
5037,4008166,2124900
5141,3509100,1625834
5246,4618249,2734983
5330,4415202,2531936
5439,4109339,2226073
5526,2263888,380622
5627,2346072,462806
5727,2554940,671674
5828,1680327,0
5929,2080289,197023
6030,1190468,0
6132,1250243,0
6231,1149862,0
6332,1235903,0
6434,434104,0
6534,748783,0
6634,1386475,0
6737,906079,0
6835,1228733,0
6936,724412,0
7037,644588,0
7136,2325757,442491
7236,2006916,123650
7341,1928987,45721
7440,2254056,370790
7540,2096314,213048
7641,1386475,0
7741,1788000,0
7846,1701959,0
7942,1794376,0
8043,1417644,0
8144,1188731,0
8244,4537948,2654682
8345,3756293,1873027
8445,3355888,1472622
8546,4047852,2164586
8647,3909884,2026618
8747,3871015,1987749
8846,3873370,1990104
8948,4760221,2876955
9049,4627876,2744610
9149,3352057,1468791
9249,4752470,2869204
9349,4557744,2674478
9451,3910666,2027400
9550,4798509,2915243
9650,4576236,2692970
9750,4024138,2140872
9857,4152290,2269024
9963,3820727,1937461
10057,4040246,2156980
10157,4006474,2123208
10260,1778660,0
10358,1846204,0
10457,1699858,0
