Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,2150680,546905
159,2819762,1215987
259,2812298,1208523
360,2744329,1140554
460,2695607,1091832
560,2936453,1332678
662,4670355,3066580
762,7887250,6283475
863,6843208,5239433
970,7344059,5740284
1064,7665688,6061913
1170,7585682,5981907
1266,7145764,5541989
1368,4969369,3365594
1467,3420490,1816715
1567,2675081,1071306
1667,2805458,1201683
1768,3060154,1456379
1876,2425134,821359
1969,4040819,2437044
2071,2695286,1091511
2169,2250884,647109
2273,1630571,26796
2371,1730264,126489
2470,3202073,1598298
2571,2813832,1210057
2673,2374845,771070
2779,2313028,709253
2878,2413518,809743
2978,3497041,1893266
3081,2525211,921436
3182,3083060,1479285
3282,1874392,270617
3382,1985247,381472
3482,3412944,1809169
3582,2586525,982750
3684,3189137,1585362
3788,2343973,740198
3880,3819718,2215943
3981,3313174,1709399
4084,3398223,1794448
4183,3517707,1913932
4285,3344283,1740508
4383,1708494,104719
4484,1300223,0
4584,1472395,0
4687,2088691,484916
4790,2656641,1052866
4891,2258663,654888
4990,2628415,1024640
5092,1432895,0
5197,944948,0
5289,894757,0
5389,942554,0
5490,640223,0
5592,646790,0
5691,666489,0
5792,630374,0
5892,589849,0
5993,589653,0
6093,630374,0
6193,617633,0
6294,580936,0
6395,925862,0
6496,2146505,542730
6596,1339567,0
6696,1441421,0
6799,3582654,1978879
6899,2990898,1387123
7001,4671482,3067707
7098,4837486,3233711
7198,4200819,2597044
7300,4357884,2754109
7400,3855118,2251343
7500,3568314,1964539
7602,3769077,2165302
7701,4649972,3046197
7802,5393356,3789581
7903,5106552,3502777
8003,4630911,3027136
8104,4973339,3369564
8204,4504264,2900489
8305,3823474,2219699
8406,4316158,2712383
8506,4379131,2775356
8607,4332182,2728407
8710,4500377,2896602
8811,2747350,1143575
8917,2704006,1100231
9016,2906638,1302863
9117,2805322,1201547
9214,2799694,1195919
9315,2664605,1060830
9415,2540775,937000
9517,2681491,1077716
9616,2416944,813169
9721,2107367,503592
9820,1401539,0
9924,1688601,84826
10026,1970035,366260
10121,2009435,405660
10226,2122009,518234
10331,2020693,416918
10437,2251468,647693
10538,2138895,535120
10628,2015064,411289
10725,2088237,484462
10836,4002330,2398555
10932,4154304,2550529
11028,4047360,2443585
11138,4041731,2437956
11255,4058617,2454842
11331,3844727,2240952
11440,3822213,2218438
11538,3805327,2201552
11638,3805327,2201552
11734,3264974,1661199
11833,4531805,2928030
11935,4340430,2736655
12049,4610606,3006831
12137,4847010,3243235
12236,4312287,2708512
12337,4289772,2685997
12441,4256000,2652225
12541,4340430,2736655
12642,4317915,2714140
12742,4368573,2764798
12839,1435311,0
12940,1243936,0
13040,1255193,0
13142,1485969,0
13241,1379024,0
13341,1367767,0
13449,1260822,0
13547,1812432,208657
13652,1716744,112969
13749,1925005,321230
13850,1646309,42534
13944,1912714,308939
14042,2001855,398080
14143,2032819,429044
14243,2081597,477822
14346,1536555,0
14446,1743847,140072
14548,1779969,176194
14648,2388353,784578
14747,2029999,426224
14848,4575941,2972166
14948,4658021,3054246
15049,4633163,3029388
15149,4277146,2673371
15249,3888293,2284518
15350,4320307,2716532
15450,4578286,2974511
15551,4383398,2779623
15654,4535574,2931799
15751,4428546,2824771
15857,2890936,1287161
15960,2450094,846319
16059,2731528,1127753
16159,2585182,981407
16260,2568296,964521
16374,2855358,1251583
16464,3170564,1566789
16563,2990447,1386672
16661,2911645,1307870
16765,2602068,998293
16866,1474712,0
16966,1474712,0
17073,1688601,84826
17168,1637943,34168
17271,1615428,11653
17377,1823689,219914
17425,2060093,456318
17523,1649200,45425
17622,1598542,0
17723,1570399,0
17826,1643572,39797
17926,2570840,967065
18026,2923567,1319792
18126,3787636,2183861
18227,3836893,2233118
18327,3949934,2346159
18427,3771238,2167463
18524,3804246,2200471
18627,3902501,2298726
18722,3859408,2255633
18825,3732319,2128544
18929,4113833,2510058
19028,3928087,2324312
19132,3736712,2132937
19230,3973116,2369341
19334,3933716,2329941
19431,4102576,2498801
19531,3973116,2369341
19632,4074433,2470658
19733,4068804,2465029
19837,1424054,0
19934,1243936,0
20036,1182021,0
20136,1266451,0
