Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2122000,498530
159,2348211,724741
260,2031051,407581
361,2314123,690653
463,2963164,1339694
567,3003921,1380451
672,1034375,0
763,1228055,0
863,2906630,1283160
964,2420872,797402
1067,3112085,1488615
1172,4213557,2590087
1274,4330781,2707311
1375,3625876,2002406
1475,3363978,1740508
1582,3006675,1383205
1675,2054444,430974
1788,1430945,0
1882,1647598,24128
1977,949668,0
2082,1055443,0
2192,2133282,509812
2283,3249380,1625910
2381,3943438,2319968
2481,3172120,1548650
2586,2258137,634667
2687,3093875,1470405
2788,3211661,1588191
2887,3020527,1397057
2989,2686829,1063359
3091,3281066,1657596
3189,1907793,284323
3295,1593065,0
3390,2007129,383659
3493,1555413,0
3596,2881803,1258333
3691,2348317,724847
3795,2047712,424242
3894,2103542,480072
3996,2497602,874132
4092,3643026,2019556
4198,4310556,2687086
4312,4119601,2496131
4405,4379448,2755978
4501,3013520,1390050
4603,3856806,2233336
4703,1311922,0
4808,1127715,0
4904,2422482,799012
5018,1003553,0
5109,4203245,2579775
5206,2415872,792402
5321,1124879,0
5410,4516139,2892669
5513,3264754,1641284
5617,2834108,1210638
5712,4342444,2718974
5813,3186422,1562952
5911,3229938,1606468
6014,2343965,720495
6120,2160201,536731
6217,2324889,701419
6321,1866674,243204
6414,1545846,0
6515,1212123,0
6616,1013137,0
6717,1773539,150069
6822,1198857,0
6917,1429374,0
7019,966814,0
7118,1056529,0
7219,1162096,0
7319,839128,0
7420,871960,0
7520,1952791,329321
7625,1295609,0
7727,1179495,0
7828,1107794,0
7923,1244026,0
8023,1386353,0
8123,1515415,0
8224,1695742,72272
8325,1945621,322151
8426,4204460,2580990
8529,2902799,1279329
8628,3605116,1981646
8727,5404817,3781347
8828,5415210,3791740
8930,5501718,3878248
9031,5032608,3409138
9129,4301272,2677802
9231,4745817,3122347
9331,4525816,2902346
9441,3794257,2170787
9536,4440402,2816932
9638,3748451,2124981
9740,4895666,3272196
9837,5272166,3648696
9940,5078574,3455104
10040,5465759,3842289
10140,5594820,3971350
10240,5558970,3935500
10342,5114424,3490954
10441,3972613,2349143
10541,3714489,2091019
10646,3979783,2356313
10741,4180546,2557076
10842,3442026,1818556
10943,3241263,1617793
11041,3499387,1875917
11153,2695484,1072014
11204,3404408,1780938
11299,3513727,1890257
11396,3603967,1980497
11501,1896862,273392
11604,1919377,295907
11706,2043207,419737
11814,2127638,504168
11902,1925005,301535
12010,2251468,627998
12107,2088237,464767
12204,2110752,487282
12306,2043207,419737
12406,2031950,408480
12512,3854949,2231479
12605,3539743,1916273
12716,3871835,2248365
12810,3725489,2102019
12919,3860578,2237108
13014,3877464,2253994
13128,3821177,2197707
13216,3731118,2107648
13313,3702975,2079505
13417,3460942,1837472
13518,4338565,2715095
13617,4439881,2816411
13718,4327308,2703838
13827,4462396,2838926
13919,4552455,2928985
14025,4406109,2782639
14126,4451139,2827669
14228,4529940,2906470
14322,4411738,2788268
14428,4439881,2816411
14529,1801175,177705
14629,1913748,290278
14738,1885605,262135
14829,1970035,346565
14932,1891233,267763
15070,1902491,279021
15137,2167038,543568
15234,1998178,374708
15333,2031950,408480
15445,2003807,380337
15540,2700070,1076600
15639,2574903,951433
15745,2473586,850116
15851,2361013,737543
15948,2569274,945804
16043,2501730,878260
16151,2445443,821973
16253,2897073,1273603
16356,2655040,1031570
16452,4704222,3080752
16555,4704222,3080752
16655,4743623,3120153
16750,4591648,2968178
16848,4540990,2917520
16954,4400274,2776804
17058,4377759,2754289
17152,4400274,2776804
17252,4332730,2709260
17356,4417160,2793690
17454,3126364,1502894
17557,3154507,1531037
17659,3148878,1525408
17758,3193908,1570438
17856,3008161,1384691
17962,3070077,1446607
18064,3255823,1632353
18161,3126364,1502894
18261,3278338,1654868
18362,3115106,1491636
18458,1570399,0
18562,1953149,329679
18683,2060093,436623
18776,2138895,515425
18862,2065722,442252
18985,1981292,357822
19063,1964406,340936
19173,1998178,374708
19270,2026321,402851
19366,1986921,363451
19466,2840743,1217273
19568,3163434,1539964
19684,3309780,1686310
19773,4521895,2898425
19871,4246090,2622620
19972,4313634,2690164
20073,4510637,2887167
20173,4285490,2662020
20274,4358663,2735193
20374,4092258,2468788
20472,3760297,2136827
20583,4564127,2940657
20677,4479697,2856227
20775,4502212,2878742
20883,4828675,3205205
20933,4581013,2957543
21081,4558498,2935028
21130,4648557,3025087
21229,4502212,2878742
21330,4547241,2923771
21438,4519098,2895628
21531,1885605,262135
21634,1711116,87646
21735,1812432,188962
21833,1789917,166447
21936,1784289,160819
22030,1773031,149561
22149,1981292,357822
22246,2015064,391594
22349,2076979,453509
22442,2138895,515425
22543,2558290,934820
22664,2547033,923563
22754,2858087,1234617
22852,2908745,1285275
22949,2835572,1212102
23047,2768028,1144558
23158,2801800,1178330
23246,2891859,1268389
23363,2745513,1122043
23455,2711741,1088271
23555,4811996,3188526
23662,4772595,3149125
23766,4879540,3256070
23859,4823253,3199783
23967,4811996,3188526
24067,4879540,3256070
24181,4811996,3188526
24262,4322301,2698831
24364,4288529,2665059
24465,4209728,2586258
24567,2624790,1001320
24669,2658562,1035092
24773,2489702,866232
24867,2889337,1265867
24968,2455930,832460
25069,2591018,967548
25169,2636047,1012577
25273,2630419,1006949
25370,2799279,1175809
25471,2703591,1080121
25576,1654829,31359
25673,1682972,59502
25773,1682972,59502
25874,1654829,31359
25983,1756145,132675
26093,1913748,290278
26175,1958777,335307
26279,1761774,138304
26380,1502855,0
26481,1587285,0
26583,3030808,1407338
26695,3210926,1587456
26784,3907472,2284002
26883,3817413,2193943
26988,3839928,2216458
27091,3834299,2210829
27185,3851185,2227715
27287,3766755,2143285
27384,3445921,1822451
27486,3519093,1895623
27585,3877221,2253751
27689,3899736,2276266
27787,4023567,2400097
27891,4034824,2411354
27988,3989794,2366324
28089,3764648,2141178
28193,4023567,2400097
28291,4141769,2518299
28395,4040453,2416983
28495,4085482,2462012
28597,1345252,0
28693,1452197,0
28794,1390281,0
28895,1390281,0
28995,1429682,0
29102,1649200,25730
29200,1716744,93274
29303,1632314,8844
29401,1587285,0
29502,1722373,98903
29614,2384075,760605
29699,2616469,992999
29801,2700899,1077429
29902,2464494,841024
30002,2396950,773480
30104,2209586,586116
30213,2417847,794377
30306,2593954,970484
30407,2627726,1004256
30506,2622097,998627
30611,4469060,2845590
30709,4497204,2873734
30804,4362116,2738646
30908,4103197,2479727
31012,3934337,2310867
31110,4030024,2406554
31210,4215770,2592300
31311,4249542,2626072
31418,4075053,2451583
31513,2742578,1119108
31563,2596233,972763
31668,2427372,803902
31769,2613119,989649
31864,2573718,950248
31965,2556832,933362
32066,2624376,1000906
32172,2534317,910847
32268,2675034,1051564
32368,2528688,905218
32469,2523060,899590
32577,1570399,0
32674,1981292,357822
32781,1564770,0
32875,1649200,25730
32987,1716744,93274
33084,1857461,233991
33175,1784289,160819
33276,1609800,0
33377,1938120,314650
33473,1507979,0
33573,3281468,1657998
33678,2694141,1070671
33775,4069491,2446021
33876,3803070,2179600
33979,3997382,2373912
34077,4143879,2520409
34177,3936281,2312811
34278,3837308,2213838
34385,3745860,2122390
34485,3423613,1800143
34590,4230792,2607322
34689,4225163,2601693
34787,4315222,2691752
34889,3915586,2292116
34988,3836784,2213314
35089,3808641,2185171
35193,3971873,2348403
35291,3898700,2275230
35392,3769240,2145770
35493,3853671,2230201
35594,1294594,0
35694,1283337,0
35796,1424054,0
35895,1373395,0
36001,1418425,0
36103,1682972,59502
36203,1829318,205848
36301,1694230,70760
36403,1660458,36988
36509,1795546,172076
36606,2406863,783393
36702,2459280,835810
36809,2312934,689464
36905,2408622,785152
37013,2498680,875210
37107,2316804,693334
37213,2463150,839680
37313,2667541,1044071
37409,2633769,1010299
37510,2526824,903354
37610,4530976,2907506
37713,4356487,2733017
37809,4424031,2800561
37909,4086311,2462841
38010,4294572,2671102
38112,4187627,2564157
38211,4221399,2597929
38311,4243914,2620444
38413,4131340,2507870
38512,4120083,2496613
38615,2398193,774723
38713,2437594,814124
38813,2392565,769095
38917,2409451,785981
39018,2499509,876039
39119,2370050,746580
39215,2476995,853525
39317,2555796,932326
39421,2381307,757837
39519,2246219,622749
39622,1936263,312793
39722,1784289,160819
39825,1767403,143933
39920,1576028,0
40028,1682972,59502
40121,1744888,121418
40226,1514112,0
40321,1587285,0
40421,1626686,3216
40526,1632314,8844
40628,3177427,1553957
40733,3290001,1666531
40833,3862856,2239386
40937,3851599,2228129
41032,3840341,2216871
41133,3902257,2278787
41235,3862856,2239386
41335,3660224,2036754
41433,3598309,1974839
41534,3423820,1800350
41635,3780705,2157235
41739,4017109,2393639
41839,3882021,2258551
41939,3927050,2303580
42041,3865135,2241665
42139,3904536,2281066
42237,3808848,2185378
42338,3865135,2241665
42443,3831363,2207893
42539,3803219,2179749
42640,1440940,0
42739,1350881,0
42842,1193278,0
42944,1210164,0
43049,1424054,0
43148,1728002,104532
43243,1542256,0
43351,1587285,0
43447,2122009,498539
43551,2026321,402851
43646,2260792,637322
43746,2470951,847481
43847,2544124,920654
43953,2510352,886882
44050,2339594,716124
44158,2339594,716124
44258,2502825,879355
44353,2645440,1021970
44452,2628554,1005084
44553,2690469,1066999
44657,4604149,2980679
44754,4502832,2879362
44856,4221399,2597929
44957,4215770,2592300
45057,4142597,2519127
45156,4120083,2496613
45256,4266428,2642958
45356,4159484,2536014
45456,4041281,2417811
45559,3928708,2305238
45661,2397364,773894
45763,2200361,576891
45859,2251019,627549
45959,1963957,340487
46062,2115931,492461
46163,2155331,531861
46262,2346706,723236
46313,2369221,745751
46414,2284791,661321
46515,2341078,717608
46621,2459280,835810
46719,1733630,110160
46821,1806803,183333
46921,1660458,36988
47028,1744888,121418
47132,1699858,76388
47229,1834947,211477
47327,1649200,25730
47426,1874347,250877
47528,1666086,42616
47634,4100711,2477241
47735,4202027,2578557
47833,4179513,2556043
47935,4123226,2499756
48038,4140112,2516642
48135,4156998,2533528
48238,4179513,2556043
48332,4162627,2539157
48435,3689818,2066348
48533,3796763,2173293
48633,3927050,2303580
48733,3791962,2168492
48834,3927050,2303580
48935,3656874,2033404
49034,3758190,2134720
49136,3870763,2247293
49235,4129682,2506212
49339,3870763,2247293
49437,4005852,2382382
49537,4005852,2382382
49641,1069447,0
49738,1440940,0
49843,1373395,0
49939,1373395,0
50044,1429682,0
50156,1789917,166447
50257,1733630,110160
50353,1694230,70760
50461,1789917,166447
50556,2054465,430995
50652,2956468,1332998
50751,2787607,1164137
50851,2714435,1090965
50956,2736949,1113479
51055,2481268,857798
51162,2605099,981629
51265,3170357,1546887
51364,2973354,1349884
51459,3085927,1462457
51566,2990240,1366770
51665,4734023,3110553
51772,4717137,3093667
51858,4328759,2705289
51963,4283729,2660259
52059,3974152,2350682
52159,4255586,2632116
52262,4188042,2564572
52361,4233071,2609601
52464,4486361,2862891
52565,4340016,2716546
52662,2177846,554376
52763,2307306,683836
52863,2312934,689464
52963,2054015,430545
53065,1975214,351744
53165,2386107,762637
53267,2144074,520604
53365,2402993,779523
53468,2357964,734494
53574,2414250,790780
53673,1880804,257334
53775,1880804,257334
53884,2212615,589145
53985,2178843,555373
54086,2274530,651060
54178,2302954,679484
54275,2134094,510624
54377,1796374,172904
54480,1818888,195418
54577,1813260,189790
54678,3942693,2319223
54785,4117182,2493712
54883,4021495,2398025
54986,4229756,2606286
55087,3756947,2133477
55184,4049638,2426168
55283,4004609,2381139
55382,3773833,2150363
55483,3638745,2015275
55584,3666888,2043418
55683,3457592,1834122
55789,3164901,1541431
55885,3643338,2019868
55986,3496992,1873522
56089,3592680,1969210
56186,3513879,1890409
56287,3536393,1912923
56387,3677110,2053640
56488,3530765,1907295
56588,3440706,1817236
56695,968131,0
56791,1395910,0
56892,1480340,0
56991,1446568,0
57098,1773031,149561
57196,1716744,93274
57295,1885605,262135
57396,1632314,8844
57499,1598542,0
57606,1728002,104532
57695,3081334,1457864
57797,2873073,1249603
57896,2934989,1311519
58005,2850559,1227089
58100,2245548,622078
58204,2791529,1168059
58302,3177022,1553552
58404,2996904,1373434
58505,3098220,1474750
58601,3041933,1418463
58703,4446546,2823076
58802,4367744,2744274
58903,4114454,2490984
59004,4159484,2536014
59104,4221399,2597929
59207,4412774,2789304
59258,3889307,2265837
59361,4221399,2597929
59460,4153855,2530385
59565,4272057,2648587
59660,4210142,2586672
59760,1849518,226048
59866,1900176,276706
59966,1827004,203534
60067,1900176,276706
60162,1894548,271078
60266,1776346,152876
60365,1984607,361137
60465,1995864,372394
60576,2108437,484967
60674,2266040,642570
60772,1897683,274213
60873,1886425,262955
60980,1633135,9665
61080,2060914,437444
61171,1920619,297149
61271,1926248,302778
61372,1734873,111403
61473,1903733,280263
61572,1853075,229605
61676,1948763,325293
61780,3976672,2353202
61879,4184933,2561463
61978,4083617,2460147
62078,4128647,2505177
62179,4162419,2538949
62277,4044216,2420746
62380,3937272,2313802
62484,4077989,2454519
62580,4179305,2555835
62686,4139904,2516434
62783,3799905,2176435
62882,3737990,2114520
62983,3844934,2221464
63083,3771762,2148292
63181,3721104,2097634
63285,3383383,1759913
63383,3400269,1776799
63487,2888060,1264590
63589,3327096,1703626
63685,3332725,1709255
63785,1390281,0
63889,1390281,0
63987,1136991,0
64097,1654829,31359
64188,1711116,87646
64290,1739259,115789
64394,1677344,53874
64492,1711116,87646
64593,1829318,205848
64690,1694230,70760
64794,2940824,1317354
64891,2867652,1244182
64997,3019626,1396156
65096,2622806,999336
65216,2735380,1111910
65305,3222258,1598788
65405,3171600,1548130
65502,3059026,1435556
65601,3081541,1458071
65702,3115313,1491843
65799,4424031,2800561
65900,4232656,2609186
66002,4221399,2597929
66102,4165112,2541642
66204,3787991,2164521
66306,4294572,2671102
66405,4193256,2569786
66508,4576005,2952535
66605,4384630,2761160
66708,4198884,2575414
66807,1905183,281713
66911,1680036,56566
67009,2045900,422430
67109,1927698,304228
67211,1967099,343629
67310,1719437,95967
67412,1578720,0
67510,1640636,17166
67621,2130330,506860
67715,2197874,574404
67818,1914980,291510
67921,1914980,291510
68022,2021925,398455
68120,2140127,516657
68218,2011299,387829
68314,1735494,112024
68420,1836810,213340
68519,1926869,303399
68620,1881208,257738
68722,2134498,511028
68824,4196606,2573136
68922,4055889,2432419
69026,4134690,2511220
69132,4123433,2499963
69235,4055889,2432419
69322,4275407,2651937
69425,3763198,2139728
69532,3791341,2167871
69627,3875771,2252301
69728,3751940,2128470
69828,3417362,1793892
69929,3197844,1574374
70034,3231616,1608146
70133,3361075,1737605
70231,3389219,1765749
70332,3265388,1641918
70432,3361075,1737605
70532,3361075,1737605
70635,3068385,1444915
70734,3349818,1726348
70834,1469083,0
70935,1457826,0
71045,1553513,0
71140,1750516,127046
71246,1756145,132675
71356,1834947,211477
71442,1677344,53874
71547,1874347,250877
71640,1728002,104532
71740,1587285,0
71841,3054227,1430757
71943,3127399,1503929
72044,2809100,1185630
72151,2719041,1095571
72263,3124306,1500836
72349,3617094,1993624
72465,3577693,1954223
72555,3622723,1999253
72664,3577693,1954223
72759,3465120,1841650
72850,4762166,3138696
72949,4666479,3043009
73053,4525762,2902292
,,
,,
,,
,,
