Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,2274040,743529
87,2471572,941061
188,2568134,1037623
288,2292613,762102
390,2243891,713380
489,2309216,778705
589,2078979,548468
690,2206572,676061
790,3258726,1728215
897,2229551,699040
996,2927640,1397129
1094,3205391,1674880
1192,4989809,3459298
1294,4933656,3403145
1393,3281412,1750901
1500,5009971,3479460
1597,4388870,2858359
1697,4896892,3366381
1798,3409538,1879027
1899,2936758,1406247
1999,2032693,502182
2100,2318407,787896
2214,2223320,692809
2307,2938280,1407769
2406,1577072,46561
2509,2573428,1042917
2609,2666506,1135995
2712,1685647,155136
2803,2702490,1171979
2905,2339784,809273
3025,2158307,627796
3112,2147818,617307
3210,2017212,486701
3333,1131704,0
3414,1751104,220593
3512,1612923,82412
3634,1204615,0
3715,2032576,502065
3816,2265401,734890
3913,1173330,0
4022,1404990,0
4110,1863876,333365
4223,2093319,562808
4311,1583067,52556
4418,2396432,865921
4518,3192226,1661715
4618,3247210,1716699
4721,2982124,1451613
4818,2229551,699040
4922,1756325,225814
5015,2394463,863952
5115,2457525,927014
5216,1646010,115499
5321,1754488,223977
5417,1935577,405066
5521,1538284,7773
5618,1717830,187319
5722,1078244,0
5823,1368480,0
5920,622329,0
6021,1347629,0
6125,1210978,0
6222,2191057,660546
6323,1390650,0
6425,1357334,0
6536,1377807,0
6633,2050299,519788
6726,2486412,955901
6830,2066908,536397
6926,1497881,0
7027,1326765,0
7127,1242694,0
7228,1284280,0
7331,1138937,0
7432,189207,0
7532,1385679,0
7630,1978598,448087
7732,1224986,0
7852,1302832,0
7945,1345303,0
8051,1288376,0
8146,1385862,0
8245,2107659,577148
8344,1582948,52437
8445,1569902,39391
8548,1648773,118262
8651,1383480,0
8747,1734814,204303
8847,1612923,82412
8948,1713304,182793
9051,1267667,0
9151,1656778,126267
9262,1280800,0
9355,1619371,88860
9451,1534052,3541
9552,1978598,448087
9645,1420886,0
9752,999835,0
9848,1607615,77104
9953,1435640,0
10050,1550655,20144
10151,1843673,313162
10251,2131907,601396
10373,1235440,0
10462,1426913,0
10558,2831552,1301041
10659,1965146,434635
10765,1423217,0
10853,1455181,0
10970,1198718,0
11068,1522309,0
11166,1441964,0
11260,1023099,0
11367,629499,0
11461,1541222,10711
11564,1562732,32221
11665,1698964,168453
11770,1519712,0
11859,1557531,27020
11961,1285362,0
12059,1455181,0
12160,2331309,800798
12266,1663019,132508
12373,1404990,0
12462,1612923,82412
12594,1084313,0
12671,1772430,241919
12718,2483148,952637
12819,1304752,0
12946,1104344,0
13026,1395505,0
13123,2136340,605829
13217,1751124,220613
13318,1324650,0
13417,1675985,145474
13520,1110696,0
13619,1926057,395546
13721,1194935,0
13820,1326765,0
13921,1640134,109623
14030,1340459,0
14123,1419124,0
14228,940467,0
14340,1201936,0
14430,2087531,557020
14529,1361970,0
14633,1455181,0
14726,1326119,0
14827,1270782,0
14926,1709770,179259
15030,1174746,0
15130,1174645,0
15231,1331269,0
15330,1610839,80328
15430,1734814,204303
15533,1182585,0
15631,814957,0
15735,1203107,0
15837,1541222,10711
15945,1326119,0
16033,1541222,10711
16137,1201031,0
16237,1203386,0
16336,1557609,27098
16436,2058764,528253
16538,1290269,0
16637,1858969,328458
16737,2150680,620169
16839,1579336,48825
16939,1597114,66603
17042,1122199,0
17141,1190008,0
17244,1309483,0
17347,1225715,0
17453,1354799,0
17542,1541222,10711
17663,1116702,0
17750,1849536,319025
17852,1361970,0
17946,1200724,0
18054,1636321,105810
18151,1498201,0
18263,1375155,0
18348,1698964,168453
