datetime,cpu,mem
Thu Oct 20 21:18:51 GMT 2022,34,1209513
Thu Oct 20 21:18:52 GMT 2022,0,1202116
Thu Oct 20 21:18:54 GMT 2022,0,1164483
Thu Oct 20 21:18:55 GMT 2022,0,1270567
Thu Oct 20 21:18:58 GMT 2022,63,1369539
Thu Oct 20 21:19:00 GMT 2022,63,1363110
Thu Oct 20 21:19:03 GMT 2022,63,1359262
Thu Oct 20 21:19:05 GMT 2022,0.1,1359870
Thu Oct 20 21:19:07 GMT 2022,0.1,1353678
Thu Oct 20 21:19:09 GMT 2022,0.1,1356384
Thu Oct 20 21:19:11 GMT 2022,32,1356336
Thu Oct 20 21:19:13 GMT 2022,32,1355304
Thu Oct 20 21:19:15 GMT 2022,32,1355818
Thu Oct 20 21:19:16 GMT 2022,0,1354780
Thu Oct 20 21:19:18 GMT 2022,0,1355988
Thu Oct 20 21:19:19 GMT 2022,0,1355128
Thu Oct 20 21:19:21 GMT 2022,0,1353658
Thu Oct 20 21:19:23 GMT 2022,0.1,1353360
Thu Oct 20 21:19:25 GMT 2022,0.1,1354784
Thu Oct 20 21:19:27 GMT 2022,0.1,1354850
Thu Oct 20 21:19:28 GMT 2022,0,1352648
Thu Oct 20 21:19:30 GMT 2022,0,1353800
Thu Oct 20 21:19:32 GMT 2022,0,1356298
Thu Oct 20 21:19:34 GMT 2022,0.1,1353748
Thu Oct 20 21:19:36 GMT 2022,0.1,1348784
Thu Oct 20 21:19:38 GMT 2022,0.1,1350406
Thu Oct 20 21:19:40 GMT 2022,0,1349636
Thu Oct 20 21:19:41 GMT 2022,0,1350036
Thu Oct 20 21:19:43 GMT 2022,0,1351560
Thu Oct 20 21:19:45 GMT 2022,0.1,1350154
Thu Oct 20 21:19:47 GMT 2022,0.1,1351150
Thu Oct 20 21:19:49 GMT 2022,0.1,1352952
Thu Oct 20 21:19:50 GMT 2022,0,1353334
Thu Oct 20 21:19:52 GMT 2022,0,1354440
Thu Oct 20 21:19:53 GMT 2022,0,1355838
Thu Oct 20 21:19:55 GMT 2022,0,1356058
Thu Oct 20 21:19:57 GMT 2022,0.1,1353451
Thu Oct 20 21:19:59 GMT 2022,0.1,1354003
Thu Oct 20 21:20:01 GMT 2022,0.1,1356685
Thu Oct 20 21:20:03 GMT 2022,33,1354456
Thu Oct 20 21:20:05 GMT 2022,33,1337283
