Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13149,2031051,626231
13254,2471865,1067045
13360,1305910,0
13456,1957087,552267
13553,1253010,0
13652,1764183,359363
13753,1175608,0
13855,1842785,437965
13957,1151954,0
14057,1444566,39746
14161,1640134,235314
14259,1189887,0
14365,1675985,271165
14457,1433671,28851
14559,1380016,0
14658,1539578,134758
14759,1582774,177954
14861,1173399,0
14960,1581892,177072
15060,1310310,0
15160,1816743,411923
15273,890228,0
15363,1130971,0
15467,1555562,150742
15578,1153801,0
15671,1831628,426808
15769,1491031,86211
15882,1060679,0
15976,863019,0
16070,1562732,157912
16186,1153443,0
16280,1398995,0
16372,1713304,308484
16490,1130410,0
16575,1971428,566608
16673,1619886,215066
16776,1033026,0
16875,1663114,258294
16981,1261588,0
17071,1792175,387355
17186,1177516,0
17273,1720474,315654
17327,1320918,0
17439,1177466,0
17534,1674228,269408
17630,1928407,523587
17730,1491031,86211
17835,1340459,0
17925,1376310,0
18028,920829,0
18127,1147215,0
18227,1484035,79215
18327,1435284,30464
18428,1428806,23986
18528,1634433,229613
18633,1175617,0
18733,1475381,70561
18831,1534052,129232
18932,1412160,7340
19034,1426500,21680
19133,1009133,0
19237,1774541,369721
19344,1569963,165143
19435,1376310,0
19535,1578687,173867
19640,1123060,0
19745,393444,0
19841,1741985,337165
19957,1085211,0
20045,1806515,401695
20143,1634433,229613
20247,2064639,659819
20345,1677454,272634
20441,1154098,0
20540,1762026,357206
20646,1231439,0
20741,1391324,0
20843,1605765,200945
20943,1400663,0
21042,1727438,322618
21149,1090134,0
21252,1398546,0
21354,1290650,0
21455,1444960,40140
21554,1650735,245915
21656,1264384,0
21758,1360933,0
21856,1584461,179641
21956,1499682,94862
22057,1409916,5096
22157,1340098,0
22260,1479734,74914
22357,1580010,175190
22463,861186,0
22559,996302,0
22659,1799345,394525
22763,1360046,0
22861,1469760,64940
22965,1340098,0
23063,1494695,89875
23163,1368665,0
23269,1489708,84888
23364,1605753,200933
23470,1591413,186593
23568,1584242,179422
23659,1498201,93381
23770,1428544,23724
23866,1052319,0
23967,1315320,0
24072,591140,0
24162,1605753,200933
24269,1598583,193763
24373,1577072,172252
24463,1419330,14510
24563,1537413,132593
24664,1325780,0
24765,1508364,103544
24866,1254352,0
24968,1383645,0
25067,1271320,0
25169,1288408,0
25270,1216346,0
25367,1779685,374865
25480,1040397,0
25582,1326765,0
25676,1720474,315654
25777,1505371,100551
25878,1419890,15070
25979,1388613,0
26080,554913,0
26186,1305189,0
26280,1555562,150742
26380,1426500,21680
26480,1720474,315654
26582,1524617,119797
26682,1641603,236783
26775,1716242,311422
26876,1308065,0
26976,1286513,0
27077,1267211,0
27179,1276180,0
27278,1142284,0
27381,1155675,0
27480,254553,0
27583,1252830,0
27681,1343276,0
27783,1141168,0
27884,1261757,0
27983,1394337,0
28086,1389631,0
28189,1300578,0
28291,1338993,0
28395,1406595,1775
28500,1310349,0
28594,1594435,189615
28697,1303782,0
28799,1345303,0
28896,1544565,139745
28997,1449812,44992
29097,1459786,54966
29198,1434851,30031
29298,1534591,129771
29399,1335111,0
29503,1459786,54966
29598,1056767,0
29699,891970,0
29802,1429864,25044
29902,1399942,0
30002,1414903,10083
30103,1559526,154706
30203,2562400,1157580
30296,2474009,1069189
30396,2903540,1498720
30497,2127701,722881
30598,1851799,446979
30698,1634433,229613
30800,1275267,0
30901,1580196,175376
31000,1655635,250815
31107,1343541,0
31208,795566,0
31310,1887393,482573
31410,1350072,0
31511,1459786,54966
31611,2368046,963226
31712,1562732,157912
31805,1537136,132316
31906,1389968,0
32007,1525973,121153
32106,1525973,121153
32208,1386124,0
32309,1224243,0
32409,1348348,0
32519,1777961,373141
32616,2299920,895100
32717,1641798,236978
32820,1438864,34044
32921,1484721,79901
33021,1484721,79901
33125,1282815,0
33224,2274942,870122
33323,1434851,30031
33423,1474747,69927
33524,1484721,79901
33625,1484721,79901
33722,2487674,1082854
33824,1065820,0
33926,1054003,0
34029,1566699,161879
34126,1462351,57531
34232,1504669,99849
34329,1634433,229613
34429,1555562,150742
34529,1358691,0
34630,668300,0
34733,2035958,631138
34822,1561263,156443
34879,1347629,0
34980,1641603,236783
35080,1647241,242421
35182,1594529,189709
35275,1835196,430376
35380,1510207,105387
35483,2173659,768839
35576,2078979,674159
35677,1360046,0
35777,1431220,26400
35878,1365033,0
35978,1355780,0
36079,1422998,18178
36179,1168081,0
36281,1453677,48857
36397,1361847,0
36494,1309046,0
36596,1399942,0
36693,986231,0
36792,910601,0
36897,699201,0
36987,1648773,243953
37088,1386337,0
37189,1360046,0
37289,1485442,80622
37389,1364927,0
37507,1177407,0
37601,1382579,0
37703,1747391,342571
37802,1830289,425469
37892,1310176,0
38009,1464773,59953
38101,2005809,600989
38199,1053656,0
38301,1430978,26158
38403,1459786,54966
38503,1419890,15070
38604,1424877,20057
38704,1394955,0
38805,1409916,5096
38905,1295215,0
39006,1519630,114810
39107,1469760,64940
39207,1444825,40005
39307,1460461,55641
39408,1404929,109
39510,1051598,0
39609,1039663,0
39708,1538529,133709
39809,1656632,251812
39910,1466090,61270
40012,1584461,179641
40114,1326765,0
40215,1236532,0
40316,1367615,0
40415,1346464,0
40514,1514643,109823
40616,1322327,0
40715,1539578,134758
40816,1384981,0
40922,1092114,0
41015,1161555,0
41116,1379210,0
41219,1684624,279804
41310,1799345,394525
41424,1381984,0
41522,1564513,159693
41619,1624759,219939
41720,1325137,0
41820,1489708,84888
41921,1330124,0
42023,1347124,0
42128,1274234,0
42228,1619371,214551
42328,1282068,0
42424,967962,0
42524,1224803,0
42627,1389968,0
42727,1459786,54966
42829,1356314,0
42928,1469760,64940
43029,1504669,99849
43133,195858,0
43237,1283945,0
43335,1328965,0
43435,1362037,0
43537,1293990,0
43638,1291659,0
43736,1609234,204414
43834,2225318,820498
43934,931471,0
44038,777711,0
44138,1172325,0
44236,1136474,0
44339,1176392,0
44440,1150814,0
44537,1093454,0
44638,1143644,0
44739,1363681,0
44839,956840,0
44944,1080705,0
45041,951853,0
45145,1071542,0
45250,904845,0
45348,917452,0
45453,835372,0
45543,1006710,0
45648,819186,0
45744,1097024,0
45844,1120334,0
45946,1251250,0
46046,1539578,134758
46147,1444825,40005
46247,1449812,44992
46348,1499682,94862
46450,1333331,0
46550,1392429,0
46651,1280800,0
46756,1343181,0
46850,1464773,59953
46955,1419890,15070
47050,1591413,186593
47151,826835,0
47254,1153063,0
47352,1643072,238252
47447,1241402,0
47548,1323624,0
47647,1838799,433979
47749,1580917,176097
47848,1530326,125506
47948,1426233,21413
48050,1549552,144732
48150,2249592,844772
48250,1640134,235314
48365,1477532,72712
48461,1448011,43191
48552,1167463,0
48658,824560,0
48759,1741459,336639
48861,1409916,5096
48962,1464773,59953
49060,1409803,4983
49162,1580815,175995
49263,1453679,48859
49363,1439838,35018
49464,1424877,20057
49564,1477347,72527
49665,1555562,150742
49769,1474747,69927
49864,1620093,215273
49966,1241721,0
50067,923102,0
50170,1171173,0
50272,1549552,144732
50369,1599422,194602
50470,1285241,0
50570,1521854,117034
50676,1444825,40005
50770,1591413,186593
50872,1409916,5096
50972,1404929,109
51074,1412128,7308
51179,1531322,126502
51273,1639319,234499
51373,1356442,0
51474,1523252,118432
51568,1663114,258294
51668,1284083,0
51719,1208570,0
51820,1402860,0
51922,787941,0
52024,772285,0
52126,714378,0
52225,234993,0
52326,689227,0
52426,761383,0
52526,1367205,0
52628,721419,0
52728,689867,0
52828,743893,0
52930,728630,0
53031,691036,0
53133,714954,0
53232,1090206,0
53336,1269106,0
53438,1132497,0
53540,916944,0
53640,892009,0
53746,1166823,0
53840,1208175,0
53942,837152,0
54044,1619371,214551
54146,1413548,8728
54243,1663114,258294
54344,1511119,106299
54443,1835196,430376
54543,1648773,243953
54638,1677660,272840
54752,1243665,0
54847,799012,0
54946,1088571,0
55048,1399942,0
55148,1504669,99849
55249,1414903,10083
55353,1539578,134758
55448,1698964,294144
55553,1295215,0
55649,1634433,229613
55753,1584242,179422
55843,1419330,14510
55944,1439838,35018
56046,1321219,0
56145,1217046,0
56246,729458,0
56351,1021284,0
56447,1423008,18188
56549,1401932,0
56649,1212383,0
56750,1304512,0
56868,1299748,0
56966,1367877,0
57066,1331216,0
57165,1283945,0
57262,1412128,7308
57365,1287221,0
57465,1297216,0
57566,1629345,224525
57663,1023263,0
57764,1017832,0
57856,598440,0
57957,1606399,201579
58057,1525339,120519
58158,1355412,0
58259,1170986,0
58360,1289140,0
58459,1182326,0
58579,1262488,0
58677,1333274,0
58770,1509656,104836
58871,1524617,119797
58978,1307066,0
59074,1471547,66727
59180,752001,0
59275,1317450,0
59366,1429864,25044
59466,1424877,20057
59568,1262668,0
59667,1224340,0
59768,1335388,0
59869,1119967,0
59974,1215522,0
60073,1253946,0
60174,1340494,0
60273,1281843,0
60375,1145632,0
60476,1243338,0
60580,759380,0
60684,928402,0
60785,1558500,153680
60876,1512542,107722
60977,1257818,0
61077,1360435,0
61178,1789650,384830
61278,1337561,0
61379,1456155,51335
61479,1412390,7570
61580,1249689,0
61699,1283548,0
61793,1347618,0
61897,1216346,0
61996,752609,0
62091,878072,0
62192,1309868,0
62286,812217,0
62387,667791,0
62488,755233,0
62590,663307,0
62690,728903,0
62791,709539,0
62891,710655,0
62992,752337,0
63093,703960,0
63195,1043624,0
63296,1001723,0
63396,918374,0
63501,730206,0
63597,855378,0
63698,750043,0
63797,921818,0
63899,759973,0
63997,738418,0
64098,1225467,0
64198,1342259,0
64298,1325137,0
64399,1451168,46348
64499,1445546,40726
64601,1225397,0
64707,984566,0
64808,1511119,106299
64909,1657465,252645
65012,1277517,0
65111,1499682,94862
65211,1335111,0
65316,1569500,164680
65413,1762701,357881
65507,937379,0
65606,1409916,5096
65706,1501038,96218
65807,1219378,0
65909,1259526,0
66009,1216557,0
66111,1146748,0
66238,1351772,0
66321,1300679,0
66422,1286734,0
66523,1324302,0
66632,1284432,0
66723,1331358,0
66822,822856,0
66921,1419958,15138
67026,1627263,222443
67115,1365033,0
67215,1360046,0
67324,1424877,20057
67425,1477347,72527
67526,1514643,109823
67627,1664254,259434
67727,1519630,114810
67827,1375007,0
67926,2007278,602458
68028,1820856,416036
68133,1258950,0
,,
,,
,,
