Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49763,2171984,878612
49863,2222642,929270
49971,2447789,1154417
50066,2256414,963042
50168,2037579,744207
50266,1857461,564089
50368,1874347,580975
50475,1789917,496545
50571,1947520,654148
50675,1711116,417744
50777,1992549,699177
50877,1913748,620376
50983,2138895,845523
51080,1913748,620376
51180,2733601,1440229
51280,2300193,1006821
51376,2322708,1029336
51477,2036439,743067
51575,1850692,557320
51679,2053325,759953
51779,2143383,850011
51884,2019552,726180
51978,2075839,782467
52079,1935122,641750
52182,2020846,727474
52285,2003960,710588
52384,2009588,716216
52486,2077133,783761
52590,2071504,778132
52688,2105276,811904
52785,2099647,806275
52886,2060247,766875
52988,1964559,671187
53089,2032103,738731
53190,2167191,873819
53288,1880129,586757
53390,2110905,817533
53491,1958930,665558
53592,2105276,811904
53690,2139048,845676
53791,2054618,761246
53895,2071504,778132
53998,2105276,811904
54095,2161563,868191
54196,2109611,816239
54295,2143383,850011
54395,1698718,405346
54496,1918236,624864
54601,2070211,776839
54701,2098354,804982
54801,2171527,878155
54898,2064582,771210
54997,2030810,737438
55099,2239071,945699
55200,1970188,676816
55309,2133419,840047
55399,1998331,704959
55506,1987074,693702
55601,2060247,766875
55705,2099647,806275
55806,2144677,851305
55911,1970188,676816
56013,2020846,727474
56108,2133419,840047
56206,2088390,795018
56311,2054618,761246
56417,1615428,322056
56518,1908119,614747
56609,2015064,721692
56713,1846204,552832
56813,1851833,558461
56921,1885605,592233
57013,1947520,654148
57116,1682972,389600
57214,1525370,231998
57312,1666086,372714
57413,1728002,434630
57519,2108319,814947
57617,1967602,674230
57718,2232150,938778
57818,2142091,848719
57921,1978859,685487
58021,2158977,865605
58118,2046404,753032
58219,2007003,713631
58271,2339094,1045722
58372,2007003,713631
58474,2057661,764289
58574,1992702,699330
58675,2088390,795018
58775,1891386,598014
58977,2082761,789389
59688,2026475,733103
60283,2008295,714923
60786,1929494,636122
61193,1992702,699330
61493,2065875,772503
61691,1991409,698037
61791,1957637,664265
61893,1997038,703666
61992,1570399,277027
62094,1784289,490917
62204,2043207,749835
62298,2048836,755464
62394,1778660,485288
62496,1930634,637262
62599,1767403,474031
62701,1846204,552832
62800,2043207,749835
62899,2090140,796768
63006,2168941,875569
63102,2028224,734852
63201,2011338,717966
63308,2152055,858683
63417,2107026,813654
63508,2270257,976885
63617,2067625,774253
63712,2191456,898084
63806,2230856,937484
63907,2155098,861726
64007,2166355,872983
64112,2262043,968671
64212,2115697,822325
64311,2194499,901127
64414,2093183,799811
64511,2025638,732266
64617,2228271,934899
64721,2211385,918013
64834,2132583,839211
64918,2166355,872983
65024,2194499,901127
65122,2110069,816697
65228,2093183,799811
65326,2222642,929270
65420,1958094,664722
65528,1997495,704123
65626,2166355,872983
65722,2031267,737895
65827,2138212,844840
65928,2026475,733103
66023,1761927,468555
66127,1998331,704959
66228,2043361,749989
66325,1863243,569871
66432,2110905,817533
66530,2110905,817533
66630,2020846,727474
66735,2048989,755617
66835,2015217,721845
66936,2105276,811904
67038,2200963,907591
67135,2094019,800647
67238,2054618,761246
67339,2060247,766875
67437,2032103,738731
67540,2268507,975135
67639,1942044,648672
,,
,,
