Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,1836958,0
168,2663695,671271
268,2057469,65045
369,2200871,208447
470,2258231,265807
570,2150680,158256
670,2718880,726456
770,2676153,683729
871,3957256,1964832
965,3474392,1481968
1067,3588219,1595795
1171,3634403,1641979
1270,4717364,2724940
1372,4085075,2092651
1471,2683703,691279
1572,3060498,1068074
1673,4299772,2307348
1773,850701,0
1871,1053838,0
1971,2302690,310266
2072,1749131,0
2175,1949184,0
2278,2634652,642228
2378,3430990,1438566
2480,3511113,1518689
2577,4778259,2785835
2680,2779193,786769
2778,3720147,1727723
2875,2359157,366733
2975,2500395,507971
3077,1340520,0
3176,1720535,0
3278,1416328,0
3377,1562793,0
3478,1555623,0
3580,1204614,0
3680,1403896,0
3782,1744765,0
3887,1605753,0
3988,1720535,0
4088,748937,0
4191,2329932,337508
4289,3408827,1416403
4385,2933942,941518
4485,3110879,1118455
4585,2429219,436795
4685,2486285,493861
4788,2129919,137495
4886,1681445,0
4986,1960189,0
5088,2208101,215677
5188,1883997,0
5293,1937917,0
5388,1139315,0
5490,2108408,115984
5594,1536392,0
5704,1097755,0
5800,1401926,0
5898,1475550,0
6012,1017106,0
6101,1802442,0
6200,1574596,0
6301,1401768,0
6397,2162265,169841
6502,2292122,299698
6596,921371,0
6697,976788,0
6797,915581,0
6898,833399,0
6999,891659,0
7099,1816559,0
7206,1502149,0
7306,1274715,0
7407,946866,0
7513,1132962,0
7608,1702912,0
7711,1823729,0
7803,1559510,0
7904,2416420,423996
8005,2569071,576647
8105,2701404,708980
8222,3626555,1634131
8309,3632840,1640416
8407,1739816,0
8507,2057170,64746
8607,1890856,0
8709,1419356,0
8809,2254902,262478
8909,1476952,0
9009,2893525,901101
9109,2770629,778205
9210,3031905,1039481
9311,3011399,1018975
9414,3086044,1093620
9513,4149017,2156593
9612,2807136,814712
9713,1789937,0
9812,3162975,1170551
9913,2061864,69440
10023,3571810,1579386
10121,4101807,2109383
10219,2997812,1005388
10320,3328990,1336566
10422,3364719,1372295
10523,3350501,1358077
10624,3645684,1653260
10724,2774558,782134
10827,3737564,1745140
10929,2786234,793810
11026,3015919,1023495
11127,2813003,820579
11230,3065791,1073367
11333,3194853,1202429
11441,3202023,1209599
11531,3058621,1066197
11632,3345425,1353001
11727,3022771,1030347
11832,2958240,965816
11931,2986920,994496
12033,3381275,1388851
12132,3520881,1528457
12243,2940103,947679
12333,3305778,1313354
12435,2574428,582004
12535,2148019,155595
12645,2793328,800904
12731,3345425,1353001
12835,3245043,1252619
12939,2886539,894115
13038,2155189,162765
13138,1742342,0
13237,1646112,0
13338,1631772,0
13442,1689133,0
13543,1854045,0
13644,2807668,815244
13742,1624602,0
13843,1904236,0
13950,2506524,514100
14044,2599735,607311
14155,1922174,0
14247,1868719,0
14351,1851833,0
14449,2122009,129585
14558,1818061,0
14668,2183924,191500
14751,2122009,129585
14853,1806803,0
14957,1857461,0
15056,2048836,56412
15163,2065722,73298
15255,2183924,191500
15305,1834947,0
15407,1896862,0
15508,1857461,0
15613,1874347,0
15710,2026321,33897
15808,1885605,0
15912,1868719,0
16010,1654829,0
16115,1587285,0
16210,1891233,0
16309,1744888,0
16417,1654829,0
16515,1913748,0
16613,2060093,67669
16713,1666086,0
16813,1925005,0
16914,1851833,0
17016,2043207,50783
17119,2137298,144874
17215,2634478,642054
17327,2602563,610139
17412,2345241,352817
17520,2851822,859398
17614,2615417,622993
17714,2395899,403475
17823,2621046,628622
17920,2795535,803111
18022,2288954,296530
18118,2570388,577964
18222,2075065,82641
18318,2470012,477588
18423,2255182,262758
18523,2329295,336871
18624,1928719,0
18729,1472332,0
18826,2463443,471019
18929,2136980,144556
19031,2165124,172700
19131,2317098,324674
19229,2486898,494474
19329,1951234,0
19429,1585370,0
19530,1681058,0
19637,1602256,0
19730,1602259,0
19836,1596628,0
19936,1952174,0
20035,2542245,549821
20136,2215782,223358
20234,2182012,189588
20331,1157135,0
20434,812374,0
20533,1317547,0
20638,1257158,0
20738,1435276,0
20839,1291281,0
20940,1236404,0
21035,1229833,0
21138,1209196,0
21236,1235937,0
21336,1553501,0
21436,1371027,0
21541,1741105,0
21642,1283772,0
21744,1064731,0
21839,1271114,0
21939,1078801,0
22039,1212480,0
22141,1026338,0
22240,1139777,0
22341,553381,0
22445,897329,0
22542,1046037,0
22643,1238205,0
22743,978421,0
22844,1192738,0
22944,1070972,0
23044,1046905,0
23146,1179177,0
23245,1390254,0
23346,1197939,0
23446,955411,0
23546,1293633,0
23647,1258451,0
23748,1117262,0
23857,1334900,0
23949,1782374,0
24049,1545509,0
24155,1936700,0
24256,1319894,0
24357,1686686,0
24458,1726087,0
24560,1472797,0
24660,1669800,0
24759,1827403,0
24861,1636028,0
24961,1681058,0
25063,1613514,0
25163,1816146,0
25264,1399624,0
25365,1607885,0
25468,2041293,48869
25565,1742973,0
