Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
4,4140974,2139465
89,4097747,2096238
190,3420103,1418594
290,4249661,2248152
390,3139560,1138051
490,3702223,1700714
596,2519983,518474
697,2276077,274568
798,2387293,385784
898,2825043,823534
998,2849192,847683
1098,3527051,1525542
1194,3154267,1152758
1296,4213731,2212222
1395,4765453,2763944
1496,2852173,850664
1600,4156451,2154942
1703,2774134,772625
1805,4408342,2406833
1906,3255035,1253526
2007,2068092,66583
2108,1330628,0
2206,1062247,0
2311,1841773,0
2401,1547410,0
2501,1690386,0
2607,1242150,0
2710,1813058,0
2803,1856706,0
2904,1505491,0
3004,2134871,133362
3105,1920026,0
3206,1665732,0
3307,2595226,593717
3416,2909179,907670
3515,4274460,2272951
3621,3441432,1439923
3714,2765555,764046
3812,2260755,259246
3912,2456619,455110
4012,2754392,752883
4116,3567101,1565592
4214,3645172,1643663
4317,4269846,2268337
4419,3149432,1147923
4523,3233032,1231523
4623,2258957,257448
4720,2201041,199532
4824,1749596,0
4920,3641822,1640313
5021,3686390,1684881
5123,3096212,1094703
5219,3774204,1772695
5320,3488971,1487462
5419,3199026,1197517
5525,4001185,1999676
5623,3875356,1873847
5730,4067806,2066297
5833,3166104,1164595
5924,2594688,593179
6022,3025481,1023972
6124,2780952,779443
6224,2849172,847663
6329,3494948,1493439
6431,3332090,1330581
6530,3231071,1229562
6638,3352185,1350676
6736,2927990,926481
6841,3137082,1135573
6937,2477555,476046
7037,3324205,1322696
7138,2755908,754399
7237,3936466,1934957
7338,2770581,769072
7441,3159666,1158157
7540,2253476,251967
7641,2501657,500148
7744,2476968,475459
7846,3247627,1246118
7947,3008430,1006921
8044,2466522,465013
8155,2571055,569546
8241,3295234,1293725
8350,3366935,1365426
8447,2843518,842009
8547,2528034,526525
8649,2140849,139340
8748,2205380,203871
8848,1990277,0
8951,2026127,24618
9050,2614075,612566
9151,2083488,81979
9255,1581582,0
9352,1512899,0
9450,2843518,842009
9552,1545731,0
9651,1567241,0
9756,2040468,38959
9856,1409025,0
9954,1637943,0
10063,1632314,0
10163,2195182,193673
10258,2138895,137386
10363,2251468,249959
10465,2200810,199301
10570,2195182,193673
10684,2183924,182415
10781,2200810,199301
10831,2251468,249959
10921,2251468,249959
11031,2251468,249959
11124,2251468,249959
11222,2195182,193673
11321,2251468,249959
11428,2251468,249959
11529,2144524,143015
11627,2043207,41698
11724,1801175,0
11824,1581656,0
11924,1519741,0
12032,1564770,0
12134,2071351,69842
12232,1998178,0
12336,2122009,120500
12431,1896862,0
12528,1682972,0
12630,1829318,0
12734,1711116,0
12831,1598542,0
12929,1305851,0
13033,727955,0
13131,1742973,0
13234,1613514,0
13333,2525055,523546
13445,2874033,872524
13538,2784278,782769
13638,2654818,653309
13741,2401528,400019
13840,2851822,850313
13954,2495810,494301
14044,2711105,709596
14148,2716733,715224
14243,2536616,535107
14345,2547873,546364
14449,1917462,0
14546,1795511,0
14651,1889319,0
14752,2395899,394390
14849,1923091,0
14950,1900576,0
15052,2322726,321217
15150,1817086,0
