Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,2948709,1269518
166,3172536,1493345
265,5437842,3758651
364,5730491,4051300
467,5904331,4225140
566,7582080,5902889
667,7924719,6245528
771,7766482,6087291
867,6948490,5269299
971,7281467,5602276
1077,6488265,4809074
1178,6170554,4491363
1279,7159291,5480100
1378,8222509,6543318
1477,7685269,6006078
1573,8414234,6735043
1674,8674744,6995553
1778,6444244,4765053
1878,3651387,1972196
1992,2109359,430168
2083,4118030,2438839
2180,1289573,0
2295,1037740,0
2384,1819769,140578
2483,1884720,205529
2579,3467153,1787962
2681,4083643,2404452
2779,3376068,1696877
2883,4028520,2349329
2988,2169937,490746
3084,2701035,1021844
3182,3326265,1647074
3285,2875559,1196368
3390,1158979,0
3491,3932888,2253697
3585,5011067,3331876
3686,2012894,333703
3784,2111442,432251
3885,1978361,299170
3986,2053247,374056
4102,1140875,0
4193,3126087,1446896
4287,2839751,1160560
4388,4188090,2508899
4489,3655273,1976082
4589,3218596,1539405
4697,3761933,2082742
4794,2812807,1133616
4897,3436989,1757798
5001,3371845,1692654
5097,2135851,456660
5207,3256654,1577463
5294,3457695,1778504
5396,3477094,1797903
5495,1862575,183384
5596,2823694,1144503
5701,3276053,1596862
5804,2793862,1114671
5905,3343823,1664632
6013,2682891,1003700
6106,3471932,1792741
6204,2605560,926369
6304,3061204,1382013
6408,2234060,554869
6506,2671436,992245
6609,1681963,2772
6707,2649926,970735
6807,3015600,1336409
6918,2872199,1193008
7009,2728797,1049606
7114,2377462,698271
7211,3216363,1537172
7313,2714457,1035266
7414,2513694,834503
7513,1854045,174854
7619,2162359,483168
7711,3295234,1616043
7809,2700116,1020925
7913,3021637,1342446
8019,3094471,1415280
8119,2026127,346936
8223,2585395,906204
8319,1983107,303916
8417,1416669,0
8522,1431010,0
8618,3405804,1726613
8716,1567241,0
8822,2133679,454488
8921,2542374,863183
9019,2133679,454488
9123,1249834,0
9221,1875555,196364
9324,3094471,1415280
9424,3266554,1587363
9521,1904236,225045
9624,1000804,0
9724,1699322,20131
9825,2413313,734122
9922,2377462,698271
10022,1674793,0
10124,1768004,88813
10224,2922389,1243198
10330,3302404,1623213
10434,3101642,1422451
10529,3438636,1759445
10634,3180513,1501322
10735,3295234,1616043
10834,3166172,1486981
10929,2857858,1178667
11029,2628415,949224
11134,3159002,1479811
11229,2571055,891864
11341,2343384,664193
11441,2474183,794992
11547,2474183,794992
11637,2147720,468529
11740,2009435,330244
11836,2088237,409046
11934,1801175,121984
12036,1637943,0
12142,1542256,0
12244,2183924,504733
12340,2195182,515991
12437,1998178,318987
12538,1936263,257072
12640,2122009,442818
12743,1795546,116355
12840,2003807,324616
12939,1609800,0
13048,1773031,93840
13145,2183924,504733
13241,2065722,386531
13346,2065722,386531
13452,2054465,375274
13549,2116380,437189
13648,1879976,200785
13759,1947520,268329
13852,1958777,279586
13953,2009435,330244
14053,1970035,290844
14154,1986921,307730
14258,1581656,0
14307,1442797,0
14405,1489683,0
14504,1973749,294558
14604,1861175,181984
14705,1596628,0
14809,2356498,677307
14905,2024407,345216
15008,1731716,52525
15111,2396839,717648
15207,2063808,384617
15307,1996263,317072
15410,1641657,0
15509,1669800,0
15611,1664172,0
15713,2007521,328330
15813,2002832,323641
15910,1709201,30010
16014,1709201,30010
16113,2374324,695133
16217,1872433,193242
16315,2643561,964370
16416,1472797,0
16514,1845234,166043
16617,1834924,155733
16716,1688573,9382
16820,1174477,0
16919,1850858,171667
17019,2007521,328330
17124,1686686,7495
17222,1833032,153841
17324,1742973,63782
17421,1604462,0
17528,1823981,144790
17624,2317098,637907
17725,2227039,547848
17822,1720459,41268
17925,2193267,514076
18031,2205464,526273
18123,1917462,238271
18228,1771117,91926
18328,1647286,0
18431,1274388,0
18535,1675429,0
18631,1844289,165098
18736,1726087,46896
18832,1765488,86297
18936,1854253,175062
19037,1928366,249175
19135,2000599,321408
19233,1893654,214463
19330,1819553,140362
19433,1447130,0
19533,1168495,0
19632,1635675,0
19735,1573648,0
19835,1416510,0
19944,1152403,0
20040,1569262,0
20142,1817086,137895
20241,2221410,542219
20351,2467215,788024
20444,2144524,465333
20545,2071351,392160
20661,1902491,223300
20746,2026321,347130
20855,2195182,515991
20954,2195182,515991
21057,2195182,515991
21143,2054465,375274
21249,2071351,392160
21351,2026321,347130
21448,1992549,313358
21554,2195182,515991
21650,1947520,268329
21750,1998178,318987
21857,1885605,206414
21951,1896862,217671
22050,1902491,223300
22150,1896862,217671
22259,1851833,172642
22352,1958777,279586
22458,1981292,302101
22552,1581656,0
22653,1840575,161384
22760,1992549,313358
22856,1789917,110726
22957,1879976,200785
23058,1913748,234557
23157,1716744,37553
23258,1722373,43182
23361,1091962,0
23458,1345252,0
23560,1451222,0
23664,1123831,0
23762,1364924,0
23861,1912778,233587
23963,2125723,446532
24064,2097580,418389
24168,2187638,508447
24265,2086322,407131
24365,2311469,632278
24468,1990635,311444
24566,1703572,24381
24664,1608825,0
24772,1624773,0
24869,1738285,59094
24964,1821775,142584
25069,1771119,91928
25168,1798795,119604
25270,1484054,0
25374,1546556,0
25468,1723868,44677
25570,1725748,46557
25681,1800319,121128
25773,1787654,108463
25876,1940563,261372
25974,1670387,0
26071,1775454,96263
26175,1922737,243546
26280,2130998,451807
26380,1772057,92866
26478,1842418,163227
26580,1365396,0
26686,1554421,0
26775,1264536,0
26878,576936,0
26976,912729,0
27077,1076208,0
27177,1496259,0
27286,765510,0
27385,1542256,0
27485,1559142,0
27583,1508484,0
27684,1446568,0
27785,1559142,0
27885,1553513,0
27986,1463454,0
28086,1440940,0
28187,1519741,0
28288,1547884,0
28387,1232679,0
28490,1317109,0
28592,1418425,0
28689,1491598,0
28790,1440940,0
28894,1570399,0
28994,1502855,0
29092,1514112,0
29197,1581656,0
29292,1547884,0
29342,982667,0
29442,1000000,0
29549,873331,0
29644,1041299,0
29744,1058088,0
29847,784684,0
29946,847065,0
30057,859002,0
30146,1128031,0
30246,863720,0
30347,909446,0
30449,929145,0
30548,771552,0
30650,925862,0
30749,1079281,0
30849,1202164,0
30950,1139125,0
31050,1233596,0
31150,1147288,0
31251,1070362,0
31356,1103562,0
31454,1418677,0
31552,962947,0
31653,966245,0
31754,1013205,0
31854,1065985,0
31955,938400,0
32055,973434,0
32155,863481,0
32256,807667,0
32358,827124,0
32459,925862,0
32559,1144112,0
32659,1318026,0
32765,1045029,0
32864,1117933,0
32961,980249,0
33061,1123831,0
33161,993431,0
33262,1237583,0
33366,1005184,0
33463,944842,0
33565,895470,0
33664,988270,0
33775,1581037,0
33871,1939977,260786
33975,1312853,0
34067,1325525,0
34167,1155739,0
34272,1077861,0
34368,1022433,0
34481,1031076,0
34574,1492978,0
34670,1303008,0
34770,830649,0
34871,870048,0
34971,804847,0
35072,1304881,0
35182,1140791,0
35275,1231711,0
35375,1206379,0
35474,1067076,0
35574,901414,0
35679,1278146,0
35775,1061831,0
35875,1220926,0
35977,1063411,0
36077,790743,0
36180,598731,0
36278,1518348,0
36378,1236879,0
36479,809982,0
36579,1084478,0
36680,999699,0
36782,963124,0
36883,1139899,0
36982,1229545,0
37082,1171208,0
37184,871903,0
37284,940353,0
37386,1070972,0
37484,936323,0
37585,1169258,0
37686,1121091,0
37786,993257,0
37886,973434,0
37987,925392,0
38088,1097563,0
38188,734717,0
38288,981206,0
38389,1100894,0
38490,518939,0
38593,702647,0
38690,758483,0
38792,1004659,0
38892,863481,0
38992,1227967,0
39094,1081622,0
39194,1543161,0
39293,1122891,0
39392,1099448,0
39493,1302374,0
39594,1401246,0
39694,1523006,0
39794,1407168,0
39895,1322737,0
39996,1469083,0
40096,1062385,0
40196,1032938,0
40297,1230773,0
40397,1177297,0
40497,1402114,0
40598,1342270,0
40699,1350881,0
40799,1398556,0
40900,1424054,0
41000,1337283,0
41102,1294594,0
41202,1365719,0
41302,1390281,0
41402,1480340,0
41504,1339623,0
41608,1003197,0
41711,1583597,0
41806,1187649,0
41907,1551521,0
42007,1243936,0
42108,1958777,279586
42208,1750516,71325
42310,1716744,37553
42409,1795546,116355
42509,1395910,0
42612,1013160,0
42710,1767403,88212
42810,1485969,0
42911,1430842,0
43012,1046606,0
43112,1446568,0
43213,1463454,0
43315,1321077,0
43416,923439,0
43516,1209194,0
43617,1184008,0
43718,1214364,0
43821,1306281,0
43923,1212668,0
44019,1194195,0
44120,1026275,0
44221,1185338,0
44320,1009389,0
44421,1226087,0
44521,1120507,0
44622,1066397,0
44723,1114190,0
44823,1120507,0
44924,1110705,0
45025,1049359,0
45125,984527,0
45225,1211081,0
45326,1051133,0
45426,995334,0
45527,1064736,0
45627,1101306,0
45728,1087250,0
45828,1050316,0
45929,1063075,0
46030,931585,0
46130,1189499,0
46230,1144112,0
46330,1238478,0
46431,1073940,0
46531,1336796,0
46643,1082559,0
46739,1499076,0
46839,1669800,0
46939,1427768,0
47040,1295500,0
47141,1130395,0
47235,1056287,0
47336,1034705,0
47436,1185922,0
47538,1103804,0
47638,996416,0
47738,1128739,0
47843,1051024,0
47939,1026089,0
48040,1028291,0
48142,948872,0
48241,891689,0
48342,1028999,0
48443,843782,0
48554,948844,0
48649,1112199,0
48749,1316141,0
48852,1176364,0
48951,1127579,0
48995,1264078,0
49096,964168,0
49198,978334,0
49298,1158084,0
49398,848977,0
49499,1094079,0
49599,950327,0
49700,1109040,0
49801,928426,0
49901,1065985,0
50001,1009673,0
50102,1036063,0
50202,1070015,0
50305,1272517,0
50404,513644,0
50507,697075,0
50604,673660,0
50705,816390,0
50805,759801,0
50907,716129,0
51007,740339,0
51108,698976,0
51209,748656,0
51309,734071,0
51408,901584,0
51509,1052536,0
51609,1463454,0
51710,1227050,0
51812,1418425,0
51915,1351625,0
52018,1356328,0
52122,1525370,0
52213,1215793,0
52314,1228942,0
52416,1445162,0
52514,1660458,0
52616,1322737,0
52715,1514112,0
52817,1367767,0
52917,894958,0
53017,1401539,0
53118,1356509,0
53217,1407168,0
53319,1536627,0
53419,1162884,0
53519,1435311,0
53619,1277438,0
53721,1373395,0
53822,1868719,189528
53922,2178296,499105
54023,1863090,183899
54124,1666086,0
54224,1716655,37464
54326,1632314,0
54426,1194235,0
54525,1311480,0
54625,1440940,0
54726,1379024,0
54827,1286568,0
54928,1111438,0
55027,1669723,0
55128,1457826,0
55228,1204535,0
55337,1508007,0
55430,752751,0
55531,1070140,0
55632,1144112,0
55732,1242975,0
55832,1151974,0
55933,998244,0
56035,979751,0
56137,1260985,0
56235,1232940,0
56335,942312,0
56437,1068187,0
56537,928426,0
56638,1038140,0
56738,953361,0
56840,1014287,0
56939,1025132,0
57040,980249,0
57140,1018192,0
57241,1232656,0
57341,1174489,0
57442,1191375,0
57545,850587,0
57643,1393067,0
57744,1205452,0
57844,1129934,0
57946,874986,0
58045,1121091,0
58146,908478,0
58247,1055054,0
58347,899126,0
58447,1058088,0
58548,929048,0
58649,869204,0
58753,608904,0
58852,1303696,0
58953,1186023,0
59051,1067279,0
59152,987437,0
59252,960301,0
59353,949342,0
59453,989352,0
59554,988270,0
59654,981455,0
59754,1068062,0
59855,1163649,0
59957,947752,0
60056,1170713,0
60157,1011128,0
60257,1009051,0
60357,1173871,0
60463,1092375,0
60560,1153923,0
60671,1006390,0
60765,1302073,0
60860,971232,0
60965,1042505,0
61061,1021102,0
61161,1080677,0
61262,856531,0
61371,1047492,0
61464,1088644,0
61563,1323650,0
61664,1113525,0
61764,1430284,0
61864,945593,0
61965,604539,0
62066,1034207,0
62166,804384,0
62267,1213930,0
62367,1288005,0
62468,891851,0
62570,968322,0
62669,1035106,0
62770,1163897,0
62870,1106945,0
62971,1035106,0
63072,965288,0
63172,1073173,0
63274,1095687,0
63373,1113070,0
63478,1079491,0
63574,938400,0
63678,985236,0
63776,1095907,0
63875,963335,0
63976,983283,0
64077,910431,0
64177,1169258,0
64280,1060505,0
64379,1017840,0
64481,1283852,0
64584,1208702,0
64683,935490,0
64780,1040093,0
64880,1026089,0
64982,521482,0
65081,751272,0
65183,1417277,0
65283,1374301,0
65384,2003779,324588
65483,1851805,172614
65586,1687633,8442
65685,964353,0
65785,1101316,0
65886,1016364,0
65986,1009673,0
66086,1110868,0
66187,1235937,0
66287,1091934,0
66388,1033153,0
66488,1046286,0
66592,1465304,0
66689,1256567,0
66791,1026922,0
66891,1008218,0
66994,1055054,0
67092,1090834,0
67196,984431,0
67292,1355326,0
67393,1357426,0
67494,1530971,0
67594,1602268,0
67703,1776287,97096
67799,1801140,121949
