Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,3288435,927553
92,2639544,278662
193,2778093,417211
293,2749053,388171
394,2500810,139928
488,2236721,0
590,2150680,0
690,2461257,100375
790,2014448,0
892,1980950,0
991,2619077,258195
1091,2296029,0
1192,2698299,337417
1293,2958938,598056
1394,3959980,1599098
1495,4393997,2033115
1600,2898806,537924
1700,3710699,1349817
1799,3140696,779814
1900,1926678,0
2001,2964648,603766
2106,1999028,0
2198,2843297,482415
2303,1857083,0
2405,1952043,0
2498,1863876,0
2603,2805324,444442
2702,3272234,911352
2803,5765647,3404765
2904,3449295,1088413
3013,2535246,174364
3104,2756464,395582
3208,2418022,57140
3312,1964109,0
3411,3976619,1615737
3514,2911755,550873
3611,1678309,0
3711,3930386,1569504
3814,4162415,1801533
3915,2730224,369342
4019,1814792,0
4115,3049343,688461
4215,1905910,0
4316,2985858,624976
4412,2481840,120958
4518,3707913,1347031
4617,3111050,750168
4730,3725252,1364370
4824,3918065,1557183
4920,3221877,860995
5027,4104214,1743332
5121,3482971,1122089
5225,4207447,1846565
5325,2406664,45782
5426,2729546,368664
5529,4221303,1860421
5634,2791262,430380
5725,2328469,0
5834,1639408,0
5923,3234865,873983
6026,3281964,921082
6129,2913125,552243
6233,3646159,1285277
6332,2690852,329970
6431,3034895,674013
6530,2556426,195544
6630,3094061,733179
6732,2259366,0
6832,2877152,516270
6934,3049357,688475
7037,3294824,933942
7136,3056527,695645
7239,3215953,855071
7341,3325518,964636
7439,3826199,1465317
7535,2809446,448564
7641,3022771,661889
7741,3022771,661889
7844,2628415,267533
7944,2341612,0
8045,2441993,81111
8144,2621245,260363
8244,2305761,0
8348,2119339,0
8446,2857858,496976
8545,2394821,33939
8646,2420483,59601
8751,3309574,948692
8846,2355952,0
8948,1892914,0
9044,1670673,0
9153,1454670,0
9250,2140849,0
9350,1716945,0
9453,1584600,0
9551,1495541,0
9654,1803855,0
9751,2140849,0
9852,1495541,0
9959,3051451,690569
10052,2925408,564526
10158,2908049,547167
10256,3438636,1077754
10357,3080131,719249
10458,3224482,863600
10562,2743173,382291
10668,2200810,0
10769,2251468,0
10868,2183924,0
10969,2251468,0
11062,1992549,0
11163,2195182,0
11270,2138895,0
11372,2251468,0
11475,2031950,0
11565,2127638,0
11676,2183924,0
11770,2133266,0
11877,2251468,0
11972,2195182,0
12020,2060093,0
12145,2144524,0
12226,2116380,0
12335,2071351,0
12422,2065722,0
12525,1913748,0
12631,1975663,0
12729,2065722,0
12827,1834947,0
12940,1891233,0
13031,2065722,0
13133,2122009,0
13230,1834947,0
13330,1936263,0
13435,1964406,0
13543,1891233,0
13632,1654829,0
13738,2317098,0
13842,2621046,260164
13935,2650129,289247
14038,2345241,0
14137,2103208,0
14240,2851822,490940
14337,2666075,305193
14438,2249554,0
14545,1878061,0
14637,2491587,130705
14738,2548813,187931
14842,1583502,0
14943,1230764,0
15044,1326451,0
15147,1636028,0
15246,1506569,0
15347,1354595,0
15447,1433396,0
15547,1530024,0
15653,1686686,0
15750,1557227,0
15849,2153866,0
15949,2243925,0
16049,1924031,0
16150,1450282,0
16251,1372421,0
16353,1653854,0
16455,2605100,244218
16553,2350870,0
16652,2373384,12502
16749,1423079,0
16850,888530,0
16950,941310,0
17055,1307439,0
17151,1307028,0
17252,1188584,0
17355,1120808,0
17453,1447936,0
17553,740157,0
17655,1049718,0
17754,1429187,0
17854,1162291,0
17955,1039595,0
18055,906401,0
18156,1202632,0
18256,1085838,0
18357,1190661,0
18457,860561,0
18557,1099440,0
18658,878681,0
18759,1146345,0
18859,1080677,0
18959,988275,0
19060,727895,0
19161,713048,0
19261,741716,0
19363,836517,0
19463,886363,0
19563,902427,0
19665,1675429,0
19764,1553958,0
19865,1171680,0
19969,1095113,0
20067,1265769,0
20166,1092877,0
20268,1233596,0
20371,1008449,0
20473,972687,0
20574,1115444,0
20673,1383678,0
20778,994809,0
20879,984960,0
20976,1023179,0
21077,1336780,0
21172,1085363,0
21274,1054556,0
21372,1151034,0
21473,1004686,0
21574,1058213,0
21679,959181,0
21775,1422140,0
21876,1674501,0
21976,1321774,0
22076,1506580,0
22177,1083962,0
22277,722304,0
22380,547479,0
22479,748576,0
22580,899596,0
22686,1192079,0
22781,1214331,0
22881,1170740,0
22983,1168819,0
23083,1009673,0
23186,1029621,0
23285,921611,0
23384,943387,0
23488,993382,0
23586,966245,0
23688,1006141,0
23787,995210,0
23888,1051024,0
23989,824083,0
24090,838632,0
24189,942278,0
24295,1483596,0
24400,1319894,0
24497,1636028,0
24599,2030035,0
24696,2193267,0
24797,2390270,29388
24898,1771117,0
24999,1658543,0
25100,1546910,0
25199,1865405,0
25305,1783314,0
25404,1662301,0
25501,1554886,0
25604,1468115,0
25704,1539412,0
25797,934331,0
25900,993431,0
25998,1771117,0
26099,1106005,0
26201,1006141,0
26300,1043619,0
26405,942143,0
26503,973309,0
26606,1165720,0
26707,1802548,0
26803,1889319,0
26904,1137429,0
27005,1051024,0
27105,1151504,0
27206,1074113,0
27306,1187622,0
27407,948872,0
27507,1067076,0
27607,1318959,0
27709,850252,0
27813,1150117,0
27910,1268011,0
28011,1339600,0
28111,909722,0
28212,1390726,0
28262,1154794,0
28363,897671,0
28464,820800,0
28564,1075002,0
28664,1120078,0
28765,1000000,0
28865,1033153,0
28966,891440,0
29067,1155938,0
29167,1106477,0
29269,1177155,0
29369,1169800,0
29470,1002772,0
29573,985112,0
29670,1258919,0
29771,1364924,0
29872,924019,0
29972,945215,0
30072,1058088,0
30173,933413,0
30274,1033527,0
30377,1012865,0
30474,1243623,0
30575,1265490,0
30674,1507544,0
30774,1255193,0
30875,1525370,0
30977,1564770,0
31077,1317109,0
31178,1581656,0
31278,1114477,0
31379,1547884,0
31479,1137161,0
31579,1356509,0
31680,1688601,0
31780,1285983,0
31881,1222581,0
31981,1394999,0
32081,1499726,0
32183,1328366,0
32288,868507,0
32384,1418982,0
32496,1180445,0
32585,1401539,0
32685,1530998,0
32785,1280996,0
32886,1480340,0
32987,1447931,0
33088,1581656,0
