Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,4000190,2150636
167,3650558,1801004
269,4074283,2224729
367,3821205,1971651
468,3103788,1254234
569,3388739,1539185
670,2784219,934665
770,2243986,394432
871,2351503,501949
972,2114890,265336
1072,2878859,1029305
1172,3113442,1263888
1273,2658854,809300
1369,2516652,667098
1474,3086129,1236575
1570,4288707,2439153
1671,4014188,2164634
1775,4505297,2655743
1876,4346914,2497360
1977,3295103,1445549
2077,2908082,1058528
2179,2785781,936227
2279,1550398,0
2379,1542328,0
2487,3192337,1342783
2581,4234570,2385016
2681,4807640,2958086
2781,2781721,932167
2882,2242153,392599
2978,3307262,1457708
3079,2518856,669302
3179,2847632,998078
3283,3554606,1705052
3393,4078285,2228731
3485,3998504,2148950
3585,849437,0
3681,1946384,96830
3788,3560287,1710733
3887,2142953,293399
3989,1836109,0
4092,2319469,469915
4184,2789304,939750
4285,2959235,1109681
4388,2701371,851817
4439,4046643,2197089
4541,4784056,2934502
4645,1943828,94274
4740,3953800,2104246
4843,4469541,2619987
4940,3553351,1703797
5046,3917418,2067864
5147,3507537,1657983
5255,2694480,844926
5356,3458080,1608526
5450,3695617,1846063
5554,3492281,1642727
5651,3949239,2099685
5753,3356040,1506486
5860,3514591,1665037
5959,3196060,1346506
6061,3294661,1445107
6159,3330212,1480658
6257,3659061,1809507
6363,2925017,1075463
6461,3673397,1823843
6562,2984826,1135272
6660,3516340,1666786
6764,2945932,1096378
6863,2512028,662474
6961,2731380,881826
7063,2277081,427527
7169,2886539,1036985
7280,3252214,1402660
7363,3226323,1376769
7468,3302404,1452850
7568,3230703,1381149
7665,2477843,628289
7765,2148019,298465
7870,2004617,155063
7969,3388445,1538891
8071,2140849,291295
8167,1907254,57700
8267,2205380,355826
8369,1911406,61852
8468,1775174,0
8578,2054808,205254
8669,2215568,366014
8774,2295043,445489
8871,2740076,890522
8976,2191410,341856
9070,1879976,30422
9173,1283337,0
9274,1846204,0
9379,2144524,294970
9477,1998178,148624
9579,2195182,345628
9680,2031950,182396
9783,2122009,272455
9882,1834947,0
9985,1925005,75451
10083,2138895,289341
10190,1913748,64194
10282,1806803,0
10406,2110752,261198
10495,2161410,311856
10593,2251468,401914
10692,2195182,345628
10791,2195182,345628
10897,2434325,584771
11013,2434325,584771
11092,2065722,216168
11203,1789917,0
11299,2065722,216168
11402,2195182,345628
11494,2048836,199282
11594,1750516,0
11697,1863090,13536
11795,1744888,0
11895,1902491,52937
11996,1744888,0
12102,2020693,171139
12201,1761774,0
12306,2060093,210539
12407,1958777,109223
12501,2071351,221797
12608,2138895,289341
12706,2195182,345628
12808,1879976,30422
12908,1970035,120481
13009,1876204,26650
13120,2564759,715205
13216,2485958,636404
13307,2795535,945981
13405,2744879,895325
13509,2727991,878437
13609,2801164,951610
13710,2727991,878437
13819,2401528,551974
13918,2395899,546345
14017,2508473,658919
14114,2739248,889694
14209,1968120,118566
14312,2170752,321198
14414,1636968,0
14515,1889319,39765
14619,1748602,0
14718,2362127,512573
14822,2030035,180481
14917,2075065,225511
15016,2131352,281798
15117,1805829,0
15218,1410882,0
15319,2075065,225511
15419,1653854,0
15521,1489683,0
15619,1801149,0
15722,1270176,0
15821,1462480,0
15922,1911833,62279
16024,1419330,0
16120,1660423,0
16226,2035664,186110
16324,2059119,209565
16423,1956863,107309
16523,1152907,0
16622,1028166,0
16724,1140791,0
16829,1512200,0
16927,1514078,0
17030,820818,0
17131,1136964,0
17181,1697955,0
17282,1604143,0
17377,1255166,0
17483,1032832,0
17578,1229366,0
17679,1118202,0
17780,1026089,0
17880,1181053,0
17981,1229836,0
18081,1059543,0
18181,1052534,0
18282,1196536,0
18382,1074580,0
18485,952127,0
18586,1455639,0
18686,1535636,0
18786,1228896,0
18886,1055347,0
18986,959803,0
19087,664796,0
19188,804000,0
19290,1639491,0
19389,1257979,0
19489,1078334,0
19589,1376181,0
19698,1603203,0
19794,1569424,0
19891,1203561,0
19997,1241093,0
20094,1066604,0
20193,1173549,0
20294,1034733,0
20395,1017570,0
20495,555827,0
20596,821836,0
20697,893030,0
20798,1017791,0
20897,1270702,0
21003,1605544,0
21105,1083962,0
21203,1143700,0
21299,1395415,0
21401,1059095,0
21501,1059107,0
21606,1371976,0
21703,1368675,0
21804,1186507,0
21902,1469055,0
22003,1454982,0
22104,1416522,0
22204,1268766,0
22305,936572,0
22406,1210136,0
22506,1034235,0
22607,1060998,0
22707,1046037,0
22809,635212,0
22913,790034,0
23010,1007942,0
23109,912729,0
23212,996416,0
23312,1006141,0
23411,866505,0
23512,1257979,0
23612,971387,0
23715,1167450,0
23817,1215765,0
23917,1180118,0
24014,1181993,0
24115,1063791,0
24215,928426,0
24320,1555358,0
24421,1564752,0
24521,1569431,0
24626,1393530,0
24725,1861175,11621
24824,1754231,0
24928,1613514,0
25025,1793631,0
25126,1838661,0
25227,1771117,0
25328,1420383,0
25428,1709201,0
25530,1641657,0
25629,1810517,0
25730,1343337,0
25831,1425904,0
25931,1308637,0
26026,978918,0
26129,861159,0
26230,739729,0
26327,981676,0
26428,1169796,0
26528,1316613,0
26629,1190905,0
26729,1314738,0
26830,754627,0
26930,1110868,0
27031,919907,0
27131,1061247,0
27231,1028166,0
27334,699321,0
27437,1166535,0
27533,1368019,0
27633,1298794,0
27735,850844,0
27835,1101316,0
27936,901414,0
28042,1297850,0
28143,1503763,0
28242,1461540,0
28343,939018,0
28438,1336780,0
28541,1132272,0
28639,956520,0
28739,1065371,0
28840,1155752,0
28939,1451227,0
29044,1106005,0
29142,850348,0
29251,629872,0
29356,705119,0
29450,1205870,0
29549,1012665,0
29651,1292691,0
29747,1056287,0
29845,1042209,0
29946,1176830,0
30053,1257979,0
30146,1373368,0
30248,1077391,0
30352,1114902,0
30449,1250588,0
30550,1204047,0
30650,826451,0
30750,1152910,0
30851,1141652,0
30952,870048,0
31052,564282,0
31154,899990,0
31253,1155752,0
31354,1089119,0
31455,967163,0
31556,1075002,0
31657,1104053,0
31757,1072233,0
31858,1186682,0
31958,1101143,0
32059,1058088,0
32159,971481,0
32259,1125706,0
32360,847065,0
32460,870048,0
32561,896313,0
32661,1189206,0
32768,1225819,0
32864,1454512,0
32965,1369624,0
33065,1136030,0
33166,1045029,0
33266,453362,0
33370,1220637,0
33467,1337399,0
33567,1311457,0
33668,1116334,0
33768,1137881,0
33869,850348,0
33970,1098233,0
34070,1305356,0
34170,1033302,0
34271,1018294,0
34371,1139777,0
34472,1174019,0
34572,1059543,0
34673,537094,0
34774,845844,0
34877,841421,0
34975,1097238,0
35075,1164639,0
35175,934868,0
35276,1085838,0
35376,1006141,0
35477,1364924,0
35578,1083960,0
35678,1078036,0
35780,1056260,0
35878,971232,0
35979,1023304,0
36079,1128989,0
36181,1121091,0
36281,1002362,0
36383,1418086,0
36485,1150115,0
36581,1404324,0
36683,1129934,0
36783,589238,0
36883,870206,0
36984,971827,0
37085,791251,0
37185,814233,0
37285,952127,0
37386,873331,0
37486,1063200,0
37587,1277517,0
37687,1089591,0
37788,1010790,0
37888,1066234,0
37990,1127907,0
38090,959659,0
38139,1197004,0
38240,1194656,0
38340,1025132,0
38441,1182888,0
38545,960599,0
38642,993257,0
38743,963335,0
38844,1031325,0
38944,1174019,0
39044,928426,0
39145,858343,0
39246,1282374,0
39346,1219530,0
39447,820823,0
39547,1149807,0
39648,835875,0
39748,1163232,0
39853,936572,0
39949,1399636,0
40048,1561946,0
40149,1111438,0
40249,1451984,0
40349,1542256,0
40450,1450588,0
40551,1202431,0
40651,1379024,0
40752,1243936,0
40853,946866,0
40953,1468374,0
41053,1812432,0
41155,879137,0
41255,1003970,0
41356,1302405,0
41456,1564152,0
41558,1155476,0
41657,1649200,0
41758,1294594,0
41858,1587285,0
41960,1279565,0
42061,1107887,0
42162,1245782,0
42262,944220,0
42363,1138962,0
42462,1262668,0
42563,1166980,0
42663,554711,0
42765,733860,0
42865,828237,0
42965,935712,0
43066,912729,0
43166,879897,0
43268,1143949,0
43368,1006390,0
43468,1019647,0
43569,951217,0
43669,1252823,0
43770,984116,0
43870,1393539,0
43971,1569438,0
44080,1449354,0
44177,1755171,0
44278,1427768,0
44378,1118202,0
44479,820362,0
44579,1301040,0
44680,1048849,0
44783,1026275,0
44876,1326463,0
44977,1125706,0
45076,1139777,0
45177,1056260,0
45278,1004686,0
45378,1061247,0
45480,813725,0
