Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,3356015,0
162,3963825,121179
265,3606112,0
363,3522064,0
468,4159368,316722
574,3930133,87487
679,4764641,921995
769,3233387,0
873,3935753,93107
973,4303559,460913
1077,3271064,0
1174,3390821,0
1275,3664084,0
1375,2557063,0
1479,3185359,0
1578,3524782,0
1690,3723340,0
1776,3846895,4249
1877,3317157,0
1978,3962207,119561
2085,3504425,0
2184,3575913,0
2283,3973664,131018
2380,3900592,57946
2477,3473889,0
2589,4039809,197163
2691,3452706,0
2788,3870748,28102
2899,3417321,0
2984,3790408,0
3080,3126135,0
3193,3804858,0
3287,3119940,0
3394,3319506,0
3493,3175253,0
3590,3486822,0
3692,2995373,0
3791,2869780,0
3891,2506524,0
3994,3073594,0
4105,3292213,0
4196,3322404,0
4300,3087956,0
4410,3524677,0
4494,3072961,0
4594,3015600,0
4696,3230703,0
4795,3180513,0
4896,2685776,0
5000,3348443,0
5105,3266554,0
5205,3160434,0
5294,3081367,0
5399,3292213,0
5508,2908108,0
5602,2743137,0
5704,3381275,0
5807,3387337,0
5905,3375787,0
6006,2910167,0
6115,3002412,0
6206,3008430,0
6307,2714457,0
6407,2456333,0
6509,2614075,0
6610,3262402,0
6715,2270211,0
6811,2031950,0
6922,2093865,0
7017,2127638,0
7115,2138895,0
7214,2155781,0
7312,2183924,0
7418,1981292,0
7530,2082608,0
7633,2251468,0
7725,2251468,0
7817,2026321,0
7927,1925005,0
8017,2138895,0
8120,2127638,0
8234,2048836,0
8320,2251468,0
8417,2155781,0
8519,2093865,0
8622,2127638,0
8726,2138895,0
8839,2251468,0
8937,2251468,0
9045,2251468,0
9127,2195182,0
9248,2251468,0
9323,2183924,0
9434,2195182,0
9536,2251468,0
9630,2251468,0
9736,2251468,0
9843,2144524,0
9938,2138895,0
10039,2195182,0
10149,2251468,0
10237,2251468,0
10346,2251468,0
10470,2251468,0
10546,2251468,0
10643,2251468,0
10738,2116380,0
10855,2157638,0
10945,2671704,0
11045,2277697,0
11153,2407156,0
11252,2840564,0
11346,2604160,0
11444,2497215,0
11555,2418414,0
11645,2688590,0
11747,2598531,0
11846,2711105,0
11947,2722362,0
12051,2908108,0
12156,2908108,0
12254,2795535,0
12364,2812421,0
12455,2851822,0
12552,2159495,0
12651,1709201,0
12752,853643,0
12851,1225135,0
12955,1726087,0
13051,1934348,0
13152,1675429,0
13255,2187638,0
13353,2221410,0
13456,1557229,0
13560,1484054,0
13656,1821775,0
13755,2120094,0
13857,2046921,0
13955,1906205,0
14059,2081634,0
14156,1948801,0
14257,1357791,0
14361,1976945,0
14458,1607885,0
14556,1101307,0
14660,2369175,0
14762,1771117,0
14862,2210153,0
14962,1985006,0
15063,887415,0
15162,1365852,0
15267,1287051,0
15363,1551598,0
15414,1613514,0
15517,1900576,0
15616,1833032,0
15720,1393998,0
15816,1849918,0
15918,1372421,0
16019,1348966,0
16119,1523455,0
16219,2424043,0
16329,1861175,0
16432,2136980,0
16522,2204524,0
16621,1562856,0
16725,2214865,0
16829,2183924,0
16942,2195182,0
17030,2200810,0
17134,2144524,0
17232,2183924,0
17329,2127638,0
17428,2026321,0
17529,2195182,0
17636,1947520,0
17736,2144524,0
17835,2178296,0
17931,2195182,0
18033,1964406,0
18143,2127638,0
18240,2195182,0
18344,2093865,0
18433,2251468,0
18540,2144524,0
18640,2195182,0
18744,2251468,0
18853,2200810,0
18945,2200810,0
19042,2122009,0
19141,2195182,0
19261,2071351,0
19344,2195182,0
19449,2127638,0
19546,2138895,0
19645,1913748,0
19752,1992549,0
19844,2140752,0
19946,2136980,0
20050,1765488,0
20148,1664172,0
20248,1940917,0
20352,1658543,0
20451,2041293,0
20549,2030035,0
20649,1427768,0
20750,1742973,0
20854,1714830,0
20953,1884630,0
21056,2260811,0
21155,2103208,0
21255,1710144,0
21354,1256106,0
21450,1349911,0
21551,1180687,0
21657,1380867,0
21754,1762209,0
21853,1629001,0
21955,1606957,0
22055,1049718,0
22156,1255631,0
22257,1263608,0
22357,1375241,0
22458,1381810,0
22562,1692315,0
22663,1099436,0
22767,1558167,0
22866,1461540,0
22962,1396343,0
23072,764661,0
23168,1088595,0
23266,1395415,0
23361,1334900,0
23462,1055347,0
23564,648432,0
23664,906097,0
23765,1139788,0
23864,1508933,0
23970,1536599,0
24071,1765488,0
24176,1714830,0
24271,1636028,0
24376,1658543,0
24473,1647286,0
24574,1872433,0
24679,1281422,0
24776,1754231,0
24875,1613514,0
24976,1771117,0
25076,1703572,0
25173,1900576,0
25277,1630400,0
25380,1303937,0
25478,1731716,0
25579,1686686,0
25686,2221410,0
25782,2288954,0
25882,1658543,0
25982,1355549,0
26087,1269709,0
26178,1107883,0
26279,1366799,0
26380,1075048,0
26487,644624,0
26584,1686304,0
26690,868427,0
26786,1608830,0
26886,1800200,0
26983,1472797,0
27085,1109286,0
27184,1076792,0
27296,575814,0
27386,734291,0
27486,938995,0
27587,1251410,0
27688,1162194,0
27788,1283774,0
27889,1252350,0
27989,1257509,0
28090,1082401,0
28192,1085363,0
28296,1007504,0
28391,1147281,0
28496,1035648,0
28592,957515,0
28694,1175424,0
28802,778495,0
28896,1369094,0
28996,1218008,0
29097,1097563,0
29198,1145875,0
29301,1385168,0
29406,826398,0
29499,1241093,0
29600,1227958,0
29701,1028291,0
29801,579571,0
29903,789884,0
29953,1044057,0
30053,1163524,0
30153,1224207,0
30253,1251410,0
30355,1174021,0
30454,1397753,0
30558,1016886,0
30656,1195593,0
30759,943387,0
30857,979378,0
30959,1111651,0
31058,1140791,0
31164,1173871,0
31262,1386026,0
31362,1180118,0
31461,1308167,0
31560,1179177,0
31668,1014287,0
31761,1389312,0
31863,1163897,0
31963,1181528,0
32066,986837,0
32163,1468652,0
32263,1262679,0
32364,1068486,0
32468,1150765,0
32565,921611,0
32668,926598,0
32767,1117732,0
32867,1058162,0
32967,853185,0
33071,604067,0
33168,697368,0
33269,790622,0
33370,681343,0
33472,785410,0
33574,909446,0
33674,884625,0
33776,1207699,0
33875,1145778,0
33979,1015158,0
34077,1190435,0
34177,1063791,0
34277,1311452,0
34377,1237340,0
34479,1061448,0
34580,1129459,0
34679,968112,0
34782,1155916,0
34880,1295108,0
34980,1176837,0
35081,1016418,0
35187,1394007,0
35283,1452637,0
35387,1480306,0
35485,1037521,0
35592,1164167,0
35684,1127579,0
35785,580633,0
35885,916934,0
35987,850348,0
36086,1073634,0
36189,1176364,0
36289,1184336,0
36392,1158910,0
36489,1088719,0
36596,1070015,0
36699,1297380,0
36797,1219051,0
36899,1228896,0
36999,1227022,0
37099,1214825,0
37199,1151034,0
37312,619496,0
37403,971827,0
37502,1420284,0
37602,1311929,0
37698,1194193,0
37799,1032832,0
37898,1119610,0
37999,966494,0
38107,1295637,0
38201,1508921,0
38302,1252823,0
38402,911821,0
38505,597372,0
38604,740339,0
38704,782926,0
38805,827159,0
38906,984960,0
39007,817516,0
39106,893030,0
39207,1034235,0
39308,1090059,0
39411,1116104,0
39509,1299727,0
39609,1108820,0
39709,1038931,0
39810,1145405,0
39910,920259,0
40011,916624,0
40112,1124375,0
40214,1250807,0
40312,1255205,0
40419,1193255,0
40513,1150099,0
40620,1026270,0
40715,776270,0
40816,422046,0
40917,723880,0
41017,897519,0
41118,843046,0
41218,879897,0
41318,981206,0
41419,943512,0
41519,1151034,0
41620,1179650,0
41721,934495,0
41821,989725,0
41921,1420268,0
42021,876614,0
42123,1234089,0
42223,1078036,0
42323,1086182,0
42423,1090920,0
42523,1003231,0
42624,1011128,0
42724,1205801,0
42825,963335,0
42926,1078161,0
43026,1322717,0
43126,1146364,0
43227,1170273,0
43327,1218108,0
43428,899959,0
43534,1468113,0
43634,1653854,0
43729,1206392,0
43830,661727,0
43931,1318026,0
44031,1164768,0
44141,1058088,0
44233,946546,0
44333,1041050,0
44434,1079737,0
44534,1190661,0
44636,975262,0
44735,1147753,0
44838,1095687,0
44936,1078036,0
45036,1397756,0
45137,1272052,0
45238,629556,0
45338,844210,0
45441,912729,0
45540,896313,0
45641,945561,0
45744,1440584,0
45842,1302622,0
45941,1244841,0
46041,1063325,0
46144,1022989,0
46242,1105881,0
46343,1146026,0
46444,1044089,0
46544,567630,0
46646,793073,0
